class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3847,MUSIC,104-1,01,Violin,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Eric N Pritchard
3848,MUSIC,104-1,02,Violin,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Hsiao-Mei Ku
3849,MUSIC,104-1,03,Violin,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Mary K Robinson
3850,MUSIC,104-1,04,Violin,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Gabriel J Richard
3851,MUSIC,104-1,05,Violin,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,0,Graded,N,Jennifer Curtis
3852,MUSIC,104-2,01,Viola,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Jonathan E Bagg
3853,MUSIC,104-3,01,Cello,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Caroline S Stinson
3854,MUSIC,104-3,02,Cello,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Stephanie Vial
3855,MUSIC,104-4,01,Double Bass,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Zachary David Hobin
3725,MUSIC,104-5,01,Classical Guitar,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Colin Fullerton
3726,MUSIC,104-6,01,Jazz Guitar,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Kevin Van Sant
3840,MUSIC,104-7,01,Harp,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Laura Byrne
3856,MUSIC,105-1,01,Flute,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Carla Copeland-Burns
3857,MUSIC,105-2,01,Oboe,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Bo Newsome
3858,MUSIC,105-3,01,Clarinet,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Jimmy J Gilmore
3859,MUSIC,105-4,01,Bassoon,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Jessica Lynne Kunttu
3860,MUSIC,105-5,01,Saxophone,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,0,Graded,N,Susan L Fancher
3899,MUSIC,105-6,01,Jazz Saxophone,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Dexter J Moses
3861,MUSIC,106-1,01,Trumpet,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Lisa Burn
3862,MUSIC,106-2,01,French Horn,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Rachel I Niketopoulos
3863,MUSIC,106-3,01,Trombone,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Michael A Kris
3864,MUSIC,106-4,01,Tuba,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Michael A Kris
3865,MUSIC,107-1,01,Percussion,"Weekly, 30-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.25,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,0,12,0,0,Graded,N,Julia Thompson
3924,MUSIC,114T,01,Artistic Practice Workshop,"A forum for collective discussion and reflection on students' ongoing performance experiences. Students will engage in an artistic practice of their choice while enrolled, and establish performance goals collaboratively with the instructor. Individual and group meetings are scheduled throughout the semester for discussion and sharing. Semester culminates in a class performance.",,0.25,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,4,8,0,12,Satisfactory/Unsatisfactory,N,Sophia Enriquez
3826,MUSIC,120CN,01,Music: An Introduction,"Study of the components of music (e.g. melody, rhythm) through comparative listening to styles from different places and times, ranging from current popular artists to classical, jazz, and world music. Discussion of the shared and unique aspects of these styles, their historical and cultural links, and how those shape our tastes.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,29,11,0,40,Graded,N,Anthony M Kelley
3762,MUSIC,144,01,Meet the Beatles and the 1960s,"The music of the Beatles in the context of 1960s counterculture: rock and roll rebellion, Dylan and psychedelic drugs, recording studio techniques, Eastern religion and the anti-war movement.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,48,23,25,0,48,Graded,N,Thomas Brothers
3904,MUSIC,146,01,Motown and American Soul Music,"During the 1960's, in Detroit, Michigan, a landmark in music was established: The Motown Sound. This aural kaleidoscope of high quality, dynamic song creation was established through a confluence of talent and hard work by people whose names now line the halls of fame for popular music. Some of these luminaries include Berry Gordy, Diana Ross, Stevie Wonder, Marvin Gaye, and Holland-Dozier-Holland. This course will investigate the societal and musical factors that gave rise to such a distinctive aesthetic, also framing this phenomenon as a point of comparison to a range of commercial music styles, including Philly Soul, Southern Soul, RnB, and current musical trends.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,49,49,0,6,49,Graded,Y,Anthony M Kelley; Mark Anthony Neal
3928,MUSIC,150CNS,01,Asian Diasporic Musicking,"Introduction to the study of music as culture and social process, through case studies from global Asian diasporas. Students learn social, cultural, historical contexts through readings, and develop analyses and interpretations through discussion and close listening of musical examples. First-year Constellation. No music background is required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,10,18,0,0,10,Graded,Y,Yun Emily Wang
3925,MUSIC,151S,01,"The Beatles, Duke Ellington and the Magic of Collaboration","This course addresses collaboration in visual arts, literature and especially music, with focus on the Beatles and Duke Ellington. We also look at Picasso and Braque, Dutch workshops in the seventeenth century, Hip Hop, architectural studios, Charles Dickens, T.S. Eliot, Warhol, and movies. Along the way we'll learn about jazz and rock during the period 1920 through 1970. The ethics of collaboration plays out very differently in these two ensembles. The musicians helping Ellington were largely hidden: the goal was to establish the image of him as a genius composer who did it all by himself. The Beatles, in contrast, carefully cultivated the image of an egalitarian musical collective; they were so successful that this ideal came to dominate rock during the 1960s.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,14,8,6,0,14,Graded,Y,Thomas Brothers
3889,MUSIC,161,01,Introduction to Music Theory,"This introductory course covers the fundamentals of music theory and music literacy through exploration of European classical repertoire, popular music idioms, written theory exercises, and the development of basic aural skills. Topics include clefs, key signatures, major and minor scales, time signatures, meter, intervals, triads, seventh chords, inversions, basic Roman numeral analysis, and form. Students also write short compositions that explore dynamics, phrasing, texture, dissonance treatment, harmonic function, formal function, and cadential syntax.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,6,12,0,18,Graded,N,Departmental Staff
3918,MUSIC,161-2,01,Introduction to Music Theory Through Music Software and Digital Audio Workspaces,"This introductory course covers the fundamentals of music theory and music literacy through music software and digital audio workspaces like Ableton Live, Logic, Garage Band, and ProTools. Topics include major and minor scales, modes, keys, time signatures, meter, intervals, triads, seventh chords, inversions, basic application of Roman numeral harmonic analysis, and form. Students create short electronic compositions that employ the theoretical concepts explored in the class. Other topics include exploration of popular and classical idioms and the development of basic aural skills.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,2,18,Graded,N,Departmental Staff
3901,MUSIC,162S,01,Introduction to Composition: Explorations in Musical Time and Space,"Exploration, in seminar/workshop format, of sound and music, expressed through projects involving instruments, voices, and intermedia. Consideration of the current field will provide concrete examples, ranging widely across 'kinds of music.' Investigations will touch on music theory and acoustics, orchestration, music technology and analysis. Primary emphasis on composing: creative discovery of expressive possibilities and compositional value of craft. Intended for students who may have written songs or composed, and who would like to continue their explorations.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,16,3,13,0,16,Graded,N,Stephen Jaffe
3721,MUSIC,190S,01,Special Topics in Music,Opportunities to engage with a specific issue in music.,MUSIC & BROADCASTING,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,0,18,0,18,Graded,N,Lacie Eades
8235,MUSIC,190S,02,Special Topics in Music,Opportunities to engage with a specific issue in music.,THE DEVIL IN AMERICA,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,Y,Joelle Faith Troiano
3866,MUSIC,203-1,02,Classical Piano,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,5,5,0,0,Graded,N,David Heid
3867,MUSIC,203-1,03,Classical Piano,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,7,3,0,0,Graded,N,Pei-Fen Liu
3868,MUSIC,203-1,04,Classical Piano,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,5,5,0,0,Graded,N,Daniel S Seyfried
3869,MUSIC,203-1,05,Classical Piano,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,0,Graded,N,Jean K Park
3731,MUSIC,203-3,01,Organ,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Clara Gerdes
3732,MUSIC,203-4,01,Harpsichord,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Clara Gerdes
3870,MUSIC,204-1,01,Violin,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Eric N Pritchard
3871,MUSIC,204-1,02,Violin,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Hsiao-Mei Ku
3872,MUSIC,204-1,03,Violin,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Mary K Robinson
3873,MUSIC,204-1,04,Violin,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Gabriel J Richard
3875,MUSIC,204-2,01,Viola,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,4,6,0,0,Graded,N,Jonathan E Bagg
3876,MUSIC,204-3,01,Cello,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Caroline S Stinson
3877,MUSIC,204-3,02,Cello,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Stephanie Vial
3878,MUSIC,204-4,01,Double Bass,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,0,Graded,N,Zachary David Hobin
3733,MUSIC,204-5,01,Classical Guitar,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Colin Fullerton
3734,MUSIC,204-6,01,Jazz Guitar,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Kevin Van Sant
3841,MUSIC,204-7,01,Harp,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,2,8,0,0,Graded,N,Laura Byrne
3879,MUSIC,205-1,01,Flute,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,0,Graded,N,Carla Copeland-Burns
3880,MUSIC,205-2,01,Oboe,"Weekly, 60-minute individual private instruction for undergraduate students of varying levels. Ability beyond the beginner stage is required. There is a fee associated with lessons for non-declared music majors. Instructor consent required.",,0.5,MUS,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,0,Graded,N,Bo Newsome
