filename,semester,course,instructor,question_number,question_text,response_text
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned about experimental design and how to interpret data. Learned about how animals find their way, get the message across, reproduce and grow up well. Learned to effectively created concise presentations on research papers."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","There were 6 different themes in the course that were very well-structured and helped categorized what we learned. Examples: finding your way around, getting food, finding a mate. A skill was interpreting scientific papers and data, as well as how to design experiments."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to analyse scientific papers
The interactions of multiple factors on behaviour 
How to ask scientific questions"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Presenting science to others, reading scientific papers, reading graphs"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","how to design experiments, critically read scientific articles, about animals I otherwise never would have been curious about"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- understanding behavior of animals
- connecting behavior to evolutionary meanings
- connect articles to class principles"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to read scientific papers in the field of behavioral ecology, communicate results in presentation form, and work with a group to design experiments."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","What is information and how do animals acquire it, how do animals navigate, how do animals communicate? Focuses on the concept of umvelten and the different perceptions of animals"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how animals get information, find a mate, and navigate."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned how to present scientific papers that I did not write. I learned how to think about designing experiments to study animal behavior and the mechanisms behind those behaviors.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the mechanisms of how animals navigate, communicate with each other, and avoid predation (to name a few)."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed more skills in relation to experimental design- I learned how to consider whole world views, think outside of the box, and not be afraid of out-there ideas."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) animals don’t see that world they way we do, so we can’t assume that when doing research
2) proximate vs ultimate
3) how to go about answering research questions"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed a better understanding of how to read research papers and how to synthesize what they say to present findings in an efficient way. I also learned how to interpret data, especially from tables that are sometimes more outdated and I bit more difficult to understand."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I am very grateful for everything I learned in this course. I learned how to think about animal behavior in a scientific way. I learned about the different methods for testing and experimenting with animal behavior. I feel confident in every example we learned and each of the modules.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",This course offered a unique and holistic way of thinking about biology and how organisms behave. The course layout helps develop critical scientific thinking and covers a wide range of interesting topics.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to think critically about conducting different experiments, I know major ideas and mechanisms about different animal behaviors, and I am able to understand and read different graphs found in many types of papers."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How to learn and interpret experiments. How to connect and apply different scientific methods and analysis. How to critically analyze scientific writings and ideas
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to understand animal behavior science methodologically, understand how to answer biological/evolutionary questions through behavioral experiments, and how to appreciate universal biological needs and diversity."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked that it was a group based class. I liked the structure of the exams where we were able to be more creative with our answers.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the structure of the course and how it was broken up into sections. I also liked that the same animals were brought up throughout the course as examples of several topics. The presentations weren't my favorite but it was interesting to watch them because the concepts were always unique.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I loved how we constantly shifted between what would be considered ""lecture content"" and class discussions. It gave us a chance to actually work on the experimental design aspect that I mentioned earlier."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Small group projects and discussions in-class facilitated my learning and engagement in the class
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Working with the same group for the whole semester allowed us to form relationships and have good discussion. The content was engaging but the work load wasn't too high and the content was too memorization heavy.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",-really good construction of course
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",He's awesome. He should just keep being him
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Group presentations
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the division of points because it made every assignment feel less threatening
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The writing responses were really good ways to engage with the texts. Further, the readings were interesting and not too intense, which facilitated good engagement."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked the group aspect of the course and that we had the same groups throughout the semester because I was able to know my group and work style well. I also liked the project aspect of reading a paper as a group and presenting on it in a video format because it was a lower stress assignment while still learning and adding value to the course. The instructor made the course very enjoyable, especially by starting each class with a joke."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I really liked the review sessions, allowing me to focus on specific aspects of each topic in preparation for the exam. I also enjoyed how Dr. Nowicki explained his topics clearly and made each lecture easy to digest with both the lecture structure and his presentations. The group aspect was good for the presentations, and I liked the stability of the group over class."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The outline for the course was very straightforward and expectations for the course such as presentations and midterms were clear.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He made lots of jokes, ws very connectable and light-hearted, was very dedicated to our learning."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He is a wonderful lecturer and very easy to approach
Also the discussions keep the class engaging!"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked being in groups to discuss things. It's pretty uncommon to be 'authorized' to talk to people during class in most biology classes, and I feel like this setup helped me learn and retain the lecture material better. I also liked the group video presentations -- making and watching them seemed worthwhile. 
The music and jokes were a nice way to start class, especially at 8:30!"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","professor always incredibly engaged; made coming to an 8:30 so fun! Lectures were so engaging, lots of opportunities to pause and think for myself / engage with classmates"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",There was group work during class and group projects outside of class. I think the structure of the class is great.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked how the course was very interactive the group format and not the traditional lecture style. The breaks to ask and andwer questions with my group kept me focused and on my feet.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Lectures in class with three midterms and three recorded presentations over the course of the year. Midterms kept students focused in class and the recorded presentations gave students an opportunity to analyze and present a scientific paper.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Dr. Nowicki was great in investing in all of his students personally. I would keep the course exactly the same. The group component fosters a great environment where students feel able to express ideas and get feedback in a non-judgmental environment. Additionally, the joke at the start of each class really created a fun way to get the ball rolling and wake us up at 8:30 in the morning."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoyed lectures and I liked how most of our lectures were based on real examples and case studies backed by papers we read.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Professor Nowicki is extremely knowledgeable and VERY friendly to everyone. He is open to all questions and he really want his students to succeed, which had a great impact on my learning experience. He gives really good feedback on projects and coursework!"
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",My learning was facilitated by the video forum and 1 weekly assignment as it allowed me to complete homework on my own time and on topics we had already discussed in class as opposed to having a flipped classroom. I think I would keep the in class discussion and group work as it helped me learn from my peers and encouraged me to speak up.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I think the teams were a valuable experience and should be kept. From the first day, we were assigned groups (groups of 4) and we stayed in that group for the remainder of the semester. I would say to do even more team-based activities but I’m not sure what we would do considering the nature of the course."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The groups facilitate learning by providing a group to ask questions to and also to have peers to help talk about materials with. I would also keep the group presentations because that helps develop scientific presentation skills which I have been able to apply to my other classes.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","This has been my favorite course I have ever taken at Duke. Professor Nowicki is an incredible teacher. He is a great, interactive teacher. His lectures are entertaining and involving. I really like the way he allows us to discuss things with our group so it is not a regular lecture. Instead, it is more interactive, enjoyable, and social. I have really enjoyed my teammates and getting to know my group. I would definitely keep the group questions and discussions. I also liked the specific animal examples instead of simply talking about broad overall topics."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",You can tell that this course was developed in order to bolster individual leaving via group learning - group discussions happen every day during class and group projects require that group mates talk about and develop concepts.
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He allowed us to work in groups, kept papers interesting and homeworks minimal which mean that you could really focus on big ideas and overall concept. I also really liked doing the group presentations because although it was more work the week you doing it, it was a great opportunity to learn."
BIOLOGY-268-01_Nowicki__Steve_Fall_2023.html,Fall 2023,BIOLOGY-268-01 : MECHANISMS OF ANIMAL BEHAVIOR.BIOLOGY-268-01.NEUROSCI-268-01.,Steve Nowicki,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Super engaging! Professor was incredible, great presenter and very interesting topics. Definitely loved the small groups and getting to talk ideas over with people, definitely should keep as well as the presentations on papers, I found those super helpful to build on ideas we discussed in class!"
