class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4250,HISTORY,153S,01,Gateway Seminar: New Directions in Military History,"This course introduces students to college-level historical inquiry, with a focus on military history. Why and how have people engaged in warfare? How has this changed over time, and how has this impacted race, religion, gender, sexuality, and technology? The specifics of the course -- geography, chronology, etc. -- will vary from year to year, and can be found in the course synopsis. Students will always, though, learn to think critically about armed conflict, and learn to think historically about armed conflict through the use of archives, memoirs, and oral histories.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,2,18,Graded,N,Arthur Craig Braswell
4255,HISTORY,155CNS,01,Gateway Seminar: The Imperial Encounter in Africa,"This course studies the concept of the 'imperial encounter' in Africa—what it involved, who it exploited, and why today we still grapple with its legacies. Over the course of five hundred years, the relationship between Africans and Europeans radically changed the ways that people on both continents now live their lives. How did this situation come about? When Europeans met Africans on the African continent, what processes and events led this relationship to becoming one of colonial domination? In answering these questions, this seminar will introduce students to the craft of History through a variety of sources: letters, poems, films, maps, and literature from colonial Africa.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,19,0,1,18,Graded,Y,Sarah M Balakrishnan
4254,HISTORY,158CNS,01,Gateway Seminar. Fascism: A History,"Examines the history of fascism in the modern world. Combines a focus on Europe's self-styled fascist movements and regimes with a study of fascism in other places of the world, including the United States, to explore fascism as a global phenomenon spanning the twentieth and twenty-first centuries. Provides an introduction into History as a craft and field of knowledge.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,2,18,Graded,N,James G Chappel
4249,HISTORY,158S,01,Gateway Seminar. Fascism: A History,"Examines the history of fascism in the modern world. Combines a focus on Europe's self-styled fascist movements and regimes with a study of fascism in other places of the world, including the United States, to explore fascism as a global phenomenon spanning the twentieth and twenty-first centuries. Provides an introduction into History as a craft and field of knowledge.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,0,18,Graded,N,Yooseong Heo
8798,HISTORY,172S,01,Gateway: Eyewitness to Slavery,"How do historians of slavery do their work? Helping students answer this question is the primary goal of this Gateway Seminar. We will study eyewitness accounts of people who lived during the era of slavery and wrote about it to include enslaved people, enslavers, politicians, ministers, physicians, travelers, slave traders, free black people, and merchants. We will read selected seminal books and articles as an introduction to the historiography, that is, what historians have written about slavery and how they differ in their interpretations? Through this work, the seminar helps build students' skills in research and writing.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,16,2,0,18,Graded,Y,Barry Gaspar
4228,HISTORY,185S,01,Gateway Seminar: Disease in History,"Using primary sources students will explore the impact, management and changing definitions of disease in various pre-modern societies. We look at disease in the context of encounters, environmental change and state formation between 100 and 1700CE. Not just understood as a biological phenomenon, disease can also work as signifying system, creating status hierarchies and highlighting particular social and political anxieties. Through the study of five or six historical epidemics, students will learn how to create historical resources out of medical sources.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,5,13,0,18,Graded,Y,Jehangir Y Malegam
3290,HISTORY,192S,01,Modernity: Diagnosis and Cure,"Modernity is a plastic word, impossible to define in a way to satisfy all. Thus, we will skip that task in this course and focus on the history and current implications of the ideas and institutions that have shaped the world since around the eighteenth century. Some of these ideas and institutions include industrialization and mass society; capitalism and socialism; sovereignty, the modern state, and its powers; disenchantment and secularism; colonization, decolonization, and neocolonialism; democracy and authoritarianism; consumerism and surveillance capitalism; and environmental destruction. No prior study of the subject is necessary. A measure of concern for the order of things as they stand in the world and an interest in improving them is recommended.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,3,15,0,18,Graded,Y,Mustafa O Tuna
8034,HISTORY,201,01,Globalization and History,"Examination of globalization issues in a historical perspective. Reviews phenomena, institutions, e.g. empires, states, religion, corporation, and international agencies, and policies which enabled exchange of commodities, people, and cultures. Explores empirical evidence on growth and development for different world regions and historians' and social scientists' interpretations. Examines benefit of maintaining fine balance between quantitative evidence and historical analysis in assessing waning international integration of societies, markets, and cultures from first wave of European expansion to the present.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,10,40,Graded,Y,Giovanni Zanalda
4231,HISTORY,202,01,Gender and Socialism,"History of socialist feminism as a global political movement and philosophical-theoretical tradition with a special focus on its divergent national trajectories and conflict-ridden relationship with liberal feminism and socialist and communist movements and governments in Europe, Russia, China and US since the nineteenth century; offers an overview of European, Russian, Chinese and US history of the last two centuries; includes exploration of principles and aspirations that informed socialist theory of modern society, social justice, family, motherhood, parenthood, sexual difference, gender equality as well as public policies and legislation instituted or informed by the socialist tradition.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,7,13,0,20,Graded,Y,Anna Krylova
8135,HISTORY,215S,01,Shamanism and Spirit Possession,"Anthropological, psychological, and Religious Studies approaches to cross-cultural study of spirit possession and shamanism. Examination of in-depth case-studies and comparative works, from both literate civilizations and non-literate cultures. Engage with contemporary concerns with nature and boundaries of personhood and embodiment and their relation to leadership.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,7,11,0,18,Graded,Y,John R Freeman
8057,HISTORY,217,01,History Escape Room: Unlocking the Mysteries of the Past,"Students will engage in a semester long 'escape room,' working with primary source evidence to solve mysteries from the past. In groups of five, students will work collaboratively with each other and with professors to solve historical mysteries from 20th century US, colonial Africa, early modern Europe, Asia and elsewhere. New historical evidence will be released to groups every week in order to simulate an escape room, each class building toward a solution at the end of the semester. This course is designed to teach students how to 'do' history, by introducing historical methods, lenses, data management and analytical tools. At heart, historians are detectives of the past. They take on the world's greatest mysteries.",,1,WRK,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,3,40,Graded,N,Cecilia Marquez; Sarah M Balakrishnan
9838,HISTORY,217,02,History Escape Room: Unlocking the Mysteries of the Past,"Students will engage in a semester long 'escape room,' working with primary source evidence to solve mysteries from the past. In groups of five, students will work collaboratively with each other and with professors to solve historical mysteries from 20th century US, colonial Africa, early modern Europe, Asia and elsewhere. New historical evidence will be released to groups every week in order to simulate an escape room, each class building toward a solution at the end of the semester. This course is designed to teach students how to 'do' history, by introducing historical methods, lenses, data management and analytical tools. At heart, historians are detectives of the past. They take on the world's greatest mysteries.",,1,WRK,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,22,16,6,0,22,Graded,N,Cecilia Marquez; Sarah M Balakrishnan
4201,HISTORY,218,01,Modern & Global India,"Examines the historical foundations for the emergence of India as a modern and global society with a focus on the Mughal empire, British colonialism, and Indian nationalism. Uses textual and visual sources for charting how local political, social-economic and cultural factors intersect with the global movements of peoples, goods, technologies, and ideas in the creation of the modern nation-state of India. Concludes with discussion of globalization of Indian labor, food, and Bollywood. Time frame from 1500 to present.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,20,20,0,0,20,Graded,Y,Avrati Bhatnagar
3036,HISTORY,221,01,"Food, Farming, and Feminism","Viewing 'agriculture,' 'nature,' and 'consumption' as pressing feminist themes and exploration of various dimensions of the cultural and political ecology/economy of producing, processing, circulating, preparing, and consuming sustenance. Particular focus on the ethical impact of US policy on rural farm communities and developing nations.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,6,30,Graded,Y,Saskia CC Cornes
8018,HISTORY,222,01,Galileo: Faith and Science at the Dawn of the Modern,"Galileo's astronomy profoundly unsettled religious and scientific orthodoxies. Placed on trial for his view that the sun and not the earth was at the center of the universe, his ideas and his conflict with the Church transformed him into an icon of modernity. In this class we explore the historical context of Galileo's ideas with attention to both early modern science and faith. While the class begins as a lecture class with discussion, students will towards the end of the semester re-enact Galileo's famous trial itself, deepening their grasp of the often surprising currents of thought that shaped the intersections of faith and reason at the dawn of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,32,8,0,40,Graded,Y,John J. Martin
8292,HISTORY,224,01,9/11 and Its Aftermath: How Bin Laden Changed America and the World,"Course will examine the impact of the 9/11 attacks and the response to these attacks on America and the World. Study the historical, political, and sociological forces that gave rise to Al Qaeda, and it's ideology. Course will chart and assess the response to the attacks by the United States and its allies, including military actions, U.S. foreign policy, intelligence collection, law enforcement policy, and homeland security. Address thematic issues such as the impact of attacks on American history, politics, foreign policy, culture, and national cohesion.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,40,40,0,10,40,Graded,Y,David Schanzer
8280,HISTORY,225S,01,Muslim Women Across the Ages,"This course explores the diverse realities of Muslim women's lives, from the origins of Islam to the present, through autobiographical and biographical accounts situated in their social, economic, political, and cultural contexts. The women we will encounter through textual and audiovisual materials represent a wide range of personal backgrounds, including scholars, mystics, merchants, philanthropists, poets, slavegirls, feminists, and Islamists. We will metaphorically travel across the globe and time to understand the multifarious facets of Muslim women's lived experiences.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,9,3,0,12,Graded,Y,Mona F Hassan
8285,HISTORY,237,01,Russia in the World: From Cold War to Putin's Wars,"Traces evolution of Russian Federation foreign policy from the collapse of the Soviet Union at the beginning of the 1990s to the 2022 war in Ukraine. Examines elements of Russian grand strategy: military, economic (especially oil and gas), and diplomatic tools. Explores the role of one individual, President Vladimir Putin, in shaping policy in an increasingly autocratic state. Focuses on Russia's relations with its neighbors, former allies, Europe, and the wider world, including the United States. Identifies linkages between domestic politics and events and foreign policy. Assignments focus on translating historical knowledge into actionable policy advice to meet current challenges.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,50,51,0,10,50,Graded,Y,Simon Miles
4225,HISTORY,239,01,History of Chinese Medicine,"This course introduces students to the history of medicine through the study of medical practices and beliefs in China. Paying close attention to socio-historical context, we will explore how those beliefs formed, how the practices have changed over time, and in particular how the introduction of Western medicine and then scientific biomedicine forced fundamental changes in Chinese medicine over the course of the twentieth century. This course also introduces students to the discipline of History, and students will work in close consultation with the professor to produce a unique research paper. History majors should take a Gateway Seminar first, but there are no official prerequisites.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,50,41,9,0,50,Graded,Y,Nicole Elizabeth Barnes
4211,HISTORY,251,01,"Jewish History, 1492 to the Present","Major developments in Jewish history from the early modern period to today. The Kehillah, the Spanish-Jewish Diaspora, the rise of Polish Jewry, the Safed Kabbalah, Sabbatianism, the emergence of the Chassidut, the Haskalah (Jewish Enlightenment), Emancipation and the nation state, Reform Judaism, economic modernization, racial antisemitism, Zionism, the Holocaust, the State of Israel, flourishing Jewish pluralism in the United States, the future: nation and Diaspora?",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,17,3,0,20,Graded,Y,Jakob Istvan Ware
3322,HISTORY,262S,01,Ancient Sex Ed,Ancient medicine course that focuses on sexual and reproductive health. We will learn how ancient Greek and Roman medical writers understood the mechanics and science behind sex and compare their medical texts to ancient cultural and literary representations of women and men. Discussion will include how ancient Greek and Roman notions of bodies and sex have influenced modern ideas.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,1,18,Graded,Y,Cassandra Casias
4234,HISTORY,264,01,Latin American Wars of Independence,"This course covers the conspiracies, uprisings, and wars that led to the independence of Haiti and the Latin American colonies of Spain and Portugal between 1780 and the 1898 withdrawal of Spain from Cuba. It focuses on the key military and political leaders of anti-colonial struggles conducted on a continental scale from the islands of the Caribbean to the Andean highlands and beyond. Military strategy and political tactics were decisively shaped by modern debates about the meaning of freedom in terms of slavery and national self-determination. No prior knowledge of Latin America and the Caribbean required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,9,16,0,25,Graded,Y,John D French
8131,HISTORY,272,01,Is God Dead?,"This course explores one of the most provocative questions in modern religious thought: Is God dead? Instead of answering this question definitively, it examines how influential philosophers, theologians, and cultural critics in European and American thought have responded to the perceived reality of the death of God. Through close readings of key texts, it engages with scientific, existentialist, psychoanalytical, theological, gender, and racial perspectives on the modern religious situation, secularism, and the search for meaning in a world without an absolute foundation. The course considers whether the 'death of God' is a historical reality, a philosophical provocation, or an unfinished debate, and explores the political and moral implications of these questions.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,20,20,0,40,Graded,Y,Daniel M Herskowitz
2761,HISTORY,274,01,Introduction to Asian American and Diaspora Studies,"What does it mean to be Asian American? Asian American Studies is an interdisciplinary field that draws on social sciences, humanities, and the arts to explore the historical and contemporary experiences of Asian Americans in the western hemisphere. This course provides students with an introduction to this dynamic and growing field of study, taking race, gender, immigration, diaspora, class, labor, and sexuality as primary subjects of the field. The course also historicizes Asian American racialization to better understand the structural forces that have shaped Asian American lives and the ways that writers, scholars, and activists have responded to and resisted these forces.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,24,1,0,25,Graded,Y,Jonathan Tran
7826,HISTORY,283S,01,Turkish Cultural History in Fiction and Film,"Cultural history of Istanbul and Anatolia in the comparative study of the novels of Nobel Laureate Orhan Pamuk and the award-winning films of director Nuri Bilge Ceylan. Provides a general historical survey while tracing debates about secularism, modernity, nationalism, Islam, feminism, and political violence. Addresses the role of characters who navigate uneasily between Islamic culture and secular modernity. Political implications of Sufism, the Ottoman past, cultural revolution, Orientalism, popular culture, and postcolonialism. Secondary focus on representations of cosmopolitan Istanbul, rural Anatolia, political Islam, and the military coup. Taught in English.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,5,13,0,18,Graded,Y,Erdag M Goknar
7310,HISTORY,284,01,"Life Within Capitalism: A History of its Values, Measures and Struggles","Examination of how capitalism has profoundly shaped people's ethical values, with focus on United States. Investigates central developments behind history of capitalism; explores key struggles that led to formation of capitalist logic (choices, values, goals); traces impact of capitalist goals and measures on ethical values and choices; examines discussions about possible future developments within capitalism.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,20,20,0,14,20,Graded,Y,Dirk Philipsen
9696,HISTORY,290,01,Special Topics in History,Topics vary from semester to semester.,AMERICA AT 250,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,35,36,0,0,35,Graded,Y,Joseph Blocher; Thavolia Glymph
9684,HISTORY,290S,01,Special Topics,Topics vary each semester.,THE SAMURAI,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,10,8,0,18,Graded,Y,Eric Funabashi
4572,HISTORY,293S,01,Asian American Theater,"Asian American theater and performance traditions, including major dramatic texts and canon formation. Critical framework for discussing race, ethnicity, gender, and sexuality.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,14,14,0,1,14,Graded,Y,Esther K Lee
8821,HISTORY,299S,01,"Climate, Science, and Society: The Long History of Anthropogenic Climate Change","This class will approach the history of climate chronologically. The first part focuses on adaptation, resilience, and destruction as societies around the world faced changing climates. This will give us a better understanding of how historians and scientists work together to reconstruct past climates. The second part covers the rise of climate science in the nineteenth and early twentieth centuries. During the final weeks, we will focus on the past sixty years of climate science, exploring how scientists have improved their knowledge of the changing climate, the relationship between environmentalism and climate activism, climate change denialism, and climate justice. Not open to students who have taken ARTS&SCI 197CNS.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,16,12,4,0,16,Graded,Y,Justin F Shapiro
4251,HISTORY,310,01,"The Americas and Europe in the Age of Revolutions, c. 1760s–1840s","Examines the revolutions that unfolded across the Atlantic World from the mid-18th to the mid-19th centuries, an era known as the 'Age of Revolutions.' Covers the American Revolution for independence from British rule, the French Revolution, the Haitian Revolution that overthrew French rule in Saint-Domingue, and the Latin America Revolutions that achieved independence from Spain. Focuses on the connections between those different revolutions, and on the experiences of women, people of African ancestries, and Native Americans.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,20,20,0,0,20,Graded,Y,Melanie Lamotte
8027,HISTORY,316,01,Slavery: A Global History,"What if the history of slavery was bigger than you've ever been taught? From sugar plantations in the French Caribbean to the slave trading African kingdom of Dahomey, slavery shaped the modern world far beyond North America. This course invites you to explore slavery as a global system. It takes a transnational approach to the history of slavery as it unfolded across North America, Latin America, the Caribbean, Europe, West Africa and the Indian Ocean, from the 15th to the 19th centuries. Alongside tackling historiographical debates, you will work with centuries-old manuscripts, artifacts and first-person accounts and learn about the slave trades, labor, cultures, racial categories, and resistance. You will also gain insights into the origins of contemporary issues surrounding inequality.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,2,16,0,18,Graded,Y,Melanie Lamotte
8429,HISTORY,319,01,"War, Slavery, and Revolution in the Caribbean, 1700-1800","The development of Caribbean society and economy in the contexts of slavery, empire, international rivalry, and democratic revolution.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,4,16,0,20,Graded,Y,Barry Gaspar
3243,HISTORY,330S,01,Oral History and Storytelling,"Explore the fields of oral history and public history by participating in a community-based project. Examine a wide variety of sources related to oral history and public history theory and practice including books, articles, digital history projects, exhibits, and guest speakers. Uncover the opportunities, challenges, and controversies associated with these fields. Use this knowledge to create public-facing dissemination of our research in collaboration with a community organization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,0,15,0,15,Graded,Y,Jacey C Anderson
3283,HISTORY,333S,01,Social Engineering and Social Movements in Eastern Europe and Asia,"Combining perspectives of political sociology and history, this course questions the respective roles of state policies and social movements in transforming societies. Explores concepts such as social engineering, violence, revolution, totalitarianism, social movements, non-violent resistance, collective action and many others in historically-informed case studies of: colonialism/anticolonial movements (passive resistance and nationalism) in India; revolutionary communism, socialist reconstruction of society, everyday resistance and collective dissent in the Soviet Bloc; authoritarian capitalism and dissent in the form of environmentalist and anti-corruption movements in post-Maoist China.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,1,18,Graded,Y,Mustafa O Tuna
7410,HISTORY,335,01,The History of Hip-Hop,"What began as a localized activity designed to provide a safe haven for Black and Latino youth in New York City, has become a global brand that has had a documented impact on the cultural, political and economic realities of youth throughout the globe. This course will examine the organic social and cultural foundations of hip-hop, as well as the key aesthetic innovators/innovations, and the debates that have arisen over hip-hop's increased influence.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,135,135,0,19,135,Graded,Y,Patrick Douthit
9741,HISTORY,339,01,Critical Militarism Studies across Asia/Pacific/America,"Examines how U.S. militarism has shaped lives, lands, and futures across Asia and the Pacific through critical militarism studies. Focuses on Asian, Asian American, and Pacific Islander communities—Japan and Okinawa, Korea, Vietnam, the Philippines, the Marshall Islands, Guåhan, and Hawai'i—to explore how military power structures everyday life, culture, and transnational relations. Topics include base politics, war memory, gender, race, technology, and decolonization. Culminates in a digital archival project linking militarized pasts to ongoing struggles for justice.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,6,12,0,18,Graded,Y,Sung Eun Kim
4215,HISTORY,340,01,"The Civil War and Reconstruction: The United States, 1850-1880","The social, economic, and cultural aspects of the Civil War's origins and outcomes as well as the resulting military, political, and legal conflicts. Focus on the contested and changing meanings of 'freedom' in all sections of the country.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,45,17,28,0,45,Graded,Y,Tamika Nunley
4195,HISTORY,345,01,North American Environmental History,"Environmental history examines how human and non-human communities have lived in constant negotiation with each other. This course covers environmental changes in North America from deep geological time to the present with focus on the US South. Topics of study will include Indigenous peoples from the early Mississippian era to present day Southeastern Native Nations, impacts of settler colonialism and plantation economies, development of national parks and modern environmentalism, Black geographies and ecologies, resource extraction, and exploitation, labor movements, the emergence of the environmental justice movement, and the ongoing climate crisis.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,35,35,0,3,35,Graded,Y,Hannah C Conway
4206,HISTORY,348,01,The Civil Rights Movement,An interdisciplinary examination of the civil rights movement from World War II through the late 1960s.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,11,29,0,40,Graded,Y,Adriane Lentz-Smith
4224,HISTORY,373,01,American Indian History Since 1806,"Examines images and realities of North American Indian cultures and history from early 19th century through present day. Focus on American Indian responses to Anglo-American nation building and encroachment, radical decline of Indian populations over the 19th century and complex survival strategies initiated by American Indians in the face of decimation, Anglo-American attempts at religious and cultural conversion; and Indian response and resistance, and demographic and political revitalization of Indian peoples in the 20th century.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,2,28,0,30,Graded,N,Alika M Bourgette
