filename,semester,course,instructor,question_number,question_text,response_text
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I believe that the vigorous discussions led by either students or the professor were all instructive to my own learning experience.
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The learning environment is inclusive and the instructor is supportive. Our instructor responses to emails prompt and schedules one-to-one appointments with students to check with their progress and concerns. The first writing assignment is very helpful for me to reflect on the role and intentions of academic journals as actors of knowledge production. Research and reflecting on a specific journal allows me to connect academic with activism, think beyond the paradigms of disciplines, and look at the operational mode of the journal to figure out who are the participants and for whom is this journal bridging a conversation with."
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Aimee is a really great great great teacher. She is kind and always nice to every students. She inspired me a lot in this semester to think about my own position in this new environment.
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,the reading materials selected
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Again, I love the reading materials. They are concrete."
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Listening to everyone's differing and similar perspectives made this class very intellectually stimulating
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I believe that the experiences of leading class discussions through long presentations greatly encourage your participation.
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I think a good and strong connection between analyzed cases and theories were made in class. One comment I have is: After reading about and understanding the context and intentions of which the theories are proposed, I often wonder what are of the developmental trajectory and applications of the theories, how these theories were perceived by scholars nowadays, and what are some of the revisions and critiques."
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,Just come!
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,Come in with an open mind and a willingness to listen to others.
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,This course is great for those interested in strengthening their theoretical backgrounds in a transpacific context.
AMES-609S-01_Kwon__Aimee_Fall_2023.html,Fall 2023,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course is definitely worthwhile taking. If you are interested in critical application of theories and critical analysis of the systems of knowledge production, then this course should fit you well."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Transcultural research abilities, postwar transpacific knowledge"
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Asian-American studies and Asian studies theories; racial theories
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","A general grasp of trans-pacific Studies
Critique towards imperialism 
Comfort women issue"
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about U.S. - Asia transpacific relations through lenses of race, gender, and colonialism. I specifically learned about historically ignored cases of Korean soldiers fighting in Japanese forces in World War II, U.S. camp towns in Korea, and the Japanese World War II comfort women, as well as lenses of orientalism and settler colonialism as they pertain to Palestine and the United States."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course has significantly enhanced my understanding of colonialism and anti-Asian discrimination, particularly in the context of U.S.-Asia power dynamics. I learned valuable frameworks for analyzing historical and contemporary power relationships between these regions. Additionally, I gained practical skills in utilizing library resources effectively for research on these topics."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The presentation greatly encourage all the students to participate in discussions
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The book review presentation was helpful. I learned about a lot of interesting books from my peers and some turned out to be helpful for my research.
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Yes, I find the methodology in this class inspiring"
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really liked the readings and appreciated Professor Kwon’s style of moderating and keeping the space for anyone to contribute in the way they want. I learned a lot.
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The course readings were engaging and well-chosen, providing valuable insights into these complex topics. I especially benefited from my classmates' posts and scholarly work presentations, which offered diverse perspectives and interpretations."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The reading materials are good, but the discussions are not deep enough"
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,In-class discussions were interesting.
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"When there was discussion and interesting readings, the course was very intellectually stimulating. I really wish we could have spent more time on fewer discussion questions and gotten to do really close readings of the assigned pieces each week."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The discussions were enriching, and I learned a great deal from my classmates' thoughtful contributions and well-prepared presentations. This collaborative environment encouraged active participation and the sharing of diverse perspectives, which deepened everyone's understanding of the course material."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,"The reading list is more recent and up-to-date compared to the really canonical stuff, but you can find it boring or hard to comprehend if you have not received prior training on basic postcolonial and postmodern theories. The classes are mainly composed of students' discussions with comments from the instructor, so I would say what you can get from the course greatly relies on your peers' contributions."
AMES-609S-01_Kwon__Aimee_Fall_2024.html,Fall 2024,AMES-609S-01 : TRANSPACIFIC ASIA/AMERICA.AMES-609S-01.AADS-609S-01.ARTHIST-609S-01.CINE-609S-01.CULANTH-609S-01.GSF-609S-01.,Aimee Kwon,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is a good class, but the most of what you get out of the class is the effort you put into the readings and what you bring to the discussion. If others don’t participate in the seminar, that can really detract from your experience."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about various artworks, many ways to analyze art, and how to compare works from various time periods."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Art history over a long period of time, how to analyze artwork, and how art movements shape today"
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","We completed a broad overview of World Art History. We learned about visual analysis, different art movements, and the transition of art throughout time."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot about many different art pieces across different time periods
I also learned to study efficiently, due to the sheer amount of pieces I had to learn
I also learned about techniques artists use within creating"
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about the Renaissance art movement, terms describing art mediums, and how to compare different pieces of art."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about several art periods from the 1200s to the present and how they coincided/ were influenced by historical events and technological developments. I learned how to write a proper visual analysis as well as how to identify an artist and the medium used in a work.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",How to think critically about art and art movements - learning the right vocabulary etc
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Some skills that I learned were to identify the different kinds of paintings/architecture, which era they were from, and certain types of skills included such as linear perspective."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned art comparison skills, gained knowledge about Asian art, and gained knowledge about modern art."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I leaned a lot about different time periods of art and artists. I also learned about what social/political movements lead to the creation of certain types of art from all around the world.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I gain an overal insight on the history of art though the ages from ancient art to modern and contemporary art. I've learned how to analyze a work of art make make comparison between several art works and styles.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned that art is deeply impacted by the historical time that it was done in. I learned that art does not always have to have a deeper meaning or hidden lesson, but most often does. I learned that identifying artists in their artwork is very important and should be done to show respect."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This course taught me how to learn about, analyze, and discuss in depth pieces and eras in art history across the world."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She was very inviting for kids to speak up and say their opinions on the works discussed in class which she always supported and entertained. I would keep the discussion in class as I found those very helpful.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","lectures and readings, the VA papers were also cool and i really enjoyed doing one on an artwork of my choice that we learned this semester"
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor did a great job of encouraging participation through discussions.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",She facilitated discussions well and talked with the class in a very understanding way
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Yes, I really appreciated when we would take a break from lecture and go into individual groups to talk about the artwork and content at hand."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Every class we has two discussions that were relevant to the art period. I this this helped to put into practice what we had just learned.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",In class discussions in large and small groups throughout the class period
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor facilitated our learning by having two discussions every class, sometimes in groups and sometimes just as a class. I think that this structure is good and gives students practice for answering questions for the exams."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really liked any time we had a class or small group discussion comparing two artworks. I also really appreciated the study material lists of the artworks that would be covered on the exams.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I really enjoy the class discussion because they let us become more involved with the lecture and allows us to test our understanding of certain works and styles.
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I fell like the class is quite engaging. A lot of people spit out interesting discoveries and thoughts, which I learned a lot from."
ARTHIST-102D-001_Yoon__Soohyun_Spring_2024.html,Spring 2024,ARTHIST-102D-001 : WORLD ART HISTORY 1200-PRESENT.ARTHIST-102D-001.,Soohyun Yoon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I think the trip we made to the museum definitely helped me to just show how art is displayed out in the world and be in a different learning space.
