class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3334,FINTECH,522,03,Asset Pricing and Risk Management,"Much of financial valuation is based on the trade-off between returns (i.e., profit) and risk (i.e., volatility of returns). This core understanding of the correlation between return and risk permeates all areas of finance from banking to brokerage to investment management. The primary purpose of Asset Liability Management within banking is to ensure that the bank is sufficiently capitalized to provide a cushion for risk exposure, while continuing to enable growth and profitability. In this course, students will learn about various financial, macroeconomic, business, and technology risks, as well as the tools and methodologies for quantitative assessment of risk and performance.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,6,4,0,10,Graded,N,Reid W Tymcio
3357,FINTECH,530,01,Alternative Investments I,"The growth in alternative investments has been absolutely mind-boggling. Not so long ago, alternatives were seen as a source of returns with low correlation to the market at-large, this class of assets have, in many cases, come to reflect the market. This course is designed to provide a broad, foundational fluency on the topic of alternative investments. The objective is to provide students with the core understanding of the strategic drivers, the analytical wherewithal to perform key calculations, and the ability to connect the dots with what's going on in today's markets.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,30,5,25,0,30,Graded,N,Taiyuan Chang
3358,FINTECH,530,02,Alternative Investments I,"The growth in alternative investments has been absolutely mind-boggling. Not so long ago, alternatives were seen as a source of returns with low correlation to the market at-large, this class of assets have, in many cases, come to reflect the market. This course is designed to provide a broad, foundational fluency on the topic of alternative investments. The objective is to provide students with the core understanding of the strategic drivers, the analytical wherewithal to perform key calculations, and the ability to connect the dots with what's going on in today's markets.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,10,Graded,N,Taiyuan Chang
3347,FINTECH,533,01,Design and Testing of Algorithmic Trading Systems,"This course introduces students to the tools, concepts, and workflow used by industry to craft algorithmic trading systems, as well as the financial concepts involved. Using the Python Dash framework, students will build simple but powerful trading apps that fetch data, pass trade orders, and evaluate performance metrics. Students will gain exposure to modern Python data analytics packages, GitHub Actions, market data feeds, web scraping, and trade execution system APIs. The course assumes an entry-level understanding of Python and finance and is intended for students who wish to take their skills to the next level.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,20,20,0,40,Graded,N,Jake Madison Vestal
3348,FINTECH,533,02,Design and Testing of Algorithmic Trading Systems,"This course introduces students to the tools, concepts, and workflow used by industry to craft algorithmic trading systems, as well as the financial concepts involved. Using the Python Dash framework, students will build simple but powerful trading apps that fetch data, pass trade orders, and evaluate performance metrics. Students will gain exposure to modern Python data analytics packages, GitHub Actions, market data feeds, web scraping, and trade execution system APIs. The course assumes an entry-level understanding of Python and finance and is intended for students who wish to take their skills to the next level.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,10,Graded,N,Jake Madison Vestal
3341,FINTECH,534,01,Quantitative Financial Analysis for Technology-Driven Investment Decisions,"An introduction to the most important concepts used in quantitative finance. Students will learn to build practical financial models using MS Excel spreadsheets. This course starts with the most basic, and most important, portfolio and investment models used to evaluate risk and identify profit opportunities. Using Excel, students will learn how to build these models themselves, and to understand the decision-making inputs used by professional investors. The course has a practical focus—how to analyze prices of stocks, bonds, options and other financial instruments using the types of computationally sophisticated tools in wide use today.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,15,25,0,40,Graded,N,Jake Madison Vestal
3342,FINTECH,534,02,Quantitative Financial Analysis for Technology-Driven Investment Decisions,"An introduction to the most important concepts used in quantitative finance. Students will learn to build practical financial models using MS Excel spreadsheets. This course starts with the most basic, and most important, portfolio and investment models used to evaluate risk and identify profit opportunities. Using Excel, students will learn how to build these models themselves, and to understand the decision-making inputs used by professional investors. The course has a practical focus—how to analyze prices of stocks, bonds, options and other financial instruments using the types of computationally sophisticated tools in wide use today.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Jake Madison Vestal
3335,FINTECH,540,01,Machine Learning for FinTech,"Explores the history, current environment, and near-term outlook of Machine Learning, focusing on the applications within financial innovation (FinTech). The course provides hands on experience in applying machine learning tools in a number of situations, as well as understanding the applications across finance. This class will delve into elements of the current environment of Fintech and how machine learning has contributed to the disruption. The goal of this course is that students leave with not only knowledge but hands on experience implementing machine learning to solve problems and observe how this tool works and where the present and future value may be.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,28,12,0,40,Graded,N,Alessio Brini
3336,FINTECH,540,02,Machine Learning for FinTech,"Explores the history, current environment, and near-term outlook of Machine Learning, focusing on the applications within financial innovation (FinTech). The course provides hands on experience in applying machine learning tools in a number of situations, as well as understanding the applications across finance. This class will delve into elements of the current environment of Fintech and how machine learning has contributed to the disruption. The goal of this course is that students leave with not only knowledge but hands on experience implementing machine learning to solve problems and observe how this tool works and where the present and future value may be.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Alessio Brini
3355,FINTECH,543,01,"Quantitative Investment Analysis (PE, VC, and Traditional)","This course will delve into the tools and analysis methodologies in detail, for example CAPM, as well as aspects of Waterfalls that managers utilize. Investments will include both public and private (VC, PE, etc.) equity and debt. The instruction and discussions will be augmented by guest lectures from investment managers that have worked in traditional asset management, Venture Capital, Private Equity/Debt and mergers and acquisitions.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,25,10,15,0,25,Graded,N,Jimmie Lenz
3356,FINTECH,543,02,"Quantitative Investment Analysis (PE, VC, and Traditional)","This course will delve into the tools and analysis methodologies in detail, for example CAPM, as well as aspects of Waterfalls that managers utilize. Investments will include both public and private (VC, PE, etc.) equity and debt. The instruction and discussions will be augmented by guest lectures from investment managers that have worked in traditional asset management, Venture Capital, Private Equity/Debt and mergers and acquisitions.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,10,Graded,N,Jimmie Lenz
3351,FINTECH,545,01,Quantitative Risk Management,"Quantitative Risk Management offers a hands-on introduction to the science and implementation of risk analytics. Topics include probability theory, regression and time series analysis, risk metrics such as Value at Risk and Excepted Shortfall, derivative valuation methods, stress testing and scenario analysis, factor models, and portfolio construction and optimization.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,35,31,4,0,35,Graded,N,Dominic J Pazzula
3352,FINTECH,545,02,Quantitative Risk Management,"Quantitative Risk Management offers a hands-on introduction to the science and implementation of risk analytics. Topics include probability theory, regression and time series analysis, risk metrics such as Value at Risk and Excepted Shortfall, derivative valuation methods, stress testing and scenario analysis, factor models, and portfolio construction and optimization.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Dominic J Pazzula
3343,FINTECH,564,01,Blockchain,"Blockchain technology is being embraced in finance and other industries as an encryption base for all types of applications. This course explores the history, current environment, and near-term outlook of financial innovation (FinTech), focusing on applications of Blockchain technology. Topics range from digital stores of value to documents and transactions. Students will learn to formulate an accurate image and deep practical understanding of the capabilities and limitations of various blockchain techniques. Students will gain hands on experience creating a simple Blockchain contract and will be able to converse on a practical basis about what Blockchain can and cannot do.",,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,35,37,0,4,35,Graded,N,John Church
3344,FINTECH,564,02,Blockchain,"Blockchain technology is being embraced in finance and other industries as an encryption base for all types of applications. This course explores the history, current environment, and near-term outlook of financial innovation (FinTech), focusing on applications of Blockchain technology. Topics range from digital stores of value to documents and transactions. Students will learn to formulate an accurate image and deep practical understanding of the capabilities and limitations of various blockchain techniques. Students will gain hands on experience creating a simple Blockchain contract and will be able to converse on a practical basis about what Blockchain can and cannot do.",,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,3,7,0,10,Graded,N,John Church
3349,FINTECH,565,01,Advanced Blockchain - Smart Contacts and Solidity Coding,This course follows the basic blockchain course to provide students hands on experience and instruction in Solidity coding via a number of exercises and programming assignments. These provide a basis from which students will be introduced to the details of smart contracts and the application of the coding skills acquired to develop and deploy these programs. Deployment will be primarily via public blockchains using developer functions. Prerequisite: Financial Technology 564.,,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,40,4,36,0,40,Graded,N,Reid W Tymcio
3350,FINTECH,565,02,Advanced Blockchain - Smart Contacts and Solidity Coding,This course follows the basic blockchain course to provide students hands on experience and instruction in Solidity coding via a number of exercises and programming assignments. These provide a basis from which students will be introduced to the details of smart contracts and the application of the coding skills acquired to develop and deploy these programs. Deployment will be primarily via public blockchains using developer functions. Prerequisite: Financial Technology 564.,,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Reid W Tymcio
3328,FINTECH,590,01,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,DATA WRANGLING/DATA VISUALIZAT,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,20,7,13,0,20,Graded,Y,Alessio Brini
3329,FINTECH,590,02,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,DATA WRANGLING/DATA VISUALIZAT,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,0,10,0,10,Graded,N,Alessio Brini
3330,FINTECH,590,03,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,INCUBATE,3,LEC,E,Engineering Professional,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,3,9,0,12,Graded,N,John P Fimbel
3331,FINTECH,590,04,Advanced Topics in Financial Technology,Opportunity for study of advanced subjects related to programs within financial technology tailored to fit the requirements of a small group. Permission of instructor required.,INCUBATE,3,LEC,E,Engineering Professional,Asynchronous Online,Duke University,Online,Regular Academic Session,01/07/2026,04/22/2026,Open,10,1,9,0,10,Graded,N,John P Fimbel
