class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3555,DANCE,235SL,001,Capoeira: Practice and Culture,"Lecture/lab course introducing the movement, music and culture of capoeira, an Afro-Brazilian martial art that combines dance, self-defense and acrobatics. Created by male African slaves in Brazil several hundred years ago, viewed as a social threat and outlawed in the 19th century, celebrated as an element of national identity in the 20th century, today capoeira is rapidly crossing national, racial and gender borders as it becomes a popular global practice. Studio classes twice a week focus on the basic movements, percussive music and call-and-response singing. Seminar once a week focuses on the historical, cultural and socio-political dynamics that shape capoeira in Brazil and beyond.",,1,SEM,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,17,1,0,18,Graded,Y,Katya Wesolowski
3556,DANCE,235SL,01L,Capoeira: Practice and Culture,"Lecture/lab course introducing the movement, music and culture of capoeira, an Afro-Brazilian martial art that combines dance, self-defense and acrobatics. Created by male African slaves in Brazil several hundred years ago, viewed as a social threat and outlawed in the 19th century, celebrated as an element of national identity in the 20th century, today capoeira is rapidly crossing national, racial and gender borders as it becomes a popular global practice. Studio classes twice a week focus on the basic movements, percussive music and call-and-response singing. Seminar once a week focuses on the historical, cultural and socio-political dynamics that shape capoeira in Brazil and beyond.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,17,1,0,18,Graded,Y,Katya Wesolowski
3249,DANCE,240,01,Jazz Dance II,Prerequisite: Dance 140 or equivalent.,,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,14,6,0,20,Graded,N,Nina O. Wheeler
3288,DANCE,243,01,Tap Dance Technique,"This course reviews and covers the fundamentals of tap dance and builds on those principles to develop rhythm, musicality, dexterity, physical endurance, artistic expression, improvisation skills, listening skills, and the ability to dance complex patterns and combinations. The course includes recognition of the roots of tap dance in its social and cultural context. Tap shoes are required.",,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,10,0,0,10,Graded,N,Nicole E Thomas
3253,DANCE,280,01,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,2,8,0,0,Graded,N,Iyun Harrison
3254,DANCE,280,02,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Ava Vinesett
3255,DANCE,280,03,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Ife Michelle Presswood
3256,DANCE,280,04,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,0,10,0,10,Graded,N,Nina O. Wheeler
9967,DANCE,280,05,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,1,9,0,10,Graded,N,Jingqiu Guan
10659,DANCE,280,06,Individual Dance Program: Special Topics,An individualized program of study of dance technique from existing class sessions. Consent of instructor required,,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,James Strong
3286,DANCE,307S,01,Dance Film: Documentary Aesthetics in Dance-Moving Image Practice,This course combines theoretical inquiries with production experiences to explore the intersection of documentary aesthetics and dance filmmaking. Students will be exposed to both choreographers and filmmakers working in various cultural contexts. They will also take part in the investigation and experimentation of dance-moving image practices that incorporate documentary elements through a series of hands-on activities and exercises. Prior experience and knowledge in dance and video production is helpful but not required.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,8,6,2,0,8,Graded,Y,Jingqiu Guan
3272,DANCE,309S,01,"Dancing States of Mind: The Self, Social and Political Practice of Dance","Practice-based studio work, discussion, and readings in current political discourse, System Theory, contemporary philosophy and cultural theory. Reveals the culturally constructed nature of dance in Western society - its manner of production, dissemination and aesthetics - and examines the consequences of 'the cultured flesh' as a mode of propaganda. The cultivation of students' radically subjective creativity, artistic experimentation, awareness, perception and expression, in order to understand and challenge the status quo; and to integrate abstract concepts into one's own physical existence and redefine assumptions by moving right through them.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,7,3,0,10,Graded,Y,Michael Klien
3247,DANCE,310,01,Advanced Modern Dance,"Technical and artistic training in the modern dance idiom at an advanced level. Increased complexity of movement sequences and emphasis on clarity of expression, musicality, and quality of performance. Prerequisite: Dance 210 or equivalent dance training. Prerequisite: Dance 210 or equivalent.",,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,8,2,0,10,Graded,N,Kristin Danielle Taylor
3250,DANCE,320,01,Advanced Ballet,"Progression of Dance 220 with increased emphasis on line, style, and performance-level quality and technique. Diverse batterie, pirouettes, and tours included in allegro combinations. Prerequisite: Dance 220 or equivalent.",,0.5,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,12,8,0,20,Graded,N,Iyun Harrison
9525,DANCE,390S,01,Special Topics,Content to be determined each semester.,SOUND DESIGN AND TECHNOLOGY,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,7,2,5,0,7,Graded,Y,Ethan B Eldred
3268,DANCE,391,01,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Iyun Harrison
3269,DANCE,391,02,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Michael Klien
3270,DANCE,391,03,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,5,0,5,0,5,Graded,N,Jingqiu Guan
3257,DANCE,412,01,Performance: Modern,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of department required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,1,14,0,15,Graded,N,Kristin Clotfelter
3261,DANCE,422,01,Performance: Ballet,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of department required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,3,12,0,15,Graded,N,Iyun Harrison
3262,DANCE,432,01,Performance: African,The study of choreography and performance through participation in the mounting of a dance work from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of instructor required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,1,14,0,15,Graded,N,Ava Vinesett
3266,DANCE,442,01,Performance: Jazz,Study of choreography and performance through participation in the mounting of a dance work in the jazz idiom from inception through rehearsal to performance. Separate enrollment in dance technique is encouraged. Consent of instructor required.,,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,6,9,0,15,Graded,N,Nina O. Wheeler
7743,DANCE,444,01,Performance: Hip Hop,"This is a performance course. Students audition the first week of classes. Selected students will receive a permission number to register. Students learn and create original choreography with the course instructor. All participants will perform in the Duke Dance Program semester concert with other Faculty, guest, and student works. Students attend this course twice a week until the concert date (TBA - April or November). Students work in the hip-hop dance idiom and explore the nuances and innovative concepts relating to hip-hop dance.",,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,2,13,0,15,Graded,N,Ife Michelle Presswood
3283,DANCE,452,01,Contemporary Chinese Dance in the Diaspora,"'Contemporary Chinese Dance in the Diaspora' is a studio and seminar combined course designed to introduce students to Chinese dance techniques within contemporary dance practices. Each class will commence with a comprehensive dance technique session, followed by discussions centered on readings, films, and documented dance performances. Through these activities, the course provides an opportunity to explore how dance facilitates dialogue about identity formation and cultural belonging while also serving as a powerful platform for political activism within diasporic communities.",,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,3,12,0,15,Graded,Y,Jingqiu Guan
3271,DANCE,462,01,The Performance and Practice of Speculative Human Order,"In response to global ecological crises, this class seeks and enacts alternative poetics of human relations based on expanded individual awareness. The course entails a weekly studio practice of embodied strategies to develop new sensibilities and experiences in moving and relating to others. Students will be active performers/participants in the creation of a 'social choreographic situation' engaging a specific community or a broader public at the end of the term. At times deeply experimental; interdisciplinary discussions, critical thinking, reading, and reflections form an integral part of the class. No previous or specific movement practice is required.",,1,STU,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,7,5,0,12,Graded,N,Michael Klien
10660,DANCE,489T,01,Capstone: Senior Project,"A research paper, choreographic project, or performance program with appropriate written documentation under dance faculty supervision. Open only to seniors earning a major in dance and with permission to seniors earning a minor in Dance. Consent of instructor required.",,1,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,1,1,0,2,Graded,N,Jingqiu Guan
3276,DANCE,575S,01,Somatic Movement Arts: Embodied Human Being,"This course, Somatic Movement Arts: Embodied Human Being combines practice and theory to address aspects of somatic movement education as applied to creative praxis and daily life. Somatic Movement Education is an embodied system of learning which uses movement, touch, imagination, theory, discussion, creative exploration and more to help support our range of responses to environmental and internal stimuli, while deepening our senses of connection and awareness. We will investigate and study the human body as a living, expressive and moving entity underscored by ethical principles foundational to somatic education such as: inclusivity, respect, and non-judgment.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,11,7,0,18,Graded,N,Ray E Schwartz
9624,DANCE,590S,01,Topics in Dance/Embodiment,"Subjects, areas, or themes embracing a range of approaches to embodiment in arts and humanities areas. Topics vary by semester.",SOUND DESIGN AND TECHNOLOGY,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,7,7,0,0,7,Graded,Y,Ethan B Eldred
3282,DANCE,707S,01,Dance Film: Documentary Aesthetics in Dance-Moving Image Practice,This course combines theoretical inquiries with production experiences to explore the intersection of documentary aesthetics and dance filmmaking. Students are exposed to both choreographers and filmmakers working in various cultural contexts. They will also take part in the investigation and experimentation of dance-moving image practices that incorporate documentary elements through a series of hands-on activities and exercises. Prior experience and knowledge in dance and video production is helpful but not required.,,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,8,5,3,0,8,Graded,N,Jingqiu Guan
3285,DANCE,762S,01,"The Creation, Performance, and Practice of Speculative Human Order","This class seeks to create, and enact alternative poetics of human relations based on expanded individual awareness. The course entails a weekly instructor-led practice of embodied strategies to develop new sensibilities and experiences in moving and relating to others. Students will be active performers in the creation of a 'social choreographic situation' at end of the term. Students will also conceptualize and realize their own individual social choreographic projects. Interdisciplinary discussions, critical thinking, reading, and reflections form an integral part of the class. No previous or specific movement practice is needed, will to physical experimentation is required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,2,8,0,10,Credit / No Credit,N,Michael Klien
3280,DANCE,787S,01,Research Methods in Dance,"Methods used in dance theory, history, ethnography, education and choreography/practice and other disciplines, as appropriate. Interviewing and documentation; examination of issues concerning participatory experience and objectivity in ethnographic research. Student writing in service to thesis proposal.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,3,12,0,15,Graded,N,Purnima Shah
7794,DANCE,793S,01,MFA Proseminar: Professional Practices,"This seminar is designed for graduate arts students pursuing advanced training at Duke in dance or experimental documentary arts. Students will engage with historical and contemporary issues surrounding arts labor and infrastructure, explore organizational strategies used by guest artists to sustain working livelihoods, and draft and revise professional portfolio materials enabling them to enter communities of practice beyond graduate school. Taught in rotation by core faculty from Duke's two MFA programs, this proseminar encourages artists to reflect on what they need to sustain an enabling environment for their work.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,12,9,3,0,12,Graded,Y,Thomas S Rankin
3281,DANCE,801S,01,Establishing a Choreographic Practice,"Choreographic Praxis II: Establishing a Choreographic Praxis. Building on 701s (Choreographic Praxis I), this seminar encourages the creation of choreographic work. Students are encouraged to apply knowledge gathered in Praxis I to explore and establish their creative methodologies. The course offers time, space, and ongoing feedback mechanisms for students' choreographic and interdisciplinary work. Guest lectures and workshops further expand students' creative toolkits. Students actively engage in design and implementation of weekly dance works through course progression with their MFA Thesis Plan in view.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,3,7,0,10,Graded,N,Iyun Harrison
3277,DANCE,891,01,Independent Study,Individual directed study on advanced graduate level under supervision of a faculty member resulting in an academic or artistic product. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Graded,N,Iyun Harrison
3278,DANCE,891,02,Independent Study,Individual directed study on advanced graduate level under supervision of a faculty member resulting in an academic or artistic product. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Graded,N,Michael Klien
3279,DANCE,891,03,Independent Study,Individual directed study on advanced graduate level under supervision of a faculty member resulting in an academic or artistic product. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Graded,N,Jingqiu Guan
8047,DANCE,989,01,Thesis Project - MFA in Dance: Embodied Interdisciplinary Praxis,"Second-year students enroll in this course with their primary committee advisor to complete their thesis actions and written documentation of movement-based research. Ongoing faculty feedback on creative work and student writing. Student drafts and submits written thesis describing the historical influences, theoretical frameworks, and cultural values that inform their research and detailed descriptions of their creative methodologies and evaluates the outcomes of their thesis design and practical implementation. Open to second-year students with approved Thesis Proposals. Instructor permission required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Jingqiu Guan
8048,DANCE,989,02,Thesis Project - MFA in Dance: Embodied Interdisciplinary Praxis,"Second-year students enroll in this course with their primary committee advisor to complete their thesis actions and written documentation of movement-based research. Ongoing faculty feedback on creative work and student writing. Student drafts and submits written thesis describing the historical influences, theoretical frameworks, and cultural values that inform their research and detailed descriptions of their creative methodologies and evaluates the outcomes of their thesis design and practical implementation. Open to second-year students with approved Thesis Proposals. Instructor permission required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Michael Klien
8049,DANCE,989,03,Thesis Project - MFA in Dance: Embodied Interdisciplinary Praxis,"Second-year students enroll in this course with their primary committee advisor to complete their thesis actions and written documentation of movement-based research. Ongoing faculty feedback on creative work and student writing. Student drafts and submits written thesis describing the historical influences, theoretical frameworks, and cultural values that inform their research and detailed descriptions of their creative methodologies and evaluates the outcomes of their thesis design and practical implementation. Open to second-year students with approved Thesis Proposals. Instructor permission required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Ava Vinesett
8050,DANCE,989,04,Thesis Project - MFA in Dance: Embodied Interdisciplinary Praxis,"Second-year students enroll in this course with their primary committee advisor to complete their thesis actions and written documentation of movement-based research. Ongoing faculty feedback on creative work and student writing. Student drafts and submits written thesis describing the historical influences, theoretical frameworks, and cultural values that inform their research and detailed descriptions of their creative methodologies and evaluates the outcomes of their thesis design and practical implementation. Open to second-year students with approved Thesis Proposals. Instructor permission required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,1,1,0,2,Graded,N,Sarah Wilbur
8051,DANCE,989,05,Thesis Project - MFA in Dance: Embodied Interdisciplinary Praxis,"Second-year students enroll in this course with their primary committee advisor to complete their thesis actions and written documentation of movement-based research. Ongoing faculty feedback on creative work and student writing. Student drafts and submits written thesis describing the historical influences, theoretical frameworks, and cultural values that inform their research and detailed descriptions of their creative methodologies and evaluates the outcomes of their thesis design and practical implementation. Open to second-year students with approved Thesis Proposals. Instructor permission required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,1,1,0,2,Graded,N,Andrea E Woods Valdes
