filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,10,Overall effectiveness,Poor,(1),2,4.26%,47/60 (78.33%),4.19,1.12,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,10,Overall effectiveness,Below average,(2),2,4.26%,47/60 (78.33%),4.19,1.12,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,10,Overall effectiveness,Average,(3),7,14.89%,47/60 (78.33%),4.19,1.12,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,10,Overall effectiveness,Very good,(4),10,21.28%,47/60 (78.33%),4.19,1.12,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,10,Overall effectiveness,Excellent,(5),26,55.32%,47/60 (78.33%),4.19,1.12,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,11,Organization of course,Poor,(1),1,2.13%,47/60 (78.33%),3.96,1.00,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,11,Organization of course,Below average,(2),2,4.26%,47/60 (78.33%),3.96,1.00,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,11,Organization of course,Average,(3),12,25.53%,47/60 (78.33%),3.96,1.00,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,11,Organization of course,Very good,(4),15,31.91%,47/60 (78.33%),3.96,1.00,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,11,Organization of course,Excellent,(5),17,36.17%,47/60 (78.33%),3.96,1.00,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,12,Informativeness of course materials,Poor,(1),0,0.00%,47/60 (78.33%),4.21,0.83,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,12,Informativeness of course materials,Below average,(2),0,0.00%,47/60 (78.33%),4.21,0.83,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,12,Informativeness of course materials,Average,(3),12,25.53%,47/60 (78.33%),4.21,0.83,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,12,Informativeness of course materials,Very good,(4),13,27.66%,47/60 (78.33%),4.21,0.83,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,12,Informativeness of course materials,Excellent,(5),22,46.81%,47/60 (78.33%),4.21,0.83,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,13,Clarity and interest of course materials,Poor,(1),0,0.00%,46/60 (76.67%),4.15,0.89,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,13,Clarity and interest of course materials,Below average,(2),2,4.35%,46/60 (76.67%),4.15,0.89,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,13,Clarity and interest of course materials,Average,(3),9,19.57%,46/60 (76.67%),4.15,0.89,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,13,Clarity and interest of course materials,Very good,(4),15,32.61%,46/60 (76.67%),4.15,0.89,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,13,Clarity and interest of course materials,Excellent,(5),20,43.48%,46/60 (76.67%),4.15,0.89,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,14,Quality of problems,Poor,(1),1,2.22%,45/60 (75%),4.24,0.93,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,14,Quality of problems,Below average,(2),0,0.00%,45/60 (75%),4.24,0.93,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,14,Quality of problems,Average,(3),9,20.00%,45/60 (75%),4.24,0.93,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,14,Quality of problems,Very good,(4),12,26.67%,45/60 (75%),4.24,0.93,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,14,Quality of problems,Excellent,(5),23,51.11%,45/60 (75%),4.24,0.93,5.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,15,Tolerance of student point of view,Far too little,(1),0,0.00%,47/60 (78.33%),3.06,0.25,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,15,Tolerance of student point of view,Too little,(2),0,0.00%,47/60 (78.33%),3.06,0.25,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,15,Tolerance of student point of view,About right,(3),44,93.62%,47/60 (78.33%),3.06,0.25,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,15,Tolerance of student point of view,Too much,(4),3,6.38%,47/60 (78.33%),3.06,0.25,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,15,Tolerance of student point of view,Far too much,(5),0,0.00%,47/60 (78.33%),3.06,0.25,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,16,Control of class,Far too little,(1),1,2.13%,47/60 (78.33%),2.94,0.32,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,16,Control of class,Too little,(2),1,2.13%,47/60 (78.33%),2.94,0.32,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,16,Control of class,About right,(3),45,95.74%,47/60 (78.33%),2.94,0.32,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,16,Control of class,Too much,(4),0,0.00%,47/60 (78.33%),2.94,0.32,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,16,Control of class,Far too much,(5),0,0.00%,47/60 (78.33%),2.94,0.32,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,17,Amount of detail,Far too little,(1),1,2.13%,47/60 (78.33%),3.02,0.53,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,17,Amount of detail,Too little,(2),3,6.38%,47/60 (78.33%),3.02,0.53,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,17,Amount of detail,About right,(3),37,78.72%,47/60 (78.33%),3.02,0.53,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,17,Amount of detail,Too much,(4),6,12.77%,47/60 (78.33%),3.02,0.53,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,17,Amount of detail,Far too much,(5),0,0.00%,47/60 (78.33%),3.02,0.53,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,18,Work load given the credit hours,Far too little,(1),0,0.00%,47/60 (78.33%),3.87,0.77,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,18,Work load given the credit hours,Too little,(2),0,0.00%,47/60 (78.33%),3.87,0.77,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,18,Work load given the credit hours,About right,(3),17,36.17%,47/60 (78.33%),3.87,0.77,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,18,Work load given the credit hours,Too much,(4),19,40.43%,47/60 (78.33%),3.87,0.77,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,18,Work load given the credit hours,Far too much,(5),11,23.40%,47/60 (78.33%),3.87,0.77,4.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,19,Pace/speed of coverage,Far too little,(1),1,2.17%,46/60 (76.67%),3.26,0.61,3.00
LAW-235-01_Nowlin__Michelle_Spring_2024.html,Spring 2024,LAW-235-01 : ENVIRONMENTAL LAW.LAW-235-01.ENERGY-835-01.ENVIRON-835-01.,Michelle Nowlin,19,Pace/speed of coverage,Too little,(2),0,0.00%,46/60 (76.67%),3.26,0.61,3.00
