uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12282760_27446001,CULANTH-208FS-01,THE ANTHROPOLOGY OF RACE.CULANTH-208FS-01.,"Baker, Lee",Fall 2023,CULANTHRO,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",,98978,CtmkEaIRhsSP75R5T115eg%3d%3d,4pOygJo5yU%2brhN9Ky8I%2f4w%3d%3d,uJmh7CUQg%2frvDQy9mjaFKA%3d%3d,2025-11-24T15:59:10.904940
153858_9169_12282781_28112047,ICS-195-01,CRITICAL APPR GLOBAL ISSUES.ICS-195-01.CULANTH-195-01.GSF-195-01.HISTORY-103-01.POLSCI-110-01.SOCIOL-195-01.,"Mathers, Catherine",Fall 2023,ICS,"16 of 34  responded (47.06%)



 View Report
                            



 Download PDF","ICS, CULANTH, GSF, HISTORY, POLSCI, SOCIOL",99000,CtmkEaIRhsSP75R5T115eg%3d%3d,KW7j7bzurEMF932WPnLX6g%3d%3d,9wqThcI7SxPZAGIjOJktNA%3d%3d,2025-11-24T15:59:10.905020
153858_9169_12282839_28112042,GSF-89S-03,FIRST-YEAR SEMINAR (TOP).GSF-89S-03.CULANTH-89S-04.SCISOC-89S-03.,"Wilson, Ara",Fall 2023,GSF,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","GSF, CULANTH, SCISOC",98996,CtmkEaIRhsSP75R5T115eg%3d%3d,Bt6A%2fquK4a6HtxDAITfDPw%3d%3d,2hexrFtqR6Ms4QJbnuA6iA%3d%3d,2025-11-24T15:59:10.905099
153858_9169_12282851_27991668,CULANTH-101-01,INTRO TO CULTURAL ANTHRO.CULANTH-101-01.ICS-101-01.,"Folch, Christine",Fall 2023,CULANTHRO,"15 of 39  responded (38.46%)



 View Report
                            



 Download PDF","CULANTH, ICS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,MuyNGFPfJOxDBRioRZLjcQ%3d%3d,6pVapFDp5m4od2bQGgjQ4g%3d%3d,2025-11-24T15:59:10.905177
153858_9169_12282862_28111761,GLHLTH-363-01,FUND. OF GLOBAL MENTAL HEALTH.GLHLTH-363-01.CULANTH-323-01.PSY-323-01.,"Puffer, Eve",Fall 2023,GLHLTH,"22 of 27  responded (81.48%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, PSY",98995,CtmkEaIRhsSP75R5T115eg%3d%3d,FApYG4zDKg4CPFNCyGcL5g%3d%3d,lr%2bUTVqzbujUCG8KTSfrKQ%3d%3d,2025-11-24T15:59:10.905330
153858_9169_12282870_27445818,CULANTH-89S-02,FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.ETHICS-89S-02.GLHLTH-89S-02.GSF-89S-02.,"Solomon, Harris",Fall 2023,CULANTHRO,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, ETHICS, GLHLTH, GSF",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,pidIq%2f6SjDowtc7JRmzNHQ%3d%3d,gM0NDTcfUjhfMlHm1i9r6w%3d%3d,2025-11-24T15:59:10.905421
153858_9169_12282889_28112040,AAAS-103-01,INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,"Piot, Charlie",Fall 2023,AFRAMRST,"17 of 43  responded (39.53%)



 View Report
                            



 Download PDF","AAAS, CULANTH, HISTORY, ICS, POLSCI",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,0m0wWebJJGm8q%2fzoS7kETA%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T15:59:10.905506
153858_9169_12282920_28112148,AMES-165S-01,THE WORLD OF JAPANESE POP CULT.AMES-165S-01.CULANTH-365S-01.,"Maude, Daryl",Fall 2023,AMES,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF","AMES, CULANTH",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,Bfx8GonkDO86L%2fvBSRuZXA%3d%3d,N7jL2Dx89tU0CfrOpR9oJg%3d%3d,2025-11-24T15:59:10.905590
153858_9169_12282921_28112112,LINGUIST-201-02,INTRO TO LINGUISTICS.LINGUIST-201-02.CULANTH-201-02.,"Clements, Gail",Fall 2023,LINGUISTCS,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF","LINGUIST, CULANTH",99006,CtmkEaIRhsSP75R5T115eg%3d%3d,8HGz2QITJhlEFbMW%2bZvHyg%3d%3d,fKydxBAA99UNY4pteK%2fHEw%3d%3d,2025-11-24T15:59:10.905670
153858_9169_12282922_28112100,CULANTH-102-01,AMERICAN INDIAN NATIONS TODAY.CULANTH-102-01.ICS-120-01.LIT-103-01.RIGHTS-123-01.,"Lewis, Courtney",Fall 2023,CULANTHRO,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","CULANTH, ICS, LIT, RIGHTS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,bD%2bu4SYhj76SNBuCs9LHpA%3d%3d,6iXnebGsHWdx162BifsLWw%3d%3d,2025-11-24T15:59:11.884913
153858_9169_12282926_27445884,RUSSIAN-399-01,GLOBAL RUSSIA.RUSSIAN-399-01.CULANTH-399-01.ICS-399-01.PUBPOL-223-01.,"Lowry, Yana",Fall 2023,SLAVICS,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","RUSSIAN, CULANTH, ICS, PUBPOL",99031,CtmkEaIRhsSP75R5T115eg%3d%3d,5IW7APQfdi3EP3R%2bACMWGA%3d%3d,epQeBs%2fHSLayzCR4wMh2EA%3d%3d,2025-11-24T15:59:11.885019
153858_9169_12282932_27445893,SCISOC-196FS-01,PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,"Angrist, Misha",Fall 2023,IGSP,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF",,99001,CtmkEaIRhsSP75R5T115eg%3d%3d,g9vitCnfm9svky0tzOW0mQ%3d%3d,AbtOsiIF2rY0DIOY7wZGBQ%3d%3d,2025-11-24T15:59:11.885109
153858_9169_12282936_27445795,AAAS-261D-001,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-001.BIOLOGY-261D-001.CULANTH-261D-001.GLHLTH-258D-001.SCISOC-258D-001.VMS-274D-001.","Royal, Charmaine",Fall 2023,AFRAMRST,"20 of 92  responded (21.74%)



 View Report
                            



 Download PDF","AAAS, BIOLOGY, CULANTH, GLHLTH, SCISOC, VMS",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,RJMJHhSo0r31NZZ7iEB1jg%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T15:59:11.885222
153858_9169_12282944_28112101,SPANISH-306-01,"HEALTH, CULTURE, LATINO COMMUN.SPANISH-306-01.CULANTH-306-01.GLHLTH-326-01.HLTHPOL-306-01.LSGS-306-01.","Solorzano, Rosa",Fall 2023,ROMANCE,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","SPANISH, CULANTH, GLHLTH, HLTHPOL, LSGS",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,6S2k3FMWKrWP3n97k9K0WQ%3d%3d,jogqrIMvt6DYzGlXds7KEw%3d%3d,2025-11-24T15:59:11.885313
153858_9169_12282955_28112094,CULANTH-242S-01,BODIES AT WORK.CULANTH-242S-01.GSF-241S-01.SCISOC-242S-01.SOCIOL-242S-01.,"Rogers, Emily",Fall 2023,CULANTHRO,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF","CULANTH, GSF, SCISOC, SOCIOL",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,fwL%2bcsCQOvS7QPmjRBUHWg%3d%3d,jlezaNFqx4oC9Xucmr7%2beg%3d%3d,2025-11-24T15:59:11.885425
153858_9169_12282965_28112189,LINGUIST-201-01,INTRO TO LINGUISTICS.LINGUIST-201-01.CULANTH-201-01.,"Price, Gareth",Fall 2023,LINGUISTCS,"23 of 33  responded (69.70%)



 View Report
                            



 Download PDF","LINGUIST, CULANTH",99006,CtmkEaIRhsSP75R5T115eg%3d%3d,wPmaumOpIdoHEzQKT11xOw%3d%3d,3iVrLFK5OSClTQ968AwHOA%3d%3d,2025-11-24T15:59:11.885515
153858_9169_12282997_27991638,AMES-171-01,WORLD OF KOREAN CINEMA.AMES-171-01.CINE-256-01.CULANTH-255-01.LIT-212-01.VMS-234-01.,"Kwon, Aimee",Fall 2023,AMES,"11 of 17  responded (64.71%)



 View Report
                            



 Download PDF","AMES, CINE, CULANTH, LIT, VMS",98965,CtmkEaIRhsSP75R5T115eg%3d%3d,yxMfrHWCgj7oqb6MmK7aug%3d%3d,1iujJodvK%2b%2f%2f%2bHqanSIZ8A%3d%3d,2025-11-24T15:59:11.885598
153858_9169_12282998_27991733,LIT-314-01,INTRO TO CRITICAL THEORY.LIT-314-01.AMES-316-01.CULANTH-314-01.GSF-314-01.ROMST-314-01.,"Bassiri, Nima",Fall 2023,LITERATURE,"10 of 10  responded (100.00%)



 View Report
                            



 Download PDF","LIT, AMES, CULANTH, GSF, ROMST",99007,CtmkEaIRhsSP75R5T115eg%3d%3d,hSAefJfWhj33nR1toV443g%3d%3d,gRFBCJ8VWFP172BM4DDsiw%3d%3d,2025-11-24T15:59:11.885682
153858_9169_12283005_28111981,CULANTH-221SL-001,CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-001.AAAS-221SL-001.DANCE-235SL-001.ROMST-235SL-001.,"Wesolowski, Katya",Fall 2023,CULANTHRO,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",,98978,CtmkEaIRhsSP75R5T115eg%3d%3d,9AtIEol8Xrt%2fZ%2fvLm1w%2fBQ%3d%3d,GCc%2b5%2b6LNP05dXLd0DwlbA%3d%3d,2025-11-24T15:59:11.885766
153858_9169_12283006_27446065,AAAS-310S-01,CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,"Smith, Stephen",Fall 2023,AFRAMRST,"9 of 10  responded (90.00%)



 View Report
                            



 Download PDF","AAAS, CULANTH, PUBPOL, RIGHTS",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,ZkwZDwF6dekIPePBBxRE7Q%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T15:59:11.885846
153858_9169_12283009_27445846,FRENCH-308S-01,MANGER:FOODWAYS & FOOD SYSTEMS.FRENCH-308S-01.CULANTH-309S-01.ICS-321S-01.LIT-308S-01.,"Florand, Laura",Fall 2023,ROMANCE,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF","FRENCH, CULANTH, ICS, LIT",99029,CtmkEaIRhsSP75R5T115eg%3d%3d,rK%2bb%2fURJ39pDOHwr%2bw%2fi2g%3d%3d,t3lnO3gQKBz%2fiYMjI08C%2fA%3d%3d,2025-11-24T15:59:11.885930
153858_9169_12283022_28112177,CULANTH-267S-01,CULTURE AND MENTAL HEALTH.CULANTH-267S-01.GLHLTH-267S-01.ICS-273S-01.PSY-267S-01.,"Dougan, Bryan",Fall 2023,CULANTHRO,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF","CULANTH, GLHLTH, ICS, PSY",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,1oPOuhe%2fODvgaaVceG4COg%3d%3d,c6vZtPiRIp7kDfqZeAckZg%3d%3d,2025-11-24T15:59:11.886012
153858_9169_12283040_28112040,CULANTH-350-01,ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,"Piot, Charlie",Fall 2023,CULANTHRO,"49 of 75  responded (65.33%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ECON, ICS, PUBPOL",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,mTfNvAVxen%2bTsMuxEu1w1w%3d%3d,0RXuugHTpnV8S70TMJoroQ%3d%3d,2025-11-24T15:59:11.886092
153858_9169_12283044_27446065,AAAS-312-01,WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,"Smith, Stephen",Fall 2023,AFRAMRST,"23 of 28  responded (82.14%)



 View Report
                            



 Download PDF","AAAS, CULANTH, GLHLTH, PUBPOL, RIGHTS",98963,CtmkEaIRhsSP75R5T115eg%3d%3d,Eyg%2bxGa7L6oPMVO%2bfOlziQ%3d%3d,GULvl7Kw2s9TQt6UQWAYsw%3d%3d,2025-11-24T15:59:11.886171
153858_9169_12283069_28112180,CULANTH-190S-01,TOPICS IN CUL. ANTHROPOLOGY.CULANTH-190S-01.AAAS-190S-01.AMES-190S-01.ICS-190S-01.,"Ma, Boyang",Fall 2023,CULANTHRO,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, AAAS, AMES, ICS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,7RNEwfG9FSumlEcYX0DEbg%3d%3d,NzZ1bWh7wa8Q0BYaKA4Wtg%3d%3d,2025-11-24T15:59:11.886249
153858_9169_12283073_27445818,CULANTH-424-1-01,MEDICAL ANTHROPOLOGY.CULANTH-424-1-01.GLHLTH-321-1-01.HLTHPOL-424-1-01.ICS-424-1-01.,"Solomon, Harris",Fall 2023,CULANTHRO,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF","CULANTH, GLHLTH, HLTHPOL, ICS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,MpE3zSNsx9%2fdB6v2Nm85%2bQ%3d%3d,gM0NDTcfUjhfMlHm1i9r6w%3d%3d,2025-11-24T15:59:11.886327
153858_9169_12283094_27445795,AAAS-261D-02D,"RACE, GENOMICS, AND SOCIETY.AAAS-261D-02D.BIOLOGY-261D-02D.CULANTH-261D-02D.GLHLTH-258D-02D.SCISOC-258D-02D.VMS-274D-02D.","Royal, Charmaine",Fall 2023,AFRAMRST,"5 of 25  responded (20.00%)



 View Report
                            



 Download PDF",,98963,CtmkEaIRhsSP75R5T115eg%3d%3d,NDlVk6GmvIBbFMKIb7601A%3d%3d,GYf5Q83NEy00pD2%2fV2X9gg%3d%3d,2025-11-24T15:59:11.886406
153858_9169_12283102_28111964,ENGLISH-395-01,LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,"Baran, Dominika",Fall 2023,ENGLISH,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF","ENGLISH, CULANTH, ICS, LINGUIST, RIGHTS, SES",98988,CtmkEaIRhsSP75R5T115eg%3d%3d,W39o%2bKv4qITNDZTLhEuxlw%3d%3d,sxAo%2fhTe8Ht%2fQC1RmFGktg%3d%3d,2025-11-24T15:59:11.886485
153858_9169_12283124_27991661,CULANTH-151S-01,SPORTS AND SOCIETY.CULANTH-151S-01.ICS-150S-01.SOCIOL-151S-01.,"Canada, Tracie",Fall 2023,CULANTHRO,"13 of 18  responded (72.22%)



 View Report
                            



 Download PDF","CULANTH, ICS, SOCIOL",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,nZ%2bxwXj1JVd1pE7%2fmD3eOg%3d%3d,ohFtpEPIwduduxS18hxz8Q%3d%3d,2025-11-24T15:59:11.886564
153858_9169_12283129_28112219,ISS-112-01,THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,"Daniel, Linda",Fall 2023,ISS,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF","ISS, CULANTH, PJMS",99003,CtmkEaIRhsSP75R5T115eg%3d%3d,0CGUV5NEPtJnnj%2bKVx7R0g%3d%3d,yYNbByl0ToPMOzAZQAPtOA%3d%3d,2025-11-24T15:59:12.820996
153858_9169_12283142_27991672,CULANTH-210-01,GLOBAL CULTURE.CULANTH-210-01.VMS-247-01.,"Ho, Engseng",Fall 2023,CULANTHRO,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF","CULANTH, VMS",98978,CtmkEaIRhsSP75R5T115eg%3d%3d,9ioT5P5n%2frExuhhgEjbrfA%3d%3d,3MWw3tcLZU1CCfOJPKBluQ%3d%3d,2025-11-24T15:59:12.821099
153858_9169_12283192_28111981,CULANTH-221SL-01L,CAPOEIRA: PRACTICE AND CULTURE.CULANTH-221SL-01L.AAAS-221SL-01L.DANCE-235SL-01L.ROMST-235SL-01L.,"Wesolowski, Katya",Fall 2023,CULANTHRO,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",,98978,CtmkEaIRhsSP75R5T115eg%3d%3d,K7BQpv5DBNIEeOCcRpcSPA%3d%3d,GCc%2b5%2b6LNP05dXLd0DwlbA%3d%3d,2025-11-24T15:59:12.821187
161337_9470_12750764_27446048,CULANTH-301-01,THEORETICAL FOUNDATIONS.CULANTH-301-01.,"Stein, Rebecca",Spring 2024,CULANTHRO,"12 of 13  responded (92.31%)



 View Report
                            



 Download PDF",CULANTH,98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Nl3LZmJguGsDKpczANi8wQ%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T15:59:12.821269
161337_9470_12750766_27446048,CULANTH-405S-01,MEDIA AND CONFLICT.CULANTH-405S-01.AMES-405S-01.ICS-416S-01.PUBPOL-405S-01.VMS-405S-01.,"Stein, Rebecca",Spring 2024,CULANTHRO,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, AMES, ICS, PUBPOL, VMS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,49JZb15MyirdFdfmXXTLWg%3d%3d,DlqU1BhP497DBiqVnHrzTA%3d%3d,2025-11-24T15:59:12.821350
161337_9470_12750774_28807779,CULANTH-89S-02,FIRST-YEAR SEMINAR (TOP).CULANTH-89S-02.AAAS-89S-02.LATAMER-89S-02.,"Hiller, Joseph",Spring 2024,CULANTHRO,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","CULANTH, AAAS, LATAMER",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,XSyB%2fbG3aqk%2fSd%2fdkKW7BA%3d%3d,OvBjOEsES0zdHP9j%2bomyYQ%3d%3d,2025-11-24T15:59:12.821428
161337_9470_12750776_28112051,AADS-290S-01,SPECIAL TOPICS IN AADS.AADS-290S-01.AMES-290S-03.CULANTH-290S-07.,"Choudhury, Athia",Spring 2024,AADS,"9 of 18  responded (50.00%)



 View Report
                            



 Download PDF","AADS, AMES, CULANTH",98962,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,nWDBzNmBhrO6a7z%2fTTISFg%3d%3d,t36fT6MmYPCUJxZuIv8H4A%3d%3d,2025-11-24T15:59:12.821538
161337_9470_12750842_27991661,CULANTH-89S-01,FIRST-YEAR SEMINAR (TOP).CULANTH-89S-01.AAAS-89S-03.ETHICS-89S-04.,"Canada, Tracie",Spring 2024,CULANTHRO,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF","CULANTH, AAAS, ETHICS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,KsJjWv8fPM6i%2fHYKBEpYiQ%3d%3d,ohFtpEPIwduduxS18hxz8Q%3d%3d,2025-11-24T15:59:12.821623
161337_9470_12750864_27991378,RELIGION-401-01,THE PROBLEM OF EVIL.RELIGION-401-01.CULANTH-402-01.ETHICS-402-01.,"Kadivar, Mohsen",Spring 2024,RELIGION,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","RELIGION, CULANTH, ETHICS",99028,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Kuu%2bu92160Z8CF%2fRZMQ12Q%3d%3d,uTu35%2bvANMxhJQOhtLN3aw%3d%3d,2025-11-24T15:59:12.821704
161337_9470_12750898_28112177,CULANTH-290S-03,CURRENT ISSUES (TOPICS).CULANTH-290S-03.ETHICS-290S-03.GLHLTH-290S-03.RELIGION-290S-03.,"Dougan, Bryan",Spring 2024,CULANTHRO,"12 of 12  responded (100.00%)



 View Report
                            



 Download PDF","CULANTH, ETHICS, GLHLTH, RELIGION",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,6eEa18fwCMb9dcBcpT74HA%3d%3d,c6vZtPiRIp7kDfqZeAckZg%3d%3d,2025-11-24T15:59:12.821915
161337_9470_12750906_28112189,LINGUIST-372S-01,LANGUAGE AND/IN THE MEDIA.LINGUIST-372S-01.CULANTH-372S-01.SOCIOL-372S-01.,"Price, Gareth",Spring 2024,LINGUISTCS,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF","LINGUIST, CULANTH, SOCIOL",99006,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,%2bq4ozfKs4h2wy2zMvGE4pQ%3d%3d,3iVrLFK5OSClTQ968AwHOA%3d%3d,2025-11-24T15:59:12.822048
161337_9470_12750942_27446001,CULANTH-172-01,ANTHROPOLOGY OF DESIGN AND UX.CULANTH-172-01.CMAC-172-01.I&E-172-01.ISS-172-01.SOCIOL-172-01.,"Baker, Lee",Spring 2024,CULANTHRO,"13 of 29  responded (44.83%)



 View Report
                            



 Download PDF","CULANTH, CMAC, I&E, ISS, SOCIOL",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ETx02ZA4ypRTzyVzVahIzA%3d%3d,uJmh7CUQg%2frvDQy9mjaFKA%3d%3d,2025-11-24T15:59:12.822143
161337_9470_12750952_27991756,MUSIC-137-01,MUSIC/SOCIAL LIFE/SCENES.MUSIC-137-01.CULANTH-137-01.,"Enriquez, Sophia",Spring 2024,MUSIC,"7 of 50  responded (14.00%)



 View Report
                            



 Download PDF","MUSIC, CULANTH",99015,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,C4VP95uhT73tQm9DOgzvsg%3d%3d,8sVIw5K6G4UjSVDNNyi3IA%3d%3d,2025-11-24T15:59:12.822229
