class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5728,SPANISH,204,02,Advanced Intermediate Spanish,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,N,Rebecca Amelia Ewing
5729,SPANISH,204,03,Advanced Intermediate Spanish,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,N,Rebecca Amelia Ewing
5730,SPANISH,204,04,Advanced Intermediate Spanish,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,N,Harry Karahalios
5731,SPANISH,204,05,Advanced Intermediate Spanish,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,13,2,0,15,Graded,N,Harry Karahalios
5732,SPANISH,204,06,Advanced Intermediate Spanish,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,N,Leonardo Mauricio Bacarreza
5733,SPANISH,204,07,Advanced Intermediate Spanish,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,N,Leonardo Mauricio Bacarreza
5825,SPANISH,205,01,Advanced Intermediate Spanish with Service-Learning,"Same as Spanish 204, except with a service-learning component.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,9,3,0,12,Graded,N,Eileen M Anderson
5718,SPANISH,211,01,Intensive Intermediate Spanish,"This two-credit course covers the intermediate Spanish language curriculum (Spanish 203 and 204) in one semester. Builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Further development of the four language skills: listening, speaking, reading, and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Increasing ability to structure ideas in speaking and writing. Work with comprehension and production of texts of greater extension. Prepares students for 300-level Spanish courses. Four class meetings a week.",,2,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,N,Melissa Simmermeyer
5734,SPANISH,301,01,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,11,1,0,12,Graded,N,Ashley Hobson
5735,SPANISH,301,02,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,7,5,0,12,Graded,N,Eileen M Anderson
5736,SPANISH,301,03,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,10,2,0,12,Graded,N,Silvia Serrano
5737,SPANISH,301,04,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,9,3,0,12,Graded,N,Leonardo Mauricio Bacarreza
5738,SPANISH,301,05,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,N,María del Mar Gutiérrez
5758,SPANISH,302,01,Advanced Spanish Grammar,Intended to foster students' reflection on Spanish grammar and to consolidate students' knowledge of the system of rules underlying the Spanish language. Special attention is given to grammar in oral and written communication. Recommended prerequisite: Spanish 204 or appropriate placement test score.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,Y,Celia M. Perez-Ventura
5760,SPANISH,303,01,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.","JA, JA, JA Y QUÉ RICO",1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,N,Alma P Coefman
5761,SPANISH,303,02,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",SAZÓN LATINA: COMIDA/SOCIEDAD,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,N,Joan Munne
5762,SPANISH,303,03,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",SPANISH/LATNX WOMEN FILMMAKERS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,13,2,0,15,Graded,N,Ana Fernandez
5763,SPANISH,303,04,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",RACE IN SPAIN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,N,Harry Karahalios
5739,SPANISH,305,01,Advanced Spanish for Heritage Learners,"This course is designed for heritage or bilingual students who grew up speaking Spanish at home, but have been educated almost exclusively in English. Together we will explore, reflect, and express opinions about topics that affect the diverse Latino communities in the United States such as: identity, bilingual education, immigration, health and human rights issues. Through reading current news and literary works, and listening and watching audiovisual media, students will develop the ability to read and write in Spanish in formal contexts, and also comprehend and compare the diversity and commonality of their Hispanic heritage.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Joan Munne
5776,SPANISH,306,01,"Health, Culture, and the Latino Community","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. Projects include presentations, writing, research, and conversations with local and global contacts. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,Y,Rosa Solorzano
5842,SPANISH,306-1,01,"Health, Culture, and the Latino Community: Service Learning","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. This is a service-learning or community-engaged course. Engagement may include direct, project-based, or research-focused service with local/global community partners among other engaged practices. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,Y,Bethzaida Fernandez
5785,SPANISH,307S,01,Issues of Education and Immigration,"Topics include Latino/a/x identities, educational pathways for Spanish-speakers in our community, relevant public policy and legislation, and social action. Required 20 hours outside of class with assigned community partners. Assessment on knowledge of content, oral and written Spanish, and participation in service. One 300-level Spanish course recommended prior to enrolling.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,16,0,0,15,Graded,Y,Rebecca Amelia Ewing
5789,SPANISH,308S,01,"Latinx Voices in Duke, Durham, and Beyond","Construction of Latinx identity(ies) and formation of community voices through the lens of cultural, political, and social issues at local and national level. Assessment on knowledge of content, oral and written Spanish. Includes service-learning component. Recommended students take 300-level Spanish course prior to enrolling.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,15,0,0,15,Graded,Y,Joan E Clifford
5841,SPANISH,316S,01,Global Humanities in Spanish,"For students with advanced or native Spanish, a gateway to the Spanish major focusing on global humanities in Spanish. Key humanistic contributions in peninsular, Latin American, and Latinx contexts, as organized around comparative themes, regions, and eras. From colonial /indigenous encounter to border studies, Cervantes to José Martí and Rosario Castellanos to Sandra CIsneros, political economy to food studies, and natural history to decolonial arts and literatures. Novels, films, poems, and paintings, as well as critical and historical writing—in digestible bites. Frequent, diverse writing assignments and group work. A foundation for lifelong cultural navigation/enrichment in Spanish. Recommended prerequisite: native speaker status, AP Spanish exam score of 5, or other advanced Spanish training.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,13,2,0,15,Graded,N,Katryn Evinson
5742,SPANISH,327S,01,Spanish Studies Seminar,"Selected readings on topics concerning the different national literatures of Spain and Latin America. May be repeated if a different topic. Recommended prerequisite: Spanish 204 or AP score of 5 on Spanish Language exam, or SATII score of 660+, or other equivalent experience.",CINEMA AND EXOTICISM IN LAT AM,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,18,0,0,18,Graded,N,Nicoly Monteiro dos Santos
5741,SPANISH,333,01,Introduction to Literature and the Visual Arts,"Survey of literature and painting in Spain from the mid-17th to the late 20th c., taking as an entry point the work of Velázquez, Goya, Picasso and Maruja Mallo as well as painters and writers from the Generation of 1898. Besides studying comparatively literary and pictorial texts, students will view major historical films that depict and interpret the lives and times of the artists just mentioned. Recurring themes include minority identities, women's rights, socio-economic exclusion and various forms of protest in addition to such community-making performances as religious worship, popular festivals and public spectacles. Prerequisite: Spanish 301, 331S, or AP Spanish Literature score of 5.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,17,1,0,18,Graded,N,Katryn Evinson
5743,SPANISH,334,01,Introduction to Spanish-American Literature: 16th - 18th C.,"A survey of major writers and movements from the periods of discovery to conquest, colonial rule, and early independence. Includes works by native Indian, 'mestizo', and women writers. Prerequisite: Spanish 301, 331S, or AP Spanish Literature score of 5.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,20,0,0,18,Graded,N,Richard Rosa; -
9885,SPANISH,344A,01,"The Ecological Side of Spain: How the Climate, Biology and Territory Define Our Society","This Duke in Madrid course aims to give a perspective that combines geography, biology, anthropology, and sociology in a joint vision of Spain as a natural space, and how this configuration is reflected in diverse creative environments: the cinema, literature, photography, or art from both past and present. Ecology, territory, the rural world, primary economic activity, and nature will guide us in our journey that, acknowledging Spain's biogeographical and climatic plurality, will take us from the paleolithic paintings in northwest Cantabria and their intimacy with nature to diverse stops in the Spanish context and the interaction of these stops with the environment and society.",,1,LEC,E,Undergraduate,Study Away,Duke University,Madrid,Regular Academic Session,01/16/2025,06/04/2025,Open,5,3,2,0,5,Graded,Y,Ignacio Fernández Rocafort
5835,SPANISH,390S,01,Special Topics in Spanish Studies,Topics in Spanish literature and culture to be announced. Topics vary by semester.,ART AND POLITICS TODAY,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Esther Gabara; -
5748,SPANISH,393,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
