filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,9/18 (50%),4.78,0.44,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,22.22%,9/18 (50%),4.78,0.44,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,77.78%,9/18 (50%),4.78,0.44,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,9/18 (50%),4.89,0.33,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,9/18 (50%),4.89,0.33,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,9/18 (50%),4.89,0.33,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,11.11%,9/18 (50%),4.89,0.33,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,88.89%,9/18 (50%),4.89,0.33,5.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Strongly disagree,(1),1,11.11%,9/18 (50%),2.33,0.87,2.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Disagree,(2),5,55.56%,9/18 (50%),2.33,0.87,2.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Neither agree nor disagree,(3),2,22.22%,9/18 (50%),2.33,0.87,2.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Agree,(4),1,11.11%,9/18 (50%),2.33,0.87,2.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Strongly agree,(5),0,0.00%,9/18 (50%),2.33,0.87,2.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,33.33%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,33.33%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,22.22%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,11.11%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2024.html,Spring 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,9/18 (50%),3.11,1.05,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/15 (66.67%),4.40,0.52,4.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/15 (66.67%),4.40,0.52,4.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,10/15 (66.67%),4.40,0.52,4.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,60.00%,10/15 (66.67%),4.40,0.52,4.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,40.00%,10/15 (66.67%),4.40,0.52,4.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/15 (66.67%),4.70,0.48,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/15 (66.67%),4.70,0.48,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/15 (66.67%),4.70,0.48,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,30.00%,10/15 (66.67%),4.70,0.48,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,70.00%,10/15 (66.67%),4.70,0.48,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/15 (66.67%),4.80,0.42,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/15 (66.67%),4.80,0.42,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/15 (66.67%),4.80,0.42,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,20.00%,10/15 (66.67%),4.80,0.42,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,80.00%,10/15 (66.67%),4.80,0.42,5.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Strongly disagree,(1),0,0.00%,10/15 (66.67%),3.20,0.42,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Disagree,(2),0,0.00%,10/15 (66.67%),3.20,0.42,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Neither agree nor disagree,(3),8,80.00%,10/15 (66.67%),3.20,0.42,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Agree,(4),2,20.00%,10/15 (66.67%),3.20,0.42,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/15 (66.67%),3.20,0.42,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,30.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,40.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,20.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,10.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Spring_2025.html,Spring 2025,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,10/15 (66.67%),3.10,0.99,3.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/16 (81.25%),4.54,0.66,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,13/16 (81.25%),4.54,0.66,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,7.69%,13/16 (81.25%),4.54,0.66,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,30.77%,13/16 (81.25%),4.54,0.66,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),8,61.54%,13/16 (81.25%),4.54,0.66,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/16 (81.25%),4.62,0.65,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/16 (81.25%),4.62,0.65,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,7.69%,13/16 (81.25%),4.62,0.65,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,23.08%,13/16 (81.25%),4.62,0.65,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),9,69.23%,13/16 (81.25%),4.62,0.65,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/16 (81.25%),4.85,0.38,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/16 (81.25%),4.85,0.38,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,13/16 (81.25%),4.85,0.38,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,15.38%,13/16 (81.25%),4.85,0.38,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),11,84.62%,13/16 (81.25%),4.85,0.38,5.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Strongly disagree,(1),2,15.38%,13/16 (81.25%),2.62,0.96,3.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Disagree,(2),3,23.08%,13/16 (81.25%),2.62,0.96,3.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Neither agree nor disagree,(3),6,46.15%,13/16 (81.25%),2.62,0.96,3.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Agree,(4),2,15.38%,13/16 (81.25%),2.62,0.96,3.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,8,The course was difficult.,Strongly agree,(5),0,0.00%,13/16 (81.25%),2.62,0.96,3.00
FECON-307A-01_Caccavale__John_Summer_II_2024.html,Summer II 2024,FECON-307A-01 : UNDERSTANDING FIN CRISES.FECON-307A-01.,John Caccavale,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,7.69%,13/16 (81.25%),2.62,1.12,2.00
