class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
8602,CMAC,291,05,"Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8599,CMAC,293,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8600,CMAC,293,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8743,CMAC,293,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
3095,CMAC,355S,01,Videogame Design and Critique,"Surveys history, art, technology, narrative, ethics, and design of interactive computer games. Games as systems of rules, games of emergence and progression, state machines. Flow, systems of pleasure, goals, rewards, reinforcement schedules, fictional and narrative elements of game worlds. Responses to immersive & interactive media; experience of gamified systems in diverse contexts. Social, artistic, and cultural effects of games: impact, harm, benefits. Team design and development of game-design storyboards and stand-alone games. Interplay between narrative, graphics, rule systems, and artificial intelligence in the creation of interactive games. Programming experience not required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,10,0,0,5,Graded,Y,Hilary N Huskey
3087,CMAC,357S,01,Digital Storytelling and Interactive Narrative,"Digital storytelling methodologies, theory, and practice. In-depth analysis of digital storytelling in various media forms and modes of production. Cultural impact of new media narratives. Exploration of digital storytelling affordances and approaches: text, video, audio, design, animation, and interactivity. Critical analysis of existing media and remediation of older media forms. Experimentation with non-linear, spatial, ludic, and hypermedia approaches. Questions of authorship, agency, authority, and collaboration in blogs, games, fan fiction, adaptations. Hands-on experience developing digital narratives and creating digital critiques. Analytical paper and regular crits.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,8,2,0,5,Graded,Y,Victoria E Szabo
6197,CMAC,390S,01,"Special Topics in Computational Media, Arts & Cultures",Special Topics vary by semester.,ALGORITHMS OF (ANTI)BLACKNESS,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,4,11,0,15,Graded,Y,Zakiyyah I Jackson
9205,CMAC,390S,03,"Special Topics in Computational Media, Arts & Cultures",Special Topics vary by semester.,DIGITAL ARCHITECTURE,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,1,17,0,18,Graded,Y,Luciana Parisi
8603,CMAC,391,01,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8604,CMAC,391,02,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8605,CMAC,391,03,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8606,CMAC,391,04,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8607,CMAC,391,05,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8608,CMAC,393,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8609,CMAC,393,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8610,CMAC,393,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8742,CMAC,393,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
9839,CMAC,420S,01,Critical Digital Studies,"Integrate frameworks in digital anthropology and critical digital studies to examine contemporary digital culture in/of East Asia. Examine how the digital highlights historical and ongoing issues in various East Asian contexts. Introduce digital anthropology and digital ethnographic methods, including debates on digital ethics.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,7,4,3,0,7,Graded,Y,Kimberly Hassel
8611,CMAC,491,01,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8612,CMAC,491,02,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8613,CMAC,491,03,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8614,CMAC,491,04,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8615,CMAC,491,05,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8616,CMAC,491,06,"Computational Media, Arts and Culture Independent Study","Individual non-research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8618,CMAC,493,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8679,CMAC,493,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8620,CMAC,493,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8744,CMAC,493,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8498,CMAC,520S,01,Ghostly Statistics: Revenge Tragedies and Natural Language Processing,"An introduction to the study of Renaissance revenge tragedies using traditional literary methodologies alongside computational tools. The course readings include foundational classical texts that define the genre of tragedy, some of the most important authors of revenge tragedies—from Marlowe to Webster—and modern philosophical accounts of revenge and justice. The computational approach covers the mathematical concepts of linear algebra and statistics used in Natural Language processing, with applications in Python, with a goal of developing a working intuition of how language models work. No mathematical prerequisites and no prior familiarity with Renaissance literature necessary.",,4,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,3,15,0,18,Graded,Y,Astrid Adele Giugni
3102,CMAC,564S,001,Physical Computing,"Seminar in physical computing, creative coding, and the emerging artistic possibilities of the Internet of Things. Emphasis on the medial physicality of computation, and exploration of interfaces to the computational that depart from the keyboard, mouse, and screen. Discussion of the social implications of 'smart' objects. Hands-on development of individual and group projects using Arduino, an extension of C/C++, internet-enabled microprocessors, and an array of analog and digital sensors and actuators. Topics also include networking, communication protocols, circuit design, and physical prototyping.",,3,SEM,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,12,6,0,18,Graded,Y,-; Mark J. V. Olson
3103,CMAC,564S,01L,Physical Computing,"Seminar in physical computing, creative coding, and the emerging artistic possibilities of the Internet of Things. Emphasis on the medial physicality of computation, and exploration of interfaces to the computational that depart from the keyboard, mouse, and screen. Discussion of the social implications of 'smart' objects. Hands-on development of individual and group projects using Arduino, an extension of C/C++, internet-enabled microprocessors, and an array of analog and digital sensors and actuators. Topics also include networking, communication protocols, circuit design, and physical prototyping.",,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,12,6,0,18,Graded,Y,-; Mark J. V. Olson
5293,CMAC,575S,01,"Generative Media Authorship - Music, Text & Image","Covers Generative Media in all its forms. Lectures, workshops, discussions, one semester-length project, shorter individual exercises and readings. Interdisciplinary Graduate Seminar with advanced undergraduates and MFA students with permission of instructor.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,12,7,5,0,12,Graded,Y,John P Supko; William Seaman
9623,CMAC,590S,01,"Special Topics in Computational Media, Arts, and Cultures","Topics vary by semester and include subjects, areas, or themes that embrace a range of disciplines in the arts and humanities areas.",SOUND DESIGN AND TECHNOLOGY,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,7,7,0,0,7,Graded,Y,Ethan B Eldred
8617,CMAC,591,01,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8621,CMAC,591,02,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8622,CMAC,591,03,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8746,CMAC,591,04,Individual Independent Study,"This course is an independent study which encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8623,CMAC,592,01,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8624,CMAC,592,02,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8747,CMAC,592,03,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8748,CMAC,592,04,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8625,CMAC,593,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8626,CMAC,593,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8627,CMAC,593,03,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8749,CMAC,593,04,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
3090,CMAC,660S,01,"Games, Play, and Selfhood: Immersive Media and Extended Realities","Interdisciplinary study of history, theory, criticism, practice of immersive and interactive media, with emphasis on virtual worlds, games, and extended reality. Cross-cultural interpretative frameworks, intersectional theories, comparative approaches across East/West and Global South. Critical examination of the metaverse and playable, interactive environments as analog, historic, and contemporary phenomena. Online selfhood, avatar identities, and digital cultures. Ludology versus narratology, hyperreality, agency, aesthetics. Theories of space, place, memory, gamification, participatory media. Applications in museums, cultural heritage, art, journalism, theater, and popular media. Hands-on testing and digital authoring. Blogs, critical research paper, final projects.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,12,6,0,18,Graded,Y,Shai Ginsburg; Victoria E Szabo
8629,CMAC,691,01,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals and a faculty mentor should register for this course. Students will not be allowed to register for individual research without a faculty mentor. Instructor consent required.",BCI FOR ARTISTIC EXPRESSION,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,0,Graded,N,William Seaman
8630,CMAC,691,02,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals and a faculty mentor should register for this course. Students will not be allowed to register for individual research without a faculty mentor. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8631,CMAC,691,03,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals and a faculty mentor should register for this course. Students will not be allowed to register for individual research without a faculty mentor. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8750,CMAC,691,04,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals and a faculty mentor should register for this course. Students will not be allowed to register for individual research without a faculty mentor. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,4,0,4,0,0,Graded,N,Departmental Staff
8632,CMAC,692,01,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8633,CMAC,692,02,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8751,CMAC,692,03,Individual Independent Study,"This course is an independent study that encourages students to pursue original/individual research in their academic field within Computational Media, Arts and Cultures. Students will conduct directed research and writing in areas unrepresented by regular course offerings. Students will meet with instructor on a weekly basis to discuss project progress; other requirements are to be determined based on needs of project proposal. Only students with pre-approved project proposals should register for this course. Instructor consent required.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8634,CMAC,693,01,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
8636,CMAC,693,02,"Research Independent Study in Computational Media, Arts and Cultures","Individual research directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic and/or artistic product.",,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,0,Graded,N,Departmental Staff
