filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/18 (77.78%),4.00,0.55,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 10 (71.43%); Excellent: 2 (14.29%)
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/18 (77.78%),4.14,0.66,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 8 (57.14%); Excellent: 4 (28.57%)
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/18 (77.78%),4.29,0.61,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 8 (57.14%); Excellent: 5 (35.71%)
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,8,The course was difficult.,14/18 (77.78%),2.14,1.03,2.00,14,Strongly disagree: 3 (21.43%); Disagree: 8 (57.14%); Neither agree nor disagree: 2 (14.29%); Agree: 0 (0.00%); Strongly agree: 1 (7.14%)
CULANTH-226S-01_Wesolowski__Katya_Spring_2024.html,Spring 2024,CULANTH-226S-01 : PERFORMING AFRICAN DIASPORA.CULANTH-226S-01.AAAS-229S-01.DANCE-226S-01.MUSIC-226S-01.ROMST-226S-01.,Katya Wesolowski,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/18 (77.78%),2.43,0.76,2.00,14,1: 1 (7.14%); 2: 7 (50.00%); 3: 5 (35.71%); 4: 1 (7.14%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/29 (24.14%),4.57,0.53,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 4 (57.14%)
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/29 (24.14%),4.71,0.49,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 5 (71.43%)
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/29 (24.14%),5.00,0.00,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 7 (100.00%)
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,8,The course was difficult.,7/29 (24.14%),3.14,1.35,3.00,7,Strongly disagree: 1 (14.29%); Disagree: 1 (14.29%); Neither agree nor disagree: 2 (28.57%); Agree: 2 (28.57%); Strongly agree: 1 (14.29%)
GERMAN-266-01_Pourciau__Sarah_Spring_2025.html,Spring 2025,GERMAN-266-01 : VIRTUAL REALITIES.GERMAN-266-01.LIT-265-01.ROMST-266-01.,Sarah Pourciau,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/29 (24.14%),3.00,1.00,3.00,7,1: 0 (0.00%); 2: 3 (42.86%); 3: 1 (14.29%); 4: 3 (42.86%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/12 (50%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/12 (50%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/12 (50%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,8,The course was difficult.,6/12 (50%),4.33,0.52,4.00,6,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 4 (66.67%); Strongly agree: 2 (33.33%)
GERMAN-760S-01_Pourciau__Sarah_Fall_2024.html,Fall 2024,GERMAN-760S-01 : THE CONCEPT OF THE SYMBOL.GERMAN-760S-01.LIT-752S-01.ROMST-760S-01.,Sarah Pourciau,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/12 (50%),4.67,1.63,4.50,6,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (33.33%); 4: 1 (16.67%); 5: 1 (16.67%); 6: 1 (16.67%); 7: 1 (16.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",23/28 (82.14%),4.09,0.85,4.00,23,Poor: 0 (0.00%); Marginal: 1 (4.35%); Average: 4 (17.39%); Very Good: 10 (43.48%); Excellent: 8 (34.78%)
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",22/28 (78.57%),4.18,0.80,4.00,22,Poor: 0 (0.00%); Marginal: 1 (4.55%); Average: 2 (9.09%); Very Good: 11 (50.00%); Excellent: 8 (36.36%)
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",23/28 (82.14%),4.35,0.88,5.00,23,Poor: 0 (0.00%); Marginal: 1 (4.35%); Average: 3 (13.04%); Very Good: 6 (26.09%); Excellent: 13 (56.52%)
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,8,The course was difficult.,23/28 (82.14%),2.83,0.89,3.00,23,Strongly disagree: 1 (4.35%); Disagree: 8 (34.78%); Neither agree nor disagree: 8 (34.78%); Agree: 6 (26.09%); Strongly agree: 0 (0.00%)
HISTORY-310-01_Lamotte__Melanie_Spring_2025.html,Spring 2025,HISTORY-310-01 : THE AGE OF REVOLUTIONS.HISTORY-310-01.AAAS-311-01.ROMST-311-01.,Melanie Lamotte,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/28 (82.14%),3.61,1.23,4.00,23,1: 1 (4.35%); 2: 3 (13.04%); 3: 7 (30.43%); 4: 6 (26.09%); 5: 5 (21.74%); 6: 1 (4.35%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,8,The course was difficult.,5/8 (62.5%),3.40,0.55,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 3 (60.00%); Agree: 2 (40.00%); Strongly agree: 0 (0.00%)
HISTORY-526S-01_Martin__John_Fall_2024.html,Fall 2024,HISTORY-526S-01 : COLUMBUS: A GLOBAL HISTORY.HISTORY-526S-01.CULANTH-527S-01.MEDREN-554S-01.RELIGION-524S-01.ROMST-526S-01.,John Martin,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/8 (62.5%),6.60,2.30,7.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (20.00%); 7: 1 (20.00%); 8: 1 (20.00%); 9: 1 (20.00%); 10+: 0 (0.00%)
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/23 (30.43%),4.29,1.50,5.00,7,Poor: 1 (14.29%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 5 (71.43%)
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/23 (26.09%),4.00,1.55,4.50,6,Poor: 1 (16.67%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/23 (30.43%),4.57,0.79,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 1 (14.29%); Excellent: 5 (71.43%)
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ITALIAN-336-01_Ziolkowski__Saskia_Fall_2023.html,Fall 2023,ITALIAN-336-01 : MODERN EUROPEAN SHORT FICTION.ITALIAN-336-01.ENGLISH-244-01.GERMAN-243-01.ICS-212-01.JEWISHST-243-01.LIT-244-01.ROMST-206-01.,Saskia Ziolkowski,8,The course was difficult.,7/23 (30.43%),3.14,0.69,3.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 4 (57.14%); Agree: 2 (28.57%); Strongly agree: 0 (0.00%)
