uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
179281_10319_14262066_28596330,ARTSVIS-223-01,GRAPHIC DESIGN IN MULTIMEDIA.ARTSVIS-223-01.ISS-396-01.VMS-396-01.,"Lehner, Tash",Spring 2025,ART&AHIST,"16 of 17  responded (94.12%)



 View Report
                            



 Download PDF","ARTSVIS, ISS, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,HIu05jspXgpAcxOxVOhGIA%3d%3d,KqkTUO29cYUE6koQNl98kw%3d%3d,2025-11-24T16:49:34.294115
179281_10319_14262123_28112109,CINE-306S-01,WRITING THE MOVIE.CINE-306S-01.ENGLISH-225S-01.VMS-360S-01.,"Hawkins, GARY",Spring 2025,ART&AHIST,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF","CINE, ENGLISH, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JV2VaVTne0RnsOczLd3Y%2fA%3d%3d,pNVYRNdouVTH6%2fPO2kiBKw%3d%3d,2025-11-24T16:49:34.294198
179281_10319_14262125_27991540,I&E-253-01,SOCIAL MARKETING.I&E-253-01.CMAC-253-01.ISS-253-01.VMS-255-01.WRITING-253-01.,"Dinin, Aaron",Spring 2025,I&E,"25 of 39  responded (64.10%)



 View Report
                            



 Download PDF","I&E, CMAC, ISS, VMS, WRITING",98999,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bP5bJwvvubjRfa9%2f%2fNjUdA%3d%3d,lEcO8z%2bUbcEi0GRRy2h3AA%3d%3d,2025-11-24T16:49:34.294279
179281_10319_14262130_28112110,CINE-357S-01,EDITING FOR FILM AND VIDEO.CINE-357S-01.DOCST-288S-01.VMS-356S-01.,"Haverkamp, James",Spring 2025,ART&AHIST,"9 of 11  responded (81.82%)



 View Report
                            



 Download PDF","CINE, DOCST, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,q9e1D2FHgROW3zRNXVuvlw%3d%3d,B6IX8098ku1D7GunVAZ7Ug%3d%3d,2025-11-24T16:49:34.294357
179281_10319_14262132_28112163,ENVIRON-315S-01,ENVIRON. ISSUES & THE DOC ARTS.ENVIRON-315S-01.CINE-315S-01.DOCST-315S-01.LATAMER-315S-01.VMS-309S-01.,"Rojas Sotelo, Miguel",Spring 2025,NSOE,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF","ENVIRON, CINE, DOCST, LATAMER, VMS",99019,z7Dsht4caaqNbXz0r4KoNA%3d%3d,v1Yrd2frJnoMgKGSSzY9Zw%3d%3d,S7AUUG3voCSGomOCsb%2bo9A%3d%3d,2025-11-24T16:49:34.294434
179281_10319_14262135_28112109,ARTSVIS-303S-01,WRITING THE SHORT FILM.ARTSVIS-303S-01.CINE-303S-01.VMS-338S-01.,"Hawkins, GARY",Spring 2025,ART&AHIST,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","ARTSVIS, CINE, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,GtSDfTzhEmZB854PSW0%2bdg%3d%3d,pNVYRNdouVTH6%2fPO2kiBKw%3d%3d,2025-11-24T16:49:34.294509
179281_10319_14262168_28112064,THEATRST-273S-01,SCREENWRITING.THEATRST-273S-01.CINE-305S-01.ENGLISH-317S-01.VMS-387S-01.WRITING-273S-01.,"Bell, Neal",Spring 2025,THEATRST,"12 of 16  responded (75.00%)



 View Report
                            



 Download PDF","THEATRST, CINE, ENGLISH, VMS, WRITING",99035,z7Dsht4caaqNbXz0r4KoNA%3d%3d,4PuAVLsCmp38ECyZYnyOag%3d%3d,57TS2mBXeFv4jNUUlYJ1DQ%3d%3d,2025-11-24T16:49:34.294601
179281_10319_14262188_28112123,AAAS-335-01,HISTORY OF HIP-HOP.AAAS-335-01.CULANTH-335-01.ENGLISH-381-01.HISTORY-335-01.MUSIC-335-01.VMS-337-01.,"Douthit, Patrick",Spring 2025,AFRAMRST,"18 of 135  responded (13.33%)



 View Report
                            



 Download PDF","AAAS, CULANTH, ENGLISH, HISTORY, MUSIC, VMS",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,xfroPrQj7nfHi6lJHb8m6A%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T16:49:34.294692
179281_10319_14262191_27991731,LIT-385-01,MAFIA AT THE MOVIES.LIT-385-01.CINE-271-01.ITALIAN-385-01.VMS-385-01.,"Dainotto, Roberto",Spring 2025,LITERATURE,"9 of 45  responded (20.00%)



 View Report
                            



 Download PDF","LIT, CINE, ITALIAN, VMS",99007,z7Dsht4caaqNbXz0r4KoNA%3d%3d,k0Va3YzYvjH%2fY1jP2LwJlA%3d%3d,KtKnIEseQtzg0YYU10nHfw%3d%3d,2025-11-24T16:49:34.294772
179281_10319_14262201_27991657,ARTSVIS-198-01,EXPERIMENTAL INTERFACE DESIGN.ARTSVIS-198-01.CMAC-198-01.ISS-198-01.VMS-198-01.,"Seaman, William",Spring 2025,ART&AHIST,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","ARTSVIS, CMAC, ISS, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,V6ndyjqIW0KUSWUKQ2zp%2fA%3d%3d,4Nj%2bygE1G78Fra3nK1g3CA%3d%3d,2025-11-24T16:49:35.001499
179281_10319_14262202_30096932,ARTHIST-432S-01,PLEASURE QUARTERS TO TOKYO POP.ARTHIST-432S-01.AMES-452S-01.VMS-432S-01.,"Weisenfeld, Gennifer",Spring 2025,ART&AHIST,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF","ARTHIST, AMES, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2Eg6bhkgziYAeBd9Agb8mA%3d%3d,8aRoOf6lLlVVXFl1VlcjSw%3d%3d,2025-11-24T16:49:35.001604
179281_10319_14262209_27991502,CINE-210-01,FILM GENRES.CINE-210-01.LIT-220-01.VMS-267-01.,"Sudak, Jason",Spring 2025,ART&AHIST,"5 of 15  responded (33.33%)



 View Report
                            



 Download PDF","CINE, LIT, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,ZSkZYAnUdVorZiMSC%2f1Zcg%3d%3d,AbOWXT1HHyVKUoF6RP5%2fKg%3d%3d,2025-11-24T16:49:35.001696
179281_10319_14262218_27675586,CINE-142-01,LGBTQ/QUEER CINEMA.CINE-142-01.GSF-198-01.LIT-199-01.VMS-199-01.,"Boyette, Archer",Spring 2025,ART&AHIST,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF","CINE, GSF, LIT, VMS",98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,h4UHVvRGUVp6EKJxHlBtXA%3d%3d,G4ayOH3Ysq2%2fYt2E05L5tA%3d%3d,2025-11-24T16:49:35.001800
179281_10319_14262219_27991539,DOCST-101-01,TRADITIONS IN DOC STUDIES.DOCST-101-01.ICS-111-01.VMS-103-01.,"Hogan, Wesley",Spring 2025,DOCST,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF","DOCST, ICS, VMS",98982,z7Dsht4caaqNbXz0r4KoNA%3d%3d,gntTdkpuQB4TE%2fbh6Jp%2f%2fQ%3d%3d,bqVyaGI0V2MBuPv81W7zQw%3d%3d,2025-11-24T16:49:35.001897
179281_10319_14262223_28112140,PHIL-212-01,PHILOSOPHY OF MIND.PHIL-212-01.LINGUIST-208-01.VMS-302-01.,"Ho, Ting Fung",Spring 2025,PHILOSOPHY,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF","PHIL, LINGUIST, VMS",99022,z7Dsht4caaqNbXz0r4KoNA%3d%3d,g0QbcTOUT7MHAji71dseUw%3d%3d,53a5qFuoXiVT8RLwtg%2buYA%3d%3d,2025-11-24T16:49:35.001978
179281_10319_14262233_27991676,AMES-129-01,MASTERS OF CHINESE CINEMA.AMES-129-01.CINE-250-01.LIT-214-01.VMS-235-01.,"Hong, Guo-Juin",Spring 2025,AMES,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF","AMES, CINE, LIT, VMS",98965,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Lymt0vPjKIE19RfqeWOh%2bw%3d%3d,Gue8wq%2fp%2buXf%2bpoRatUq3A%3d%3d,2025-11-24T16:49:35.002066
179281_10319_14262237_28112123,AAAS-330-01,HIP HOP CINEMA.AAAS-330-01.VMS-335-01.,"Douthit, Patrick",Spring 2025,AFRAMRST,"6 of 40  responded (15.00%)



 View Report
                            



 Download PDF","AAAS, VMS",98963,z7Dsht4caaqNbXz0r4KoNA%3d%3d,oEbPxSFkbBvCoxAY2ClIAA%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T16:49:35.002150
179281_10319_14262324_28112147,DOCST-224S-01,LITERACY/PHOTOGRAPHY.DOCST-224S-01.EDUC-244S-01.PHOTO-224S-01.VMS-207S-01.,"Hyde, Katie",Spring 2025,DOCST,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF","DOCST, EDUC, PHOTO, VMS",98982,z7Dsht4caaqNbXz0r4KoNA%3d%3d,PDA6FIV7m2rIAiPNF2fM3A%3d%3d,kOVbqwovGadEfCug4YwcYg%3d%3d,2025-11-24T16:49:35.002391
179281_10319_14262421_27446170,VMS-383-01,DISABILITY AND DESIGN.VMS-383-01.,"Olson, Mark",Spring 2025,ART&AHIST,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF",VMS,98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,UvcA6PI%2brdLoMHxMJIlKmg%3d%3d,nL9jzaU2TsH0Q7NyCraK9A%3d%3d,2025-11-24T16:49:35.002595
179281_10319_14262427_30096938,VMS-327S-01,THEORIES VISUAL/MEDIA STUDIES.VMS-327S-01.,"Stiles, Kristine",Spring 2025,ART&AHIST,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",VMS,98967,z7Dsht4caaqNbXz0r4KoNA%3d%3d,%2bJP3gSvE2cVarixGozgsIw%3d%3d,Oq6M%2fy13RdGuWf1YMzA9Kg%3d%3d,2025-11-24T16:49:35.003044
187125_10662_14677211_27991405,PUBPOL-390A-01,DUKE-ADM ST ABR: ADV TOP.PUBPOL-390A-01.ARTHIST-390A-01.HISTORY-390A-01.VMS-390A-01.,"Rogerson, Kenneth",Summer I 2025,PPS,"11 of 11  responded (100.00%)



 View Report
                            



 Download PDF","PUBPOL, ARTHIST, HISTORY, VMS",99026,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,aqWpXxRA3v%2bAJKv4xvrF6A%3d%3d,Z%2b4PgL9uuXXOpZJh2Qusmw%3d%3d,2025-11-24T16:49:35.003178
