filename,semester,course,instructor,question_number,question_text,response_text
KOREAN-101-001_Yang__Seojin_Spring_2024.html,Spring 2024,KOREAN-101-001 : ELEMENTARY KOREAN.KOREAN-101-001.,Seojin Yang,7,What would you like to say about this course to a student who is considering taking it in the future?,"This course requires time commitment, but it is worth taking! I learned a lot from it."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the basics of the Korean language: key verbs, nouns, and subjects that would help me in my daily life speaking of Korean. I also learned more about Korean culture."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","The language as a whole - reading, writing and speaking"
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. basic korean communication language,
2. basic understanding of korean culture,
3. understanding of korean program at duke."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I liked that we did many different types of activities and they were all related to the test and class.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to put together sentences, different tenses, and an even greater appreciation of Korean culture."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","writing, speaking and listening skills"
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",communication in Korean
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Korean basic conversation skills.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Basic knowledge about Korean grammar, vocabulary, and expressions."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to read, write, and listen in Korean from an beginner level."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to read and write Korean at a proficient level. I learned how to form both simple and complex sentences. I learned Korean as it is used in an everyday setting, which has helped me communicate better with my Korean relatives."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the Korean writing system, basic Korean grammar, and how to read Korean."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned just how different Korean is than the other languages I speak (spanish, greek, English) and having to read differently unlike other phonetic languages."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned the pronunciation and grammar of Korean. I can also have short communication with other students in Korean. Moreover, I have a deeper insight into Korean culture."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The use of a textbook to follow along with was very helpful for studying and review. Frequent quizzes helped with memorization of class vocabulary.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The course faculties were very engaging with the students, which facilitated a faster and smoother learning process. There are several components to the class which seemed a little overwhelming at times. However, the pace of the class was pretty well maintained throughout and reasonable."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I like how we make projects with students in the class.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor was kind and dedicated to the course
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked how the class opened on how our week was or if we did anything fun. That allowed us to use Korean we had learned in the past. Also, I liked all the interactive exercises."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Facilitating group activities
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",all of them are good
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","skit projects are fun, it's good to see everyone's creative ideas of the videos."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Lots of discussion, interesting learning material, and inspiring teaching style."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I think that the use of scenarios in class was helpful in giving us practice on how to apply the grammar and vocabulary that we were learning.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I enjoyed the combination of partner work, lecture, listening/speaking activities, games, and independent work. Rather than focusing on lecture solely, the teacher made the class more engaging and interactive, which has helped me learn more. I would recommend this style of teaching for future years."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The course really emphasized the application of what we learned in class. Being forced to speak in Korean from the get-go really help make it easier to learn later on in the course. Professor Kim is always supportive and is willing to help whenever we are stuck on something.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I liked how in the beginning, we were constantly writing the letters over and over again, ingraining how to properly write them. I like doing many examples over and over to make sure I understood how to properly use it."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Almost everyone was fully engaged in the class. I had many opportunities to practice my oral Korean, such as speaking and listening activities."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Learning the new language and connecting it to English linguistically was super interesting! It was clear that Professor Kim had a great knowledge of the language's roots, which made her explanations of grammar more clear."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I think the class can be hard, I would love to learn more grammars and vocabularies."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I like that we did all aspects of language learning.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class included many forms of participation and many of the activities were humorous.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Add some more games
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,various activities
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The professor encourages us to talk in pairs to practice dialogue and communication skills, which is quite helpful for speaking practice."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Great material and teachers.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Overall, Professor Kim made the class fun. When the class has a good environment, then it is easier to learn and not feel embarrassed about language mistakes."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The teacher's attention towards each student, by helping each student's individual needs. Rather than simply lecturing, the teacher made an effort to build a connection with each and every student to help them learn."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Utilizing sentences in speaking practice right after we learned them helped a lot.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"Once again, take it slower and make sure everyone understands what you said. By the end of the semester, I couldn't understand what was being discussed except for the few words I would catch on... Maybe more conversation practice too?"
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,We had many interesting in-class activities such as speaking activities and listening activities.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,This class is a great way to improve your Korean speaking abilities at an accelerated pace!
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,"Definitely go for it. It is such a beautiful language. I am glad the course is offered in Duke and its very well structured too. The professors are extremely helpful and considerate, mostly importantly they teach really well. The course was simply amazing. I definitely got to learn a lot. Although, I wouldn't say I mastered Korean but I definitely can understand, read and write the basics!"
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,"The professor is sooooo nice, and the class is so much fun!"
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,Professor Kim is amazing!
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,You should definitely take it! Kim Seonsaengnim is a true gem. She is understanding of other course workloads and makes learning Korean truly fun and not feel like a task.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,Good choice
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,"It is a good start to learn Korean, and you will be fine if you have no previous knowledge to this language before."
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,A great class for really beginners
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,Make sure to do the homework every day and do your best to actually speak in class.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,Be open to Professor Kim because she is willing to help you in any way possible.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,Make sure to keep up with homework and study for quizzes ahead of time.
KOREAN-101-002_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-002 : ELEMENTARY KOREAN.KOREAN-101-002.,Eunyoung Kim,7,What would you like to say about this course to a student who is considering taking it in the future?,"If you're non-Asian like me, try to find a friend to do the course with. Mrs. Kim is very nice and helpful, but please prepare for things coming in fast"
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Korean language itself, Korean culture, and teamwork skills."
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned about the different kinds of formality levels of speaking in korean. I learned about the future and past tense of korean. I learned a wide range of vocabulary words.
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. How to read/write Korean
2. Basic conversational skills"
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to establish a strong study routine, stay actively engaged in class, and appreciate Korean culture."
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Learned the ability to read and write Korean at an elementary level.
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Learned basic speakingLearned basic reading and writingLearned a lot of vocabulary
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Speaking, writing, and reading. These are all the fundamentals of a language and I was able to significantly improve my skills level in them."
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1) Korean language
2) Korean culture 
3) communication skills"
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","In this course, I was able to learn how to write in Korean, speak it, and interpret it."
KOREAN-101-003_Kim__Eunyoung_Fall_2023.html,Fall 2023,KOREAN-101-003 : ELEMENTARY KOREAN.KOREAN-101-003.,Eunyoung Kim,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Weekly oral practice, homework, and quiz list."
