class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3118,DOCST,206S,01,Medicine and the Vision of Documentary Photography,"The intersection of healthcare and documentary photography. Explore work of established photographers engaged with healthcare topics. Produce semester-long documentary photography project and 5-10 page documentary essay on healthcare related topic. Students must have or quickly develop proficiency in the use of a digital SLR camera and Adobe Lightroom. Course materials include photographs, articles, and books. Class sessions combine critique of student work, discussion of course materials, and discussion of ethical questions involved in documentary representation of healthcare-related topics.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,Y,John W Moses Jr.
3131,DOCST,209FS,01,"Digital Documentary Photography: Education, Childhood, and Growth","Documentary photography as a tool for exploring public education in Durham. Learn digital techniques including camera function, Photoshop, ink-jet printing, audio capture and production of audio-visual slide shows. Discuss ethical issues that emerge as a result of digital photographic impermanence. Service-learning environment consisting of fieldwork photography in collaboration with community organization, culminating in an exhibit. This is a Focus Program Course for Knowledge in the Service of Society. Department consent is required.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,9,9,0,18,Graded,Y,Susie Post-Rust
6589,DOCST,215S,01,Documentary Photography and the Southern Culture Landscape,"Emphasis on the tradition and practice of documentary photography as a way of seeing and interpreting cultural life. The techniques of color and black-and-white photography - exposure, development, and printing - diverse ways of representing the cultural landscape of the region through photographic imagery. The role issues such as objectivity, clarity, politics, memory, autobiography, and local culture play in the making and dissemination of photographs.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,9,5,4,0,9,Graded,Y,Thomas S Rankin; -
3113,DOCST,227S,01,Sociology through Photography,"Documentary photography used as a tool to see the world through a sociological lens. Photographs and the social construction of reality; generic components of social organization (codes of conduct, mechanisms of social control); power relations and social inequalities; and social identities (how they're formed in relation to structures, experiences, history and culture).",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,Y,Katherine Hyde
3125,DOCST,236S,01,Color Photography: Fieldwork and Digital Color,"Field-based course examining color photography as a documentary tool. Students learn about aesthetic and technical foundations of color photography using recent digital technology. Class-conducted intensive examination of the work of historic and contemporary color documentary photographers. Advanced techniques in film scanning, Photoshop, and color pigment printing. Completion of semester-long color photographic project, and final project consisting of production of a series of color pigment prints.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,13,13,0,0,13,Graded,Y,William Bamberger
6606,DOCST,264,01,Introduction to Film Studies,"Basic film theory and history of motion picture technology. Introduction to experimental, documentary, and narrative forms of Third World, European, and United States cinemas.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,30,32,0,0,30,Graded,Y,Franklin D Cason; -
7371,DOCST,268,01,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,40,37,3,0,40,Graded,Y,Andrew Thomas Coates
7372,DOCST,268,02,Religion and Film,"A study of the relationship between motion pictures and religion. Focus on the comparative portrayal of organized religions; expressions of religious life; and religious topics, such as God, evil and morality, in both Western and non-Western films in which contemporary artists and intellectuals explore the challenges of modernity.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,41,0,0,40,Graded,Y,Andrew Thomas Coates
6809,DOCST,274,01,The Middle East Through Film,"Film as access into the region through a series of direct as well as poetic connections woven across films viewed, filmmakers featured, lectures, discussions, and texts read. By means of the integration of course components and students' weekly responses, an understanding of the region is developed by way of inquiry into and rigorous engagement with cultural production. From feature length films to shorts, the breadth of the work we will engage with includes documentaries, dramas, and less traditional forms. A substantial midterm paper, and a final project to be in the form of one of three potential possibilities subject to approval of proposal: a paper, a talk, a short film.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,20,22,0,0,20,Graded,Y,John Garland Winn
8857,DOCST,275S,01,Gender and Media,"The aim of this course is to critically analyze media culture and communication landscapes from a feminist and gender studies perspective. We will address a wide range of media innovations and their histories, unpacking and critically questioning them through the insights offered by feminist, queer, and intersectional analytical tools. To each, we will examine historical, ethical, sociological, theoretical, literary or film perspectives. What roles do media spaces play in our everyday lives and how do our politics and self-understandings inform and reflect burgeoning platforms? This course will consider these questions in terms of US media cultures and its interconnected global frameworks.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Lauren Rose Henschel
4837,DOCST,277S,01,Electronic Music for TV and Movies,"Experiential, project-based course focusing on writing electronic music for TV and film. Students will score multiple scenes from movies and TV shows. They will learn entire composition/production process: sketching initial ideas from images; creating workflow in the DAW, using MIDI and FX to enhance dramatic/emotional components scenes; mixing complete audio tracks; delivering final stems to dub stage for dialogue and foley. Students will finish course with portfolio of work useful to apply for professional opportunities in commercial film industry. Course will also include career-building guidance for aspiring film composers. Instructors are Duke faculty composer John Supko and Emmy-nominated freelance film composer Karam Salem. Suitable for beginners as well as more advanced students.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,12,6,0,18,Graded,Y,John P Supko; Auburn Lee; Ronja Mokranova
6713,DOCST,281S,01,Cinematography,"In-depth investigation of cinematographic techniques and principles for motion picture production. Exercises in both film and high definition digital video. Emphasis on advanced lighting techniques, lensing, camera mobility, set operations and close analysis of master works of cinematography.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,9,13,0,0,9,Graded,Y,Stephen A Milligan II
6721,DOCST,288S,01,Editing for Film and Video,"Theory, history, and practice of film and video editing techniques. Exploration of narrative, documentary and experimental approaches to structuring moving image materials, using digital non-linear editing. Course work will include screening, reading, writing, editing exercises, and video production projects, culminating in a final class screening. No prior experience necessary.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,3,2,1,0,2,Graded,Y,Jenny Lion; -
9196,DOCST,295S,01,Arts Entrepreneurship,"Student teams work on specific arts-based entrepreneurial projects. Teams comprised of students from different backgrounds (arts, engineering, economics, computer science). Goals include creating business plan and launching ventures in areas of the arts. Structure an adaptation of Fuqua Program for Entrepreneurs. Ideal projects have real/positive impact on society. Students learn to situate artistic creativity within projects that meet societal need. Students from any background welcome to apply for enrollment. Must have interest in arts or working with artists in entrepreneurial context. Admission by permission of instructors.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,16,2,0,18,Graded,Y,Aaron Philip Dinin
6570,DOCST,303,01,"History of Photography, 1839 to the Present","Major artists and movements in the global history of the photographic medium, including visual and critical traditions inherited and manipulated by photographers, the ways photography participated in nineteenth- and twentieth-century art movements as well as documentation and social change, and critical photographic discourse throughout this period. Topics include the invention of photography and its dissemination, 'Art' photography and documentary photography in the nineteenth century, pictorialism, photography and modernist art movements in and beyond Europe and the United States (including dada, surrealism, Bauhaus, Russian avant-garde), twentieth-century documentary, as well as digital photography and the AI-generated synthetic image.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,6,12,0,18,Graded,Y,Mira xenia Schwerda
7735,DOCST,315S,01,Environmental Issues & the Documentary Arts,"Survey how filmmakers, authors, photographers, and other artists have brought environmental issues to the public's attention in the last century, and in some cases instigated profound societal and political change. Examine the nebulous distinctions between persuasion and propaganda, agenda and allegory, point of view and content. Evolve as a viewer of the environment and a maker of documentary art. Initiate your own projects to address and/or depict environmental issues in one form of a broad range of media.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,18,18,0,0,18,Graded,Y,Miguel Rojas Sotelo
8702,DOCST,325S,01,Documenting Resistance on Film: The Poor People's Campaign from 1968 to Today,"This documentary course explores the rich archival landscape and contemporary reverberations of the 1968 Poor People's Campaign, a transformative social movement that radically challenged economic inequality and systemic poverty across racial lines in the United States. Students will develop their research and filmmaking skills through hands-on engagement with historical materials and documentary techniques in order to explore the role of cultural production in movement spaces. Working independently and collaboratively, students will analyze how archives shape our understanding of history, study contemporary creative approaches to documentary, and learn practical skills for film production.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,13,7,6,0,13,Graded,Y,Elizabeth M Webb
8698,DOCST,330S,01,Oral History and Storytelling,"Explore the fields of oral history and public history by participating in a community-based project. Examine a wide variety of sources related to oral history and public history theory and practice including books, articles, digital history projects, exhibits, and guest speakers. Uncover the opportunities, challenges, and controversies associated with these fields. Use this knowledge to create public-facing dissemination of our research in collaboration with a community organization.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,11,10,1,0,11,Graded,Y,Jacey C Anderson
6919,DOCST,334S,01,Creative Non-Fiction Cinema—Representing The Real,"The possibilities and contradictions of documentary practices are our starting point for an investigation of historic film and video works that use formally inventive strategies to represent, re-think, interrogate, or effect reality. Students will engage in video production processes, exploring issues such as power relations between maker, subject and viewer, the ability and limits of an image to act as evidence, flows between ethnographic practice and colonial ideologies, and the truth-telling possibilities of fictional invention. Students will screen, read, write, discuss, and complete conceptually focused production exercises using video, photography, text, and/or sound. No prior experience needed.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,6,4,2,0,6,Graded,Y,Jenny Lion
6615,DOCST,353S,01,Sound for Film and Video,"Theory and practice of sound recording techniques and strategies for film and video. Focus on sound/image relationship, sound design and sound acquisition. Screenings and readings will reinforce practice exercises.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,5,7,0,0,5,Graded,Y,Jason Keith Sudak
3683,DOCST,356S,01,Long-form Journalism,"Storytelling techniques of magazine journalism; reporting and writing strategies; historical and contemporary writing for magazines in print and digital formats. Students develop experience in different kinds of magazine writing. Approved as a practicum course required for the Policy, Journalism and Media Studies certificate and the Journalism and Media minor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,13,0,0,12,Graded,Y,Barry Yeoman
6716,DOCST,357S,01,16mm Film Production,"Hands-on experience with 16mm motion picture film and photography. In-depth exploration of the techniques and aesthetics of film production, including basic screen writing, lighting, storytelling, and editing.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,9,8,1,0,9,Graded,Y,Joshua M Gibson
3681,DOCST,367S,01,Video Journalism,"Theories and concepts of television broadcasting; writing and editing for electronic media; issues of production. Students will produce a Web portfolio. Approved as a practicum course for the Policy, Journalism and Media Studies certificate and the Journalism and Media minor.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,11,1,0,12,Graded,Y,Lynn Owens
3711,DOCST,369,01,"Podcasting in A Changing Media Landscape: The Art, Craft and Ethics of An Emerging Medium","Podcasting has exploded in recent years, with hundreds of thousands of shows in production and more than a fifth of Americans listening to podcasts at least weekly. This course will provide a hands-on introduction to the craft of podcasting, combined with critical reflection on various podcast forms. Students will consider the role of podcasts in the changing media equation, including the role of podcasts in local news. They will gain practice with the basics of podcast creation and will apply these lessons by creating podcast episodes focusing on the people, places, and issues of Durham, N.C.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,Y,Carol M Jackson
4904,DOCST,370S,01,"The Environment in Literature, Law, and Science","This class explores changing concepts of 'environment' and 'nature' in lit, law & policy, & science. Using the Duke Campus Farm, the campus, & surrounding areas, we trace those changes across historical periods and cultures, culminating in a consideration of the dismantling of Black Durham (red lining, 147) & the emergence of the Environmental Justice Movement (in Warren County, NC). We explore how those concepts are constructed through science, law & policy, & cultural forms, how those concepts shape our lived experience, & how an understanding of that process might lead to more productive debates in science, law & policy, & ethics, and to constructive social and environmental change.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Priscilla Wald
3692,DOCST,371,01,News as a Moral Battleground,"Ethical inquiry into journalism and its effect on public discourse. Issues include accuracy, transparency, conflicts of interest and fairness. Topics include coverage of national security, government secrecy, plagiarism/fabrication, and trade-offs of anonymous sourcing.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,25,28,0,0,25,Graded,Y,William R Adair; -
6916,DOCST,383S,01,The Nature Film: History and Practice,"Traces the genealogy of the nature film from scientific 'animal locomotion studies' of the 19th-century to the proliferation of viewing options today. Film and television have emerged as the primary story-telling media of this past century. So too, for many viewers, have they become the main source of encounters with the natural world. Through hands-on exercises, screenings, readings and production assignments, students will explore the established narrative conventions and cinematographic techniques that have been employed in films about nature.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,10,10,0,0,10,Graded,Y,Joshua M Gibson
9120,DOCST,390S,40,Special Topics in Documentary Studies,Topics vary each semester.,THE ART OF PROFILE WRITING,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,10,2,0,12,Graded,Y,Bronwen Dickey
8834,DOCST,511,01,Documentary and East Asian Cultures,"Focus on documentary films from various regions in East Asia, including China, Taiwan, Korea and Japan, studying the specific historical and social context of each while attending to their interconnected histories and cultures. Emphasis on the ethical implications of documentary in terms of its deployment of visual-audio apparatus to represent different groups of people and beliefs, values and conflicts, both intra- and inter-regionally in East Asia. Special attention paid to the aesthetics and politics of the documentary form in terms of both its production of meanings and contexts of reception.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,16,2,0,18,Graded,Y,Guo-Juin Hong
3130,DOCST,705S,01,The Documentary Experience: A Video Approach (A),"A documentary approach to the study of local communities through video production projects assigned by the course instructor. Working closely with these groups, students explore issues or topics of concern to the community. Students complete an edited video as their final project. Not open to students who have taken this course as DOCST 105S. Open only to graduate students in the MFAEDA program. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,1,0,1,0,1,Graded,N,GARY Hawkins
3135,DOCST,714S,01,Introduction to Black and White Photography,"Foundation class in photography utilizing black and white film and a wet darkroom. Shoot, process, and print individual student work throughout the semester. Emphasis on continual visual exploration of meaning and metaphor in the form of regular assignments, slide lectures of important historic and contemporary photographic work, and critiques of each other's work. No textbooks are required, though students will need to budget a comparable amount for supplies and equipment. Open only to graduate students in the MFAEDA program.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,2,0,0,1,Graded,N,Susie Post-Rust
8706,DOCST,725S,01,Documenting Resistance on Film: The Poor People's Campaign from 1968 to Today,"This documentary course explores the rich archival landscape and contemporary reverberations of the 1968 Poor People's Campaign, a transformative social movement that radically challenged economic inequality and systemic poverty across racial lines in the United States. Students will develop their research and filmmaking skills through hands-on engagement with historical materials and documentary techniques in order to explore the role of cultural production in movement spaces. Working independently and collaboratively, students will analyze how archives shape our understanding of history, study contemporary creative approaches to documentary, and learn practical skills for film production.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,2,2,0,0,2,Graded,N,Elizabeth M Webb
8700,DOCST,730S,01,Oral History and Storytelling,"Explore the fields of oral history and public history by participating in a community-based project. Examine a wide variety of sources related to oral history and public history theory and practice including books, articles, digital history projects, exhibits, and guest speakers. Uncover the opportunities, challenges, and controversies associated with these fields. Use this knowledge to create public-facing dissemination of our research in collaboration with a community organization.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,2,4,0,0,2,Graded,Y,Jacey C Anderson
6908,DOCST,734S,01,Creative Non-Fiction Cinema—Representing The Real,"The possibilities and contradictions of documentary practices are our starting point for an investigation of historic film and video works that use formally inventive strategies to represent, re-think, interrogate, or effect reality. Students will engage in video production processes, exploring issues such as power relations between maker, subject and viewer, the ability and limits of an image to act as evidence, flows between ethnographic practice and colonial ideologies, and the truth-telling possibilities of fictional invention. Students will screen, read, write, discuss, and complete conceptually focused production exercises using video, photography, text, and/or sound. No prior experience needed. Graduate-level research expected, parameters developed individually.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,2,1,1,0,2,Graded,Y,Jenny Lion
3129,DOCST,735S,01,Introduction to Audio Documentary,"Practicing the research, recording, and digital production of short audio (podcast or public radio-style) documentaries. Through listening in and out of class, exposure to various approaches from journalistic to narrative to artistic. Exploration of audio documentary as a medium for telling stories and examining issues of social and cultural significance and for advancing equity and justice. Substantial, deeply researched, professionally produced audio final project with a minimal length of twenty minutes, and a written essay reflecting on lessons learned about audio documentary as a field of inquiry. Open only to graduate students in the MFAEDA program.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,2,2,0,0,2,Graded,N,John H Biewen
3128,DOCST,736S,01,Color Photography: Fieldwork and Digital Color,"Field-based course examining color photography as a documentary tool. Students learn about aesthetic and technical foundations of color photography using recent digital technology. Class-conducted intensive examination of the work of historic and contemporary color documentary photographers. Advanced techniques in film scanning, Photoshop, and color pigment printing. Completion of semester-long color photographic project, and final project consisting of production of a series of color pigment prints. Open only to graduate students in the MFAEDA program. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,2,2,0,0,2,Graded,N,William Bamberger
6861,DOCST,757S,01,Editing for Film and Video,"Theory, history, and practice of film and video editing techniques. Exploration of narrative, documentary and experimental approaches to structuring moving image materials, using digital non-linear editing. Course work will include screening, reading, writing, editing exercises, and video production projects, culminating in a final class screening. No prior experience necessary. Graduate students will be required to complete more advanced assignments and/or additional projects.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Closed,1,2,0,0,1,Graded,Y,Jenny Lion
3061,DOCST,850S,01,Deleuze: Cinema and Philosophy,"Examination of Gilles Deleuze's books: CINEMA 1 and CINEMA 2. Exploration of his concepts of the 'movement-image' and the 'time-image' with reference to his other single studies on Bergson, Spinoza, Leibniz, and Nietzsche. Key topics include Deleuze's philosophical interpretation of movement and change, of time and duration, of being and becoming, of expressionism and aesthetics, of subjectivity, of the 'will to power' and the 'eternal return,' of cinema as philosophy, and of ethics. Readings accompanied by assigned films from primary representatives of art, world, and experimental cinema, related to the philosophical questions/material under examination each week.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,12,10,2,0,12,Graded,Y,Markos Hadjioannou
