filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,7/7 (100%),4.57,0.53,5.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,42.86%,7/7 (100%),4.57,0.53,5.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,57.14%,7/7 (100%),4.57,0.53,5.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Strongly disagree,(1),0,0.00%,7/7 (100%),3.00,1.29,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Disagree,(2),4,57.14%,7/7 (100%),3.00,1.29,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Neither agree nor disagree,(3),0,0.00%,7/7 (100%),3.00,1.29,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Agree,(4),2,28.57%,7/7 (100%),3.00,1.29,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Strongly agree,(5),1,14.29%,7/7 (100%),3.00,1.29,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),3,42.86%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,14.29%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,14.29%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,14.29%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,14.29%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2023.html,Fall 2023,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,7/7 (100%),3.29,2.98,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,10.00%,10/22 (45.45%),3.20,1.32,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),2,20.00%,10/22 (45.45%),3.20,1.32,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,30.00%,10/22 (45.45%),3.20,1.32,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),2,20.00%,10/22 (45.45%),3.20,1.32,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),2,20.00%,10/22 (45.45%),3.20,1.32,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/22 (45.45%),4.00,0.82,4.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/22 (45.45%),4.00,0.82,4.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),3,30.00%,10/22 (45.45%),4.00,0.82,4.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,40.00%,10/22 (45.45%),4.00,0.82,4.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,30.00%,10/22 (45.45%),4.00,0.82,4.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/22 (45.45%),4.30,0.82,4.50
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/22 (45.45%),4.30,0.82,4.50
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,20.00%,10/22 (45.45%),4.30,0.82,4.50
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,30.00%,10/22 (45.45%),4.30,0.82,4.50
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,50.00%,10/22 (45.45%),4.30,0.82,4.50
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Strongly disagree,(1),1,10.00%,10/22 (45.45%),2.60,0.70,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Disagree,(2),2,20.00%,10/22 (45.45%),2.60,0.70,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Neither agree nor disagree,(3),7,70.00%,10/22 (45.45%),2.60,0.70,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Agree,(4),0,0.00%,10/22 (45.45%),2.60,0.70,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/22 (45.45%),2.60,0.70,3.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),4,36.36%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,27.27%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,18.18%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,18.18%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,11/22 (50%),2.18,1.17,2.00
ARTHIST-103D-01D_Galletti__Sara_Fall_2024.html,Fall 2024,ARTHIST-103D-01D : HISTORY OF ARCHITECTURE INTRO.ARTHIST-103D-01D.,Sara Galletti,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,11/22 (50%),2.18,1.17,2.00
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,4/13 (30.77%),3.75,0.50,4.00
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,4/13 (30.77%),3.75,0.50,4.00
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,25.00%,4/13 (30.77%),3.75,0.50,4.00
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,75.00%,4/13 (30.77%),3.75,0.50,4.00
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),0,0.00%,4/13 (30.77%),3.75,0.50,4.00
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,4/13 (30.77%),3.50,0.58,3.50
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,4/13 (30.77%),3.50,0.58,3.50
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,50.00%,4/13 (30.77%),3.50,0.58,3.50
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,50.00%,4/13 (30.77%),3.50,0.58,3.50
ARTHIST-381D-01D_Ballard__Thea_Spring_2024.html,Spring 2024,ARTHIST-381D-01D : GLOBAL ART SINCE 1945.ARTHIST-381D-01D.GSF-277D-01D.ICS-219D-01D.VMS-382D-01D.,Thea Ballard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,4/13 (30.77%),3.50,0.58,3.50
