class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
8355,GSF,260S,01,Women as Leaders,"Explore the long history of women's activism in the United States, and how that history has shaped current debates about women leaders. Explore the variety of ways that women exercise leadership not just in party politics and corporations, but in neighborhoods, schools, and unions among other places. Learn about theories of leadership and connect theory to practice through the process of articulating your own theory of change for your leadership journey. All are welcomed.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,2,18,Graded,Y,Alexandra E Zagbayou
3037,GSF,263S,01,"Representing Breast Cancer: Feminist Literature, Art, and Film","Analyzes representations of breast cancer in feminist literature, art, and film. Drawing on health feminism, feminist medical ethics, and disability studies, explores what those representations tell us about the intersections among gender, race, class, sexuality, and ability in both the Global North and South. Sets artistic representations of breast cancer against the hyper-sexualization of breasts in capitalism's visual cultures and the spectacles of breast cancer activism. Shows how literature, art, and film can reveal health care's material conditions as well as breast cancer's psychic complexities.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,Y,Kimberly K Lamm
3033,GSF,275,01,"Food, Farming, and Feminism","Viewing 'agriculture,' 'nature,' and 'consumption' as pressing feminist themes and exploration of various dimensions of the cultural and political ecology/economy of producing, processing, circulating, preparing, and consuming sustenance. Particular focus on the ethical impact of US policy on rural farm communities and developing nations.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,30,30,0,6,30,Graded,Y,Saskia CC Cornes
8223,GSF,290S,01,"Selected Topics in Gender, Sexuality and Feminist Studies",Seminar version of GSF 290.,THE BODY IN VICTORIAN LIT,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,Y,Katherine Marie Carithers
8259,GSF,290S,02,"Selected Topics in Gender, Sexuality and Feminist Studies",Seminar version of GSF 290.,FAITH AND FEMINISM IN NC,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,4,14,0,18,Graded,N,Amy L Hall
9932,GSF,290S,60,"Selected Topics in Gender, Sexuality and Feminist Studies",Seminar version of GSF 290.,THE MEDIA AND LGBTQ AMERICANS,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,10,5,0,15,Graded,Y,Barry Yeoman
3032,GSF,299S,01,Feminist Theory,"Seminar survey of core theoretical concepts in the field of Gender, Sexuality and Feminist Studies. Introduces foundational debates in the histories of feminist thinking. The seminar is required for the GSF major, the GSF minor, and the Interdepartmental Major with GSF. It is a prerequisite for GSF 499S, offered in fall term for seniors in the GSF major or IDM.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,0,12,Graded,Y,Frances S Hasso
9743,GSF,339,01,Critical Militarism Studies across Asia/Pacific/America,"Examines how U.S. militarism has shaped lives, lands, and futures across Asia and the Pacific through critical militarism studies. Focuses on Asian, Asian American, and Pacific Islander communities—Japan and Okinawa, Korea, Vietnam, the Philippines, the Marshall Islands, Guåhan, and Hawai'i—to explore how military power structures everyday life, culture, and transnational relations. Topics include base politics, war memory, gender, race, technology, and decolonization. Culminates in a digital archival project linking militarized pasts to ongoing struggles for justice.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,6,12,0,18,Graded,Y,Sung Eun Kim
7427,GSF,340S,01,"African Cities, African Urbanization","If the predominant mode of development in African cities is informal and unplanned giving rise to new modes of life, livelihood, and leisure beyond the organizing infrastructures of formal architecture and design in reality, the new African urbanism seems to give rise to two distinct conditions of life--the one crisis and the other ingenuity. Concerned to think through the gendered forms of labor arising from rapid urban growth taking place without conventional facilities, infrastructures and technologies, 'African Cities, African Urbanization' turns to the ethnography of informal settlement; to women's relationships to informality; to the ways in which productive and reproductive labor play their part in urban formation and deformation in African cities.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,2,16,0,18,Graded,Y,Anne-Maria Makhulu
8732,GSF,351S,01,"Language, Gender, and Sexuality","Language reflects, enacts, reproduces, and challenges sociocultural identities and ideas surrounding gender and sexuality. This course explores these relationships from the perspective of sociolinguistics and linguistic anthropology, including seminal theories and studies, and most work at the forefront of the field, and emphasizing work by scholars representing racial, ethnic, and sexual minorities, and different national and linguistic backgrounds. Class material will include academic texts, and examples from media and everyday life. Students will have the opportunity to suggest topics to explore and to lead class discussion.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,10,5,0,15,Graded,Y,Dominika Marta Baran
3022,GSF,362S,01,Gender and Popular Culture,An analytic investigation of ways popular cultural forms produce and reinforce gender relations.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,7,8,0,15,Graded,Y,Kimberly K Lamm
3024,GSF,364S,01,"Race, Gender, and Sexuality","Gender's relationship to race and sexuality explored through a variety of issues, including health, intimacy, family, the state, economic practices, transnational communities and identities, and social movement.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,18,14,4,0,18,Graded,Y,Anna Storti
8233,GSF,390S,03,"Selected Topics in Gender, Sexuality and Feminist Studies","Topics vary, focusing on interdisciplinary work arising from feminist scholarship.",ZORA NEALE HURSTON,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,9,3,0,12,Graded,Y,Jarvis Conell McInnis
4223,GSF,501S,01,History of Sexuality,"Explore history of sexuality around the globe, covering diverse time periods and regions. Examine methods and theories used in the study of sexuality, with attention to topics such as fertility, kinship, marriage, heterosexuality, homosexuality, birth control, sexology, and community formation.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,5,13,0,18,Graded,Y,Peter Sigal
8114,GSF,515S,01,Global Trans Studies,"Trans(gender), non-binary, and genderqueer identities have global histories with specific vocabularies, knowledge systems, and critiques of normativities. Growing over the last several decades in Europe and North America as an important branch of gender, sexuality, and feminist studies, trans studies continue to revolutionize intersectional inquiry and activist initiatives. In this seminar, students will be introduced to the foundational and genealogical roots of global trans studies as they emerge within critical race studies, Indigenous studies, medicine and technology, carcerality, care ethics, literature, and popular media with a particular focus on the contemporary period.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,15,7,8,0,15,Graded,Y,Eric Disbro
8011,GSF,541S,01,Historical and Philosophical Perspectives on Science,"An integrated introduction to the nature of science and scientific change, and its impact on society. Counts as elective for the Science & Society Certificate Program.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,16,7,9,0,16,Graded,Y,Evan Hepler-Smith
10062,GSF,690S,03,"Special Topics in Gender, Sexuality, and Feminist Studies","Topics vary, focusing on advanced interdisciplinary work pertaining to feminist scholarship.",SEX/GENDER,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,0,18,0,18,Graded,Y,Zakiyyah I Jackson
3028,GSF,701S,01,Foundations in Feminist Theory,"Required for all students pursuing the graduate certificate in Women's Studies, this course serves as an in-depth introduction to the various theoretical frameworks that have and continue to inform scholarship in the field of Women's Studies. It explores differences between distinct feminist theoretical traditions (Marxist feminism, poststructuralism, psychoanalysis, queer theory) and seeks to historicize accounts of identity, difference, social movement, globalization, nationalism, and social change. Consent of instructor required.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,18,18,0,0,18,Graded,Y,Kathi Weeks
5672,GSF,707S,01,Precarity and Affect,"Explore the two concepts of precarity and affect in terms of their intersection, overlap, and interface: How is affect experienced and produced under conditions of global capitalism and expanding inequity, risk, and insecurity in social living around the world? The course will tack between theoretical and ethnographic studiers of the two concepts, considering their utility, how they can be expanded in other directions, and what an anthropological approach does, our could, lend to these topics.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Wait List,12,12,0,10,12,Graded,Y,Anne Allison
7901,GSF,890S,01,Advanced Topics in Feminist Studies,A selected topics seminar on emergent theoretical and empirical questions in feminist scholarship.,THEORIZING THE LITERARY,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/15/2026,Open,18,9,9,0,18,Graded,Y,Christina A Leon
