filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/23 (43.48%),4.40,0.70,4.50,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 4 (40.00%); Excellent: 5 (50.00%)
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/23 (43.48%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/23 (43.48%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,8,The course was difficult.,10/23 (43.48%),2.90,0.99,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 4 (40.00%); Neither agree nor disagree: 4 (40.00%); Agree: 1 (10.00%); Strongly agree: 1 (10.00%)
BME-555-01_Vo-Dinh__Tuan_Spring_2025.html,Spring 2025,BME-555-01 : ADVANCES IN PHOTONICS.BME-555-01.CHEM-630-01.,Tuan Vo-Dinh,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/23 (43.48%),4.10,2.77,3.00,10,1: 1 (10.00%); 2: 2 (20.00%); 3: 3 (30.00%); 4: 1 (10.00%); 5: 0 (0.00%); 6: 1 (10.00%); 7: 1 (10.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (10.00%)
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/12 (66.67%),4.38,1.19,5.00,8,Poor: 0 (0.00%); Marginal: 1 (12.50%); Average: 1 (12.50%); Very Good: 0 (0.00%); Excellent: 6 (75.00%)
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/12 (66.67%),4.38,0.92,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (25.00%); Very Good: 1 (12.50%); Excellent: 5 (62.50%)
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/12 (66.67%),4.38,0.92,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (25.00%); Very Good: 1 (12.50%); Excellent: 5 (62.50%)
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,8,The course was difficult.,8/12 (66.67%),4.63,0.52,5.00,8,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 3 (37.50%); Strongly agree: 5 (62.50%)
BME-590-05_Rubinstein__Michael_Fall_2024.html,Fall 2024,BME-590-05 : SPECIAL TOPICS.BME-590-05.CHEM-590-05.,Michael Rubinstein,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/12 (66.67%),7.50,2.14,7.50,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (12.50%); 5: 0 (0.00%); 6: 2 (25.00%); 7: 1 (12.50%); 8: 1 (12.50%); 9: 1 (12.50%); 10+: 2 (25.00%)
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",86/109 (78.9%),4.51,0.66,5.00,86,Poor: 0 (0.00%); Marginal: 1 (1.16%); Average: 5 (5.81%); Very Good: 29 (33.72%); Excellent: 51 (59.30%)
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",88/109 (80.73%),4.30,0.66,4.00,88,Poor: 0 (0.00%); Marginal: 1 (1.14%); Average: 7 (7.95%); Very Good: 45 (51.14%); Excellent: 35 (39.77%)
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",87/109 (79.82%),4.59,0.62,5.00,87,Poor: 0 (0.00%); Marginal: 1 (1.15%); Average: 3 (3.45%); Very Good: 27 (31.03%); Excellent: 56 (64.37%)
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,8,The course was difficult.,88/109 (80.73%),4.39,0.63,4.00,88,Strongly disagree: 0 (0.00%); Disagree: 1 (1.14%); Neither agree nor disagree: 4 (4.55%); Agree: 43 (48.86%); Strongly agree: 40 (45.45%)
CHEM-202D-001_Cox__Charles_Fall_2023.html,Fall 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,87/109 (79.82%),6.78,2.26,6.00,87,1: 0 (0.00%); 2: 1 (1.15%); 3: 4 (4.60%); 4: 6 (6.90%); 5: 20 (22.99%); 6: 18 (20.69%); 7: 4 (4.60%); 8: 8 (9.20%); 9: 8 (9.20%); 10+: 18 (20.69%)
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/23 (30.43%),3.71,0.95,3.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (57.14%); Very Good: 1 (14.29%); Excellent: 2 (28.57%)
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/23 (30.43%),2.86,0.90,3.00,7,Poor: 0 (0.00%); Marginal: 3 (42.86%); Average: 2 (28.57%); Very Good: 2 (28.57%); Excellent: 0 (0.00%)
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/23 (30.43%),3.14,1.07,3.00,7,Poor: 0 (0.00%); Marginal: 2 (28.57%); Average: 3 (42.86%); Very Good: 1 (14.29%); Excellent: 1 (14.29%)
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,8,The course was difficult.,7/23 (30.43%),4.86,0.38,5.00,7,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 1 (14.29%); Strongly agree: 6 (85.71%)
CHEM-202D-001_Malcolmson__Steven_Spring_2024.html,Spring 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Steven Malcolmson,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/23 (30.43%),6.00,2.89,5.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (14.29%); 4: 2 (28.57%); 5: 1 (14.29%); 6: 1 (14.29%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 2 (28.57%)
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",98/104 (94.23%),4.37,0.74,5.00,98,Poor: 0 (0.00%); Marginal: 1 (1.02%); Average: 12 (12.24%); Very Good: 35 (35.71%); Excellent: 50 (51.02%)
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",96/104 (92.31%),4.04,0.83,4.00,96,Poor: 1 (1.04%); Marginal: 1 (1.04%); Average: 22 (22.92%); Very Good: 41 (42.71%); Excellent: 31 (32.29%)
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",97/104 (93.27%),4.52,0.71,5.00,97,Poor: 0 (0.00%); Marginal: 2 (2.06%); Average: 6 (6.19%); Very Good: 29 (29.90%); Excellent: 60 (61.86%)
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,8,The course was difficult.,96/104 (92.31%),4.53,0.60,5.00,96,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 5 (5.21%); Agree: 35 (36.46%); Strongly agree: 56 (58.33%)
CHEM-202D-001_Parise__James_Fall_2024.html,Fall 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,97/104 (93.27%),7.39,2.19,8.00,97,1: 0 (0.00%); 2: 0 (0.00%); 3: 4 (4.12%); 4: 7 (7.22%); 5: 11 (11.34%); 6: 14 (14.43%); 7: 11 (11.34%); 8: 17 (17.53%); 9: 5 (5.15%); 10+: 28 (28.87%)
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",35/43 (81.4%),4.34,0.94,5.00,35,Poor: 0 (0.00%); Marginal: 2 (5.71%); Average: 5 (14.29%); Very Good: 7 (20.00%); Excellent: 21 (60.00%)
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",36/43 (83.72%),4.17,0.97,4.00,36,Poor: 1 (2.78%); Marginal: 1 (2.78%); Average: 5 (13.89%); Very Good: 13 (36.11%); Excellent: 16 (44.44%)
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",36/43 (83.72%),4.56,0.65,5.00,36,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (8.33%); Very Good: 10 (27.78%); Excellent: 23 (63.89%)
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,8,The course was difficult.,35/43 (81.4%),4.37,0.73,4.00,35,Strongly disagree: 0 (0.00%); Disagree: 1 (2.86%); Neither agree nor disagree: 2 (5.71%); Agree: 15 (42.86%); Strongly agree: 17 (48.57%)
CHEM-202D-001_Parise__James_Spring_2025.html,Spring 2025,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,James Parise,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,34/43 (79.07%),6.35,2.00,7.00,34,1: 1 (2.94%); 2: 0 (0.00%); 3: 1 (2.94%); 4: 5 (14.71%); 5: 4 (11.76%); 6: 5 (14.71%); 7: 7 (20.59%); 8: 7 (20.59%); 9: 3 (8.82%); 10+: 1 (2.94%)
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/14 (42.86%),3.83,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (33.33%); Very Good: 3 (50.00%); Excellent: 1 (16.67%)
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/14 (35.71%),3.80,1.10,3.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (60.00%); Very Good: 0 (0.00%); Excellent: 2 (40.00%)
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/14 (35.71%),3.60,1.34,3.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 2 (40.00%); Very Good: 0 (0.00%); Excellent: 2 (40.00%)
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,8,The course was difficult.,5/14 (35.71%),4.40,0.89,5.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 1 (20.00%); Agree: 1 (20.00%); Strongly agree: 3 (60.00%)
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2023.html,Summer II 2023,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/14 (35.71%),8.60,2.61,10.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 1 (20.00%); 10+: 3 (60.00%)
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2024.html,Summer II 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-202D-001_Widenhoefer__Ross_Summer_II_2024.html,Summer II 2024,CHEM-202D-001 : ORGANIC CHEMISTRY II.CHEM-202D-001.,Ross Widenhoefer,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
