class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7963,SPANISH,203,04,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Harry Karahalios
7964,SPANISH,203,05,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Silvia Serrano
7965,SPANISH,203,06,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Ana Fernandez
7966,SPANISH,203,07,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Ashley Hobson
7967,SPANISH,203,08,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Harry Karahalios
7968,SPANISH,203,09,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Ashley Hobson
7970,SPANISH,204,01,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,13,2,0,15,Graded,N,Rebecca Amelia Ewing
7971,SPANISH,204,02,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Rebecca Amelia Ewing
7973,SPANISH,204,04,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Eileen M Anderson
7974,SPANISH,204,05,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Eileen M Anderson
7976,SPANISH,204,07,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Leonardo Mauricio Bacarreza
7977,SPANISH,204,08,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Leonardo Mauricio Bacarreza
8059,SPANISH,206,01,Intermediate Spanish 2 For the Health Professions,"Intermediate Spanish 2 for the Health Professions is designed for students pursuing careers in healthcare. Course builds on foundational Spanish skills, focusing on medical terminology, role-playing healthcare interactions, and communicative competence at the Intermediate 2 level. Students continue to improve speaking, listening, reading, and writing abilities, with written and oral texts of greater length and complexity. Course has a service-learning component. Course has the same language proficiency outcomes as other Intermediate Spanish 2 sections and prepares students for 300-level Spanish courses. Recommended prerequisite: Spanish 203 (Intermediate Spanish 1) or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,7,5,0,12,Graded,N,Melissa Simmermeyer
9322,SPANISH,209,01,Intermediate Spanish for Heritage Learners,"This course is the first of a two-course sequence for heritage Spanish learners. It aims to reconnect students with their linguistic and cultural heritage to further them through meaningful experiences. Activities in this course empower heritage learners to apply their bilingual/bicultural knowledge in academic and professional settings. Students have the opportunity to a) discuss topics relevant to their interests, use presentational skills to write and talk about them b) conduct sociolinguistic research, develop critical and integrative thinking skills in Spanish, and c) gain skills required to work professionally in a Spanish-speaking environment. Instructor consent required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,8,4,0,12,Graded,Y,Liliana Paredes
7787,SPANISH,272T-1,01,Voices in the Environment: Spanish,"In this course, students will explore how language and culture impact environmental policy and practice. Through authentic text, video, and case studies in Spanish, students will analyze environmental issues in Latin America to develop their understanding of core issues in the field. Tutorials meet for 75 minutes/week. Taught in Spanish.",,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,14,11,3,0,14,Satisfactory/Unsatisfactory,Y,Paula Juliana Sarmiento
7978,SPANISH,301,01,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,9,3,0,12,Graded,N,María del Mar Gutiérrez
7979,SPANISH,301,02,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,10,2,0,12,Graded,N,Ashley Hobson
7980,SPANISH,301,03,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,6,6,0,12,Graded,N,Diana Isabel Torres Silva
7981,SPANISH,301,04,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,10,2,0,12,Graded,N,Silvia Serrano
8002,SPANISH,302,01,Advanced Spanish Grammar,Intended to foster students' reflection on Spanish grammar and to consolidate students' knowledge of the system of rules underlying the Spanish language. Special attention is given to grammar in oral and written communication. Recommended prerequisite: Spanish 204 or appropriate placement test score.,,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,12,3,0,15,Graded,Y,Luis J Navarro Roncero
8004,SPANISH,303,01,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",THE CARIBBEAN DIASPORA,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,14,1,0,15,Graded,N,Eileen M Anderson
8005,SPANISH,303,02,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",BEYOND HAPPINESS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Bethzaida Fernandez
8006,SPANISH,303,03,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",ART CULTURE_SPANISH CIVIL WAR,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,12,3,0,15,Graded,N,Ana Fernandez
8007,SPANISH,303,04,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",RACE IN SPAIN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Harry Karahalios
8008,SPANISH,303,05,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",UNDERSTANDING HISPAN DIVERSITY,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Leonardo Mauricio Bacarreza
11122,SPANISH,303,06,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",CINE Y POLITICA,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Gustavo Procopio Furtado
11163,SPANISH,303,07,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",AFRO-LATIN AMERICA,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,9,6,0,15,Graded,N,Lamonte Aidoo
8019,SPANISH,306CN,01,"Health, Culture, and the Latino Community","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. Projects include presentations, writing, research, and conversations with local and global contacts. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,3,12,0,15,Graded,Y,Joan E Clifford
8027,SPANISH,307S,01,Issues of Education and Immigration,"Topics include Latino/a/x identities, educational pathways for Spanish-speakers in our community, relevant public policy and legislation, and social action. Required 20 hours outside of class with assigned community partners. Assessment on knowledge of content, oral and written Spanish, and participation in service. One 300-level Spanish course recommended prior to enrolling.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,10,5,0,15,Graded,Y,Rebecca Amelia Ewing
8049,SPANISH,313,01,Bridging Cultures: Latino Lives and Experiences in NC,"Exploration of key issues surrounding Latino communities in Durham and beyond, focusing on issues of culture and immigration, health, education, economy. Course includes a minimum of 15 hours of service-learning with a local organization, plus other out-of-class and weekend community trips. Projects promote the development of intercultural competence, as well as facilitate opportunities for building bridges with the local community. Assessment based on knowledge of content, oral and written Spanish, and community engagement. Previous 300-level course is recommended before taking this class. Minimum requirement: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,N,Bethzaida Fernandez
9764,SPANISH,314A,01,"Aproximaciones a la Gastronomía de España: Política, Sociedad y Cultura","This Duke in Madrid intensive course builds on the elements of the language acquired in Spanish 101 through 203, combining advanced intermediate Spanish (Spanish 204) and advanced 300-level Spanish. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Satisfies one course requirement for Spanish majors or minors. Instructor consent required. Recommended prerequisite: Spanish 203 or equivalent.",GASTRONOMIA DE ESPANA,2,SEM,E,Undergraduate,Study Away,Duke University,Madrid,Regular Academic Session,08/26/2025,12/20/2025,Closed,12,12,0,0,12,Graded,N,Patricia Esteban
8109,SPANISH,320S,01,El poder de las palabras: el impacto del lenguaje en la sociedad,"This course explores the influence of language in society through critical discourse analysis. Students will examine how discourse shapes, reinforces, and challenges power structures, social inequality, and identities. By analyzing a range of real-world texts and contexts, students will learn to uncover the often hidden ways in which language can legitimize or disrupt social hierarchies and cultural norms. They will also gain tools to critically evaluate both explicit and implicit messages in discourse, empowering them to recognize the role of language in social change and reflect on their own responsibilities as language users in shaping societal values and beliefs.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,Y,Joan Munne
7984,SPANISH,327S,01,Spanish Studies Seminar,"Selected readings on topics concerning the different national literatures of Spain and Latin America. May be repeated if a different topic. Recommended prerequisite: Spanish 204 or AP score of 5 on Spanish Language exam, or SATII score of 660+, or other equivalent experience.",MAGIC AND HORROR IN LAT AMERIC,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,13,2,0,15,Graded,N,Maria Molano Parrado
