class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
4779,SPANISH,102,07,Elementary Spanish 2,"This course builds on the elements of the language acquired in Elementary Spanish 101; enrollment in Spanish 102 presupposes acquisition of the contents covered in Spanish 101. Speaking, reading, and writing skills emphasized; exposure to Spanish-speaking cultures. Classes conducted entirely in Spanish, using a task-based approach. Four class meetings a week during the academic year, five days per week during the summer. Prerequisite: Spanish 101 or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,N,Luis J Navarro Roncero
9855,SPANISH,102,08,Elementary Spanish 2,"This course builds on the elements of the language acquired in Elementary Spanish 101; enrollment in Spanish 102 presupposes acquisition of the contents covered in Spanish 101. Speaking, reading, and writing skills emphasized; exposure to Spanish-speaking cultures. Classes conducted entirely in Spanish, using a task-based approach. Four class meetings a week during the academic year, five days per week during the summer. Prerequisite: Spanish 101 or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,5,15,Graded,N,Diana Isabel Torres Silva
10087,SPANISH,102,09,Elementary Spanish 2,"This course builds on the elements of the language acquired in Elementary Spanish 101; enrollment in Spanish 102 presupposes acquisition of the contents covered in Spanish 101. Speaking, reading, and writing skills emphasized; exposure to Spanish-speaking cultures. Classes conducted entirely in Spanish, using a task-based approach. Four class meetings a week during the academic year, five days per week during the summer. Prerequisite: Spanish 101 or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,N,Departmental Staff
4781,SPANISH,203,01,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,14,1,1,15,Graded,N,Silvia Serrano
4782,SPANISH,203,02,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,2,15,Graded,N,Marina Sola Alonso
4783,SPANISH,203,03,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,N,Silvia Serrano
4784,SPANISH,203,04,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,N,Harry Karahalios
4786,SPANISH,203,06,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,0,15,Graded,N,Ana Fernandez
4787,SPANISH,203,07,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,6,15,Graded,N,Ashley Hobson
4788,SPANISH,203,08,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,N,Harry Karahalios
4789,SPANISH,203,09,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,7,15,Graded,N,Ashley Hobson
4790,SPANISH,203,10,Intermediate Spanish 1,"This course builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Continued development of the four language skills: listening, speaking, reading and writing. Expanding range and complexity of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Prerequisite: Spanish 102 or 111, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,2,15,Graded,N,Stephanie L Contreras
4791,SPANISH,204,01,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,N,María del Mar Gutiérrez
4792,SPANISH,204,02,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,2,15,Graded,N,Eileen M Anderson
4793,SPANISH,204,03,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,5,15,Graded,N,Eileen M Anderson
4794,SPANISH,204,04,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,11,4,0,15,Graded,N,María del Mar Gutiérrez
4796,SPANISH,204,06,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,N,Leonardo Mauricio Bacarreza
4797,SPANISH,204,07,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,14,1,0,15,Graded,N,Bethzaida Fernandez
4798,SPANISH,204,08,Intermediate Spanish 2,"This course builds on the elements of the language acquired in Spanish 101 through 203. Further development of the four language skills: listening, speaking, reading and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Work with comprehension and production of texts of greater extension and complexity. Prepares students for 300-level Spanish courses. Prerequisite: Spanish 203, or appropriate placement test score.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,2,15,Graded,N,Bethzaida Fernandez
4866,SPANISH,206,01,Intermediate Spanish 2 For the Health Professions,"Intermediate Spanish 2 for the Health Professions is designed for students pursuing careers in healthcare. Course builds on foundational Spanish skills, focusing on medical terminology, role-playing healthcare interactions, and communicative competence at the Intermediate 2 level. Students continue to improve speaking, listening, reading, and writing abilities, with written and oral texts of greater length and complexity. Course has a service-learning component. Course has the same language proficiency outcomes as other Intermediate Spanish 2 sections and prepares students for 300-level Spanish courses. Recommended prerequisite: Spanish 203 (Intermediate Spanish 1) or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,6,9,0,15,Graded,N,Melissa Simmermeyer
4780,SPANISH,211,01,Intermediate Spanish 1 and 2,"This two-credit course covers the intermediate Spanish language curriculum (Spanish 203 and 204) in one semester. Builds on the elements of the language acquired in the elementary sequence; enrollment in this course presupposes acquisition of Spanish 101 and 102 contents. Further development of the four language skills: listening, speaking, reading, and writing. Expanding range and sophistication of grammar usage and vocabulary. Exposure to Spanish-speaking cultures. Increasing ability to structure ideas in speaking and writing. Work with comprehension and production of texts of greater extension. Prepares students for 300-level Spanish courses. Four class meetings a week.",,2,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,7,5,0,12,Graded,N,Rebecca Amelia Ewing
8123,SPANISH,235T,01,Voices in Music: Spanish,"Voices in Music explores how language and culture impact the production and reception of music in Spanish-speaking communities. Texts include compositions, lyrics, music videos, interviews, visual texts, and documentaries, allowing students to examine music from multiple perspectives in Spanish. Discussions will include ethnomusicology, representations of culture and identity, performance, and the music industry. Tutorials are taught entirely in Spanish. Prerequisite: 4 semesters-level of language study (SPANISH 204) or equivalent. Satisfactory/Unsatisfactory.",,0.5,TUT,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,8,8,0,0,8,Satisfactory/Unsatisfactory,Y,Luis J Navarro Roncero
4799,SPANISH,301,01,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,1,12,Graded,N,María del Mar Gutiérrez
4800,SPANISH,301,02,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,4,12,Graded,N,Ashley Hobson
4801,SPANISH,301,03,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,6,12,Graded,N,Silvia Serrano
4802,SPANISH,301,04,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,5,12,Graded,N,Leonardo Mauricio Bacarreza
10084,SPANISH,301,05,Advanced Spanish Writing,"Development of academic writing skills in Spanish with a focus on techniques for identifying a topic, conducting research, organizing information to appeal to readers, drafting, revising, and editing. Focus on improving grammatical and lexical variety and accuracy in students' writing in Spanish. Peer feedback and group work are key activities in the course. Products include a summary, an analysis written collaboratively, and a 6-8 page research paper and presentation. This course is strongly recommended before enrolling in Spanish 331S and higher courses.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,12,6,6,0,12,Graded,N,Leonardo Mauricio Bacarreza
4816,SPANISH,303,01,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",THE CARIBBEAN DIASPORA,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,7,15,Graded,N,Eileen M Anderson
4817,SPANISH,303,02,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",BEYOND HAPPINESS,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,7,15,Graded,N,Bethzaida Fernandez
4818,SPANISH,303,03,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",SPANISH CIVIL WAR,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,N,Ana Fernandez
4819,SPANISH,303,04,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",RACE IN SPAIN,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,7,15,Graded,N,Harry Karahalios
7967,SPANISH,303,05,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",AFRO-LATIN AMERICA,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,18,18,0,3,18,Graded,N,Lamonte Aidoo
10085,SPANISH,303,06,Introduction to Cultural Studies,"Introduction to ideologies and political debates that shape the cultural configuration of Hispanic communities both within and outside the US Borders. The main goal is to explore and examine critically how particular discourses (within different genres and media) relate to politics, art, culture, and society. Articles, literary texts, films, web sites, etc. will serve as resources. As students engage with cultural studies, it is expected that they achieve discursive complexity and linguistic accuracy through vocabulary development, group and individual presentations, video recordings, writing projects and debates. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Open,15,11,4,0,15,Graded,N,Ana Fernandez
4803,SPANISH,305,01,Advanced Spanish for Heritage Learners,"This course is designed for heritage or bilingual students who grew up speaking Spanish at home, but have been educated almost exclusively in English. Together we will explore, reflect, and express opinions about topics that affect the diverse Latino communities in the United States such as: identity, bilingual education, immigration, health and human rights issues. Through reading current news and literary works, and listening and watching audiovisual media, students will develop the ability to read and write in Spanish in formal contexts, and also comprehend and compare the diversity and commonality of their Hispanic heritage.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,12,12,0,7,12,Graded,Y,Joan Munne
4918,SPANISH,306,01,"Health, Culture, and the Latino Community","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. Projects include presentations, writing, research, and conversations with local and global contacts. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,3,15,Graded,Y,Melissa Simmermeyer
4887,SPANISH,306-1,01,"Health, Culture, and the Latino Community: Service Learning","Exploration of health issues in the Spanish-speaking world shaped by social, cultural, political, ethnic, and economic determinants. Topics: cultural competency, community beliefs, medical practices and policies, preventive medicine, mental health. This is a service-learning or community-engaged course. Engagement may include direct, project-based, or research-focused service with local/global community partners among other engaged practices. Evaluation on knowledge of content, oral and written proficiency in Spanish. One 300-level Spanish course recommended prior to enrolling. Prerequisite: Spanish 204 or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,4,15,Graded,Y,Joan E Clifford
4836,SPANISH,307S,01,Issues of Education and Immigration,"Topics include Latino/a/x identities, educational pathways for Spanish-speakers in our community, relevant public policy and legislation, and social action. Required 20 hours outside of class with assigned community partners. Assessment on knowledge of content, oral and written Spanish, and participation in service. One 300-level Spanish course recommended prior to enrolling.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,5,15,Graded,Y,Rebecca Amelia Ewing
4853,SPANISH,309S,01,Spanish in the U.S.,"Focus on linguistic development and current presence of Spanish in the United States. Students will develop linguistic and critical awareness about the relationship between Spanish language and society, with special emphasis on topics such as language variety, language contact from a social, political and educational perspective, types of bilingualism, sociolinguistic issues, migration patterns and settlements, etc. Readings in English and in Spanish with class discussion in Spanish. Previous 300-level Spanish work strongly recommended, or bilingual or nearly bilingual proficiency in Spanish.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/07/2026,04/22/2026,Wait List,15,15,0,5,15,Graded,Y,Joan Munne
