class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
10102,EVANTH,363S,01,Animal Intelligence and the Social Brain,"Complexity of animals' social lives, with focus on cognitive implications of sociality on acquisition, expression, and transmission of knowledge. Topics include: discrimination & insight learning; social influences on behavior; tool use & causality; traditions & cultural transmission; mechanisms of recognition, knowledge of social domain; prosociality & play; coalitions, cooperation, & reciprocity; conflict, punishment, & reconciliation; vocal & gestural communication; sharing; language & instruction; knowing what others know; self recognition & social monitoring; tactical deception & social manipulation; social norms/morality. Prerequisite: EvAnth 101 or Bio 202.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,12,2,0,14,Graded,Y,Christine Drea
4450,EVANTH,391,01,Independent Study,"Directed reading, tutorial, or individual project in Evolutionary Anthropology, under the supervision of a faculty member, resulting in a substantive paper or other approved product. Open only to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing course goals and meeting schedule. The area of study must be connected to discipline of Evolutionary Anthropology. Consent of instructor and director of undergraduate studies required.",LEMUR ECOLOGY & HEALTH,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Elaine Elizabeth Gomez Guevara
4451,EVANTH,391,02,Independent Study,"Directed reading, tutorial, or individual project in Evolutionary Anthropology, under the supervision of a faculty member, resulting in a substantive paper or other approved product. Open only to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing course goals and meeting schedule. The area of study must be connected to discipline of Evolutionary Anthropology. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
4452,EVANTH,391,03,Independent Study,"Directed reading, tutorial, or individual project in Evolutionary Anthropology, under the supervision of a faculty member, resulting in a substantive paper or other approved product. Open only to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing course goals and meeting schedule. The area of study must be connected to discipline of Evolutionary Anthropology. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
4453,EVANTH,391,04,Independent Study,"Directed reading, tutorial, or individual project in Evolutionary Anthropology, under the supervision of a faculty member, resulting in a substantive paper or other approved product. Open only to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing course goals and meeting schedule. The area of study must be connected to discipline of Evolutionary Anthropology. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
4435,EVANTH,393,01,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Susan C Alberts
4436,EVANTH,393,02,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",PARASITE EPIDEMIOLOGY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Charles Nunn
4437,EVANTH,393,03,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Christine Drea
4438,EVANTH,393,04,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Daniel O Schmitt
4439,EVANTH,393,05,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",HORMONAL CONTRACEPT. & ENERGY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Herman Pontzer
4440,EVANTH,393,06,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Steven E Churchill
4441,EVANTH,393,07,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",SOCIALITY IN ELDERLY LEMURS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Leslie J Digby
4442,EVANTH,393,08,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",THE PRIMATE DENTITION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Keegan R Selig
4443,EVANTH,393,09,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Daniel O Schmitt
4444,EVANTH,393,10,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",HC AND CRP SYSTEMATIC REVIEW,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Herman Pontzer
10863,EVANTH,393,11,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Brian Hare
10864,EVANTH,393,12,Research Independent Study,"Individual research under the supervision of a faculty member resulting in a substantive paper or written report. Projects typically include background research, formulation of hypotheses and predictions, data collection, data analysis and interpretation of results. Area of study must be connected to discipline of Evolutionary Anthropology. Open to qualified students, who, before being given permission to register, must submit to the faculty advisor a written proposal outlining the area of study and listing the goals and meeting schedule. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,0,Graded,N,Daniel O Schmitt
4475,EVANTH,537S,01,Orthopedic Biomechanics and Kinesiology,"Seminar discussions and research addressing fundamental theoretical and practical aspects of clinical biomechanics of the human musculoskeletal system. Readings from primary literature will be assessed in class along with proposals for future research. Students will select a research question, develop an appropriate data collection protocol and collect preliminary data, the results of which are presented to the class as part of a formal poster presentation. Recommended prerequisites: Evolutionary Anthropology 101, Physics 141L and 200 or 300-level anatomy course.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,14,15,0,0,14,Graded,N,Daniel O Schmitt
4479,EVANTH,561S,01,"Evolution, Cognition, and Society","Using primary literature in evolutionary anthropology and cognitive science to discuss major societal events, behaviors, and issues. Topics include sex, prejudice, religion, music, abortion, illness, sexuality, global health, death, politics, economics and drugs. Emphasis on biological and cognitive perspectives to solving today's biggest personal, local and global problems. Topics will change each semester; course can be taken more than once. Prerequisite: at least one course in behavior, ecology, or cognition at the 200+ level.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,14,14,0,0,14,Graded,Y,Brian Hare
10031,EVANTH,590S,02,Special Topics,"Special topics in methodology, theory, or area. Consent of instructor required.",PRACTICAL R FOR BEHAV/ECO/EVOL,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,5,5,0,10,Graded,N,Joseph Taliaferro Feldblum
5588,EVANTH,706,01,Succeeding Beyond Grad School: Career Options with a PhD in the Biological Sciences,"Weekly lecture presentation on preparing academic job applications, alternative careers in the biological sciences and other topics related to succeeding beyond graduate school.",,0.5,LEC,E,Graduate,Online and On Campus,Duke University,Durham,Regular Academic Session,03/19/2025,04/16/2025,Open,20,19,1,0,20,Credit / No Credit,Y,Mohamed Noor
3039,EVANTH,743S,01,Ecology Seminar,"Presentation of current research by invited speakers, faculty, and students in the University Graduate Program in Ecology.",,1,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,40,8,32,0,40,Credit / No Credit,Y,Danielle Wiggins; James B Heffernan
4481,EVANTH,744L,01L,Primate Field Biology,"Survey of field methods used to document primate behavior. Laboratory includes observations of free-ranging and captive primates at the Duke Lemur Center. Techniques covered include scan, focal animal and all occurrences sampling. Focus on the scientific process, including data analysis and writing of formal research papers. Graduate students will create their own research questions and may use projects as pilots for their thesis research. This course is paired with Evolutionary Anthropology 344L. Recommended prerequisite: previous coursework in evolution, animal behavior and/or ecology.",,3,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,10,Graded,N,Leslie J Digby
9826,EVANTH,760L,001,Medical Neuroscience and Clinical Human Neuroanatomy,"Explore the structure, functional organization, and neurobiology of the human central nervous system, its integrative actions, and the impairments of sensation, action and cognition that accompany injury or disease. Features a variety of instructional methods, including hands-on examination and dissection of human brain specimens, asynchronous video tutorials, live seminars with clinical experts, patient-interviews, and cases studies. Employs team-based learning, with graduate students integrated into teams of first-year medical students for real-time problem-solving and discovery. Requires general knowledge of cell and molecular biology, mammalian physiology and anatomy.",,4,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/02/2025,01/27/2025,Open,10,3,7,0,0,Graded,Y,Len E White
9829,EVANTH,760L,01L,Medical Neuroscience and Clinical Human Neuroanatomy,"Explore the structure, functional organization, and neurobiology of the human central nervous system, its integrative actions, and the impairments of sensation, action and cognition that accompany injury or disease. Features a variety of instructional methods, including hands-on examination and dissection of human brain specimens, asynchronous video tutorials, live seminars with clinical experts, patient-interviews, and cases studies. Employs team-based learning, with graduate students integrated into teams of first-year medical students for real-time problem-solving and discovery. Requires general knowledge of cell and molecular biology, mammalian physiology and anatomy.",,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/02/2025,01/27/2025,Open,10,3,7,0,0,Graded,Y,Len E White
4468,EVANTH,790S,01,Special Topics in Evolutionary Anthropology,Selected topics in Evolutionary Anthropology. Topics vary by semester.,ADVANCED TOPICS EVOL MEDICIN,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,10,8,2,0,10,Graded,N,Charles Nunn
4448,EVANTH,791,01,Independent Study,Directed reading and research. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,1,1,0,0,1,Graded,N,Herman Pontzer
4449,EVANTH,791,02,Independent Study,Directed reading and research. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,1,0,1,0,1,Graded,N,Departmental Staff
