filename,semester,course,instructor,question_number,question_text,response_text
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The instructor and the course facilitated my learning because the (really unique) grading scheme was built around a comprehensive understanding of the work from all angles — including composition, which is something that I've never touched in my other courses. The class was also taught in a way that encouraged participation from everyone and invited all perspectives, which was helpful for me because I got to hear everyone's takes."
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The S/U grading system is a really really good way of taking stress off students while encouraging language learning. It lets you put time and effort into your work and demonstrate what you’ve learned without the pressure of getting a bad grade. It lets your performance reflect your effort.
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,Small class size and amicable professor who is easy to talk to and happy to take time to help you.
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The interaction with the material, Weiberg's engagement, and the analysis of the material was engaging! I also enjoyed the collaborative elements of this class."
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The text chosen for the class was interesting and the assignments were challenging but interesting and not overwhelming.
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I loved the discussions and how I could pose questions to the class when I had them — I'm generally pretty withdrawn in my other courses, but I think Dr. Weiberg consciously tried to make this an environment where someone could say what they thought without feeling like they had a silly question."
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"After a while, getting a feel for one author’s writing and reading chapters at a time meant that my reading started flowing and I got to engage more, stopping for vocab less and getting a better sense of Lucian’s narrative personality. Prof Weiberg should definitely be considered for tenure!!"
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take this course, it is very manageable as opposed to Greek drama or poetry"
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,7,What would you like to say about this course to a student who is considering taking it in the future?,"I highly recommend this course. You will improve your Greek, learn a lot about the genre of Greek imperial fiction, and will have lots of fun as well!"
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,7,What would you like to say about this course to a student who is considering taking it in the future?,Take a class with Weiberg! Thay want you to succeed.
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,7,What would you like to say about this course to a student who is considering taking it in the future?,"Absolutely take this class. Greek novel as a genre is really entertaining, and Professor Weiberg is fantastic. They consistently deliver stellar instruction without overburdening students and the course is very easy to keep up with and manage amongst other classes."
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,7,What would you like to say about this course to a student who is considering taking it in the future?,"Banger! Take it. Dr. Weiberg is very accessible and inviting, and the size of the class (although this might be a classics major thing) really helped facilitate a collaborative atmosphere."
GREEK-344S-01_Weiberg__Erika_Fall_2023.html,Fall 2023,GREEK-344S-01 : GREEK NOVEL.GREEK-344S-01.,Erika Weiberg,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take it! It’s low stress, high engagement, and will challenge you in the best way."
