filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/18 (100%),4.39,0.70,4.50,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.11%); Very Good: 7 (38.89%); Excellent: 9 (50.00%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",18/18 (100%),4.44,0.78,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (16.67%); Very Good: 4 (22.22%); Excellent: 11 (61.11%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",18/18 (100%),4.67,0.49,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (33.33%); Excellent: 12 (66.67%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,8,The course was difficult.,18/18 (100%),2.44,1.04,2.00,18,Strongly disagree: 2 (11.11%); Disagree: 10 (55.56%); Neither agree nor disagree: 3 (16.67%); Agree: 2 (11.11%); Strongly agree: 1 (5.56%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2023.html,Fall 2023,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,18/18 (100%),2.89,1.84,2.00,18,1: 2 (11.11%); 2: 9 (50.00%); 3: 1 (5.56%); 4: 5 (27.78%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 1 (5.56%); 10+: 0 (0.00%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/18 (50%),4.56,0.53,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (44.44%); Excellent: 5 (55.56%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/18 (50%),4.56,0.53,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (44.44%); Excellent: 5 (55.56%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/18 (50%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,8,The course was difficult.,9/18 (50%),2.00,0.87,2.00,9,Strongly disagree: 3 (33.33%); Disagree: 3 (33.33%); Neither agree nor disagree: 3 (33.33%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
NEUROSCI-153FS-01_Schramm-Sapyta__Nicole_Fall_2024.html,Fall 2024,NEUROSCI-153FS-01 : DRUGS AND THE LAW.NEUROSCI-153FS-01.PUBPOL-185FS-01.SCISOC-153FS-01.,Nicole Schramm-Sapyta,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/18 (50%),2.44,0.53,2.00,9,1: 0 (0.00%); 2: 5 (55.56%); 3: 4 (44.44%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/15 (26.67%),3.00,1.41,2.50,4,Poor: 0 (0.00%); Marginal: 2 (50.00%); Average: 1 (25.00%); Very Good: 0 (0.00%); Excellent: 1 (25.00%)
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/15 (33.33%),3.20,1.30,3.00,5,Poor: 0 (0.00%); Marginal: 2 (40.00%); Average: 1 (20.00%); Very Good: 1 (20.00%); Excellent: 1 (20.00%)
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/15 (33.33%),2.60,1.14,3.00,5,Poor: 1 (20.00%); Marginal: 1 (20.00%); Average: 2 (40.00%); Very Good: 1 (20.00%); Excellent: 0 (0.00%)
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,8,The course was difficult.,5/15 (33.33%),4.00,0.71,4.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 1 (20.00%); Agree: 3 (60.00%); Strongly agree: 1 (20.00%)
NEUROSCI-217D-01D_Labar__Kevin_Fall_2024.html,Fall 2024,NEUROSCI-217D-01D : INTRO COGNITIVE NEUROSCI.NEUROSCI-217D-01D.PSY-217D-01D.,Kevin Labar,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/15 (33.33%),6.00,3.67,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (40.00%); 4: 1 (20.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 2 (40.00%)
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/24 (45.83%),5.00,0.00,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 11 (100.00%)
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/24 (45.83%),5.00,0.00,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 11 (100.00%)
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/24 (45.83%),4.91,0.30,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (9.09%); Excellent: 10 (90.91%)
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,8,The course was difficult.,11/24 (45.83%),4.36,0.67,4.00,11,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 1 (9.09%); Agree: 5 (45.45%); Strongly agree: 5 (45.45%)
NEUROSCI-380L-01L_White__Len_Fall_2023.html,Fall 2023,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/24 (45.83%),6.91,2.55,6.00,11,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 3 (27.27%); 5: 1 (9.09%); 6: 2 (18.18%); 7: 0 (0.00%); 8: 1 (9.09%); 9: 1 (9.09%); 10+: 3 (27.27%)
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/26 (57.69%),4.60,0.51,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (40.00%); Excellent: 9 (60.00%)
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/26 (53.85%),4.57,0.65,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 4 (28.57%); Excellent: 9 (64.29%)
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/26 (57.69%),4.87,0.35,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (13.33%); Excellent: 13 (86.67%)
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,8,The course was difficult.,15/26 (57.69%),3.73,0.46,4.00,15,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 4 (26.67%); Agree: 11 (73.33%); Strongly agree: 0 (0.00%)
NEUROSCI-380L-01L_White__Len_Fall_2024.html,Fall 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Len White,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/26 (57.69%),6.07,2.12,6.00,15,1: 0 (0.00%); 2: 1 (6.67%); 3: 0 (0.00%); 4: 2 (13.33%); 5: 2 (13.33%); 6: 6 (40.00%); 7: 1 (6.67%); 8: 1 (6.67%); 9: 0 (0.00%); 10+: 2 (13.33%)
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/24 (33.33%),4.63,0.52,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (37.50%); Excellent: 5 (62.50%)
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/24 (33.33%),4.75,0.46,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (25.00%); Excellent: 6 (75.00%)
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/24 (33.33%),4.88,0.35,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (12.50%); Excellent: 7 (87.50%)
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,8,The course was difficult.,7/24 (29.17%),3.57,0.79,4.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 1 (14.29%); Agree: 5 (71.43%); Strongly agree: 0 (0.00%)
NEUROSCI-380L-01L_Zeininger__Angel_Spring_2024.html,Spring 2024,NEUROSCI-380L-01L : FUNCTIONAL NEUROANATOMY.NEUROSCI-380L-01L.EVANTH-337L-01L.PSY-375L-01L.,Angel Zeininger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/24 (33.33%),4.88,0.99,5.00,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 3 (37.50%); 5: 4 (50.00%); 6: 0 (0.00%); 7: 1 (12.50%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
