filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/31 (22.58%),3.71,1.50,4.00,7,Poor: 1 (14.29%); Marginal: 0 (0.00%); Average: 2 (28.57%); Very Good: 1 (14.29%); Excellent: 3 (42.86%)
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/31 (22.58%),4.00,1.00,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (42.86%); Very Good: 1 (14.29%); Excellent: 3 (42.86%)
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/31 (22.58%),4.00,1.00,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (42.86%); Very Good: 1 (14.29%); Excellent: 3 (42.86%)
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,8,The course was difficult.,7/31 (22.58%),2.71,0.95,3.00,7,Strongly disagree: 1 (14.29%); Disagree: 1 (14.29%); Neither agree nor disagree: 4 (57.14%); Agree: 1 (14.29%); Strongly agree: 0 (0.00%)
ARTHIST-231-02_Van_Miegroet__Hans_Fall_2023.html,Fall 2023,ARTHIST-231-02 : HISTORY OF ART MARKETS.ARTHIST-231-02.ECON-344-02.VMS-242-02.,Hans Van Miegroet,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/31 (22.58%),2.86,1.57,2.00,7,1: 1 (14.29%); 2: 3 (42.86%); 3: 1 (14.29%); 4: 0 (0.00%); 5: 2 (28.57%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",30/57 (52.63%),4.23,0.97,4.50,30,Poor: 0 (0.00%); Marginal: 3 (10.00%); Average: 2 (6.67%); Very Good: 10 (33.33%); Excellent: 15 (50.00%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",29/57 (50.88%),3.97,1.09,4.00,29,Poor: 1 (3.45%); Marginal: 3 (10.34%); Average: 2 (6.90%); Very Good: 13 (44.83%); Excellent: 10 (34.48%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",30/57 (52.63%),4.13,0.94,4.00,30,Poor: 0 (0.00%); Marginal: 2 (6.67%); Average: 5 (16.67%); Very Good: 10 (33.33%); Excellent: 13 (43.33%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,8,The course was difficult.,29/57 (50.88%),3.62,0.98,4.00,29,Strongly disagree: 1 (3.45%); Disagree: 2 (6.90%); Neither agree nor disagree: 9 (31.03%); Agree: 12 (41.38%); Strongly agree: 5 (17.24%)
COMPSCI-535-01_Munagala__Kamesh_Spring_2024.html,Spring 2024,COMPSCI-535-01 : ALGORITHMIC GAME THEORY.COMPSCI-535-01.ECON-565-01.MATH-571-01.,Kamesh Munagala,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,28/57 (49.12%),6.00,2.55,6.00,28,1: 0 (0.00%); 2: 4 (14.29%); 3: 1 (3.57%); 4: 3 (10.71%); 5: 4 (14.29%); 6: 5 (17.86%); 7: 1 (3.57%); 8: 5 (17.86%); 9: 2 (7.14%); 10+: 3 (10.71%)
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/17 (29.41%),4.20,0.45,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (80.00%); Excellent: 1 (20.00%)
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/17 (29.41%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/17 (29.41%),4.20,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,8,The course was difficult.,5/17 (29.41%),2.40,0.55,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 3 (60.00%); Neither agree nor disagree: 2 (40.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
CULANTH-204S-01_Starn__Orin_Fall_2024.html,Fall 2024,CULANTH-204S-01 : UNION ACTIVISM.CULANTH-204S-01.AAAS-204S-01.ECON-120S-01.HISTORY-207S-01.SOCIOL-204S-01.,Orin Starn,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/17 (29.41%),4.20,1.10,5.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (40.00%); 4: 0 (0.00%); 5: 3 (60.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",48/75 (64%),3.73,1.11,4.00,48,Poor: 3 (6.25%); Marginal: 4 (8.33%); Average: 7 (14.58%); Very Good: 23 (47.92%); Excellent: 11 (22.92%)
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",49/75 (65.33%),3.67,1.05,4.00,49,Poor: 3 (6.12%); Marginal: 2 (4.08%); Average: 13 (26.53%); Very Good: 21 (42.86%); Excellent: 10 (20.41%)
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",49/75 (65.33%),3.65,1.05,4.00,49,Poor: 2 (4.08%); Marginal: 3 (6.12%); Average: 17 (34.69%); Very Good: 15 (30.61%); Excellent: 12 (24.49%)
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,8,The course was difficult.,49/75 (65.33%),3.04,1.00,3.00,49,Strongly disagree: 2 (4.08%); Disagree: 14 (28.57%); Neither agree nor disagree: 16 (32.65%); Agree: 14 (28.57%); Strongly agree: 3 (6.12%)
CULANTH-350-01_Piot__Charlie_Fall_2023.html,Fall 2023,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,49/75 (65.33%),3.29,1.79,3.00,49,1: 9 (18.37%); 2: 9 (18.37%); 3: 12 (24.49%); 4: 7 (14.29%); 5: 5 (10.20%); 6: 5 (10.20%); 7: 1 (2.04%); 8: 1 (2.04%); 9: 0 (0.00%); 10+: 0 (0.00%)
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",58/103 (56.31%),4.05,0.76,4.00,58,Poor: 0 (0.00%); Marginal: 1 (1.72%); Average: 12 (20.69%); Very Good: 28 (48.28%); Excellent: 17 (29.31%)
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",56/103 (54.37%),4.04,0.79,4.00,56,Poor: 0 (0.00%); Marginal: 1 (1.79%); Average: 13 (23.21%); Very Good: 25 (44.64%); Excellent: 17 (30.36%)
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",58/103 (56.31%),4.36,0.67,4.00,58,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 6 (10.34%); Very Good: 25 (43.10%); Excellent: 27 (46.55%)
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,8,The course was difficult.,58/103 (56.31%),2.38,0.75,2.00,58,Strongly disagree: 7 (12.07%); Disagree: 24 (41.38%); Neither agree nor disagree: 25 (43.10%); Agree: 2 (3.45%); Strongly agree: 0 (0.00%)
CULANTH-350-01_Piot__Charlie_Spring_2025.html,Spring 2025,CULANTH-350-01 : ANTHROPOLOGY OF MONEY.CULANTH-350-01.AAAS-211-01.ECON-309-01.ICS-328-01.PUBPOL-306-01.,Charlie Piot,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,57/103 (55.34%),2.68,1.17,3.00,57,1: 8 (14.04%); 2: 20 (35.09%); 3: 16 (28.07%); 4: 9 (15.79%); 5: 3 (5.26%); 6: 1 (1.75%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",116/230 (50.43%),3.65,0.89,4.00,116,Poor: 1 (0.86%); Marginal: 10 (8.62%); Average: 37 (31.90%); Very Good: 49 (42.24%); Excellent: 19 (16.38%)
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",116/230 (50.43%),3.65,0.85,4.00,116,Poor: 1 (0.86%); Marginal: 9 (7.76%); Average: 36 (31.03%); Very Good: 54 (46.55%); Excellent: 16 (13.79%)
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",119/230 (51.74%),4.08,0.93,4.00,119,Poor: 2 (1.68%); Marginal: 5 (4.20%); Average: 20 (16.81%); Very Good: 47 (39.50%); Excellent: 45 (37.82%)
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,8,The course was difficult.,115/230 (50%),2.44,0.88,2.00,115,Strongly disagree: 16 (13.91%); Disagree: 45 (39.13%); Neither agree nor disagree: 42 (36.52%); Agree: 11 (9.57%); Strongly agree: 1 (0.87%)
ECON-101D-001_Medema__Steven_Spring_2025.html,Spring 2025,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Steven Medema,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,117/230 (50.87%),3.16,1.40,3.00,117,1: 15 (12.82%); 2: 20 (17.09%); 3: 37 (31.62%); 4: 28 (23.93%); 5: 14 (11.97%); 6: 2 (1.71%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (0.85%)
ECON-101D-001_Nechyba__Thomas_Fall_2023.html,Fall 2023,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Thomas Nechyba,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ECON-101D-001_Nechyba__Thomas_Fall_2023.html,Fall 2023,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Thomas Nechyba,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ECON-101D-001_Nechyba__Thomas_Fall_2023.html,Fall 2023,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Thomas Nechyba,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",333/504 (66.07%),4.16,0.77,4.00,333,Poor: 1 (0.30%); Marginal: 6 (1.80%); Average: 53 (15.92%); Very Good: 151 (45.35%); Excellent: 122 (36.64%)
ECON-101D-001_Nechyba__Thomas_Fall_2023.html,Fall 2023,ECON-101D-001 : ECONOMIC PRINCIPLES.ECON-101D-001.,Thomas Nechyba,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
