class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5391,EGR,121L,01L,Engineering Innovation,"Introduces first years to the process of team-based creative conceptualization, visualization prototyping, and product realization. Students use computer-aided design tools to create custom circuit boards and computer numerically controlled (CNC) machined components to produce prototype systems. Design concepts are introduced and supported through hands-on assignments.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,44,42,2,0,44,Graded,N,Greg Twiss; Rebecca Simmons
5392,EGR,121L,02L,Engineering Innovation,"Introduces first years to the process of team-based creative conceptualization, visualization prototyping, and product realization. Students use computer-aided design tools to create custom circuit boards and computer numerically controlled (CNC) machined components to produce prototype systems. Design concepts are introduced and supported through hands-on assignments.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,44,42,2,0,44,Graded,N,Greg Twiss; Rebecca Simmons
10106,EGR,121L,04L,Engineering Innovation,"Introduces first years to the process of team-based creative conceptualization, visualization prototyping, and product realization. Students use computer-aided design tools to create custom circuit boards and computer numerically controlled (CNC) machined components to produce prototype systems. Design concepts are introduced and supported through hands-on assignments.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,22,25,0,0,22,Graded,N,Greg Twiss; Rebecca Simmons
8060,EGR,190,01,Special Topics in Engineering,Study arranged on special engineering topics in which the faculty have particular interest and competence as a result of research or professional activities. Consent of instructor(s) required.,EGR EQUITY,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,10,10,0,20,Graded,Y,Shaundra B Daily; Whitney N McCoy
5372,EGR,201L,001,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,23,17,0,40,Graded,N,Michela Geri
5373,EGR,201L,002,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,40,34,6,0,40,Graded,N,Sonia Bansal
5374,EGR,201L,11L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,16,4,0,20,Graded,N,Michela Geri
5375,EGR,201L,12L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,7,13,0,20,Graded,N,Michela Geri
5376,EGR,201L,21L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,18,19,0,0,18,Graded,N,Sonia Bansal
5377,EGR,201L,22L,Mechanics of Solids,"Analysis of force systems and their equilibria as applied to engineering systems. Stresses and strains in deformable bodies; mechanical behavior of materials; applications of principles to static problems of beams, torsion members, and columns. Selected laboratory work. Prerequisites: Mathematics 112 and Physics 151L.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,15,3,0,18,Graded,N,Sonia Bansal
5394,EGR,224L,001,Electrical Fundamentals of Mechatronics,"Introduction to mechatronics with a special emphasis on electrical components, sensing, and information processing. Topics include circuit analysis and design, system response characterization, conversion between digital and analog signals, data acquisition, sensors, and motors. Laboratory projects focus on analysis, characterization, and design of electrical and mechatronic systems. Prerequisite: (Engineering 103L or Computer Science 201); (Mathematics 112L or 22 or equivalent); and (Physics 152L or equivalent).",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,120,95,25,0,120,Graded,N,Joanna Deaton Bertram; Kip Coonley
5395,EGR,224L,01L,Electrical Fundamentals of Mechatronics,"Introduction to mechatronics with a special emphasis on electrical components, sensing, and information processing. Topics include circuit analysis and design, system response characterization, conversion between digital and analog signals, data acquisition, sensors, and motors. Laboratory projects focus on analysis, characterization, and design of electrical and mechatronic systems. Prerequisite: (Engineering 103L or Computer Science 201); (Mathematics 112L or 22 or equivalent); and (Physics 152L or equivalent).",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,23,2,0,25,Graded,N,Joanna Deaton Bertram; Kip Coonley
5396,EGR,224L,02L,Electrical Fundamentals of Mechatronics,"Introduction to mechatronics with a special emphasis on electrical components, sensing, and information processing. Topics include circuit analysis and design, system response characterization, conversion between digital and analog signals, data acquisition, sensors, and motors. Laboratory projects focus on analysis, characterization, and design of electrical and mechatronic systems. Prerequisite: (Engineering 103L or Computer Science 201); (Mathematics 112L or 22 or equivalent); and (Physics 152L or equivalent).",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,25,25,0,0,25,Graded,N,Joanna Deaton Bertram; Kip Coonley
5397,EGR,224L,03L,Electrical Fundamentals of Mechatronics,"Introduction to mechatronics with a special emphasis on electrical components, sensing, and information processing. Topics include circuit analysis and design, system response characterization, conversion between digital and analog signals, data acquisition, sensors, and motors. Laboratory projects focus on analysis, characterization, and design of electrical and mechatronic systems. Prerequisite: (Engineering 103L or Computer Science 201); (Mathematics 112L or 22 or equivalent); and (Physics 152L or equivalent).",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,23,2,0,25,Graded,N,Joanna Deaton Bertram; Kip Coonley
5398,EGR,224L,04L,Electrical Fundamentals of Mechatronics,"Introduction to mechatronics with a special emphasis on electrical components, sensing, and information processing. Topics include circuit analysis and design, system response characterization, conversion between digital and analog signals, data acquisition, sensors, and motors. Laboratory projects focus on analysis, characterization, and design of electrical and mechatronic systems. Prerequisite: (Engineering 103L or Computer Science 201); (Mathematics 112L or 22 or equivalent); and (Physics 152L or equivalent).",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,25,24,1,0,25,Graded,N,Joanna Deaton Bertram; Kip Coonley
5378,EGR,244L,001,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,60,51,9,0,60,Graded,N,Christopher M Douglas
5379,EGR,244L,002,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,1,LEC,N,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,65,62,3,0,65,Graded,N,Earl H Dowell
5380,EGR,244L,01L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,11,0,0,10,Graded,N,Christopher M Douglas
5381,EGR,244L,02L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,13,13,0,0,13,Graded,N,Departmental Staff
5382,EGR,244L,03L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,10,0,0,10,Graded,N,Christopher M Douglas
5383,EGR,244L,04L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,11,13,0,0,11,Graded,N,Departmental Staff
5384,EGR,244L,05L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,13,0,0,12,Graded,N,Christopher M Douglas
5385,EGR,244L,06L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,10,12,0,0,10,Graded,N,Departmental Staff
5386,EGR,244L,07L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,N,Christopher M Douglas
5387,EGR,244L,08L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,N,Departmental Staff
5388,EGR,244L,09L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,5,5,0,10,Graded,N,Christopher M Douglas
5389,EGR,244L,10L,Dynamics,"Principles of dynamics of particles, rigid bodies, and selected nonrigid systems with emphasis on engineering applications. Kinematic and kinetic analysis of structural and machine elements in a plane and in space using graphical, computer, and analytical vector techniques. Absolute and relative motion analysis. Work-energy; impact and impulse-momentum. Laboratory experiments. Prerequisite: Engineering 201L and (Mathematics 212 or 219) or consent of instructor.",,0,LAB,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,12,3,0,15,Graded,N,Departmental Staff
5399,EGR,393,01,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",SELF ASSEMBLING NANOFIBERS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Joel Collier
5400,EGR,393,02,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",INJECTABLE PROTEIN SCAFFOLD,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Ashutosh Chilkoti
5401,EGR,393,03,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",MICROVASCULATURE MODELS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Sharon Gerecht
5402,EGR,393,04,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",COMP DETERMINATION OF CELL ORG,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
5403,EGR,393,05,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",AR & MULTI-ROBOT COLLABORATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Maria Gorlatova
5404,EGR,393,06,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",HIGH-YIELD ELECTROPORATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Fan Yuan
5405,EGR,393,07,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",FPGA-BASED SAR IMAGING SYSTEM,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,David Smith
5406,EGR,393,08,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Josh Huang
5407,EGR,393,09,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",CAPILLARY PRINTED NANOMATERIAL,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Aaron Franklin
5408,EGR,393,10,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Daniel Reker
5409,EGR,393,11,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
5410,EGR,393,12,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",ENGINEER GLYCAN BIOMATERIALS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Tatiana Segura
5411,EGR,393,13,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Megan Cathleen Madonna
5412,EGR,393,14,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",MULTI-MODAL IMAGE REGISTRATION,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Patrick James Codd
5413,EGR,393,15,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Jason Frederick Luck
5414,EGR,393,16,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
5415,EGR,393,17,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,0.5,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
5416,EGR,393,18,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Samira Musah
5417,EGR,393,19,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Jason Frederick Luck
5418,EGR,393,20,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Ashutosh Chilkoti
5419,EGR,393,21,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
5420,EGR,393,22,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",AAPCS FOR T-CELL IMMUNOTHERAPY,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
5421,EGR,393,23,Research Projects in Engineering,"Individual research projects in engineering under the guidance and supervision of a faculty member, the central goal of which is a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Consent of instructor required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,John W Hickey
