class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2458,NURSING,396,01C,"Nursing Care of Infants, Children and Adolescents","This course focuses on the provision of developmentally-appropriate family-centered nursing care for infants, children, and adolescents with acute and chronic health problems. The clinical component of the course provides learning experiences in pediatric acute care settings as well as clinical settings where students care for children with chronic or unique healthcare needs. Prerequisite: Nursing 395. Corequisite: Nursing 394 and 398",,0,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,80,77,3,0,10,Graded,N,Amie Marie Koch; Mary Elizabeth Paden; Nancy Crego
2436,NURSING,397,01,Community and Public Health Nursing,"In this course, students integrate nursing and public health science to promote, protect, maintain and restore the health of populations. Evidence-based interventions which are implemented with individuals/families, communities, and systems are explored, as are the unique health needs of vulnerable populations and measures to eliminate health disparities in a multicultural and global environment. Prerequisite: Nursing 392, 393, 388, and 389",,4,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,80,49,31,0,10,Graded,N,Irene Crabtree Felsman; Sarah F Grenon
2555,NURSING,397,02,Community and Public Health Nursing,"In this course, students integrate nursing and public health science to promote, protect, maintain and restore the health of populations. Evidence-based interventions which are implemented with individuals/families, communities, and systems are explored, as are the unique health needs of vulnerable populations and measures to eliminate health disparities in a multicultural and global environment. Prerequisite: Nursing 392, 393, 388, and 389",,4,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,25,15,10,0,10,Graded,N,Irene Crabtree Felsman; Sarah F Grenon
2556,NURSING,397,03,Community and Public Health Nursing,"In this course, students integrate nursing and public health science to promote, protect, maintain and restore the health of populations. Evidence-based interventions which are implemented with individuals/families, communities, and systems are explored, as are the unique health needs of vulnerable populations and measures to eliminate health disparities in a multicultural and global environment. Prerequisite: Nursing 392, 393, 388, and 389",,4,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,25,0,25,0,10,Graded,N,Irene Crabtree Felsman; Sarah F Grenon
2557,NURSING,397,04,Community and Public Health Nursing,"In this course, students integrate nursing and public health science to promote, protect, maintain and restore the health of populations. Evidence-based interventions which are implemented with individuals/families, communities, and systems are explored, as are the unique health needs of vulnerable populations and measures to eliminate health disparities in a multicultural and global environment. Prerequisite: Nursing 392, 393, 388, and 389",,4,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,25,13,12,0,10,Graded,N,Irene Crabtree Felsman; Sarah F Grenon
2437,NURSING,398,01,Pathophysiology and Pharmacology I,"In this course, students learn the biologic bases and pharmacologic treatments of acute and chronic alterations in physical, mental and emotional health that commonly occur in diverse childbearing families, infants, children and adolescents. Students consider the contributions of genomics and environment, including social determinants of health, on physiologic dysfunction and pharmacologic treatment decisions. Prerequisite: Nursing 393",,2,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,80,78,2,0,10,Graded,N,Jennifer Mando Vandrick; Maddie Rachel Sjobeck
2460,NURSING,483,01,Professional Nursing: Evolution as a Leader,"This course challenges students to assume the role of leader in ways that continually improve nursing care and advance the profession across practice, academic, and policy arenas. Students engage in self-reflection regarding their leadership skills and outline a plan to enhance those skills throughout their nursing careers. Prerequisite: Nursing 473",,2,LEC,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,80,59,21,0,10,Graded,N,Anne Derouin; Ernest J Grant
2461,NURSING,484,001,Nursing Care of Patients with Complex Health Problems,"This course will help students design and provide holistic, evidence-based nursing care to individuals with complex health problems across the lifespan and across care settings. Students collaborate with members of the health care team to plan, implement and evaluate the care provided to individuals with complex health problems. Prerequisite: Nursing 475 and 476",,7,LEC,N,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,80,59,21,0,10,Graded,N,Al Cadavero; Lisa S Lewis
2462,NURSING,484,01C,Nursing Care of Patients with Complex Health Problems,"This course will help students design and provide holistic, evidence-based nursing care to individuals with complex health problems across the lifespan and across care settings. Students collaborate with members of the health care team to plan, implement and evaluate the care provided to individuals with complex health problems. Prerequisite: Nursing 475 and 476",,0,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,80,59,21,0,10,Graded,N,Al Cadavero; Lisa S Lewis
2543,NURSING,488,01,Interprofessional Care of the Critically Ill Adult Patient,"This course focuses on collaborative management of critically ill adult patients. Students will have the opportunity to learn, from, about and with students and experts in multiple health professions. This course focuses on team dynamics, self-awareness and utilizing a team-based approach and application of evidence-based practice, knowledge and advanced skill acquisition needed to care for critically ill patients across the continuum of care. Instructor consent required. Prerequisite: Nursing 474; Corequisite: Nursing 483 and Nursing 484",,3,LEC,E,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,25,24,1,0,5,Graded,N,Christina Rae Leonard
2551,NURSING,494,01,Neuroscience Nursing,"This course is designed to help ABSN students learn the various roles and responsibilities of RNs who practice in neuroscience settings. Students will be exposed in class and during clinical experiences to acute and chronic neuro health conditions across different settings. Throughout these experiences, students will enhance their assessment, planning, intervention, and evaluation skills, and collaborate with other health professionals. Prerequisite: Nursing 474 or permission of instructor.",,3,LEC,E,School of Nursing,Distance Based,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,20,9,11,0,10,Graded,N,Lisa S Lewis; Staci Reynolds
2493,NURSING,523,01,Pediatric Behavioral and Mental Health Assessment and Management I,"This course is designed to enhance nursing students preparing for advanced practice to prepare for assessment, diagnosis and management of behavioral and mental health disorders seen in children and adolescents. Key components of the course include behavioral and mental health screening, appropriate use of valid and reliable screening tools, assessment and diagnosis formulation consistent with the current edition of the Diagnostics and Statistics Manual, and evidence-based treatment and management. Collaboration with members of the pediatric healthcare team, care coordination and specialist referral strategies will be incorporated into study of each disorder. Open to DUSON ABSN students who have completed at least 2 semesters with faculty consent. Pre-/corequisite: Nursing 590 or Nursing 589",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,25,18,7,0,10,Graded,N,Anne Derouin; Kari Overstreet
2610,NURSING,536,01,Obesity and Climate-Informed Healthcare: Navigating a Changing Environment to Address Weight Challen,"The purpose of this course is to help students develop the core knowledge, skills, and values essential to provide sensitive, safe, quality care to patients living with obesity across the lifespan. Through experiential learning activities, students will explore the influence of multiple determinants from ecological and biopsychosocial perspectives. Clinical decision-making and obesity-targeted treatment modalities are emphasized to optimize patient-family outcomes. Prerequisite: Nursing 388 or Nursing 595.",,3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,25,10,15,0,10,Graded,N,Valerie Sabol
2352,NURSING,538,01,Nutritional Management for Diabetes and Cardiovascular Risk Reduction,"Describe culturally relevant strategies for lifestyle and nutritional management of diabetes and cardiovascular disease. Focus on nutritional assessment, planning and counseling for adult and adolescent patients with diabetes and cardiovascular disease. Course content will include medical nutritional therapy for management of diabetes and carbohydrate counting with strong emphasis on nutritional strategies for lipid management, cardiac risk reduction, and treatment of obesity. Strategies for health behavior change and change theory included.",,1,SEM,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,25,0,25,0,10,Graded,N,To Be Announced
2580,NURSING,542,01,Addressing Social Drivers of Health in Rural and Underserved Communities II,"Building on the concepts introduced in Nursing 540, this course will increase nursing student aptitude in addressing social drivers of health. In this course, students evaluate community-based interventions and analyze and recommend changes to health systems and social policies that contribute to health disparities. The populations of study are persons living in rural communities, marginalized persons, and veterans. Prerequisites: Nursing 397 and Nursing 540. Instructor permission required.",,2,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,25,8,17,0,10,Graded,N,Donna Biederman; Heather Lea Mountz
2581,NURSING,543A,01,Addressing Social Drivers of Health in Rural and Underserved Communities IIA,"Building on the concepts introduced in Nursing 541A, this course provides the foundation to increase nursing student aptitude in addressing social drivers of health. In this course, students evaluate community-based interventions and analyze health systems and social policies contributing to health disparities. In addition, students plan and implement evidence-based health promotion strategies and use clinical skills in a mobile clinic setting to increase access to culturally appropriate care for rural, urban underserved, and veteran populations. Prerequisites: Nursing 397 and Nursing 541A. Instructor permission required.",,1,CLN,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,10,6,4,0,5,Credit / No Credit,N,Donna Biederman; Heather Lea Mountz
9842,NURSING,543B,01,Addressing Social Drivers of Health in Rural and Underserved Communities II -- Clinical,"Building on the concepts introduced in N541B, this course provides the foundation to increase nursing student aptitude in addressing social drivers of health. In this course, students evaluate community-based interventions and analyze health systems and social policies contributing to health disparities. In addition, students plan and implement evidence-based health promotion strategies and use clinical skills in a mobile clinic setting to increase access to culturally appropriate care for rural, urban underserved, and veteran populations. This course is for students enrolled in the Master of Science in Nursing Program.",,1,CLN,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,10,2,8,0,5,Graded,N,Donna Biederman; Heather Lea Mountz
2482,NURSING,554,01,Global Clinical Immersion Experience,"The purpose of this course is to promote understanding of the culture, history, and health care delivery system in different cultures throughout the world, with a particular emphasis on global diseases, global travel, cultural awareness, ethics, and code of conduct. The course serves as a foundation for global clinical immersion experiences students will have in countries outside the US",,1 - 3,LEC,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,25,1,24,0,10,Credit / No Credit,N,Emily McClanahan Funk
2481,NURSING,565,01,Introduction to Medical Spanish and Cultural Competency for Health Care - Level II,"This is a conversational language course, conducted in Spanish, designed to build language skills for health-related interactions with Latin-American populations. Conversational Spanish, as spoken in Latin America, is emphasized, particularly the use of past and future tenses. Aspects of Latin American culture—especially those most pertinent to health care—are included in each lesson. Prerequisites: Nursing 564- Introduction to Medical Spanish and Cultural Competency in Health Care (enforced). Note: This course requires some synchronous on-line sessions.",,3,LEC,E,School of Nursing,Online and On Campus,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,20,0,20,0,10,Graded,N,Rosa Solorzano
2554,NURSING,567,01,Advanced Medical Spanish and Cultural Competency in Health Care - Level II,"This is a conversational language course, conducted totally in Spanish, designed to achieve fluency to serve as an interpreter/translator during health related interactions in the absence of a certified translator. Conversational Spanish, as spoken in Latin America, is emphasized and grammar using the present perfect, past, imperfect mood of the past and future tenses is included. Aspects of Latin American culture—especially those most pertinent to health care—are addressed when performing nursing care skills. Prerequisites: Nursing 566 Advanced Medical Spanish and Cultural Competence or instructor's permission. Previous knowledge of Spanish grammar and conversational skills and medical Spanish is required. This course requires some synchronous online sessions.",,3,LEC,E,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,20,7,13,0,10,Graded,N,Rosa Solorzano
2558,NURSING,568,01,Exploring Medicine in Other Cultures - Honduras,"The purpose of this course is to promote understanding of the cultural background of the people of Honduras and how this history impacts the delivery of healthcare. The course content is designed to facilitate understanding of how art, history, literature, music, geography, ethics and religion influence the practice of healthcare in the Latin American culture",,2 - 3,SEM,E,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,25,8,17,0,10,Graded,N,Rosa Solorzano
2572,NURSING,568,02,Exploring Medicine in Other Cultures - Honduras,"The purpose of this course is to promote understanding of the cultural background of the people of Honduras and how this history impacts the delivery of healthcare. The course content is designed to facilitate understanding of how art, history, literature, music, geography, ethics and religion influence the practice of healthcare in the Latin American culture",,2 - 3,SEM,E,School of Nursing,Online and On Campus,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,25,0,25,0,10,Graded,N,Rosa Solorzano
2311,NURSING,574,06,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,Mitchell Robert Knisely
2312,NURSING,574,07,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,Devon Noonan
2313,NURSING,574,08,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Credit / No Credit,N,Debra Brandon
2314,NURSING,574,09,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Credit / No Credit,N,Amie Marie Koch
2315,NURSING,574,10,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Credit / No Credit,N,Michael Cary
2316,NURSING,574,11,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,5,Credit / No Credit,N,Julia K.L. Walker
2317,NURSING,574,12,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2318,NURSING,574,13,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2319,NURSING,574,14,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2320,NURSING,574,15,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2321,NURSING,574,16,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2322,NURSING,574,17,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2323,NURSING,574,18,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2324,NURSING,574,19,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2325,NURSING,574,20,Directed Scholarship,"This course provides students with the opportunity to work on scholarship projects (research, education, evidence based practice, quality improvement) under the guidance of a faculty member. Students gain practical skills related to scholarly activities and contribute actively to a project currently underway. Consent of instructor required. Fall, spring, summer. Prerequisites: Nursing 307 and 308 recommended but not required as pre/co-requisites",,1 - 3,CLN,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,5,Credit / No Credit,N,To Be Announced
2327,NURSING,575,01,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Clinical Refresher for APRN,1 - 7,IND,E,School of Nursing,Online,Duke University,Online,Regular Academic Session,01/08/2025,04/16/2025,Open,5,1,4,0,2,Credit / No Credit,N,Benjamin Smallheer; Marissa D Abram
2328,NURSING,575,02,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Peds Critical Care Nursing,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,20,20,0,0,2,Credit / No Credit,N,Anne Derouin
2329,NURSING,575,03,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Intro Holistic Health/Wellness,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,2,3,0,2,Credit / No Credit,N,Anne Derouin
2330,NURSING,575,04,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Prof Trans APN Ethics & Theory,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,2,Credit / No Credit,N,Midge D Bowers
2331,NURSING,575,05,Independent Study,"The Independent Study course is a directed study of a topic approved and guided by an individual faculty member or other instructor. Typically, Independent Study is used to support students in their desire to know more about a particular topic/issue that is not addressed in great depth in required courses, and its outcome is a scholarly product. On occasion, this option may be structured as a typical course that is designed by faculty and used to fill in gaps during times of curriculum transition or to meet the needs of a particular group of students. Instructor consent required.",Latino Immigrant Family Health,1 - 7,IND,E,School of Nursing,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,5,0,5,0,2,Credit / No Credit,N,Rosa Gonzalez-Guarda
