class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
7899,FRENCH,204,01,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,8,7,0,15,Graded,N,Karine Provot
7900,FRENCH,204,02,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,13,2,0,15,Graded,N,Karine Provot
7901,FRENCH,204,03,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,15,15,0,0,15,Graded,N,Germain Choffart
7903,FRENCH,301S,01,Finding Your Voice in French: The Power of Writing,"Develop your authorial voice in French. Whether you want to make readers laugh or cry, how can you use nuance, word choice, a sense of language rhythm to create impact? Study a multitude of texts for inspiration, from Nobel Prize winners to those who rebel and write, or sing, from the margins, using and creating language in powerful and innovative ways. Write in many forms--children's stories, poetry, persuasive speech, essays, literary fiction--expanding the space for self-expression and the power and possibilities of your own multilingualism. Close reading, discussion of craft, journaling and creative writing, workshopping, peer feedback, revision. Prerequisite: French 204, AP score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,12,6,6,0,12,Graded,N,Laura Florand
7902,FRENCH,302S,01,Cultural and Literary Perspectives,"Designed to give students having completed the intermediate French 203–204 sequence the reading and writing skills necessary to enter mid-300 level courses in French and Francophone studies. Examines the (re-)negotiation of the French identity through a series of texts and films that introduce students to contemporary Francophone thought. Topics include cultural practices, collective myths, sociolinguistics, and immigration. Prerequisite: French 204 or equivalent. Not open to students who have received a 5 on the AP French Language and Culture Exam.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,14,9,5,0,14,Graded,N,Emma Monroy
7904,FRENCH,303S,01,French for Current Affairs,"A contemporary culture/civilization course on changes and controversies in France today. Includes sources from a variety of print, audio, and visual French media, as well as current cultural, social, economic, and political issues. Also includes political institutions, media, religion, immigration, health, educational systems, foreign policy, and France in the European Union. Equal emphasis is given to written and oral skills. Conducted in French. Recommended prerequisite: French 204, AP French Language and Culture test score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,14,14,0,0,14,Graded,N,Christelle Gonthier
7905,FRENCH,303S,02,French for Current Affairs,"A contemporary culture/civilization course on changes and controversies in France today. Includes sources from a variety of print, audio, and visual French media, as well as current cultural, social, economic, and political issues. Also includes political institutions, media, religion, immigration, health, educational systems, foreign policy, and France in the European Union. Equal emphasis is given to written and oral skills. Conducted in French. Recommended prerequisite: French 204, AP French Language and Culture test score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,14,8,6,0,14,Graded,N,Christelle Gonthier
8072,FRENCH,308S,01,Manger: Foodways and Food Systems,"This course seeks to deepen our understanding of foodways and food systems, and of the roles that nourishment and nourishers play in our lives, while regenerating connections with food practices and food creators through the study of global French narratives, scholarships on foodways and foodscapes, and hands-on, in-person experiences with nourishers in our local community. A strong emphasis on experiential learning, including community engagement in systems of food access and production as well as work with chefs and farmers, and the study of French-language narrative, culinary, scholarly, journalistic writing, and other cultural documents. Taught in French. Recommended prerequisite French 204 or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,12,12,0,0,12,Graded,Y,Laura Florand
7906,FRENCH,321S,01,Working in French: S'engager dans le monde francophone,"Examines intercultural communication, marketing, sustainability, economic development, and diplomacy in the Francophone world. Designed to build communicative competencies and advanced French language skills, with particular emphasis on how language and culture impact global business environments. Conducted entirely in French. Prerequisite: One French course at the 300-level or instructor permission. Course not open to graduate students or native speakers.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,8,7,0,15,Graded,N,Karine Provot
10706,FRENCH,343A,01,Advanced Expression,Intensive practice in speaking and writing. Offered only in the Duke in France Program.,ADVANCED EXPRESSION - GRAMMAR,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,08/31/2025,12/21/2025,Open,20,0,20,0,20,Graded,N,Kayla Soltis-Katella; Departmental Staff
10705,FRENCH,343A,02,Advanced Expression,Intensive practice in speaking and writing. Offered only in the Duke in France Program.,ADVANCE EXPRESSION - PHONETICS,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,08/31/2025,12/21/2025,Open,20,0,20,0,20,Graded,N,Kayla Soltis-Katella; Departmental Staff
10707,FRENCH,353A,01,History of Psychology in France and Europe,"This course aims to open students to the place psychology holds and how it is presented culturally and socially, as well as exposing them to French psychological practices. To do so, we will identify historical and conceptual landmarks concerning contemporary psychology in France and Europe. Students will focus on the birth and life of psychology, from its 18th-century beginnings to its current applications in France. Such movements as physiology, associationism, psychoanalysis, Gestalt, cognitivism, and social psychology will be scrutinized through readings, lectures, and co-curricular outings to those places in Paris where psychology is put into practice. Taught at Duke in France.",,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,08/31/2025,12/21/2025,Open,20,0,20,0,20,Graded,Y,Kayla Soltis-Katella; Departmental Staff
8077,FRENCH,366S,01,Versailles and the Arts,"Taught in French, this course examines the political, cultural, and artistic history of Versailles in the 17th and 18th centuries, emphasizing its role in the history of music. It analyzes the ways in which the Sun-King achieved the unification and centralization of the French nation through certain artistic politics which likewise set the scene for musical institutions. This seminar therefore seeks to investigate how these artists' creations articulated evolving ideas around the court, the monarchy, the State, and the private and public spheres, while exploring their resonances in present art and literature.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,18,14,4,0,18,Graded,Y,Gabriel J Richard
10682,FRENCH,390A,01,Topics in French Literature and Culture,Topics to be announced. (Offered only in the Duke-in-France Program.),URBAN VOICES,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,08/31/2025,12/21/2025,Open,20,0,20,0,20,Graded,Y,-; Departmental Staff
10704,FRENCH,390SA,01,Duke-Administered Study Abroad Seminar: Topics in French Literature and Culture,Topics to be announced. (Offered only in the Duke-in-France Program.),"CULTURE, WORK, AND EXPERIENCE",1,SEM,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,08/31/2025,12/21/2025,Open,18,0,18,0,18,Graded,N,Kayla Soltis-Katella; Departmental Staff
8083,FRENCH,391,01,Independent Study,"Individual study in a field of special interest, under the supervision of a faculty member, focusing on scholarship examining the literary, cultural, historical, and sociolinguistic fields of inquiry. The independent study draws heavily on primary and secondary readings, resulting in a substantive, well-written paper or similar final product. Consent of instructor and Director of Undergraduate Studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
8084,FRENCH,391,02,Independent Study,"Individual study in a field of special interest, under the supervision of a faculty member, focusing on scholarship examining the literary, cultural, historical, and sociolinguistic fields of inquiry. The independent study draws heavily on primary and secondary readings, resulting in a substantive, well-written paper or similar final product. Consent of instructor and Director of Undergraduate Studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7907,FRENCH,393,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7908,FRENCH,393,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7909,FRENCH,394,01,Research Independent Study,See French 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7910,FRENCH,394,02,Research Independent Study,See French 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
10703,FRENCH,416A,01,Modern and Contemporary Art in France,"Based on the following five units: liberation from tradition, subversion and experimentation, art and society, the new methods and new places of art, and icons of the 20th century. On these premises, course will follow in chronological order, offering a panorama of principal movements in modern and contemporary art in France (Fauvism, Cubism, Dadaism, Surrealism, Neo-realism etc.) Goal of the sessions, based on specific works, will aim to re-enroll these movements in their artistic and social context. Taught in French through Duke-in-France Program.",,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,08/31/2025,12/21/2025,Open,20,0,20,0,20,Graded,N,Kayla Soltis-Katella; Departmental Staff
8115,FRENCH,435S,01,Francophone Oceania: Beyond the Postcard Paradise,"Centuries before Europeans entered the Pacific, the sea was open to anyone who could navigate a way through. Of critical importance to Oceanian communities and scholarship today is the project of remembering the stories, knowledges, travel routes, and ecologies that have crisscrossed the aqueous landscapes of this 'other' side of the globe. This course is a survey of the literature, modern history, and aesthetics that inform the field of contemporary Francophone Oceanian Studies. Major concepts in Indigenous philosophy, European imperialism, racial politics, gender and sexuality, maritime knowledges, and nuclear colonialism will be studied. Conducted in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,15,3,12,0,15,Graded,Y,Eric Disbro
7911,FRENCH,493,01,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7912,FRENCH,493,02,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7913,FRENCH,494,01,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
7914,FRENCH,494,02,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
8011,FRENCH,495,01,Honors Thesis,Preparation and writing of research paper for 'departmental distinction.' Consent of both the instructor and the director of undergraduate studies required. See section on honors in Bulletin.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
8012,FRENCH,495,02,Honors Thesis,Preparation and writing of research paper for 'departmental distinction.' Consent of both the instructor and the director of undergraduate studies required. See section on honors in Bulletin.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
8100,FRENCH,505P,01P,When Fiction Meets History,"A preceptorial, in French, requiring concurrent enrollment in French 505S. Further information available from instructor.",,0,PRC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,8,1,7,0,8,Graded,N,Helen Solterer
8097,FRENCH,505S,01,When Fiction Meets History,"Investigation of key concepts along the fact/fiction & literature/history borders. Debate of their changing meanings, functions, and social significance in Francophone contexts during variety of periods, when fiction represents experimental thinking, and literature involves writing technologies. Focus on several topics: Cosmography or the Idea of the Universe, Human Passions or Love vs. Hatred, Human Relations: Dependence & Independence. Major writers/artists include Christine de Pizan, Héloïse, Abélard, Rousseau, Alain Chartier, Memmi, La Boétie, Sarraute. Work culminating in research or creative projects. Taught in English, with French preceptorial.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,4,14,0,18,Graded,Y,Helen Solterer
8035,FRENCH,510,01,Citizen Godard,"This course explores the complex interactions of poetics and politics in the films of Jean-Luc Godard, from the French New Wave, through the experimental phase of the Dziga Vertov group, to the recent Histoire(s) du cinéma and Film socialisme. Drawing on a wide range of literary and philosophical texts (Merleau-Ponty, Althusser, Deleuze, Rancière), this seminar situates Godard's work within its intellectual and political contexts, investigating how developments in French culture and thought since 1950 have been reflected in - and sometimes anticipated by - Godard's films. In English with preceptorial available in French.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,5,13,0,18,Graded,Y,Anne-Gaelle Saliot
8039,FRENCH,510P,01P,Citizen Godard Preceptorial,"A preceptorial, in French, requiring concurrent enrollment in French 510. Further information available from instructor.",,0,PRC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,12,3,9,0,12,No Grade Associated,N,Anne-Gaelle Saliot
7915,FRENCH,791,01,Special Readings,Supervised independent study and reading. Consent of instructor required.,HISTORY READ LARGE,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,2,1,1,0,2,Graded,N,Helen Solterer
7916,FRENCH,791,02,Special Readings,Supervised independent study and reading. Consent of instructor required.,THINKING IMAGES,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,2,1,1,0,2,Graded,N,Anne-Gaelle Saliot
11449,FRENCH,791,03,Special Readings,Supervised independent study and reading. Consent of instructor required.,CEREMONY AND COGNITION,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,2,1,1,0,2,Graded,N,Deborah C Jenson
