uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12281772_28111683,WRITING-101-33,ACADEMIC WRITING.WRITING-101-33.,"Maxwell, Leslie",Fall 2023,UWC,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,j%2fdK9MR2vsUvqTDDBI62EQ%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:50:12.592660
153858_9169_12281773_28111684,WRITING-101-30,ACADEMIC WRITING.WRITING-101-30.,"Welte, Sheryl",Fall 2023,UWC,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,P1%2b7sC0n0MtjnElWajMV6Q%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:12.592738
153858_9169_12281774_28111689,WRITING-101-22,ACADEMIC WRITING.WRITING-101-22.,"Parks, Emily",Fall 2023,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,gLKfOK%2bghKQAyzUr3gPQTg%3d%3d,68dtfXdHTR4RH5KG5eBPdQ%3d%3d,2025-11-24T16:50:12.592812
153858_9169_12281775_28111692,WRITING-101-16,ACADEMIC WRITING.WRITING-101-16.,"Scharnhorst, Rhiannon",Fall 2023,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,Ne3I%2bzR4rzg88OCSqujuAQ%3d%3d,zoYTOG1Rs65YWZ2ZsSI%2byw%3d%3d,2025-11-24T16:50:12.592884
153858_9169_12281776_28111671,WRITING-101-35,ACADEMIC WRITING.WRITING-101-35.,"Thananopavarn, Susan",Fall 2023,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,Z%2bjqgr66ZQNNjo82KPS6tw%3d%3d,lotLKsFXChAqSmR7DDyJdQ%3d%3d,2025-11-24T16:50:12.592956
153858_9169_12281777_28111688,WRITING-101-24,ACADEMIC WRITING.WRITING-101-24.,"Smith, Lindsey",Fall 2023,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,SYd5pA%2b1xvyVjSDs3wcolA%3d%3d,TgOm1R2%2bs00z%2f3LySt9evA%3d%3d,2025-11-24T16:50:12.593026
153858_9169_12281778_28111683,WRITING-101-32,ACADEMIC WRITING.WRITING-101-32.,"Maxwell, Leslie",Fall 2023,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,cxVlYQyIex%2bUYt3JKtpKzQ%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:50:12.593096
153858_9169_12281779_28111691,WRITING-101-19,ACADEMIC WRITING.WRITING-101-19.,"Sotelomiller, Sandra",Fall 2023,UWC,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,j%2brqkBPH%2bXpq1kRYhX2TGQ%3d%3d,GrXpu5T%2bkGiUb8Xxg5WxqA%3d%3d,2025-11-24T16:50:12.593168
153858_9169_12281780_28111676,WRITING-101-47,ACADEMIC WRITING.WRITING-101-47.,"Botex, Sharieka",Fall 2023,UWC,"7 of 14  responded (50.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,ry0kK47z3vMAvRdHQBWScA%3d%3d,hLRJ9qjNTwJv%2bD%2fV7PM6BQ%3d%3d,2025-11-24T16:50:12.593239
153858_9169_12281781_28111688,WRITING-101-23,ACADEMIC WRITING.WRITING-101-23.,"Smith, Lindsey",Fall 2023,UWC,"13 of 14  responded (92.86%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,JDP84P3r0uhqW8hQkydksg%3d%3d,TgOm1R2%2bs00z%2f3LySt9evA%3d%3d,2025-11-24T16:50:12.593312
153858_9169_12281782_28111682,WRITING-101-41,ACADEMIC WRITING.WRITING-101-41.,"Adams, Cole",Fall 2023,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,VSksqNU5EiOAPD1VxWhfaw%3d%3d,dTMHb5d%2blJ2dUaDC%2b%2bu95Q%3d%3d,2025-11-24T16:50:12.593384
153858_9169_12281783_28111677,WRITING-101-45,ACADEMIC WRITING.WRITING-101-45.,"Carter, Devon",Fall 2023,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,eP%2bSK1%2f8w7So70I5ObnQBQ%3d%3d,%2ffzcj94o%2fYXT3PL%2fHYnBrw%3d%3d,2025-11-24T16:50:12.593453
153858_9169_12281786_28111684,WRITING-101-31,ACADEMIC WRITING.WRITING-101-31.,"Welte, Sheryl",Fall 2023,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,PPX2%2bLnyYjABgQZYdgnscw%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:12.593536
153858_9169_12281787_28111670,WRITING-101-37,ACADEMIC WRITING.WRITING-101-37.,"Davis, Hannah",Fall 2023,UWC,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,cy4bXFXS2tMD2SQJED8ocQ%3d%3d,3hOVuu1VP24Txn%2bOQ5A0IA%3d%3d,2025-11-24T16:50:12.593620
153858_9169_12281788_28111670,WRITING-101-38,ACADEMIC WRITING.WRITING-101-38.,"Davis, Hannah",Fall 2023,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,b1H1evRG%2fqfdBaVF2GMuzw%3d%3d,3hOVuu1VP24Txn%2bOQ5A0IA%3d%3d,2025-11-24T16:50:12.593692
153858_9169_12281789_28111670,WRITING-101-39,ACADEMIC WRITING.WRITING-101-39.,"Davis, Hannah",Fall 2023,UWC,"9 of 15  responded (60.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,KK0Gx4YBDjWXzk9ix9MavA%3d%3d,3hOVuu1VP24Txn%2bOQ5A0IA%3d%3d,2025-11-24T16:50:12.593764
153858_9169_12281790_28111673,WRITING-101-54,ACADEMIC WRITING.WRITING-101-54.,"Tan, Xiao",Fall 2023,UWC,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,phsdtFXtUBZqtk0T1x%2bdMA%3d%3d,sFSKpTwxBq1Fk3t5O06HEA%3d%3d,2025-11-24T16:50:12.593834
153858_9169_12281791_28111684,WRITING-101-29,ACADEMIC WRITING.WRITING-101-29.,"Welte, Sheryl",Fall 2023,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,b5y1wkDKJ51aRanGqSnK1w%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:50:12.593904
153858_9169_12281792_28111690,WRITING-101-25,ACADEMIC WRITING.WRITING-101-25.,"Landes, David",Fall 2023,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,emcGVetuByHluUofMlL5uQ%3d%3d,muPW3j7k1W5Je5KvYgYkUg%3d%3d,2025-11-24T16:50:13.732830
153858_9169_12281793_28111689,WRITING-101-20,ACADEMIC WRITING.WRITING-101-20.,"Parks, Emily",Fall 2023,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,zAdlm0GVEtVFtVSqamzsFQ%3d%3d,68dtfXdHTR4RH5KG5eBPdQ%3d%3d,2025-11-24T16:50:13.732933
153858_9169_12281794_28111687,WRITING-101-27,ACADEMIC WRITING.WRITING-101-27.,"Casey, Kevin",Fall 2023,UWC,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,dtrPQLm0aG9SGgBNoJjjdQ%3d%3d,UXKsK2sUs%2fJpy%2funGowPZA%3d%3d,2025-11-24T16:50:13.733012
153858_9169_12281795_28111692,WRITING-101-15,ACADEMIC WRITING.WRITING-101-15.,"Scharnhorst, Rhiannon",Fall 2023,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,5MH9NMHvEZjtWiR8pgt8DA%3d%3d,zoYTOG1Rs65YWZ2ZsSI%2byw%3d%3d,2025-11-24T16:50:13.733087
153858_9169_12281802_28111694,WRITING-101-12,ACADEMIC WRITING.WRITING-101-12.,"Welsh, Miranda",Fall 2023,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,B9iXTgprky51YePlndWEOA%3d%3d,DdoHBaOdBa6O3jEkpbo4bQ%3d%3d,2025-11-24T16:50:13.733160
153858_9169_12281805_28111694,WRITING-101-11,ACADEMIC WRITING.WRITING-101-11.,"Welsh, Miranda",Fall 2023,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,soJJo6axFddCjPYGWBE8CA%3d%3d,DdoHBaOdBa6O3jEkpbo4bQ%3d%3d,2025-11-24T16:50:13.733232
153858_9169_12281806_28111694,WRITING-101-13,ACADEMIC WRITING.WRITING-101-13.,"Welsh, Miranda",Fall 2023,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,%2fgkWImKCNfek4hACMdVThw%3d%3d,DdoHBaOdBa6O3jEkpbo4bQ%3d%3d,2025-11-24T16:50:13.733446
153858_9169_12281810_28111695,WRITING-101-05,ACADEMIC WRITING.WRITING-101-05.,"Spinner, Cheryl",Fall 2023,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,Ys4j%2f00g%2faYdW%2bjvwRgQtQ%3d%3d,aHIj%2fvECqbo%2fnqArMOFLPA%3d%3d,2025-11-24T16:50:13.733527
153858_9169_12281815_27466637,WRITING-101-06,ACADEMIC WRITING.WRITING-101-06.,"Andres, Lisa",Fall 2023,UWC,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,WM5XrlqqDz9O7tgAgzxdKw%3d%3d,qYHEMgIItzceBmsC6m%2fmiA%3d%3d,2025-11-24T16:50:13.733600
153858_9169_12281823_28111697,WRITING-101-04,ACADEMIC WRITING.WRITING-101-04.,"Moskovitz, Cary",Fall 2023,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,%2fVM9mYf8hqcY171GDO4cJg%3d%3d,J4O4pDtaF7klrCub5TsjSg%3d%3d,2025-11-24T16:50:13.733671
153858_9169_12281824_28111676,WRITING-101-02,ACADEMIC WRITING.WRITING-101-02.,"Botex, Sharieka",Fall 2023,UWC,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",WRITING,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,4g%2b%2bRb5LXx59iOERWSOzYQ%3d%3d,hLRJ9qjNTwJv%2bD%2fV7PM6BQ%3d%3d,2025-11-24T16:50:13.733743
153858_9169_12282784_28111686,WRITING-315S-01,ARGUMENT ACROSS DISCIPLINES.WRITING-315S-01.ECON-315S-01.EDUC-315S-01.,"Asmuth, Charlotte",Fall 2023,UWC,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","WRITING, ECON, EDUC",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,4weidswPCYO67gcnNmWexw%3d%3d,MVZJInFh8TERhHu5TtN0pA%3d%3d,2025-11-24T16:50:13.733816
153858_9169_12282902_28112213,WRITING-255S-01,"LITERACY, WRITING, TUTORING.WRITING-255S-01.EDUC-255S-01.","Schonberg, Eliana",Fall 2023,UWC,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","WRITING, EDUC",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,q6IgQPuSdFK5DjO%2b%2fVPniA%3d%3d,oDr0j4kYNFclfZIm4RrPbQ%3d%3d,2025-11-24T16:50:13.733889
153858_9169_12282957_27446026,WRITING-199FS-01,KNOWING THROUGH PERFORMANCE.WRITING-199FS-01.DANCE-199FS-01.MUSIC-199FS-01.THEATRST-199FS-01.,"Rego, Marcia",Fall 2023,UWC,"5 of 5  responded (100.00%)



 View Report
                            



 Download PDF",,99036,CtmkEaIRhsSP75R5T115eg%3d%3d,Cd%2fVB89aLWywJLQvs1%2fb5A%3d%3d,7Og6tQ5N%2f5JzSUkrXd0E1w%3d%3d,2025-11-24T16:50:13.733989
153858_9169_12283013_28112012,WRITING-384-02,PUBLIC SPEAKING.WRITING-384-02.PUBPOL-384-02.,"Byerly, Ingrid",Fall 2023,UWC,"14 of 16  responded (87.50%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,wLYUELpTqoi4%2bGiUrdcTWA%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:50:13.734064
153858_9169_12283037_28112012,WRITING-384-01,PUBLIC SPEAKING.WRITING-384-01.PUBPOL-384-01.,"Byerly, Ingrid",Fall 2023,UWC,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","WRITING, PUBPOL",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,6VV5vkKmd18ahiYyso6qFQ%3d%3d,iLbmTI5qohnCXo72KCrzvg%3d%3d,2025-11-24T16:50:13.734136
153858_9169_12283284_28111690,WRITING-267S-01,THE DIALOG LABORATORY.WRITING-267S-01.EDUC-267S-01.THEATRST-281S-01.,"Landes, David",Fall 2023,UWC,"12 of 15  responded (80.00%)



 View Report
                            



 Download PDF","WRITING, EDUC, THEATRST",99036,CtmkEaIRhsSP75R5T115eg%3d%3d,%2f9pIhkVJdf7xKaxrWBDY2g%3d%3d,muPW3j7k1W5Je5KvYgYkUg%3d%3d,2025-11-24T16:50:13.734208
161337_9470_12749872_28111690,WRITING-101-29,ACADEMIC WRITING.WRITING-101-29.,"Landes, David",Spring 2024,UWC,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0U0dj6uvQCxh7RjUN3rDwQ%3d%3d,muPW3j7k1W5Je5KvYgYkUg%3d%3d,2025-11-24T16:50:13.734282
161337_9470_12749873_28111683,WRITING-101-28,ACADEMIC WRITING.WRITING-101-28.,"Maxwell, Leslie",Spring 2024,UWC,"7 of 15  responded (46.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kpnA2ZyP4UgaH4e63cMTNA%3d%3d,vBU39ermF0skiOsPlrvBpA%3d%3d,2025-11-24T16:50:13.734354
161337_9470_12749875_28111671,WRITING-101-36,ACADEMIC WRITING.WRITING-101-36.,"Thananopavarn, Susan",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,WayOOsegApOhHo6DbtZD%2bg%3d%3d,lotLKsFXChAqSmR7DDyJdQ%3d%3d,2025-11-24T16:50:13.734424
161337_9470_12749877_28111671,WRITING-101-35,ACADEMIC WRITING.WRITING-101-35.,"Thananopavarn, Susan",Spring 2024,UWC,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,yTMetfH8gzfMZaRZz6%2bSxA%3d%3d,lotLKsFXChAqSmR7DDyJdQ%3d%3d,2025-11-24T16:50:14.522509
161337_9470_12749878_28111688,WRITING-101-33,ACADEMIC WRITING.WRITING-101-33.,"Smith, Lindsey",Spring 2024,UWC,"15 of 15  responded (100.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,jqsxxz7DjYdiDG7uoN5GHQ%3d%3d,TgOm1R2%2bs00z%2f3LySt9evA%3d%3d,2025-11-24T16:50:14.522605
161337_9470_12749879_28111674,WRITING-101-42,ACADEMIC WRITING.WRITING-101-42.,"Hojem, Benjamin",Spring 2024,UWC,"13 of 15  responded (86.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JAmZ7Q04UwU1T1YGVMhwxw%3d%3d,06Qj1lzyw%2fp31SqMPahjjw%3d%3d,2025-11-24T16:50:14.522707
161337_9470_12749880_28111685,WRITING-101-61,ACADEMIC WRITING.WRITING-101-61.,"Crespo, Victor",Spring 2024,UWC,"10 of 15  responded (66.67%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,GGY48YVPWw2ZRmiWcfdzjg%3d%3d,Gz%2fdy9dr%2bSC4bYRhSxnqFg%3d%3d,2025-11-24T16:50:14.522810
161337_9470_12749881_28111672,WRITING-101-59,ACADEMIC WRITING.WRITING-101-59.,"Holaday, James",Spring 2024,UWC,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",WRITING,99036,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,U47B%2b6AHJ9BpzaI%2brwnmnw%3d%3d,GvfF1nGmi%2fgRjUMUQau1Eg%3d%3d,2025-11-24T16:50:14.522889
