class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
3653,THEATRST,219S,01,Production Management for Theater,"What does it mean to successfully manage an artistic endeavor? How does management affect whether or not a project is successful? How can artist managers be more sensitive and responsive to the needs of their fellow collaborators? This course explores theater from the perspective of the production manager. While our focus will be theater, we'll also discuss how to apply skills such as scheduling, budgeting, writing contracts, and personnel negotiation across the performing and cinematic arts.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,14,1,0,15,Graded,Y,Thomas Quintas
3660,THEATRST,226S,01,World Building for the Theater,"World Building for the Theater introduces students to the design components used to create a theatrical production: set, costumes, sound, lighting, and projection. Students learn the process that brings these components to life: play analysis for design, artistic research, design, technical and build preparation, construction, and final performance. Each student has the opportunity to focus on their particular area of interest while contributing to the creation of the Theater Studies Mainstage production. Students work in the areas of set, costumes, lights, paint, and backstage support, gaining hands-on practical experience with the tools of their chosen area of interest.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,7,11,0,18,Graded,N,William M Webb
7358,THEATRST,231,01,"Arts Policy, Leadership, and Engagement","This community-engaged course provides an introduction to contemporary issues in US arts policy and cultural sector leadership across four broad themes: creative institutions; cultural equity and accessibility; creative placemaking/community development; and the creative economy. In addition to policy questions in these areas, we examine leadership practices in arts organizations and cultural institutions, with particular attention to the kinds of leadership the arts require in a post-2020 world. Students will work in teams on a semester-long collaborative project with an arts policy organization and experience the arts in practice through attendance at performances and exhibitions.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,20,21,0,0,20,Graded,Y,Andrew Nurkin
3638,THEATRST,242S,01,The Art of Improvising,"We will explore techniques for spontaneous behavior, immediate creation, and developing your creativity and truth on stage. The goal of the class exercises will be to build community and collaboration, to deepen your communication skills, and to strengthen your natural sense of humor. We will study the works of Viola Spolin, Keith Johnstone, and iO.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,11,1,0,12,Graded,Y,Johanna (Jody) McAuliffe
5060,THEATRST,244S,01,Musical Shakespeare,"William Shakespeare exerts a powerful influence, not only on literature and drama, but on the other arts as well. Composers from the Renaissance to present day, have created music expressly for the performance of his plays and sonnets. Our seminar will explore this repertoire by examining masterworks of music in relation to their Shakespearean antecedents.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,16,8,8,0,16,Graded,Y,Harry L Davidson; Chris Williams
3801,THEATRST,249S,01,Understanding Mediation,"Examines experience as always mediated. How does text mediate expression, or language mediate subjectivity? How do images mediate power, or sounds mediate resistance? How does computation mediate agency, or networks mediate thought? But also, how do nations mediate globalization, or oil mediate energy? And how do bodies mediate liveness, or the environment mediate history? Moves from particular media forms and examples (language, literature, the fine and performing arts, audiovisual media, computational media) to focus on key theoretical concepts and debates of critical theory from twentieth and twenty-first centuries. Crosses national boundaries to understand mediation from global perspective.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,4,11,0,15,Graded,Y,Markos Hadjioannou
3628,THEATRST,255S,01,Directing,"Establishment of basic skills of information communication from script to stage to audience; analyzing texts from a director's point of view; basic stage articulation of viewpoint; development of skills in mechanics and staging techniques. Emphasis on scripts of poetic realists. Recommended prerequisite: one of the Gateway courses: THEATRST 125S, 145S, 187S, 187A, 109, 201S or 209.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,6,4,0,10,Graded,N,Jeff M Storer
7947,THEATRST,261S,01,Costume Design,"This course is designed to introduce students to the essentials of costume design and rendering. Emphasis will be placed on historical research, applying conceptual thought, and script and character analysis. Students will also explore and deepen visual art skills using figure drawing and various media as communication tools. No previous art or theatre experience necessary.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Hannah Haverkamp
3646,THEATRST,264S,01,Puppetry,This course explores the conception and creation of various forms of puppetry. Students will investigate methods of building and performing puppets while looking into the strengths of different forms and styles. In addition students will be exposed to the incredible variety of contemporary world puppetry.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Torry Bend
3618,THEATRST,273S,01,Screenwriting,"Advanced writing projects for feature film. Study of existing scripts and videos, application of techniques.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,16,16,0,0,16,Graded,Y,Neal Bell
3635,THEATRST,275S,01,Acting For the Camera,Introduction to film and television acting. Prerequisite: Theater Studies 145S Acting.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,12,0,0,12,Graded,Y,Rebecca P Wahls
3629,THEATRST,282S,01,Writing Movies and Plays: Adaptation,Theory and practice of the process of adaptation of serious literary works of fiction to screenplay or play form. Reading and analysis of literary works adapted as screenplays and plays. Project in writing an adaptation.,,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,10,4,0,14,Graded,Y,Johanna (Jody) McAuliffe
8300,THEATRST,290S-6,01,Special Topics in Film,Topics Vary.,SHAKESPEARE AND FILM,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,15,17,0,0,15,Graded,Y,Derek Joel Witten
5064,THEATRST,290S-7,01,Special Topics in Dramatic Literature,Topics vary and may be repeated for credit.,HAMILTON AND ITS TRADITIONS,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,14,4,0,18,Graded,Y,Devon Alexander Carter
3661,THEATRST,290S-7,02,Special Topics in Dramatic Literature,Topics vary and may be repeated for credit.,BIOGRAPHY,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,2,12,0,14,Graded,Y,Douglas A Jones
9638,THEATRST,291,01,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",RESEARCH & PERFORMANCE: HEDWIG,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Ryan Donovan
9639,THEATRST,291,02,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",EXPLORING THE K-12 THEATER,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Torry Bend
9643,THEATRST,291,03,Independent Study,"Individual directed study in a field of special interest on a previously approved topic, under the supervision of a faculty member, resulting in an academic or artistic product. Consent of instructor and the director of undergraduate studies required.",ANTIGONE: A CHRISTIAN LENS,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,1,1,0,0,1,Graded,N,Neal Bell
3273,THEATRST,309S,01,"Dancing States of Mind: The Self, Social and Political Practice of Dance","Practice-based studio work, discussion, and readings in current political discourse, System Theory, contemporary philosophy and cultural theory. Reveals the culturally constructed nature of dance in Western society - its manner of production, dissemination and aesthetics - and examines the consequences of 'the cultured flesh' as a mode of propaganda. The cultivation of students' radically subjective creativity, artistic experimentation, awareness, perception and expression, in order to understand and challenge the status quo; and to integrate abstract concepts into one's own physical existence and redefine assumptions by moving right through them.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,10,7,3,0,10,Graded,Y,Michael Klien
3648,THEATRST,335S,01,Modern Drama: 1940-2000,"In this course, we analyze key texts from the history of modern dramatic literature starting in 1940 and proceeding to the end of the twentieth century. Starting with the 'non-Aristotelian' drama of Bertolt Brecht, we trace the rapid evolution of dramatic forms that characterized playwriting in Europe, England, and then the United States. We will analyze not only the scripts but also various productions of each of these significant plays by significant playwrights, ranging from Bertolt Brecht and Samuel Beckett to Tony Kushner and Sarah Kane.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,4,10,0,14,Graded,Y,Douglas A Jones
3627,THEATRST,345S,01,Advanced Acting,"Scene study based on reading, analysis, and research. Examination and development of performance/critical choices. Prerequisite: Theater Studies 145S or consent of instructor.",MOVEMENT AND VOICE,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,7,5,0,12,Graded,N,Johann Montozzi-Wood
3652,THEATRST,350-1,01,Mainstage Acting (Top),"Students analyze, research, rehearse, and produce a theatrical text for public performance under the direction of a Theater Studies faculty or a guest professional. Because this section focuses on acting, students must audition and be cast for a role by the instructor and/or director before enrolling. Consent of instructor required. Topic vary per semester. This course may be repeated for credit.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,9,3,0,12,Graded,N,R. Darren Gobert
3637,THEATRST,390S-3,01,Special Topics in Design,"Topics in aspects of theatrical design. Topics vary each semester offered, may be repeated for credit.",SOUND DESIGN AND TECHNOLOGY,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,7,2,5,0,7,Graded,Y,Ethan B Eldred
3657,THEATRST,425S,01,Advanced Writing for Stage and Screen,"'Advanced Writing for Stage and Screen' will look at the strengths of three dramatic art-forms - playwriting, screen and TV writing - and the particular challenge they share: the concept of 'dramatic action' which provides the 'motor' for a dramatic work. Initial writing exercises will explore these dramatic-writing forms, in conjunction with the study of representative plays, films and TV series. Final projects - a play, screenplay or TV pilot - will be discussed and critiqued in class as they progress, prior to a final rewrite. Prerequisite for this course is one previous dramatic writing course - either playwriting or screenwriting.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,8,10,0,18,Graded,Y,Neal Bell
8113,THEATRST,558S,01,Business Strategies for the Arts and Artists,"Students will learn professional development skills specific to the artistic fields. Students/Artists will learn to develop business plans, write grant applications, learn negotiation skills, how to present their work to the public, develop artists statements, and develop/maintain websites and portfolios. The course will allow the student to sustain themselves as a practicing artist.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,9,6,0,15,Graded,Y,Beverly McIver; -
8071,THEATRST,590S-3,01,Special Topics in Design,Topics vary by semester.,SOUND DESIGN AND TECHNOLOGY,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Closed,7,7,0,0,7,Graded,Y,Ethan B Eldred
8081,THEATRST,718S,01,Sound in Cinema: Sonic Theories in Film and Media,"Examination of historical and contemporary debates on the impact of sound in film and various media. Exploration of how artists, scholars, and theorists challenge conventional assumptions about the relationship between image and sound, and the normalized separation of elements that privilege visual over sonic experience. Analysis of sound's political, aesthetic, philosophical, and theoretical implications, and the impact of stylistic approaches to sound design and innovation. Graduate-level students are expected to delve deeper into sound's scholarly and conceptual aspects through original research.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,6,3,3,0,6,Graded,Y,Franklin D Cason
