filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
EGR-101L-001a_Simmons__Rebecca_Fall_2024.html,Fall 2024,EGR-101L-001a : ENGR DESIGN & COMMUNICATION.EGR-101L-001a.,Rebecca Simmons,8,The course was difficult.,17/18 (94.44%),2.71,0.85,3.00,17,Strongly disagree: 1 (5.88%); Disagree: 6 (35.29%); Neither agree nor disagree: 7 (41.18%); Agree: 3 (17.65%); Strongly agree: 0 (0.00%)
EGR-101L-001a_Simmons__Rebecca_Fall_2024.html,Fall 2024,EGR-101L-001a : ENGR DESIGN & COMMUNICATION.EGR-101L-001a.,Rebecca Simmons,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/18 (94.44%),3.76,1.20,4.00,17,1: 1 (5.88%); 2: 1 (5.88%); 3: 4 (23.53%); 4: 7 (41.18%); 5: 3 (17.65%); 6: 1 (5.88%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/20 (75%),4.47,0.52,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (53.33%); Excellent: 7 (46.67%)
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/20 (80%),4.06,0.57,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 11 (68.75%); Excellent: 3 (18.75%)
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/20 (80%),4.13,0.89,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (31.25%); Very Good: 4 (25.00%); Excellent: 7 (43.75%)
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,8,The course was difficult.,16/20 (80%),2.69,1.08,2.00,16,Strongly disagree: 1 (6.25%); Disagree: 8 (50.00%); Neither agree nor disagree: 3 (18.75%); Agree: 3 (18.75%); Strongly agree: 1 (6.25%)
EGR-101L-001b_Padilla__Willie_Spring_2025.html,Spring 2025,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Willie Padilla,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/20 (80%),4.44,2.34,4.00,16,1: 0 (0.00%); 2: 4 (25.00%); 3: 3 (18.75%); 4: 3 (18.75%); 5: 1 (6.25%); 6: 2 (12.50%); 7: 0 (0.00%); 8: 2 (12.50%); 9: 1 (6.25%); 10+: 0 (0.00%)
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",19/26 (73.08%),3.84,0.90,4.00,19,Poor: 0 (0.00%); Marginal: 2 (10.53%); Average: 3 (15.79%); Very Good: 10 (52.63%); Excellent: 4 (21.05%)
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",19/26 (73.08%),3.74,0.81,4.00,19,Poor: 0 (0.00%); Marginal: 1 (5.26%); Average: 6 (31.58%); Very Good: 9 (47.37%); Excellent: 3 (15.79%)
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",19/26 (73.08%),3.84,1.01,4.00,19,Poor: 0 (0.00%); Marginal: 3 (15.79%); Average: 2 (10.53%); Very Good: 9 (47.37%); Excellent: 5 (26.32%)
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,8,The course was difficult.,19/26 (73.08%),3.47,0.51,3.00,19,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 10 (52.63%); Agree: 9 (47.37%); Strongly agree: 0 (0.00%)
EGR-101L-001b_Rizk__Michael_Fall_2024.html,Fall 2024,EGR-101L-001b : ENGR DESIGN & COMMUNICATION.EGR-101L-001b.,Michael Rizk,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,19/26 (73.08%),5.16,2.06,5.00,19,1: 0 (0.00%); 2: 2 (10.53%); 3: 3 (15.79%); 4: 1 (5.26%); 5: 5 (26.32%); 6: 4 (21.05%); 7: 2 (10.53%); 8: 1 (5.26%); 9: 0 (0.00%); 10+: 1 (5.26%)
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",21/21 (100%),4.43,0.60,4.00,21,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (4.76%); Very Good: 10 (47.62%); Excellent: 10 (47.62%)
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",21/21 (100%),4.14,0.79,4.00,21,Poor: 0 (0.00%); Marginal: 1 (4.76%); Average: 2 (9.52%); Very Good: 11 (52.38%); Excellent: 7 (33.33%)
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",20/21 (95.24%),3.30,1.38,3.00,20,Poor: 3 (15.00%); Marginal: 2 (10.00%); Average: 6 (30.00%); Very Good: 4 (20.00%); Excellent: 5 (25.00%)
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,8,The course was difficult.,21/21 (100%),3.19,1.03,3.00,21,Strongly disagree: 1 (4.76%); Disagree: 4 (19.05%); Neither agree nor disagree: 8 (38.10%); Agree: 6 (28.57%); Strongly agree: 2 (9.52%)
EGR-101L-002a_Bansal__Sonia_Fall_2024.html,Fall 2024,EGR-101L-002a : ENGR DESIGN & COMMUNICATION.EGR-101L-002a.,Sonia Bansal,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,20/21 (95.24%),5.10,2.20,4.50,20,1: 0 (0.00%); 2: 1 (5.00%); 3: 4 (20.00%); 4: 5 (25.00%); 5: 4 (20.00%); 6: 0 (0.00%); 7: 3 (15.00%); 8: 1 (5.00%); 9: 1 (5.00%); 10+: 1 (5.00%)
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",20/22 (90.91%),4.05,0.83,4.00,20,Poor: 1 (5.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 15 (75.00%); Excellent: 4 (20.00%)
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",20/22 (90.91%),3.85,0.67,4.00,20,Poor: 0 (0.00%); Marginal: 1 (5.00%); Average: 3 (15.00%); Very Good: 14 (70.00%); Excellent: 2 (10.00%)
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",20/22 (90.91%),4.00,0.97,4.00,20,Poor: 1 (5.00%); Marginal: 1 (5.00%); Average: 0 (0.00%); Very Good: 13 (65.00%); Excellent: 5 (25.00%)
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,8,The course was difficult.,20/22 (90.91%),3.40,0.75,3.00,20,Strongly disagree: 0 (0.00%); Disagree: 2 (10.00%); Neither agree nor disagree: 9 (45.00%); Agree: 8 (40.00%); Strongly agree: 1 (5.00%)
EGR-101L-002b_Bucholz__Libby_Fall_2024.html,Fall 2024,EGR-101L-002b : ENGR DESIGN & COMMUNICATION.EGR-101L-002b.,Elizabet Bucholz,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,20/22 (90.91%),4.45,1.39,4.00,20,1: 0 (0.00%); 2: 1 (5.00%); 3: 4 (20.00%); 4: 7 (35.00%); 5: 3 (15.00%); 6: 3 (15.00%); 7: 2 (10.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/21 (85.71%),4.50,0.71,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.11%); Very Good: 5 (27.78%); Excellent: 11 (61.11%)
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",19/21 (90.48%),4.00,0.88,4.00,19,Poor: 0 (0.00%); Marginal: 1 (5.26%); Average: 4 (21.05%); Very Good: 8 (42.11%); Excellent: 6 (31.58%)
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",19/21 (90.48%),4.53,0.84,5.00,19,Poor: 0 (0.00%); Marginal: 1 (5.26%); Average: 1 (5.26%); Very Good: 4 (21.05%); Excellent: 13 (68.42%)
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,8,The course was difficult.,19/21 (90.48%),2.63,0.96,2.00,19,Strongly disagree: 1 (5.26%); Disagree: 9 (47.37%); Neither agree nor disagree: 6 (31.58%); Agree: 2 (10.53%); Strongly agree: 1 (5.26%)
EGR-101L-003b_Brooke__Martin_Fall_2024.html,Fall 2024,EGR-101L-003b : ENGR DESIGN & COMMUNICATION.EGR-101L-003b.,Martin Brooke,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,19/21 (90.48%),4.79,3.41,3.00,19,1: 4 (21.05%); 2: 1 (5.26%); 3: 5 (26.32%); 4: 2 (10.53%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 2 (10.53%); 8: 0 (0.00%); 9: 2 (10.53%); 10+: 3 (15.79%)
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/20 (90%),4.00,0.59,4.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (16.67%); Very Good: 12 (66.67%); Excellent: 3 (16.67%)
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",19/20 (95%),3.84,0.76,4.00,19,Poor: 0 (0.00%); Marginal: 1 (5.26%); Average: 4 (21.05%); Very Good: 11 (57.89%); Excellent: 3 (15.79%)
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",18/20 (90%),3.83,0.92,4.00,18,Poor: 0 (0.00%); Marginal: 2 (11.11%); Average: 3 (16.67%); Very Good: 9 (50.00%); Excellent: 4 (22.22%)
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,8,The course was difficult.,19/20 (95%),2.79,0.85,3.00,19,Strongly disagree: 0 (0.00%); Disagree: 9 (47.37%); Neither agree nor disagree: 5 (26.32%); Agree: 5 (26.32%); Strongly agree: 0 (0.00%)
EGR-101L-004a_Delagrammatikas__George_Fall_2024.html,Fall 2024,EGR-101L-004a : ENGR DESIGN & COMMUNICATION.EGR-101L-004a.,George Delagrammatik,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,19/20 (95%),3.79,1.96,3.00,19,1: 0 (0.00%); 2: 4 (21.05%); 3: 8 (42.11%); 4: 2 (10.53%); 5: 2 (10.53%); 6: 2 (10.53%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (5.26%)
EGR-101L-004b_Jokerst__Nan_M_Fall_2024.html,Fall 2024,EGR-101L-004b : ENGR DESIGN & COMMUNICATION.EGR-101L-004b.,Nan M Jokerst,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
EGR-101L-004b_Jokerst__Nan_M_Fall_2024.html,Fall 2024,EGR-101L-004b : ENGR DESIGN & COMMUNICATION.EGR-101L-004b.,Nan M Jokerst,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
