filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/11 (63.64%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/11 (63.64%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/11 (63.64%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,8,The course was difficult.,7/11 (63.64%),2.29,0.76,2.00,7,Strongly disagree: 0 (0.00%); Disagree: 6 (85.71%); Neither agree nor disagree: 0 (0.00%); Agree: 1 (14.29%); Strongly agree: 0 (0.00%)
UPE-702-01_Clark__James_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,James Clark,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/11 (63.64%),2.86,1.07,3.00,7,1: 0 (0.00%); 2: 3 (42.86%); 3: 3 (42.86%); 4: 0 (0.00%); 5: 1 (14.29%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/11 (63.64%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/11 (63.64%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/11 (63.64%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,8,The course was difficult.,7/11 (63.64%),2.29,0.76,2.00,7,Strongly disagree: 0 (0.00%); Disagree: 6 (85.71%); Neither agree nor disagree: 0 (0.00%); Agree: 1 (14.29%); Strongly agree: 0 (0.00%)
UPE-702-01_Wright__Justin_Fall_2023.html,Fall 2023,UPE-702-01 : INDIVIDUALS TO COMMUNITIES.UPE-702-01.BIOLOGY-842-01.ENVIRON-842-01.EVANTH-742-01.,Justin Wright,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/11 (63.64%),2.86,1.07,3.00,7,1: 0 (0.00%); 2: 3 (42.86%); 3: 3 (42.86%); 4: 0 (0.00%); 5: 1 (14.29%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/14 (35.71%),3.00,0.71,3.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 3 (60.00%); Very Good: 1 (20.00%); Excellent: 0 (0.00%)
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/14 (35.71%),3.40,0.89,4.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 1 (20.00%); Very Good: 3 (60.00%); Excellent: 0 (0.00%)
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",3/14 (21.43%),4.00,0.00,4.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (100.00%); Excellent: 0 (0.00%)
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,8,The course was difficult.,5/14 (35.71%),1.40,0.55,1.00,5,Strongly disagree: 3 (60.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
UPE-703S-01_Heffernan__James_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2/14 (14.29%),1.00,0.00,1.00,2,1: 2 (100.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",3/8 (37.5%),4.00,1.00,4.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (33.33%); Very Good: 1 (33.33%); Excellent: 1 (33.33%)
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",4/8 (50%),4.25,0.96,4.50,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (25.00%); Very Good: 1 (25.00%); Excellent: 2 (50.00%)
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",3/8 (37.5%),4.00,1.00,4.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (33.33%); Very Good: 1 (33.33%); Excellent: 1 (33.33%)
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,8,The course was difficult.,3/8 (37.5%),1.33,0.58,1.00,3,Strongly disagree: 2 (66.67%); Disagree: 1 (33.33%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
UPE-703S-01_Heffernan__James_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,James Heffernan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2/8 (25%),1.00,0.00,1.00,2,1: 2 (100.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/14 (35.71%),3.00,0.71,3.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 3 (60.00%); Very Good: 1 (20.00%); Excellent: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/14 (35.71%),3.40,0.89,4.00,5,Poor: 0 (0.00%); Marginal: 1 (20.00%); Average: 1 (20.00%); Very Good: 3 (60.00%); Excellent: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",3/14 (21.43%),4.00,0.00,4.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (100.00%); Excellent: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,8,The course was difficult.,5/14 (35.71%),1.40,0.55,1.00,5,Strongly disagree: 3 (60.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Fall_2024.html,Fall 2024,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2/14 (14.29%),1.00,0.00,1.00,2,1: 2 (100.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",3/8 (37.5%),4.00,1.00,4.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (33.33%); Very Good: 1 (33.33%); Excellent: 1 (33.33%)
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",4/8 (50%),4.25,0.96,4.50,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (25.00%); Very Good: 1 (25.00%); Excellent: 2 (50.00%)
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",3/8 (37.5%),4.00,1.00,4.00,3,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (33.33%); Very Good: 1 (33.33%); Excellent: 1 (33.33%)
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,8,The course was difficult.,3/8 (37.5%),1.33,0.58,1.00,3,Strongly disagree: 2 (66.67%); Disagree: 1 (33.33%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
UPE-703S-01_Wiggins__Lacora_Spring_2025.html,Spring 2025,UPE-703S-01 : ECOLOGY SEMINAR.UPE-703S-01.BIOLOGY-711S-01.ENVIRON-702S-01.EVANTH-743S-01.,Lacora Wiggins,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2/8 (25%),1.00,0.00,1.00,2,1: 2 (100.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UPE-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UPE-732-01_Gibert__Jean_Fall_2024.html,Fall 2024,BIOLOGY-732-01 : FOOD WEB THEORY.BIOLOGY-732-01.ENVIRON-743-01.EVANTH-732-01.UPE-732-01.,Jean Gibert,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
