filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,15.38%,13/13 (100%),4.46,0.78,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,23.08%,13/13 (100%),4.46,0.78,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),8,61.54%,13/13 (100%),4.46,0.78,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/13 (100%),4.62,0.65,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/13 (100%),4.62,0.65,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,7.69%,13/13 (100%),4.62,0.65,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,23.08%,13/13 (100%),4.62,0.65,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),9,69.23%,13/13 (100%),4.62,0.65,5.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,8,The course was difficult.,Strongly disagree,(1),0,0.00%,13/13 (100%),3.46,0.97,4.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,8,The course was difficult.,Disagree,(2),3,23.08%,13/13 (100%),3.46,0.97,4.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,8,The course was difficult.,Neither agree nor disagree,(3),2,15.38%,13/13 (100%),3.46,0.97,4.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,8,The course was difficult.,Agree,(4),7,53.85%,13/13 (100%),3.46,0.97,4.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,8,The course was difficult.,Strongly agree,(5),1,7.69%,13/13 (100%),3.46,0.97,4.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),4,30.77%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,23.08%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),4,30.77%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,7.69%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,7.69%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,13/13 (100%),3.92,1.89,3.00
ENERGY-178FS-01_Murray__Brian_Fall_2023.html,Fall 2023,ENERGY-178FS-01 : ENERGY POL FOR CHANGING WORLD.ENERGY-178FS-01.,Brian Murray,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,13/13 (100%),3.92,1.89,3.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,13/14 (92.86%),4.77,0.44,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,13/14 (92.86%),4.77,0.44,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,13/14 (92.86%),4.77,0.44,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),3,23.08%,13/14 (92.86%),4.77,0.44,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),10,76.92%,13/14 (92.86%),4.77,0.44,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,14/14 (100%),4.43,0.65,4.50
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,14/14 (100%),4.43,0.65,4.50
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,7.14%,14/14 (100%),4.43,0.65,4.50
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),6,42.86%,14/14 (100%),4.43,0.65,4.50
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,50.00%,14/14 (100%),4.43,0.65,4.50
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,14/14 (100%),4.79,0.43,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,14/14 (100%),4.79,0.43,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,14/14 (100%),4.79,0.43,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,21.43%,14/14 (100%),4.79,0.43,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),11,78.57%,14/14 (100%),4.79,0.43,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,8,The course was difficult.,Strongly disagree,(1),0,0.00%,14/14 (100%),3.29,0.73,3.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,8,The course was difficult.,Disagree,(2),2,14.29%,14/14 (100%),3.29,0.73,3.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,8,The course was difficult.,Neither agree nor disagree,(3),6,42.86%,14/14 (100%),3.29,0.73,3.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,8,The course was difficult.,Agree,(4),6,42.86%,14/14 (100%),3.29,0.73,3.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,8,The course was difficult.,Strongly agree,(5),0,0.00%,14/14 (100%),3.29,0.73,3.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,7.14%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,28.57%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),4,28.57%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),3,21.43%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,7.14%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),1,7.14%,14/14 (100%),5.29,1.64,5.00
ENERGY-188FS-01_Cinq-Mars__Tom_J__Fall_2023.html,Fall 2023,ENERGY-188FS-01 : HISTORY OF ENERGY.ENERGY-188FS-01.,Tom J. Cinq-Mars,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,14/14 (100%),5.29,1.64,5.00
