filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),8,6.96%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),12,10.43%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),18,15.65%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),13,11.30%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),16,13.91%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),17,14.78%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),3,2.61%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Fall_2024.html,Fall 2024,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),24,20.87%,115/153 (75.16%),6.63,2.39,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,2.13%,47/123 (38.21%),3.96,1.00,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),3,6.38%,47/123 (38.21%),3.96,1.00,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),9,19.15%,47/123 (38.21%),3.96,1.00,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),18,38.30%,47/123 (38.21%),3.96,1.00,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),16,34.04%,47/123 (38.21%),3.96,1.00,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,47/123 (38.21%),3.53,0.88,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),6,12.77%,47/123 (38.21%),3.53,0.88,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),16,34.04%,47/123 (38.21%),3.53,0.88,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),19,40.43%,47/123 (38.21%),3.53,0.88,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,12.77%,47/123 (38.21%),3.53,0.88,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,2.13%,47/123 (38.21%),3.94,1.01,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,4.26%,47/123 (38.21%),3.94,1.01,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),13,27.66%,47/123 (38.21%),3.94,1.01,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),14,29.79%,47/123 (38.21%),3.94,1.01,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),17,36.17%,47/123 (38.21%),3.94,1.01,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,8,The course was difficult.,Strongly disagree,(1),2,4.44%,45/123 (36.59%),4.16,0.93,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,8,The course was difficult.,Disagree,(2),0,0.00%,45/123 (36.59%),4.16,0.93,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,8,The course was difficult.,Neither agree nor disagree,(3),4,8.89%,45/123 (36.59%),4.16,0.93,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,8,The course was difficult.,Agree,(4),22,48.89%,45/123 (36.59%),4.16,0.93,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,8,The course was difficult.,Strongly agree,(5),17,37.78%,45/123 (36.59%),4.16,0.93,4.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,2.13%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),2,4.26%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),5,10.64%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),7,14.89%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),5,10.64%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),4,8.51%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),11,23.40%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),4,8.51%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-001_Martinez__Anna_Spring_2025.html,Spring 2025,CHEM-101DL-001 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-001.,Anna Martinez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),8,17.02%,47/123 (38.21%),6.91,2.25,7.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),2,1.98%,101/133 (75.94%),3.79,0.85,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),3,2.97%,101/133 (75.94%),3.79,0.85,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),28,27.72%,101/133 (75.94%),3.79,0.85,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),49,48.51%,101/133 (75.94%),3.79,0.85,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),19,18.81%,101/133 (75.94%),3.79,0.85,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),5,5.05%,99/133 (74.44%),3.51,0.95,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),5,5.05%,99/133 (74.44%),3.51,0.95,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),36,36.36%,99/133 (74.44%),3.51,0.95,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),41,41.41%,99/133 (74.44%),3.51,0.95,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),12,12.12%,99/133 (74.44%),3.51,0.95,4.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),1,1.02%,98/133 (73.68%),4.52,0.72,5.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,1.02%,98/133 (73.68%),4.52,0.72,5.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),4,4.08%,98/133 (73.68%),4.52,0.72,5.00
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),32,32.65%,98/133 (73.68%),4.52,0.72,5.00
