filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",99/133 (74.44%),3.51,0.95,4.00,99,Poor: 5 (5.05%); Marginal: 5 (5.05%); Average: 36 (36.36%); Very Good: 41 (41.41%); Excellent: 12 (12.12%)
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",98/133 (73.68%),4.52,0.72,5.00,98,Poor: 1 (1.02%); Marginal: 1 (1.02%); Average: 4 (4.08%); Very Good: 32 (32.65%); Excellent: 60 (61.22%)
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,8,The course was difficult.,100/133 (75.19%),4.08,0.80,4.00,100,Strongly disagree: 0 (0.00%); Disagree: 5 (5.00%); Neither agree nor disagree: 13 (13.00%); Agree: 51 (51.00%); Strongly agree: 31 (31.00%)
CHEM-101DL-002_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,100/133 (75.19%),6.71,2.36,6.50,100,1: 0 (0.00%); 2: 3 (3.00%); 3: 7 (7.00%); 4: 9 (9.00%); 5: 17 (17.00%); 6: 14 (14.00%); 7: 4 (4.00%); 8: 21 (21.00%); 9: 7 (7.00%); 10+: 18 (18.00%)
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",101/133 (75.94%),3.79,0.85,4.00,101,Poor: 2 (1.98%); Marginal: 3 (2.97%); Average: 28 (27.72%); Very Good: 49 (48.51%); Excellent: 19 (18.81%)
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",99/133 (74.44%),3.51,0.95,4.00,99,Poor: 5 (5.05%); Marginal: 5 (5.05%); Average: 36 (36.36%); Very Good: 41 (41.41%); Excellent: 12 (12.12%)
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",98/133 (73.68%),2.12,1.15,2.00,98,Poor: 41 (41.84%); Marginal: 21 (21.43%); Average: 20 (20.41%); Very Good: 15 (15.31%); Excellent: 1 (1.02%)
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,8,The course was difficult.,100/133 (75.19%),4.08,0.80,4.00,100,Strongly disagree: 0 (0.00%); Disagree: 5 (5.00%); Neither agree nor disagree: 13 (13.00%); Agree: 51 (51.00%); Strongly agree: 31 (31.00%)
CHEM-101DL-002_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,100/133 (75.19%),6.71,2.36,6.50,100,1: 0 (0.00%); 2: 3 (3.00%); 3: 7 (7.00%); 4: 9 (9.00%); 5: 17 (17.00%); 6: 14 (14.00%); 7: 4 (4.00%); 8: 21 (21.00%); 9: 7 (7.00%); 10+: 18 (18.00%)
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",250/288 (86.81%),3.97,0.87,4.00,250,Poor: 4 (1.60%); Marginal: 13 (5.20%); Average: 36 (14.40%); Very Good: 131 (52.40%); Excellent: 66 (26.40%)
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",255/288 (88.54%),3.76,0.92,4.00,255,Poor: 6 (2.35%); Marginal: 16 (6.27%); Average: 62 (24.31%); Very Good: 121 (47.45%); Excellent: 50 (19.61%)
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",252/288 (87.5%),4.18,0.96,4.00,252,Poor: 7 (2.78%); Marginal: 7 (2.78%); Average: 34 (13.49%); Very Good: 90 (35.71%); Excellent: 114 (45.24%)
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,8,The course was difficult.,252/288 (87.5%),3.90,0.91,4.00,252,Strongly disagree: 3 (1.19%); Disagree: 18 (7.14%); Neither agree nor disagree: 44 (17.46%); Agree: 122 (48.41%); Strongly agree: 65 (25.79%)
CHEM-101DL-002_Parise__James_Fall_2023.html,Fall 2023,CHEM-101DL-002 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-002.,James Parise,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,254/288 (88.19%),5.61,2.43,5.00,254,1: 4 (1.57%); 2: 19 (7.48%); 3: 30 (11.81%); 4: 41 (16.14%); 5: 42 (16.54%); 6: 32 (12.60%); 7: 28 (11.02%); 8: 21 (8.27%); 9: 7 (2.76%); 10+: 30 (11.81%)
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",117/156 (75%),3.79,0.88,4.00,117,Poor: 3 (2.56%); Marginal: 5 (4.27%); Average: 26 (22.22%); Very Good: 62 (52.99%); Excellent: 21 (17.95%)
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",117/156 (75%),3.38,0.96,4.00,117,Poor: 6 (5.13%); Marginal: 12 (10.26%); Average: 40 (34.19%); Very Good: 49 (41.88%); Excellent: 10 (8.55%)
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",116/156 (74.36%),4.44,0.74,5.00,116,Poor: 1 (0.86%); Marginal: 1 (0.86%); Average: 8 (6.90%); Very Good: 42 (36.21%); Excellent: 64 (55.17%)
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,8,The course was difficult.,117/156 (75%),4.02,0.90,4.00,117,Strongly disagree: 1 (0.85%); Disagree: 8 (6.84%); Neither agree nor disagree: 16 (13.68%); Agree: 55 (47.01%); Strongly agree: 37 (31.62%)
CHEM-101DL-003_Cox__Charles_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Charles Cox,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,118/156 (75.64%),6.53,2.39,6.00,118,1: 0 (0.00%); 2: 5 (4.24%); 3: 8 (6.78%); 4: 13 (11.02%); 5: 17 (14.41%); 6: 19 (16.10%); 7: 14 (11.86%); 8: 13 (11.02%); 9: 7 (5.93%); 10+: 22 (18.64%)
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",117/156 (75%),3.79,0.88,4.00,117,Poor: 3 (2.56%); Marginal: 5 (4.27%); Average: 26 (22.22%); Very Good: 62 (52.99%); Excellent: 21 (17.95%)
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",117/156 (75%),3.38,0.96,4.00,117,Poor: 6 (5.13%); Marginal: 12 (10.26%); Average: 40 (34.19%); Very Good: 49 (41.88%); Excellent: 10 (8.55%)
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",114/156 (73.08%),2.22,0.92,2.00,114,Poor: 28 (24.56%); Marginal: 42 (36.84%); Average: 36 (31.58%); Very Good: 7 (6.14%); Excellent: 1 (0.88%)
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,8,The course was difficult.,117/156 (75%),4.02,0.90,4.00,117,Strongly disagree: 1 (0.85%); Disagree: 8 (6.84%); Neither agree nor disagree: 16 (13.68%); Agree: 55 (47.01%); Strongly agree: 37 (31.62%)
CHEM-101DL-003_Liu__Jie_Fall_2024.html,Fall 2024,CHEM-101DL-003 : CORE CONCEPTS IN CHEMISTRY.CHEM-101DL-003.,Jie Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,118/156 (75.64%),6.53,2.39,6.00,118,1: 0 (0.00%); 2: 5 (4.24%); 3: 8 (6.78%); 4: 13 (11.02%); 5: 17 (14.41%); 6: 19 (16.10%); 7: 14 (11.86%); 8: 13 (11.02%); 9: 7 (5.93%); 10+: 22 (18.64%)
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/14 (71.43%),3.80,0.63,4.00,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 0 (0.00%); Very Good: 9 (90.00%); Excellent: 0 (0.00%)
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/14 (71.43%),3.40,0.70,3.50,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 4 (40.00%); Very Good: 5 (50.00%); Excellent: 0 (0.00%)
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/14 (71.43%),3.20,0.79,3.00,10,Poor: 0 (0.00%); Marginal: 2 (20.00%); Average: 4 (40.00%); Very Good: 4 (40.00%); Excellent: 0 (0.00%)
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,8,The course was difficult.,10/14 (71.43%),3.60,0.70,4.00,10,Strongly disagree: 0 (0.00%); Disagree: 1 (10.00%); Neither agree nor disagree: 2 (20.00%); Agree: 7 (70.00%); Strongly agree: 0 (0.00%)
CHEM-101L9-721_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-721 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-721.,Calvin Grant,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/14 (71.43%),4.00,1.33,4.00,10,1: 0 (0.00%); 2: 2 (20.00%); 3: 0 (0.00%); 4: 6 (60.00%); 5: 0 (0.00%); 6: 2 (20.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHEM-101L9-732_Grant__Calvin_Fall_2023.html,Fall 2023,CHEM-101L9-732 : CORE CONCEPTS IN CHEMISTRY.CHEM-101L9-732.,Calvin Grant,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
