filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/18 (50%),4.22,0.67,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 5 (55.56%); Excellent: 3 (33.33%)
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/18 (50%),4.33,0.71,4.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 4 (44.44%); Excellent: 4 (44.44%)
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/18 (50%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,8,The course was difficult.,8/18 (44.44%),2.50,0.76,2.00,8,Strongly disagree: 0 (0.00%); Disagree: 5 (62.50%); Neither agree nor disagree: 2 (25.00%); Agree: 1 (12.50%); Strongly agree: 0 (0.00%)
SCISOC-190FS-01_Andolsek__Kathryn_Fall_2024.html,Fall 2024,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Kathryn Andolsek,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/18 (50%),2.44,1.13,3.00,9,1: 3 (33.33%); 2: 0 (0.00%); 3: 5 (55.56%); 4: 1 (11.11%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/16 (62.5%),3.80,0.79,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (40.00%); Very Good: 4 (40.00%); Excellent: 2 (20.00%)
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/16 (62.5%),4.00,0.82,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (30.00%); Very Good: 4 (40.00%); Excellent: 3 (30.00%)
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/16 (62.5%),3.80,0.92,4.00,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 2 (20.00%); Very Good: 5 (50.00%); Excellent: 2 (20.00%)
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,8,The course was difficult.,10/16 (62.5%),2.20,0.92,2.00,10,Strongly disagree: 2 (20.00%); Disagree: 5 (50.00%); Neither agree nor disagree: 2 (20.00%); Agree: 1 (10.00%); Strongly agree: 0 (0.00%)
SCISOC-190FS-01_Bradley__Don_Fall_2023.html,Fall 2023,SCISOC-190FS-01 : SPECIAL TOPICS IN SCISOC.SCISOC-190FS-01.,Don Bradley,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/16 (56.25%),1.78,0.67,2.00,9,1: 3 (33.33%); 2: 5 (55.56%); 3: 1 (11.11%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/13 (46.15%),5.00,0.00,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 6 (100.00%)
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/13 (46.15%),4.33,0.52,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (66.67%); Excellent: 2 (33.33%)
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/13 (46.15%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,8,The course was difficult.,6/13 (46.15%),3.17,0.75,3.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 3 (50.00%); Agree: 2 (33.33%); Strongly agree: 0 (0.00%)
SCISOC-196FS-01_Angrist__Misha_Fall_2023.html,Fall 2023,SCISOC-196FS-01 : PATIENT ACTIVISM AND ADVOCACY.SCISOC-196FS-01.AAAS-196FS-01.CULANTH-196FS-01.GLHLTH-196FS-01.PSY-196FS-01.PUBPOL-196FS-01.SOCIOL-196FS-01.,Misha Angrist,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/13 (46.15%),2.83,1.17,3.00,6,1: 1 (16.67%); 2: 1 (16.67%); 3: 2 (33.33%); 4: 2 (33.33%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/11 (90.91%),4.80,0.42,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (20.00%); Excellent: 8 (80.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/11 (90.91%),4.70,0.67,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 1 (10.00%); Excellent: 8 (80.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/11 (90.91%),4.70,0.67,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 1 (10.00%); Excellent: 8 (80.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,8,The course was difficult.,10/11 (90.91%),2.50,1.08,2.50,10,Strongly disagree: 2 (20.00%); Disagree: 3 (30.00%); Neither agree nor disagree: 3 (30.00%); Agree: 2 (20.00%); Strongly agree: 0 (0.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2023.html,Fall 2023,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/11 (90.91%),3.20,1.03,3.00,10,1: 0 (0.00%); 2: 3 (30.00%); 3: 3 (30.00%); 4: 3 (30.00%); 5: 1 (10.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/14 (78.57%),4.73,0.47,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (27.27%); Excellent: 8 (72.73%)
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/14 (78.57%),4.55,0.52,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (45.45%); Excellent: 6 (54.55%)
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/14 (78.57%),4.73,0.47,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (27.27%); Excellent: 8 (72.73%)
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,8,The course was difficult.,11/14 (78.57%),2.55,0.52,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 5 (45.45%); Neither agree nor disagree: 6 (54.55%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
SCISOC-199FS-01_Callahan__Clare_Fall_2024.html,Fall 2024,SCISOC-199FS-01 : IMAGINING AMERICAN HEALTH.SCISOC-199FS-01.PUBPOL-199FS-01.,Clare Callahan,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/14 (78.57%),3.00,0.89,3.00,11,1: 0 (0.00%); 2: 3 (27.27%); 3: 6 (54.55%); 4: 1 (9.09%); 5: 1 (9.09%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
