filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,5/15 (33.33%),3.80,0.45,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,5/15 (33.33%),3.80,0.45,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,5/15 (33.33%),3.80,0.45,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,20.00%,5/15 (33.33%),3.80,0.45,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,80.00%,5/15 (33.33%),3.80,0.45,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),0,0.00%,5/15 (33.33%),3.80,0.45,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Strongly disagree,(1),1,20.00%,5/15 (33.33%),2.00,0.71,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Disagree,(2),3,60.00%,5/15 (33.33%),2.00,0.71,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Neither agree nor disagree,(3),1,20.00%,5/15 (33.33%),2.00,0.71,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Agree,(4),0,0.00%,5/15 (33.33%),2.00,0.71,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Strongly agree,(5),0,0.00%,5/15 (33.33%),2.00,0.71,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,20.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,20.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,60.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2023.html,Fall 2023,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,5/15 (33.33%),2.40,0.89,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/16 (43.75%),4.00,1.00,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/16 (43.75%),4.00,1.00,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),3,42.86%,7/16 (43.75%),4.00,1.00,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),1,14.29%,7/16 (43.75%),4.00,1.00,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,42.86%,7/16 (43.75%),4.00,1.00,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/16 (43.75%),3.57,0.98,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,14.29%,7/16 (43.75%),3.57,0.98,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,28.57%,7/16 (43.75%),3.57,0.98,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,42.86%,7/16 (43.75%),3.57,0.98,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,14.29%,7/16 (43.75%),3.57,0.98,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/16 (43.75%),4.29,0.49,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,7/16 (43.75%),4.29,0.49,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,7/16 (43.75%),4.29,0.49,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,71.43%,7/16 (43.75%),4.29,0.49,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),2,28.57%,7/16 (43.75%),4.29,0.49,4.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Strongly disagree,(1),0,0.00%,7/16 (43.75%),2.43,0.53,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Disagree,(2),4,57.14%,7/16 (43.75%),2.43,0.53,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Neither agree nor disagree,(3),3,42.86%,7/16 (43.75%),2.43,0.53,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Agree,(4),0,0.00%,7/16 (43.75%),2.43,0.53,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,8,The course was difficult.,Strongly agree,(5),0,0.00%,7/16 (43.75%),2.43,0.53,2.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,14.29%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,14.29%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,57.14%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,14.29%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-113FS-01_Colston__Aaron_Fall_2024.html,Fall 2024,LINGUIST-113FS-01 : RACE AND LANGUAGE.LINGUIST-113FS-01.AAAS-117FS-01.EDUC-117FS-01.,Aaron Colston,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,7/16 (43.75%),2.71,0.95,3.00
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,14/15 (93.33%),4.21,0.97,4.50
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,7.14%,14/15 (93.33%),4.21,0.97,4.50
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,14.29%,14/15 (93.33%),4.21,0.97,4.50
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,28.57%,14/15 (93.33%),4.21,0.97,4.50
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),7,50.00%,14/15 (93.33%),4.21,0.97,4.50
LINGUIST-125FS-01_Price__Gareth_Fall_2023.html,Fall 2023,"LINGUIST-125FS-01 : LANGUAGES, MARGINS, BORDERS.LINGUIST-125FS-01.ICS-125FS-01.SOCIOL-125FS-01.",Gareth Price,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
