filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,50.00%,6/22 (27.27%),3.83,0.75,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,16.67%,6/22 (27.27%),3.83,0.75,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/22 (27.27%),4.17,1.17,4.50
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),1,16.67%,6/22 (27.27%),4.17,1.17,4.50
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/22 (27.27%),4.17,1.17,4.50
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,33.33%,6/22 (27.27%),4.17,1.17,4.50
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,50.00%,6/22 (27.27%),4.17,1.17,4.50
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/22 (22.73%),3.00,0.71,3.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,8,The course was difficult.,Disagree,(2),1,20.00%,5/22 (22.73%),3.00,0.71,3.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,8,The course was difficult.,Neither agree nor disagree,(3),3,60.00%,5/22 (22.73%),3.00,0.71,3.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,8,The course was difficult.,Agree,(4),1,20.00%,5/22 (22.73%),3.00,0.71,3.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,8,The course was difficult.,Strongly agree,(5),0,0.00%,5/22 (22.73%),3.00,0.71,3.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,16.67%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,16.67%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),2,33.33%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,16.67%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Li__Stephanie_Fall_2024.html,Fall 2024,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Stephanie Li,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,16.67%,6/22 (27.27%),4.83,2.86,4.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),1,14.29%,7/40 (17.5%),3.43,1.62,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,14.29%,7/40 (17.5%),3.43,1.62,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,28.57%,7/40 (17.5%),3.43,1.62,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,7/40 (17.5%),3.43,1.62,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),3,42.86%,7/40 (17.5%),3.43,1.62,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),1,14.29%,7/40 (17.5%),3.29,1.50,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),1,14.29%,7/40 (17.5%),3.29,1.50,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,28.57%,7/40 (17.5%),3.29,1.50,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),1,14.29%,7/40 (17.5%),3.29,1.50,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),2,28.57%,7/40 (17.5%),3.29,1.50,3.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,7/40 (17.5%),3.71,1.38,4.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),2,28.57%,7/40 (17.5%),3.71,1.38,4.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,14.29%,7/40 (17.5%),3.71,1.38,4.00
AAAS-102-01_Neal__Mark_Anthony_Fall_2023.html,Fall 2023,AAAS-102-01 : INTRO AFR-AMER STUDIES.AAAS-102-01.LIT-102-01.,Mark Anthony Neal,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,14.29%,7/40 (17.5%),3.71,1.38,4.00
