class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
2608,MEDICINE,221C,15,A Taste of Palliative Care,"Palliative care focuses on helping patients and their families achieve the best quality of life, regardless of the length of life. Attention to suffering, excellent symptom management, and compassionate communication skills are paramount. This 1 week (Monday-Friday), 1-credit selective provides students the opportunity to observe and work alongside various palliative care practitioners in community, inpatient, outpatient and hospice settings. The importance of multi-disciplinary teamwork will be emphasized. Concepts to be explored include common fears and challenges that terminally ill people face, biopsychosocial models of care, palliative care symptom management, the family interface, grief, and bereavement. A schedule will be sent to you by email prior to the first day. 
Attendance/Absence Policy: Please note that because this is a 5-day rotation, students are required to be present with the team a minimum of 4 days (80% of the course) in order to make the most of the rotation and to ensure that our clinicians are able to appropriately assess and grade the learning experience. If students need to miss more than 1 day of the rotation, they will need to drop the course at least 10 days prior to the start date to allow time for other learners to have an opportunity to enroll. All absences must be approved by the course director (Dr. Neha Kayastha) before the start of your rotation. 
Registration: We are unable to reserve spots for this rotation, therefore, we no longer require permission numbers. Once registration opens, you may register for the course without a special permission number. 
Add/Drop: Please email the course director, Dr. Neha Kayastha (neha.kayastha@duke.edu) and the educational admin Jennifer Bowen (jennifer.bowen@duke.edu) if/when you add or drop the course.
For more information, contact the course director Dr. Neha Kayastha and the educational admin Jennifer Bowen via email at neha.kayastha@duke.edu and jennifer.bowen@duke.edu.
Credit: 1. Enrollment Max. 1. Location: Duke University Hospital, Duke Regional Hospital, Duke Home Care & Hospice. Neha Kayastha, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/14/2025,04/18/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; Neha Kayastha
2609,MEDICINE,221C,17,A Taste of Palliative Care,"Palliative care focuses on helping patients and their families achieve the best quality of life, regardless of the length of life. Attention to suffering, excellent symptom management, and compassionate communication skills are paramount. This 1 week (Monday-Friday), 1-credit selective provides students the opportunity to observe and work alongside various palliative care practitioners in community, inpatient, outpatient and hospice settings. The importance of multi-disciplinary teamwork will be emphasized. Concepts to be explored include common fears and challenges that terminally ill people face, biopsychosocial models of care, palliative care symptom management, the family interface, grief, and bereavement. A schedule will be sent to you by email prior to the first day. 
Attendance/Absence Policy: Please note that because this is a 5-day rotation, students are required to be present with the team a minimum of 4 days (80% of the course) in order to make the most of the rotation and to ensure that our clinicians are able to appropriately assess and grade the learning experience. If students need to miss more than 1 day of the rotation, they will need to drop the course at least 10 days prior to the start date to allow time for other learners to have an opportunity to enroll. All absences must be approved by the course director (Dr. Neha Kayastha) before the start of your rotation. 
Registration: We are unable to reserve spots for this rotation, therefore, we no longer require permission numbers. Once registration opens, you may register for the course without a special permission number. 
Add/Drop: Please email the course director, Dr. Neha Kayastha (neha.kayastha@duke.edu) and the educational admin Jennifer Bowen (jennifer.bowen@duke.edu) if/when you add or drop the course.
For more information, contact the course director Dr. Neha Kayastha and the educational admin Jennifer Bowen via email at neha.kayastha@duke.edu and jennifer.bowen@duke.edu.
Credit: 1. Enrollment Max. 1. Location: Duke University Hospital, Duke Regional Hospital, Duke Home Care & Hospice. Neha Kayastha, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/21/2025,04/25/2025,Open,1,0,1,0,0,Credit / No Credit,N,-; Neha Kayastha
1039,MEDICINE,223C,01,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/06/2025,01/10/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1051,MEDICINE,223C,02,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/13/2025,01/17/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1073,MEDICINE,223C,03,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/21/2025,01/24/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1074,MEDICINE,223C,04,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/27/2025,01/31/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1088,MEDICINE,223C,05,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/03/2025,02/07/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1089,MEDICINE,223C,06,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/10/2025,02/14/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1090,MEDICINE,223C,07,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/17/2025,02/21/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1091,MEDICINE,223C,08,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/24/2025,02/28/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1358,MEDICINE,223C,09,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/03/2025,03/07/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1359,MEDICINE,223C,10,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/10/2025,03/14/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1360,MEDICINE,223C,11,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/17/2025,03/21/2025,Open,2,1,1,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1361,MEDICINE,223C,12,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/24/2025,03/28/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
1362,MEDICINE,223C,13,Gastroenterology Selective,"In order to expose students to the field of Gastroenterology, students will rotate on the inpatient gastroenterology services. Students will spend time on the inpatient services at Duke/VA hospital. On these services, students will perform inpatient consults and be able to see a variety of general gastroenterology procedures. Some accommodations according to interests (general GI, inflammatory bowel diseases, hepatology, advanced endoscopy) can be considered depending on availability. Credit:1. Enrollment Max. 2. Location: TBD depending on the start of the rotation. Student will be contact with schedule prior to rotation. For more information, please contact Anna Baker, anna.r.baker@duke,edu. Talisha Ramchal, MD",,2,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/31/2025,04/04/2025,Open,2,0,2,0,0,Credit / No Credit,N,-; Talisha Dalini Ramchal
