class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
5651,FRENCH,204,01,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,4,11,0,15,Graded,N,Karine Provot
5652,FRENCH,204,02,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,12,3,0,15,Graded,N,Karine Provot
5654,FRENCH,204,04,Advanced Intermediate French Language and Culture,"This advanced intermediate French course focuses on developing more sophisticated interpersonal, interpretive, presentational, and intercultural communication skills. As the semester progresses, you will learn skills in interpreting cinematographic and literary works and gain confidence in your French as you review grammar and vocabulary and learn to express yourselves and understand others in increasingly complex and abstract ways. Guided essay writing on topics related to the readings and discussion. Prerequisite: French 203 at Duke, AP French Language and Culture test score of 4, or equivalent.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,10,5,0,15,Graded,N,Nasanin Alexis Rosado
5657,FRENCH,301S,01,Finding Your Voice in French: The Power of Writing,"Develop your authorial voice in French. Whether you want to make readers laugh or cry, how can you use nuance, word choice, a sense of language rhythm to create impact? Study a multitude of texts for inspiration, from Nobel Prize winners to those who rebel and write, or sing, from the margins, using and creating language in powerful and innovative ways. Write in many forms--children's stories, poetry, persuasive speech, essays, literary fiction--expanding the space for self-expression and the power and possibilities of your own multilingualism. Close reading, discussion of craft, journaling and creative writing, workshopping, peer feedback, revision. Prerequisite: French 204, AP score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,12,11,1,0,12,Graded,N,Laura Florand
5658,FRENCH,301S,02,Finding Your Voice in French: The Power of Writing,"Develop your authorial voice in French. Whether you want to make readers laugh or cry, how can you use nuance, word choice, a sense of language rhythm to create impact? Study a multitude of texts for inspiration, from Nobel Prize winners to those who rebel and write, or sing, from the margins, using and creating language in powerful and innovative ways. Write in many forms--children's stories, poetry, persuasive speech, essays, literary fiction--expanding the space for self-expression and the power and possibilities of your own multilingualism. Close reading, discussion of craft, journaling and creative writing, workshopping, peer feedback, revision. Prerequisite: French 204, AP score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Closed,12,13,0,0,12,Graded,N,Laura Florand
5655,FRENCH,302S,01,Cultural and Literary Perspectives,"Designed to give students having completed the intermediate French 203–204 sequence the reading and writing skills necessary to enter mid-300 level courses in French and Francophone studies. Examines the (re-)negotiation of the French identity through a series of texts and films that introduce students to contemporary Francophone thought. Topics include cultural practices, collective myths, sociolinguistics, and immigration. Prerequisite: French 204 or equivalent. Not open to students who have received a 5 on the AP French Language and Culture Exam.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,7,7,0,14,Graded,N,Germain Choffart
5656,FRENCH,302S,02,Cultural and Literary Perspectives,"Designed to give students having completed the intermediate French 203–204 sequence the reading and writing skills necessary to enter mid-300 level courses in French and Francophone studies. Examines the (re-)negotiation of the French identity through a series of texts and films that introduce students to contemporary Francophone thought. Topics include cultural practices, collective myths, sociolinguistics, and immigration. Prerequisite: French 204 or equivalent. Not open to students who have received a 5 on the AP French Language and Culture Exam.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,5,9,0,14,Graded,N,Germain Choffart
5659,FRENCH,303S,01,French for Current Affairs,"A contemporary culture/civilization course on changes and controversies in France today. Includes sources from a variety of print, audio, and visual French media, as well as current cultural, social, economic, and political issues. Also includes political institutions, media, religion, immigration, health, educational systems, foreign policy, and France in the European Union. Equal emphasis is given to written and oral skills. Conducted in French. Recommended prerequisite: French 204, AP French Language and Culture test score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,13,1,0,14,Graded,N,Christelle Gonthier
7714,FRENCH,303S,02,French for Current Affairs,"A contemporary culture/civilization course on changes and controversies in France today. Includes sources from a variety of print, audio, and visual French media, as well as current cultural, social, economic, and political issues. Also includes political institutions, media, religion, immigration, health, educational systems, foreign policy, and France in the European Union. Equal emphasis is given to written and oral skills. Conducted in French. Recommended prerequisite: French 204, AP French Language and Culture test score of 5, or equivalent.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,14,10,4,0,14,Graded,N,Christelle Gonthier
5870,FRENCH,313S,01,Explorations in French,"Introduction to topics of sociocultural, scientific, political, or historical importance in the Francophone world. Students will engage in a critical exploration of a focused topic using primary sources including novel-length fiction or nonfiction texts, journalistic articles, essays, case studies, audio materials, and films. Students will develop advanced-level language proficiency through study of a variety of discursive genres, seminar-style discussion, and individual and group projects. Conducted in French. Recommended prerequisites: French 204 or equivalent.",CLIMATE AND SUSTAIN IN FRENCH,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,9,6,0,15,Graded,N,Sandra Valnes
5788,FRENCH,327S,01,French Studies Seminar,"A literary, cross-cultural critique focusing on specific topics to be announced. May be repeated if a different topic. Recommended prerequisite: French 204, or SAT II score in French of 640 or higher, or AP score in French of 5.",NORTH AFRICAN LIT AND FILM,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,7,11,0,18,Graded,N,Samar Miled
11164,FRENCH,343A,01,Advanced Expression,Intensive practice in speaking and writing. Offered only in the Duke in France Program.,ADVANCED EXPRESSION - GRAMMAR,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,01/08/2025,05/25/2025,Open,5,1,4,0,5,Graded,N,Joy F Searles; Departmental Staff
5862,FRENCH,367S,01,Soundscapes of Migration: Music and Migration in Paris from the Interwar Years to the Present,"This class studies migration through the prism of music, focusing on Paris as a node of networks of musical migration. It analyzes how the metropolis has been a site of musical encounters, as well as a recipient, catalyzer, and disseminator of migrating musical practices. It studies music as a transnational and diasporic cultural process. Although our musical journey will be structured chronologically, its frontiers will encompass the soundscapes of the capital's peripheries. The range of music considered will be varied: from the Eastern European classical repertoire and African American Jazz to contemporary Rap, through Algerian Raï and Arab-Andalusian popular music. Taught in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,13,5,0,18,Graded,Y,Gabriel J Richard
5807,FRENCH,390,01,Topics in French Literature and Culture,Specific literary or cultural French or Francophone topics to be announced. May be repeated.,FRANCOPHONE LGBTQIA+,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,4,14,0,18,Graded,Y,Eric Disbro
11166,FRENCH,390A,01,Topics in French Literature and Culture,Topics to be announced. (Offered only in the Duke-in-France Program.),"UPRISING, TAKE A STAND",1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,01/08/2025,05/25/2025,Open,5,1,4,0,5,Graded,Y,Joy F Searles; Departmental Staff
5855,FRENCH,391,01,Independent Study,"Individual study in a field of special interest, under the supervision of a faculty member, focusing on scholarship examining the literary, cultural, historical, and sociolinguistic fields of inquiry. The independent study draws heavily on primary and secondary readings, resulting in a substantive, well-written paper or similar final product. Consent of instructor and Director of Undergraduate Studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5856,FRENCH,391,02,Independent Study,"Individual study in a field of special interest, under the supervision of a faculty member, focusing on scholarship examining the literary, cultural, historical, and sociolinguistic fields of inquiry. The independent study draws heavily on primary and secondary readings, resulting in a substantive, well-written paper or similar final product. Consent of instructor and Director of Undergraduate Studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5660,FRENCH,393,01,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5661,FRENCH,393,02,Research Independent Study,"Individual research in a field of special interest, under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation of a previously approved topic. Open only to qualified juniors by consent of instructor and director of undergraduate studies.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5662,FRENCH,394,01,Research Independent Study,See French 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5663,FRENCH,394,02,Research Independent Study,See French 393. Open only to qualified juniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5811,FRENCH,411,01,"Biography, Life Writing, Autofiction","History and art of the life story, examining biography as it drives research and contemporary writing. From Montaigne to Rousseau, the biopic to the lives of troubadours, we will study modes, media and social functions: portrait, caricature, meditation, fragments, selfies. The subjects: famous or anonymous people; those who are not human, landscapes, the sea—even inanimate objects. The accounts of radical change or metamorphosis, personal epiphanies, self-conscious reflection. The aims of depicting lives as they unfold. Texts include Foucault, Augustine, Flora Tristan, Pascal, Ferraoun. Critical readings will be coupled with creative work culminating in a research project around your life.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,18,3,15,0,18,Graded,Y,Helen Solterer
11165,FRENCH,416A,01,Modern and Contemporary Art in France,"Based on the following five units: liberation from tradition, subversion and experimentation, art and society, the new methods and new places of art, and icons of the 20th century. On these premises, course will follow in chronological order, offering a panorama of principal movements in modern and contemporary art in France (Fauvism, Cubism, Dadaism, Surrealism, Neo-realism etc.) Goal of the sessions, based on specific works, will aim to re-enroll these movements in their artistic and social context. Taught in French through Duke-in-France Program.",,1,LEC,E,Undergraduate,Study Away,Duke University,Paris,Regular Academic Session,01/08/2025,05/25/2025,Open,5,2,3,0,5,Graded,N,Joy F Searles; Departmental Staff
5852,FRENCH,428S,01,Reading Contemporary Literature in French for the 'Choix Goncourt' Prize,"Why read literature today? And how do we talk about what we read? This seminar offers a unique opportunity to participate in the Choix Goncourt Prize in the U.S, and learn how to be a literary critic. Students will engage in dialogue with contemporary authors, acquire theoretical and critical literary tools, and learn the best practices of being part of a selecting literary committee. It is intended for those who want to deepen their knowledge of literature and culture, sharpen their critical spirit, and improve their skills in reading and writing French. One student will be designated as delegate and travel to NYC to attend the Prize ceremony at the Albertine bookshop. Taught in French.",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,10,5,0,15,Graded,Y,Anne-Gaelle Saliot; -
5865,FRENCH,432S,01,Francophone African Literature,"This course provides an overview of contemporary French-speaking African literature. During the 1950s, it emerged as a major genre for expressing the identity and emancipation concerns of the African continent and configured a space of discourse. Since the 'era of the African novel' post independence, the genre has evolved both aesthetically and thematically. Recent decades have seen the emergence of a postcolonial literature of great vitality, and creativity. The worldwide recognition of African literary production, particularly in French, is well established. What does this postcolonial African literature have to say? How does it fit into the current renewal of imaginary worlds?",,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,1,14,0,15,Graded,N,Felwine Sarr
5796,FRENCH,481,01,Flaubert's Brain: Neurohumanities,"Consideration of 'realist' fiction of Gustave Flaubert from social and cognitive neuroscience perspective. Investigation of implications of Flaubert's illustration of cognitive, affective, and somatic experiences of his characters, and his own experience, e.g. lapses of consciousness, convulsions, heightened emotions. Use of digital resources to chart emerging discourses and patterns in documentation of neuropathology, while attempting to define unique properties of fiction as literary 'technology', e.g. by consideration of realist mimesis as analogous to mapping and other technologies documenting brain function/dysfunction. A preceptorial may be available for French majors/minors.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,20,17,3,0,20,Graded,Y,Deborah C Jenson
5830,FRENCH,481P,01P,Flaubert's Brain: Neurohumanities Preceptorial,"A preceptorial, in French, requiring concurrent enrollment in French 481. Further information available from instructor.",,0,PRC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,15,1,14,0,15,No Grade Associated,N,Deborah C Jenson
5664,FRENCH,493,01,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5665,FRENCH,493,02,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5666,FRENCH,493,03,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5667,FRENCH,494,01,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5668,FRENCH,494,02,Research Independent Study,See French 393. Open only to qualified seniors by consent of instructor and director of undergraduate studies.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5767,FRENCH,495,01,Honors Thesis,Preparation and writing of research paper for 'departmental distinction.' Consent of both the instructor and the director of undergraduate studies required. See section on honors in Bulletin.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
5768,FRENCH,495,02,Honors Thesis,Preparation and writing of research paper for 'departmental distinction.' Consent of both the instructor and the director of undergraduate studies required. See section on honors in Bulletin.,,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/23/2025,Open,2,0,2,0,2,Graded,N,Departmental Staff
9970,FRENCH,571S,01,Introduction to Contemporary African Philosophy,"The objective of this course is to provide a critical overview of contemporary African thought as expressed in philosophical discourse, social sciences, literature and the humanities. The course will explore the questions raised by contemporary thinkers from the African continent and its diasporas, by raising the stakes of a philosophizing in and about Africa, starting from Africa and its diasporas. We will examine the extent to which these thoughts shed light on the political, cultural and civilizational problems of Africa and the contemporary world. Taught in French.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,11,3,8,0,11,Graded,Y,Felwine Sarr
5669,FRENCH,590,01,Special Topics in French Literature,A cross-cultural analysis focusing on specific literary or cultural French or Francophone topics to be announced.,GLOBAL ISLAND LIT & CRITICISM,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,5,10,0,15,Graded,Y,Eric Disbro
3807,FRENCH,682S,01,Simone de Beauvoir,"An in-depth study of Beauvoir as a philosopher, novelist, memoirist and feminist theorist. Understanding Beauvoir as an existentialist intellectual in mid-century France.Emphasis on The Second Sex. Wide-ranging reading of Beauvoir's novels, non-fiction, and memoirs, both with relevant philosophers and theorists, such as Sartre, Merleau-Ponty, and with more recent feminist theory.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,10,8,0,18,Graded,Y,Toril Moi
5851,FRENCH,718S,01,Reading Contemporary Literature in French for the 'Choix Goncourt' Prize,"Why read literature today? And how do we talk about what we read? This seminar offers a unique opportunity to participate in the Choix Goncourt Prize in the U.S, and learn how to be a literary critic. Students will engage in dialogue with contemporary authors, acquire theoretical and critical literary tools, and learn the best practices of being part of a selecting literary committee. For those who want to deepen their knowledge of literature and culture, sharpen their critical spirit, and improve skills in reading and writing French. One student will be designated as delegate to attend the Prize ceremony in NYC at the Albertine bookshop. Same as French 428S, but with graduate level work.",,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,3,1,2,0,3,Graded,N,Anne-Gaelle Saliot; -
7731,FRENCH,790P,01P,French Theory and Literature Special Topics,Topics vary by semester.,,3,PRC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,18,2,16,0,18,Graded,N,Anne-Gaelle Saliot
5810,FRENCH,790S,01,Topics in French Studies,Topics vary.,FRENCH THEORY AND LITERATURE,3,SEM,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,15,3,12,0,15,Graded,Y,Anne-Gaelle Saliot
5670,FRENCH,791,01,Special Readings,Supervised independent study and reading. Consent of instructor required.,,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,1,1,0,2,Graded,N,Helen Solterer
5671,FRENCH,791,02,Special Readings,Supervised independent study and reading. Consent of instructor required.,GLOBAL ISLAND LITERATURE,3,IND,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,01/08/2025,04/16/2025,Open,2,1,1,0,2,Graded,N,Eric Disbro
