filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
LATIN-101-03_Welser__Andrew_Fall_2024.html,Fall 2024,LATIN-101-03 : ELEMENTARY LATIN.LATIN-101-03.,Andrew Welser,8,The course was difficult.,5/5 (100%),3.20,0.45,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 4 (80.00%); Agree: 1 (20.00%); Strongly agree: 0 (0.00%)
LATIN-101-03_Welser__Andrew_Fall_2024.html,Fall 2024,LATIN-101-03 : ELEMENTARY LATIN.LATIN-101-03.,Andrew Welser,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/5 (100%),5.00,0.71,5.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (20.00%); 5: 3 (60.00%); 6: 1 (20.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/8 (62.5%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/8 (62.5%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/8 (62.5%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,8,The course was difficult.,5/8 (62.5%),4.00,1.00,4.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (40.00%); Agree: 1 (20.00%); Strongly agree: 2 (40.00%)
LATIN-102-01_Crews__Rex_Spring_2025.html,Spring 2025,LATIN-102-01 : ELEMENTARY LATIN.LATIN-102-01.,Rex Crews,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/8 (62.5%),4.80,2.39,5.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 1 (20.00%); 6: 1 (20.00%); 7: 0 (0.00%); 8: 1 (20.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/14 (28.57%),4.75,0.50,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (25.00%); Excellent: 3 (75.00%)
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/14 (35.71%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/14 (35.71%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,8,The course was difficult.,5/14 (35.71%),2.80,0.84,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 2 (40.00%); Neither agree nor disagree: 2 (40.00%); Agree: 1 (20.00%); Strongly agree: 0 (0.00%)
LATIN-102-02_Crews__Rex_Spring_2024.html,Spring 2024,LATIN-102-02 : ELEMENTARY LATIN.LATIN-102-02.,Rex Crews,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/14 (35.71%),3.80,1.10,3.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (60.00%); 4: 0 (0.00%); 5: 2 (40.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/5 (100%),3.80,1.64,4.00,5,Poor: 1 (20.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/5 (100%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/5 (100%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,8,The course was difficult.,5/5 (100%),2.60,0.89,2.00,5,Strongly disagree: 0 (0.00%); Disagree: 3 (60.00%); Neither agree nor disagree: 1 (20.00%); Agree: 1 (20.00%); Strongly agree: 0 (0.00%)
LATIN-102-03_Freeman__Michael_Spring_2024.html,Spring 2024,LATIN-102-03 : ELEMENTARY LATIN.LATIN-102-03.,Michael Freeman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/5 (100%),3.00,1.41,3.00,5,1: 1 (20.00%); 2: 0 (0.00%); 3: 3 (60.00%); 4: 0 (0.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/14 (57.14%),4.25,0.71,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/14 (57.14%),4.25,0.89,4.50,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (25.00%); Very Good: 2 (25.00%); Excellent: 4 (50.00%)
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/14 (57.14%),4.75,0.46,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (25.00%); Excellent: 6 (75.00%)
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,8,The course was difficult.,8/14 (57.14%),3.50,0.93,3.50,8,Strongly disagree: 0 (0.00%); Disagree: 1 (12.50%); Neither agree nor disagree: 3 (37.50%); Agree: 3 (37.50%); Strongly agree: 1 (12.50%)
LATIN-203-01_Crews__Rex_Fall_2024.html,Fall 2024,LATIN-203-01 : INTERMEDIATE LATIN.LATIN-203-01.,Rex Crews,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/14 (57.14%),6.13,1.96,6.50,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (12.50%); 4: 1 (12.50%); 5: 1 (12.50%); 6: 1 (12.50%); 7: 1 (12.50%); 8: 3 (37.50%); 9: 0 (0.00%); 10+: 0 (0.00%)
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/17 (41.18%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/17 (35.29%),4.50,0.55,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (50.00%); Excellent: 3 (50.00%)
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/17 (41.18%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,8,The course was difficult.,7/17 (41.18%),3.71,0.76,4.00,7,Strongly disagree: 0 (0.00%); Disagree: 1 (14.29%); Neither agree nor disagree: 0 (0.00%); Agree: 6 (85.71%); Strongly agree: 0 (0.00%)
LATIN-203-02_Crews__Rex_Fall_2023.html,Fall 2023,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Rex Crews,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/17 (41.18%),6.00,1.53,6.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 1 (14.29%); 5: 1 (14.29%); 6: 4 (57.14%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 1 (14.29%); 10+: 0 (0.00%)
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/7 (71.43%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/7 (71.43%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/7 (71.43%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,8,The course was difficult.,5/7 (71.43%),3.40,0.89,4.00,5,Strongly disagree: 0 (0.00%); Disagree: 1 (20.00%); Neither agree nor disagree: 1 (20.00%); Agree: 3 (60.00%); Strongly agree: 0 (0.00%)
LATIN-203-02_Karsten__Alex_Fall_2024.html,Fall 2024,LATIN-203-02 : INTERMEDIATE LATIN.LATIN-203-02.,Alex Karsten,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/7 (71.43%),4.20,1.30,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 2 (40.00%); 4: 1 (20.00%); 5: 1 (20.00%); 6: 1 (20.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
LATIN-376S-01_Woods__Jennifer_Fall_2023.html,Fall 2023,LATIN-376S-01 : MEDIEVAL LATIN.LATIN-376S-01.MEDREN-348S-01.,Jennifer Woods,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
LATIN-376S-01_Woods__Jennifer_Fall_2023.html,Fall 2023,LATIN-376S-01 : MEDIEVAL LATIN.LATIN-376S-01.MEDREN-348S-01.,Jennifer Woods,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
LATIN-376S-01_Woods__Jennifer_Fall_2023.html,Fall 2023,LATIN-376S-01 : MEDIEVAL LATIN.LATIN-376S-01.MEDREN-348S-01.,Jennifer Woods,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/16 (68.75%),4.09,0.70,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (18.18%); Very Good: 6 (54.55%); Excellent: 3 (27.27%)
LATIN-376S-01_Woods__Jennifer_Fall_2023.html,Fall 2023,LATIN-376S-01 : MEDIEVAL LATIN.LATIN-376S-01.MEDREN-348S-01.,Jennifer Woods,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
LATIN-376S-01_Woods__Jennifer_Fall_2023.html,Fall 2023,LATIN-376S-01 : MEDIEVAL LATIN.LATIN-376S-01.MEDREN-348S-01.,Jennifer Woods,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/16 (75%),4.25,0.62,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 7 (58.33%); Excellent: 4 (33.33%)
LATIN-376S-01_Woods__Jennifer_Fall_2023.html,Fall 2023,LATIN-376S-01 : MEDIEVAL LATIN.LATIN-376S-01.MEDREN-348S-01.,Jennifer Woods,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/16 (75%),4.67,0.49,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (33.33%); Excellent: 8 (66.67%)
