filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
BME-590-04_Chatterjee__Pranam_Spring_2024.html,Spring 2024,BME-590-04 : SPECIAL TOPICS.BME-590-04.COMPSCI-590-04.,Pranam Chatterjee,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/28 (25%),6.43,1.90,6.00,7,1: 0 (0.00%); 2: 0 (0.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 3 (42.86%); 6: 2 (28.57%); 7: 0 (0.00%); 8: 1 (14.29%); 9: 0 (0.00%); 10+: 1 (14.29%)
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",49/78 (62.82%),3.82,1.01,4.00,49,Poor: 0 (0.00%); Marginal: 7 (14.29%); Average: 9 (18.37%); Very Good: 19 (38.78%); Excellent: 14 (28.57%)
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",50/78 (64.1%),3.68,0.94,4.00,50,Poor: 1 (2.00%); Marginal: 5 (10.00%); Average: 11 (22.00%); Very Good: 25 (50.00%); Excellent: 8 (16.00%)
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",51/78 (65.38%),3.75,1.02,4.00,51,Poor: 2 (3.92%); Marginal: 3 (5.88%); Average: 13 (25.49%); Very Good: 21 (41.18%); Excellent: 12 (23.53%)
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,8,The course was difficult.,51/78 (65.38%),3.12,1.13,3.00,51,Strongly disagree: 2 (3.92%); Disagree: 17 (33.33%); Neither agree nor disagree: 11 (21.57%); Agree: 15 (29.41%); Strongly agree: 6 (11.76%)
COMPSCI-101L-001_Rodger__Susan_Spring_2025.html,Spring 2025,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Susan Rodger,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,50/78 (64.1%),5.08,1.96,5.00,50,1: 0 (0.00%); 2: 2 (4.00%); 3: 9 (18.00%); 4: 11 (22.00%); 5: 10 (20.00%); 6: 9 (18.00%); 7: 3 (6.00%); 8: 3 (6.00%); 9: 0 (0.00%); 10+: 3 (6.00%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",163/257 (63.42%),3.84,0.90,4.00,163,Poor: 3 (1.84%); Marginal: 7 (4.29%); Average: 42 (25.77%); Very Good: 72 (44.17%); Excellent: 39 (23.93%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",160/257 (62.26%),3.68,0.91,4.00,160,Poor: 6 (3.75%); Marginal: 4 (2.50%); Average: 52 (32.50%); Very Good: 71 (44.38%); Excellent: 27 (16.88%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",159/257 (61.87%),3.62,1.05,4.00,159,Poor: 8 (5.03%); Marginal: 10 (6.29%); Average: 52 (32.70%); Very Good: 54 (33.96%); Excellent: 35 (22.01%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,8,The course was difficult.,159/257 (61.87%),3.35,0.99,3.00,159,Strongly disagree: 4 (2.52%); Disagree: 29 (18.24%); Neither agree nor disagree: 51 (32.08%); Agree: 57 (35.85%); Strongly agree: 18 (11.32%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,164/257 (63.81%),5.71,2.18,5.00,164,1: 0 (0.00%); 2: 11 (6.71%); 3: 11 (6.71%); 4: 30 (18.29%); 5: 33 (20.12%); 6: 28 (17.07%); 7: 15 (9.15%); 8: 16 (9.76%); 9: 5 (3.05%); 10+: 15 (9.15%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",131/199 (65.83%),3.65,1.01,4.00,131,Poor: 4 (3.05%); Marginal: 14 (10.69%); Average: 32 (24.43%); Very Good: 55 (41.98%); Excellent: 26 (19.85%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",130/199 (65.33%),3.46,0.98,3.00,130,Poor: 5 (3.85%); Marginal: 12 (9.23%); Average: 50 (38.46%); Very Good: 44 (33.85%); Excellent: 19 (14.62%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",128/199 (64.32%),3.52,1.09,4.00,128,Poor: 8 (6.25%); Marginal: 10 (7.81%); Average: 43 (33.59%); Very Good: 42 (32.81%); Excellent: 25 (19.53%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,8,The course was difficult.,133/199 (66.83%),3.29,0.94,3.00,133,Strongly disagree: 2 (1.50%); Disagree: 26 (19.55%); Neither agree nor disagree: 49 (36.84%); Agree: 43 (32.33%); Strongly agree: 13 (9.77%)
COMPSCI-101L-001_Velasco__Yesenia_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,131/199 (65.83%),5.31,1.96,5.00,131,1: 2 (1.53%); 2: 6 (4.58%); 3: 14 (10.69%); 4: 25 (19.08%); 5: 27 (20.61%); 6: 26 (19.85%); 7: 14 (10.69%); 8: 8 (6.11%); 9: 4 (3.05%); 10+: 5 (3.82%)
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",113/169 (66.86%),3.73,0.88,4.00,113,Poor: 2 (1.77%); Marginal: 7 (6.19%); Average: 29 (25.66%); Very Good: 56 (49.56%); Excellent: 19 (16.81%)
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",116/169 (68.64%),3.57,0.93,4.00,116,Poor: 3 (2.59%); Marginal: 10 (8.62%); Average: 38 (32.76%); Very Good: 48 (41.38%); Excellent: 17 (14.66%)
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",115/169 (68.05%),3.53,1.10,4.00,115,Poor: 7 (6.09%); Marginal: 10 (8.70%); Average: 37 (32.17%); Very Good: 37 (32.17%); Excellent: 24 (20.87%)
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,8,The course was difficult.,114/169 (67.46%),3.14,0.99,3.00,114,Strongly disagree: 6 (5.26%); Disagree: 24 (21.05%); Neither agree nor disagree: 39 (34.21%); Agree: 38 (33.33%); Strongly agree: 7 (6.14%)
COMPSCI-101L-001_Velasco__Yesenia_Spring_2024.html,Spring 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Yesenia Velasco,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,116/169 (68.64%),4.85,2.02,4.50,116,1: 4 (3.45%); 2: 9 (7.76%); 3: 13 (11.21%); 4: 32 (27.59%); 5: 18 (15.52%); 6: 18 (15.52%); 7: 9 (7.76%); 8: 8 (6.90%); 9: 1 (0.86%); 10+: 4 (3.45%)
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",163/257 (63.42%),3.84,0.90,4.00,163,Poor: 3 (1.84%); Marginal: 7 (4.29%); Average: 42 (25.77%); Very Good: 72 (44.17%); Excellent: 39 (23.93%)
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",160/257 (62.26%),3.68,0.91,4.00,160,Poor: 6 (3.75%); Marginal: 4 (2.50%); Average: 52 (32.50%); Very Good: 71 (44.38%); Excellent: 27 (16.88%)
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",150/257 (58.37%),3.54,0.97,3.00,150,Poor: 3 (2.00%); Marginal: 14 (9.33%); Average: 60 (40.00%); Very Good: 45 (30.00%); Excellent: 28 (18.67%)
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,8,The course was difficult.,159/257 (61.87%),3.35,0.99,3.00,159,Strongly disagree: 4 (2.52%); Disagree: 29 (18.24%); Neither agree nor disagree: 51 (32.08%); Agree: 57 (35.85%); Strongly agree: 18 (11.32%)
COMPSCI-101L-001_Walker__Violette_Fall_2023.html,Fall 2023,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,164/257 (63.81%),5.71,2.18,5.00,164,1: 0 (0.00%); 2: 11 (6.71%); 3: 11 (6.71%); 4: 30 (18.29%); 5: 33 (20.12%); 6: 28 (17.07%); 7: 15 (9.15%); 8: 16 (9.76%); 9: 5 (3.05%); 10+: 15 (9.15%)
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",131/199 (65.83%),3.65,1.01,4.00,131,Poor: 4 (3.05%); Marginal: 14 (10.69%); Average: 32 (24.43%); Very Good: 55 (41.98%); Excellent: 26 (19.85%)
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",130/199 (65.33%),3.46,0.98,3.00,130,Poor: 5 (3.85%); Marginal: 12 (9.23%); Average: 50 (38.46%); Very Good: 44 (33.85%); Excellent: 19 (14.62%)
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",126/199 (63.32%),3.52,0.88,3.00,126,Poor: 2 (1.59%); Marginal: 8 (6.35%); Average: 58 (46.03%); Very Good: 39 (30.95%); Excellent: 19 (15.08%)
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,8,The course was difficult.,133/199 (66.83%),3.29,0.94,3.00,133,Strongly disagree: 2 (1.50%); Disagree: 26 (19.55%); Neither agree nor disagree: 49 (36.84%); Agree: 43 (32.33%); Strongly agree: 13 (9.77%)
COMPSCI-101L-001_Walker__Violette_Fall_2024.html,Fall 2024,COMPSCI-101L-001 : INTRO TO COMPUTER SCIENCE.COMPSCI-101L-001.,Violette Walker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,131/199 (65.83%),5.31,1.96,5.00,131,1: 2 (1.53%); 2: 6 (4.58%); 3: 14 (10.69%); 4: 25 (19.08%); 5: 27 (20.61%); 6: 26 (19.85%); 7: 14 (10.69%); 8: 8 (6.11%); 9: 4 (3.05%); 10+: 5 (3.82%)
