filename,semester,course,instructor,question_number,question_text,response_text
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"Read, read, read, take notes!! It will save you."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. The historical knowledge of the period and its consequences. 
2. A way of reading sources and analysis that is more nuanced and detailed and allowed for interesting discussion. Terminology that I had not encountered before but is highly useful in writing about history 
3. Research into topics that I did not have experience with - both literature but through other means"
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned a lot about turkey and its relationship to the middle east and western Europe, but also methods of historiography and high level academic discussions. I also learned the word imbricated!"
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Gained an insight into thinking like a historian
2. The knowledge of Ottoman and Turkish history
3. The ability to read and digest academic papers"
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to implement terms and concepts into history.
I learned how Turkish history is viewed outside of Turkey.
I learned how to properly read historical articles."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","literature analysis, research skills, reading history through various critical lens"
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I liked how interdisciplinary this course was. Taught me different frameworks of social theory to apply to different periods of history and how to connect core ideas between different theories, periods of time, readings. I really feel like I developed more skills in this class than any other humanities course"
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I gained Turkish history knowledge and refined my ability to compare and contrast across time periods.
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I believe the heavy discussion based classes were very effective and made class exciting. Furthermore, the discussion of the readings and various sources was more stimulating than just being lectured at which I enjoyed."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The discussions were very engaging and relaxed which was nice to just digest the readings we did together. The readings were all connected to one another in a logical way which was very helpful for me to keep track of. I also really liked the key takeaway assignment, and found myself using that model when studying for the exams and with my final paper because it helped me take long papers and distill them."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He would allow us to ask questions constantly, posted the slideshow, made students reflect on readings, and assigned optional readings if we wanted more insight."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the slides being a guide to facilitate discussion about the readings in class. Also I feel like the people in class were fun and funny.
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Goknar made the course very intellectually stimulating. I really enjoyed the classroom discussion environment and think that the seminar helps with learning.
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Introduction of new ideas, vocabulary, expansive understanding of the course topic, and thorough evaluation of excerpts from readings + pushed back and supported lots of ideas introduced by students"
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The lectures relied on class engagement and discussion, which kept things interesting and ensured that the lecture didn't become static."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"The professors knowledge and enthusiasm as well as the other students made the class highly engaging and interesting. In addition, the readings were compelling and varied."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"I think for me the course content itself was intellectually stimulating, as well as my classmates because they offered new points of view or critical analysis I wouldn't have thought of. But I really enjoyed all of our discussions on the social and cultural aspect of relations, and found those more stimulating."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was much different from my usual variety of courses
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I liked that the class was based on questioning things and not like memorizing historical events etc.
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The history was fascinating and the way it was framed was really interesting. I liked how the multiple readings a class guided the course and how it was divided thematically
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"Definitely take this course given that it includes history, politics, culture, international relations. The readings are highly interesting and the class discussions and interactive nature is stimulating."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"The readings are a lot and can make you wanna cry a little bit, but if you find a way that works for you to get through them it'll be okay, and then our class discussion bolster the content you read on your own."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"History 212 is a very interesting course, but be ready to spend a lot of time doing academic readings. However, class itself is fun."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"It is the class I loved most at Duke so far. There is a lot of material and it is very fast but once you get used to the reading workload it turns into something very fun. A great way to learn about new things and see history, politics, and religion in a different light."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"The class is focused on Turkey's history, but you will end up learning a great deal beyond that. Will recommend to anyone regardless of what the student's major is."
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,This class is hard but totally doable even if you have no background. I was scared at first and considered dropping. It takes 2-3 weeks to really feel like you are getting it but the payoff is awesome. You just need to do all the readings to keep up.
AMES-186-01_Goknar__Erdag_Fall_2024.html,Fall 2024,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,7,What would you like to say about this course to a student who is considering taking it in the future?,"I encountered more reading in this class than I did for a history class of a similar level, but it is very rewarding. If you have any interest in Turkish history or want to learn something new, I would recommend this class."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Enjoyed the hands-on transcription activities and got a good look at the depths of sociolinguistics within global contexts/
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I am personally pressed on some linguistics phenomenon like diglossia, multilingualism and the mechanism combining language and identity. 
I learned how to analyze the linguistic variation and discourse analysis during this course and make practices on conversations happened in me and my friends."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I developed new ways to analyze discourse and conversation. I learned the definitions of prescriptivism and descriptivism, that language has evolved with technology, and different genders are expected to speak differently."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",Lots of vocab about linguistics that give me tools to write about lingiustics and social problems. This vocab even carries over into other subjects and gives me a really good foundation for research writing/tone in the future.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned about linguistics, conversation analysis, and sociolinguistic practices"
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to understand different sets of opinions, how to think about the interactions of language and society, methods for conducting linguistic research"
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I had never took a linguistics course before, so I learned about an entirely new way fo thinking about language. I also learned about how to design a linguistic study and improved my paper-writing skills."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","- knowledge of linguistic terminology
- transcription skills for discourse and conversation analysis
- applying this knowledge to three papers throughout the course"
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I learned a lot about what language variation occurs and why it occurs that way. I learned how to analyze a conversation and discourse through a linguistic perspective. I gained a greater understanding on biases we have about language that I can use in interactions I have in the future.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","An understanding of core linguistic theories i.e prescriptivism, descriptivism, an understanding of sociolinguistic theories and models i.e community of practices, multilingualism and diglossia. A greater understanding of how language impacts my personal life and navigation of college."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",I think I developed a new way of looking at language and linguistic relationships.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to study and examples of studies of language variation, bilingualism, conversation analysis, language ideologies, and other topics"
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The reading and discussion posts were helpful in synthesizing information. Wish the grade turnaround was faster but it's okay.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The discussion and interaction environments are harmonious. The instructor and the students are all actively participate in discussions and respect each other. 
The practical group work of discourse analysis is interesting and should be kept for future years."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",We had readings to prepare for each class and Professor Baran was prepared with a slideshow for each class. I think that is a good model to follow for future classes.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","The powerpoints were helpful to visually demonstrate topics and keep us on track--because it is a socio-linguistics course, a lot of us are already familiar with the socio- side of things so we can get carried away in discussion or propositions."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I liked the real-world examples of linguistic phenomenons
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Some group activities to help engage and understand the material
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","I thought that the lectures were engaging and the material was interesting. I do think it was a lot of lecturing, which sometimes got boring."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor chose readings that were engaging and built on this material in lectures. There were also weekly blog posts that helped us synthesize what we learned and reflect on the topics of the week. I would keep this course component but disperse blog posts a little more.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The group discussions and assignments were engaging. I would definitely keep those. The ones I liked the most were the map activity and looking at the debate transcription.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",There was always time in class for discussion and questions. The professor made it clear who to reach out to if we had questions about papers.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",It was easy to learn when the resources and the readings were on Sakai and the lecture slides were straight to the point.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The sociolinguistics theory redefine the notions and relationships of linguistics sort of things in my mind and refresh my stereotypes.
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"We covered numerous topics related to sociolinguistics, which was very engaging. Interacting with videos and transcripts was stimulating, but just listening to slideshows was not as stimulating."
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I liked the video clips/documentaries we watched
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The class could be more intellectually stimulating if there was more room for discussion and participation between students
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,I think the subject is really interesting.
