class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
9747,I&E,390S,02,Advanced Special Topics Seminar,Selected advanced topics in innovation and entrepreneurship. Instructor consent required.,FOUNDATIONS OF E-SHIP,1,SEM,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,8,2,6,0,8,Graded,N,Jon Fjeld
10765,I&E,391,01,Independent Study in Innovation and Entrepreneurship,"Directed reading or individual projects under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,3,3,0,0,3,Graded,N,Aaron Philip Dinin
9422,I&E,393,01,Research Independent Study in Innovation and Entrepreneurship,"Individual research under the supervision of a faculty member, resulting in a substantive paper or written report containing significant analysis and interpretation. Consent of instructor and director of undergraduate studies required.",,1,IND,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,2,2,0,0,2,Graded,N,Aaron Philip Dinin
9115,I&E,396,01,New Ventures Deliver,"Did your idea pass muster in New Ventures Develop? Do you have early revenue or evidence of product market fit and want to continue to refine your go to market strategy? New Ventures Deliver is the ideal course for serious entrepreneurs ready to push themselves to take the leap. In this course you will continue to test core hypothesis while you develop a milestone driven plan for go-to-market, sales, staffing, and fundraising.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Open,8,5,3,0,8,Graded,Y,Shep Moyle
3233,I&E,499,01,Innovation and Entrepreneurship Capstone: Ideas into Action,"In this course, students bring together interdisciplinary insights from their work throughout the Innovation & Entrepreneurship Certificate program to shed light on innovation and entrepreneurship and the roles they play in addressing the world's most pressing problems. The class will incorporate rich discussion, selected readings, and guest speakers addressing topics in innovation and entrepreneurship. Students will focus on applying what they have learned through the certificate curriculum to develop an innovation and entrepreneurship capstone project. Director of undergraduate studies consent required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,40,41,0,0,40,Graded,N,Ashish Arora
10764,I&E,499,02,Innovation and Entrepreneurship Capstone: Ideas into Action,"In this course, students bring together interdisciplinary insights from their work throughout the Innovation & Entrepreneurship Certificate program to shed light on innovation and entrepreneurship and the roles they play in addressing the world's most pressing problems. The class will incorporate rich discussion, selected readings, and guest speakers addressing topics in innovation and entrepreneurship. Students will focus on applying what they have learned through the certificate curriculum to develop an innovation and entrepreneurship capstone project. Director of undergraduate studies consent required.",,1,LEC,E,Undergraduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,12/05/2025,Closed,1,1,0,0,1,Graded,N,Aaron Philip Dinin
8874,I&E,512,01,Applied Product Management (Product Management 2),"The students who are enrolled in the course only receive course credit for completion, they do not receive any compensation. There is a co-curricular component to the course where we engage students who are NOT enrolled the course and have specific technical skills to work with the enrolled students to complete technical projects. They are the ones who are paid the stipend. The two groups of students - course enrolled & co-curricular - work together but are separate groups with separate incentive/reward structures (course credit for the former, cash stipend for the latter).",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,17,1,0,18,Graded,Y,Anna Wilson; Carly Miller; Costi John Shami
7812,I&E,545,01,Design Climate I: Discover,"Over the two-semester Design Climate course sequence, student teams use Design Thinking to create triple bottom line startups to address climate challenges posed by industry professionals or faculty. In Design Climate I (fall), student teams develop business ideas by working through the first three phases of Design Thinking: stakeholder empathizing, opportunity definition, and solution ideation. The semester culminates with a pitch on the startup idea that will be further vetted in Design Climate II (spring). Through this process, students learn directly from industry professionals and cultivate capabilities in Design Thinking, entrepreneurship, project management, sustainable product development, climate fundamentals, and business competencies. For more information, visit our website at https://designclimate.duke.edu. We highly encourage students to only register if you plan on taking both Design Climate I and II.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,35,32,3,0,35,Graded,Y,Judy Ledlee; Alexis W Carpenter; Helen J Bertelli
3249,I&E,711,01,Commercializing Healthcare Technologies,"This is an opportunity for students to work on commercialization plans for technologies developed at Duke University, in particular in the areas of therapeutics (pharmaceuticals), diagnostics, and medical devices. They will have access to the scientist or inventor of the technology and will also work with an academic and a business mentor. Teams will be interdisciplinary, and students will gather and analyze data, develop recommendations, formulate implementation plans, and provide other capacity-building support to clients. Student teams will follow a structured process to develop a strategy and plan for the venture.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,12,11,1,0,12,Graded,N,Rob Robert Hallford
8888,I&E,720L,001,Design in Healthcare 1,"The course guides students through the process of human-centered design with the goal of developing a solution to a real-world, unmet need in healthcare. Students will learn to: 1) identify unmet, underserved and unarticulated needs using human-centered qualitative contextual primary research methods such as ethnographic research; 2) apply commercial business criteria in order to select viable business opportunities; 3) use creative and research-based processes to generate and/or identify potential solutions; and 4) document their design process in accordance with regulations. The course blends taught content with practical field application and team-based project execution. Instructor consent required.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,8,0,8,0,8,Graded,N,Eric S Richardson; Joe Allen Knight; Paul J Fearis
8889,I&E,720L,01L,Design in Healthcare 1,"The course guides students through the process of human-centered design with the goal of developing a solution to a real-world, unmet need in healthcare. Students will learn to: 1) identify unmet, underserved and unarticulated needs using human-centered qualitative contextual primary research methods such as ethnographic research; 2) apply commercial business criteria in order to select viable business opportunities; 3) use creative and research-based processes to generate and/or identify potential solutions; and 4) document their design process in accordance with regulations. The course blends taught content with practical field application and team-based project execution. Instructor consent required.",,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,8,0,8,0,8,Graded,N,Eric S Richardson; Joe Allen Knight; Paul J Fearis
8890,I&E,722L,001,Design in Healthcare Deploy,"The course requires extensive team interaction and the direct application of skills in the process of preparing a medical device technology for development and eventual commercialization. Teams assess and develop a strategy for they key areas of regulatory, reimbursement, and determining an appropriate business model. Teams will then work through a development strategy to determine what work will be required to bring their technology forward, as well as the funding requirements and timing to raise capital at key milestones. The course concludes with an investor pitch to an outside panel of seasoned CEOs, VCs, and other members of the community.",,3,LEC,N,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,8,0,8,0,8,Graded,N,Eric S Richardson; Joe Allen Knight; Paul J Fearis
8891,I&E,722L,01L,Design in Healthcare Deploy,"The course requires extensive team interaction and the direct application of skills in the process of preparing a medical device technology for development and eventual commercialization. Teams assess and develop a strategy for they key areas of regulatory, reimbursement, and determining an appropriate business model. Teams will then work through a development strategy to determine what work will be required to bring their technology forward, as well as the funding requirements and timing to raise capital at key milestones. The course concludes with an investor pitch to an outside panel of seasoned CEOs, VCs, and other members of the community.",,0,LAB,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,8,0,8,0,8,Graded,N,Eric S Richardson; Joe Allen Knight; Paul J Fearis
3245,I&E,745,01,Narrative Design,"Students will learn to communicate why others should value their ideas and innovations, using both verbal and non-verbal elements. The first weeks of the seminar series will focus on common principles of storytelling and the ways in which stories have, historically, been the cornerstone of disseminating new ideas and information as far back as Homeric epic to as recently as Instagram and TikTok. Students will spend the remainder of the time in small groups to practice communication and design by creating and workshopping a variety of narrative materials (e.g. essay, podcast, video, presentation, etc.) related to their primary work or scholarship in another discipline.",,1,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,10/23/2025,Open,50,43,7,0,50,Credit / No Credit,N,Amy Wyron Robinson
8871,I&E,748,01,New Ventures Discover,"This course is designed to lead you to a eureka moment by teaching you how to explore the world around you for problems worth solving. Instead of jumping directly into problem solving and solution development—which can often be wasteful without a clear understanding of a given market and customer need—this course focuses on research, exploration, and discovery. It asks students to set aside pre-conceived notions, avoiding some of their own blind spots, in order to do the necessary work of collecting data about market and learning to assess it as objectively as possible. This course is ideal for anyone who wants to excel at finding white space for new innovation and entrepreneurial action.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,40,22,18,0,40,Graded,N,Amy Wyron Robinson
9116,I&E,752,01,New Ventures Deliver,"Did your idea pass muster in New Ventures Develop? Do you have early revenue or evidence of product market fit and want to continue to refine your go to market strategy? New Ventures Deliver is the ideal course for serious entrepreneurs ready to push themselves to take the leap. In this course you will continue to test core hypothesis while you develop a milestone driven plan for go-to-market, sales, staffing, and fundraising.",,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,10,1,9,0,10,Graded,N,Shep Moyle
3234,I&E,790,01,Special Topics,Selected topics in innovation and entrepreneurship. Consent of instructor is required.,COMMERCIALIZING EARLY RESEARCH,3,LEC,E,Graduate,In Person,Duke University,Durham,Regular Academic Session,08/25/2025,11/25/2025,Open,18,8,10,0,18,Graded,Y,Ibrahim Mohedas
