filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
HOUSECS-59-02_Davis__Daniel_Fall_2024.html,Fall 2024,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Daniel Davis,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,16.67%,6/17 (35.29%),3.83,2.14,3.00
HOUSECS-59-02_Davis__Daniel_Fall_2024.html,Fall 2024,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Daniel Davis,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/17 (35.29%),3.83,2.14,3.00
HOUSECS-59-02_Davis__Daniel_Fall_2024.html,Fall 2024,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Daniel Davis,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/17 (35.29%),3.83,2.14,3.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/14 (50%),3.86,0.69,4.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/14 (50%),3.86,0.69,4.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),2,28.57%,7/14 (50%),3.86,0.69,4.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,57.14%,7/14 (50%),3.86,0.69,4.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,14.29%,7/14 (50%),3.86,0.69,4.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/14 (57.14%),4.25,0.89,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/14 (57.14%),4.25,0.89,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,25.00%,8/14 (57.14%),4.25,0.89,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,25.00%,8/14 (57.14%),4.25,0.89,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),4,50.00%,8/14 (57.14%),4.25,0.89,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/14 (57.14%),4.38,0.74,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/14 (57.14%),4.38,0.74,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,12.50%,8/14 (57.14%),4.38,0.74,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,37.50%,8/14 (57.14%),4.38,0.74,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,50.00%,8/14 (57.14%),4.38,0.74,4.50
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,8,The course was difficult.,Strongly disagree,(1),3,37.50%,8/14 (57.14%),1.88,0.83,2.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,8,The course was difficult.,Disagree,(2),3,37.50%,8/14 (57.14%),1.88,0.83,2.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,8,The course was difficult.,Neither agree nor disagree,(3),2,25.00%,8/14 (57.14%),1.88,0.83,2.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,8,The course was difficult.,Agree,(4),0,0.00%,8/14 (57.14%),1.88,0.83,2.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/14 (57.14%),1.88,0.83,2.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),6,75.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),2,25.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-02_Zhang__Justin_Fall_2023.html,Fall 2023,HOUSECS-59-02 : HOUSE COURSE (SP TOP).HOUSECS-59-02.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,8/14 (57.14%),1.25,0.46,1.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/18 (55.56%),4.60,0.52,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/18 (55.56%),4.60,0.52,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,10/18 (55.56%),4.60,0.52,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,40.00%,10/18 (55.56%),4.60,0.52,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,60.00%,10/18 (55.56%),4.60,0.52,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/18 (55.56%),4.70,0.48,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/18 (55.56%),4.70,0.48,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,10/18 (55.56%),4.70,0.48,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,30.00%,10/18 (55.56%),4.70,0.48,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),7,70.00%,10/18 (55.56%),4.70,0.48,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/18 (55.56%),4.80,0.42,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/18 (55.56%),4.80,0.42,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/18 (55.56%),4.80,0.42,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,20.00%,10/18 (55.56%),4.80,0.42,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),8,80.00%,10/18 (55.56%),4.80,0.42,5.00
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,8,The course was difficult.,Strongly disagree,(1),5,50.00%,10/18 (55.56%),1.80,1.03,1.50
