filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
HOUSECS-59-03_Manocha__Vik_Fall_2023.html,Fall 2023,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Vik Manocha,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/18 (55.56%),1.30,0.48,1.00,10,1: 7 (70.00%); 2: 3 (30.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/18 (38.89%),4.14,0.38,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (85.71%); Excellent: 1 (14.29%)
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/18 (38.89%),4.43,0.53,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (57.14%); Excellent: 3 (42.86%)
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/18 (38.89%),4.29,0.76,4.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (14.29%); Very Good: 3 (42.86%); Excellent: 3 (42.86%)
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,8,The course was difficult.,7/18 (38.89%),1.57,0.53,2.00,7,Strongly disagree: 3 (42.86%); Disagree: 4 (57.14%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
HOUSECS-59-03_Miglarese__Sam_Spring_2025.html,Spring 2025,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Sam Miglarese,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/18 (33.33%),1.50,0.55,1.50,6,1: 3 (50.00%); 2: 3 (50.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/14 (42.86%),4.17,0.75,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 3 (50.00%); Excellent: 2 (33.33%)
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/14 (42.86%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/14 (42.86%),4.33,0.82,4.50,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (16.67%); Very Good: 2 (33.33%); Excellent: 3 (50.00%)
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,8,The course was difficult.,6/14 (42.86%),3.33,1.03,3.00,6,Strongly disagree: 0 (0.00%); Disagree: 1 (16.67%); Neither agree nor disagree: 3 (50.00%); Agree: 1 (16.67%); Strongly agree: 1 (16.67%)
HOUSECS-59-03_Simmons__Rebecca_Fall_2024.html,Fall 2024,HOUSECS-59-03 : HOUSE COURSE (SP TOP).HOUSECS-59-03.,Rebecca Simmons,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/14 (42.86%),4.33,2.34,4.50,6,1: 1 (16.67%); 2: 0 (0.00%); 3: 2 (33.33%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 2 (33.33%); 7: 1 (16.67%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/19 (31.58%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/19 (31.58%),4.83,0.41,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (16.67%); Excellent: 5 (83.33%)
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/19 (31.58%),4.33,1.03,5.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (33.33%); Very Good: 0 (0.00%); Excellent: 4 (66.67%)
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,8,The course was difficult.,6/19 (31.58%),2.00,0.89,2.00,6,Strongly disagree: 2 (33.33%); Disagree: 2 (33.33%); Neither agree nor disagree: 2 (33.33%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
HOUSECS-59-06_Fancher__Susan_Spring_2025.html,Spring 2025,HOUSECS-59-06 : HOUSE COURSE (SP TOP).HOUSECS-59-06.,Susan Fancher,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/19 (31.58%),1.67,1.03,1.00,6,1: 4 (66.67%); 2: 0 (0.00%); 3: 2 (33.33%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/13 (38.46%),4.40,0.89,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 1 (20.00%); Excellent: 3 (60.00%)
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/13 (38.46%),4.20,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (20.00%); Very Good: 2 (40.00%); Excellent: 2 (40.00%)
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/13 (38.46%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,8,The course was difficult.,5/13 (38.46%),1.60,0.89,1.00,5,Strongly disagree: 3 (60.00%); Disagree: 1 (20.00%); Neither agree nor disagree: 1 (20.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
HOUSECS-59-07_Snyderman__Ralph_Spring_2025.html,Spring 2025,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Ralph Snyderman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/13 (38.46%),1.20,0.45,1.00,5,1: 4 (80.00%); 2: 1 (20.00%); 3: 0 (0.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/13 (38.46%),3.80,0.84,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (40.00%); Very Good: 2 (40.00%); Excellent: 1 (20.00%)
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/13 (38.46%),4.00,1.00,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (40.00%); Very Good: 1 (20.00%); Excellent: 2 (40.00%)
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/13 (38.46%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,8,The course was difficult.,5/13 (38.46%),1.80,0.45,2.00,5,Strongly disagree: 1 (20.00%); Disagree: 4 (80.00%); Neither agree nor disagree: 0 (0.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
HOUSECS-59-07_Zhang__Justin_Spring_2024.html,Spring 2024,HOUSECS-59-07 : HOUSE COURSE (SP TOP).HOUSECS-59-07.,Justin Zhang,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/13 (38.46%),1.40,0.89,1.00,5,1: 4 (80.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
HOUSECS-59-09_Fellin__Luciana_Spring_2025.html,Spring 2025,HOUSECS-59-09 : HOUSE COURSE (SP TOP).HOUSECS-59-09.,Luciana Fellin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
HOUSECS-59-09_Fellin__Luciana_Spring_2025.html,Spring 2025,HOUSECS-59-09 : HOUSE COURSE (SP TOP).HOUSECS-59-09.,Luciana Fellin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
