uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12751561_28647414,HOUSECS-59-34,HOUSE COURSE (SP TOP).HOUSECS-59-34.,"Bell, Michael",Spring 2024,ARTS&SCI,"7 of 19  responded (36.84%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,fo6MvA1ZIw0I5OeUsk1nNw%3d%3d,qmTGl%2f3CvcVSjq%2fM219r4Q%3d%3d,2025-11-24T16:19:06.410288
161337_9470_12751616_28600401,HOUSECS-59-32,HOUSE COURSE (SP TOP).HOUSECS-59-32.,"Kakarla, Samhith",Spring 2024,ARTS&SCI,"15 of 19  responded (78.95%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,iuw8Squ0czQAaJXVqntYPQ%3d%3d,3tPNTKG2COSgh2apEEvKJw%3d%3d,2025-11-24T16:19:06.410359
161337_9470_12751616_28648693,HOUSECS-59-32,HOUSE COURSE (SP TOP).HOUSECS-59-32.,"Pour-Biazar, Aubteen",Spring 2024,ARTS&SCI,"15 of 19  responded (78.95%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,iuw8Squ0czQAaJXVqntYPQ%3d%3d,ja7U93b05CvhozkyRjQxyg%3d%3d,2025-11-24T16:19:06.410431
161337_9470_12751651_28645397,HOUSECS-59-17,HOUSE COURSE (SP TOP).HOUSECS-59-17.,"Young, Chloe",Spring 2024,ARTS&SCI,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ezOWAB8K%2bweuC6okuJVvVg%3d%3d,WFL5yPSUSkL%2fxDwA4SPaBw%3d%3d,2025-11-24T16:19:06.410500
161337_9470_12751651_28646879,HOUSECS-59-17,HOUSE COURSE (SP TOP).HOUSECS-59-17.,"Storm, Griffin",Spring 2024,ARTS&SCI,"14 of 17  responded (82.35%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ezOWAB8K%2bweuC6okuJVvVg%3d%3d,H9uxf%2fDGZR4zbKWKqNNCyA%3d%3d,2025-11-24T16:19:06.410568
161337_9470_12751659_28600528,HOUSECS-59-44,HOUSE COURSE (SP TOP).HOUSECS-59-44.,"Yao, Athena",Spring 2024,ARTS&SCI,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RSZQc1cKAEwPwcCwqR0Xrw%3d%3d,2UaRmrDsHPl0ZmLigqy1og%3d%3d,2025-11-24T16:19:06.410636
161337_9470_12751659_28600583,HOUSECS-59-44,HOUSE COURSE (SP TOP).HOUSECS-59-44.,"Vure, Pranay",Spring 2024,ARTS&SCI,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",HOUSECS,98968,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,RSZQc1cKAEwPwcCwqR0Xrw%3d%3d,aPkJErHNJO1fP0C3oRtPcQ%3d%3d,2025-11-24T16:19:06.410704
171550_9973_13687051_27466694,HOUSECS-59-13,HOUSE COURSE (SP TOP).HOUSECS-59-13.,"Charbonneau, Patrick",Fall 2024,ARTS&SCI,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7uYxeor3hwZE0E4EIscYDw%3d%3d,c5lpKOZ6911ih%2fcd8zsmyA%3d%3d,2025-11-24T16:19:06.410771
171550_9973_13687090_28112016,HOUSECS-59-09,HOUSE COURSE (SP TOP).HOUSECS-59-09.,"Murray, Brian",Fall 2024,ARTS&SCI,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ESvsXQDvO3ATJilwLvJKWQ%3d%3d,%2bs%2bkvpT%2fkaN8FvtnUkPm0g%3d%3d,2025-11-24T16:19:06.410840
171550_9973_13687128_28112010,HOUSECS-59-34,HOUSE COURSE (SP TOP).HOUSECS-59-34.,"Daniels, Kisha",Fall 2024,ARTS&SCI,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5%2fsUooJAP3j7vBtHpsuEtA%3d%3d,htmm%2fyG2MB%2bGz%2ftQ0IpUeQ%3d%3d,2025-11-24T16:19:06.410907
171550_9973_13687183_27991360,HOUSECS-59-32,HOUSE COURSE (SP TOP).HOUSECS-59-32.,"Balleisen, Edward",Fall 2024,ARTS&SCI,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4%2fkLLAUs%2fDq5hoaKe7Qm5Q%3d%3d,KyrKv3IQPcGhbAlT1xSd3g%3d%3d,2025-11-24T16:19:07.156649
171550_9973_13687218_28808008,HOUSECS-59-02,HOUSE COURSE (SP TOP).HOUSECS-59-02.,"Davis, Daniel",Fall 2024,ARTS&SCI,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,M3d30hl8n%2f5xA4vNO3QIQQ%3d%3d,mKvKbCRWVnCyJwyxJoYm3A%3d%3d,2025-11-24T16:19:07.156741
171550_9973_13687273_28111838,HOUSECS-59-03,HOUSE COURSE (SP TOP).HOUSECS-59-03.,"Simmons, Rebecca",Fall 2024,ARTS&SCI,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3CU5pGopl24jyBa%2bMTG6dg%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:19:07.156817
171550_9973_13687297_28111684,HOUSECS-59-11,HOUSE COURSE (SP TOP).HOUSECS-59-11.,"Welte, Sheryl",Fall 2024,ARTS&SCI,"18 of 19  responded (94.74%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MKssMHluyg4VygOdmg47Fw%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:19:07.156891
171550_9973_13687312_28112241,HOUSECS-59-15,HOUSE COURSE (SP TOP).HOUSECS-59-15.,"Snyderman, Ralph",Fall 2024,ARTS&SCI,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,85CMw0ZOlqBkqHQvLdZ3yw%3d%3d,bdJHeTOrH%2fYopoH36qyy6g%3d%3d,2025-11-24T16:19:07.156966
179281_10319_14262357_28112241,HOUSECS-59-07,HOUSE COURSE (SP TOP).HOUSECS-59-07.,"Snyderman, Ralph",Spring 2025,ARTS&SCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JvLUVXZMwT1fNo1HV8wCCw%3d%3d,bdJHeTOrH%2fYopoH36qyy6g%3d%3d,2025-11-24T16:19:07.157041
179281_10319_14262397_28112123,HOUSECS-59-22,HOUSE COURSE (SP TOP).HOUSECS-59-22.,"Douthit, Patrick",Spring 2025,ARTS&SCI,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qv6NXKZS3MqdX17Cn2Nf6g%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T16:19:07.157113
179281_10319_14262410_28111826,HOUSECS-59-06,HOUSE COURSE (SP TOP).HOUSECS-59-06.,"Fancher, Susan",Spring 2025,ARTS&SCI,"6 of 19  responded (31.58%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2Gqa6vTj%2fGW4N2era7AfpQ%3d%3d,Cnbrt18lYtu%2f%2b2Ru0Zikmg%3d%3d,2025-11-24T16:19:07.157185
179281_10319_14262490_28112137,HOUSECS-59-12,HOUSE COURSE (SP TOP).HOUSECS-59-12.,"Summers, Jesse",Spring 2025,ARTS&SCI,"5 of 19  responded (26.32%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Y6TZ0GkE4Q%2bV9nEp9FabAg%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:19:07.157258
179281_10319_14262562_28979765,HOUSECS-59-26,HOUSE COURSE (SP TOP).HOUSECS-59-26.,"Ha, Polly",Spring 2025,ARTS&SCI,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1ScKhPgntJG0mhu%2blmNKXQ%3d%3d,o7OTZfuOF2CX86tkbtwpgQ%3d%3d,2025-11-24T16:19:07.157330
179281_10319_14262577_28807869,HOUSECS-59-03,HOUSE COURSE (SP TOP).HOUSECS-59-03.,"Miglarese, Sam",Spring 2025,ARTS&SCI,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,nhF%2bsLY56LHRcl%2b2xmxtFw%3d%3d,5fDOVfA1huQBexEo7XA75w%3d%3d,2025-11-24T16:19:07.157406
179281_10319_14262616_27991367,HOUSECS-59-09,HOUSE COURSE (SP TOP).HOUSECS-59-09.,"Fellin, Luciana",Spring 2025,ARTS&SCI,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,b05APRmsR061iOFIzf8wLg%3d%3d,zrgvBGVg0lphsPOpUs6jvg%3d%3d,2025-11-24T16:19:07.157480
179281_10319_14262632_27466694,HOUSECS-59-18,HOUSE COURSE (SP TOP).HOUSECS-59-18.,"Charbonneau, Patrick",Spring 2025,ARTS&SCI,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,L5PvK2E9DMxMz0Bmtypmyg%3d%3d,c5lpKOZ6911ih%2fcd8zsmyA%3d%3d,2025-11-24T16:19:07.157564
179281_10319_14262658_28807776,HOUSECS-59-17,HOUSE COURSE (SP TOP).HOUSECS-59-17.,"Cornes, Saskia",Spring 2025,ARTS&SCI,"7 of 19  responded (36.84%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,jhFlWv9jbvCEf2MObBHkww%3d%3d,RS%2bE7xFk4c2YAQm1nh%2fo5A%3d%3d,2025-11-24T16:19:07.157638
