filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/23 (39.13%),4.44,0.88,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 1 (11.11%); Excellent: 6 (66.67%)
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/23 (39.13%),4.44,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 5 (55.56%)
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/23 (39.13%),4.56,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,8,The course was difficult.,9/23 (39.13%),2.89,1.45,2.00,9,Strongly disagree: 1 (11.11%); Disagree: 4 (44.44%); Neither agree nor disagree: 1 (11.11%); Agree: 1 (11.11%); Strongly agree: 2 (22.22%)
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/23 (39.13%),3.67,1.94,3.00,9,1: 0 (0.00%); 2: 3 (33.33%); 3: 2 (22.22%); 4: 2 (22.22%); 5: 1 (11.11%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (11.11%); 9: 0 (0.00%); 10+: 0 (0.00%)
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/10 (100%),4.90,0.32,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (10.00%); Excellent: 9 (90.00%)
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/10 (100%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/10 (100%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,8,The course was difficult.,10/10 (100%),3.50,0.53,3.50,10,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 5 (50.00%); Agree: 5 (50.00%); Strongly agree: 0 (0.00%)
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/10 (100%),4.10,1.52,4.00,10,1: 0 (0.00%); 2: 1 (10.00%); 3: 3 (30.00%); 4: 3 (30.00%); 5: 1 (10.00%); 6: 1 (10.00%); 7: 1 (10.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/16 (100%),4.69,0.48,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (31.25%); Excellent: 11 (68.75%)
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/16 (100%),4.56,0.63,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.25%); Very Good: 5 (31.25%); Excellent: 10 (62.50%)
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/16 (100%),4.50,0.73,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 4 (25.00%); Excellent: 10 (62.50%)
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,8,The course was difficult.,16/16 (100%),4.19,0.40,4.00,16,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 13 (81.25%); Strongly agree: 3 (18.75%)
PJMS-367S-01_Buckley__Stephen_Fall_2023.html,Fall 2023,PJMS-367S-01 : NEWS WRITING AND REPORTING.PJMS-367S-01.PUBPOL-367S-01.,Stephen Buckley,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/16 (100%),5.94,1.18,6.00,16,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (6.25%); 4: 1 (6.25%); 5: 2 (12.50%); 6: 6 (37.50%); 7: 6 (37.50%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/23 (69.57%),4.25,0.58,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.25%); Very Good: 10 (62.50%); Excellent: 5 (31.25%)
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/23 (69.57%),4.31,0.70,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 7 (43.75%); Excellent: 7 (43.75%)
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/23 (56.52%),4.31,0.85,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (23.08%); Very Good: 3 (23.08%); Excellent: 7 (53.85%)
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,8,The course was difficult.,16/23 (69.57%),2.88,0.89,3.00,16,Strongly disagree: 1 (6.25%); Disagree: 4 (25.00%); Neither agree nor disagree: 7 (43.75%); Agree: 4 (25.00%); Strongly agree: 0 (0.00%)
PJMS-371-01_Adair__William_Fall_2023.html,Fall 2023,PJMS-371-01 : NEWS/MORAL BATTLEGROUND.PJMS-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,William Adair,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/23 (69.57%),3.38,1.67,3.00,16,1: 2 (12.50%); 2: 3 (18.75%); 3: 5 (31.25%); 4: 2 (12.50%); 5: 1 (6.25%); 6: 3 (18.75%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/7 (71.43%),4.20,0.45,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (80.00%); Excellent: 1 (20.00%)
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",6/7 (85.71%),4.33,0.52,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (66.67%); Excellent: 2 (33.33%)
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/7 (85.71%),4.33,0.52,4.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (66.67%); Excellent: 2 (33.33%)
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,8,The course was difficult.,6/7 (85.71%),2.33,0.52,2.00,6,Strongly disagree: 0 (0.00%); Disagree: 4 (66.67%); Neither agree nor disagree: 2 (33.33%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
PJMS-375-01_Dukes__Michael_Fall_2023.html,Fall 2023,PJMS-375-01 : DATA JOURNALISM.PJMS-375-01.PUBPOL-343-01.,Michael Dukes,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/7 (85.71%),2.50,0.84,3.00,6,1: 1 (16.67%); 2: 1 (16.67%); 3: 4 (66.67%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/21 (76.19%),4.00,1.03,4.00,16,Poor: 0 (0.00%); Marginal: 2 (12.50%); Average: 2 (12.50%); Very Good: 6 (37.50%); Excellent: 6 (37.50%)
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/21 (76.19%),3.69,0.48,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 5 (31.25%); Very Good: 11 (68.75%); Excellent: 0 (0.00%)
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/21 (76.19%),4.44,0.73,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 5 (31.25%); Excellent: 9 (56.25%)
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,8,The course was difficult.,16/21 (76.19%),2.63,0.72,3.00,16,Strongly disagree: 1 (6.25%); Disagree: 5 (31.25%); Neither agree nor disagree: 9 (56.25%); Agree: 1 (6.25%); Strongly agree: 0 (0.00%)
PJMS-390-10_Napoli__Philip_Fall_2023.html,Fall 2023,PJMS-390-10 : SPECIAL TOPICS.PJMS-390-10.DOCST-190-10.POLSCI-290-10.PUBPOL-290-10.,Philip Napoli,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/21 (76.19%),2.69,1.08,2.00,16,1: 1 (6.25%); 2: 8 (50.00%); 3: 3 (18.75%); 4: 3 (18.75%); 5: 1 (6.25%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
PJMS-410-01_Caplan__Robyn_Fall_2023.html,Fall 2023,PJMS-410-01 : POLICY JOURNALISM/MEDIA ST.PJMS-410-01.PUBPOL-410-01.,Robyn Caplan,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
PJMS-410-01_Caplan__Robyn_Fall_2023.html,Fall 2023,PJMS-410-01 : POLICY JOURNALISM/MEDIA ST.PJMS-410-01.PUBPOL-410-01.,Robyn Caplan,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
PJMS-410-01_Caplan__Robyn_Fall_2023.html,Fall 2023,PJMS-410-01 : POLICY JOURNALISM/MEDIA ST.PJMS-410-01.PUBPOL-410-01.,Robyn Caplan,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/10 (80%),4.00,0.76,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (25.00%); Very Good: 4 (50.00%); Excellent: 2 (25.00%)
PJMS-410-01_Caplan__Robyn_Fall_2023.html,Fall 2023,PJMS-410-01 : POLICY JOURNALISM/MEDIA ST.PJMS-410-01.PUBPOL-410-01.,Robyn Caplan,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
PJMS-410-01_Caplan__Robyn_Fall_2023.html,Fall 2023,PJMS-410-01 : POLICY JOURNALISM/MEDIA ST.PJMS-410-01.PUBPOL-410-01.,Robyn Caplan,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/10 (80%),4.00,0.93,4.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (37.50%); Very Good: 2 (25.00%); Excellent: 3 (37.50%)
