filename,semester,course,instructor,question_number,question_text,response_text
ISS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,take this class this class taught me alot about different sources to use when it comes to learning more about technology.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. The complexity of e-commerce 
2. How to discuss with people the ethics of technologies
3. The different impacts of social media"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","In depth analysis, expanded my knowledge across tech and policy"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Learned about different ethical aspects of technology, including AI, social media, and industry use of technology"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. Learned how to conduct ethnographic research.
2. Learned how to assess internet trends.
3. Learned about internet privacy laws and data collection."
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to be more aware on social media, the ways information is collected online, and censorship and bias over the world."
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","Digital Intelligence
Data privacy
Ethical issues around tech"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",that it is legal to use the any A.I source for all types of work the legal way not the illegal way.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",I enjoyed all the different topics and guest lecturers.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Discussions, in class speakers, amazing and interesting movies"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Assigned readings were nice, provided a lot of insight before the class discussions"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",The instructor facilitated my learning by encouraging students to participate in discussion and choose topics that reflected their personal interests.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",This class was amazing at conducting class discussions. She was able to find guest speakers that facilitated learning while being engaging.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Definitely all the expert speakers and readings
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The topics were very relevant and interesting.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,The topics
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,"was relatively stimulating engaging in class discussion relating to technology, although there was no formal arguments given"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,This class was intellectually stimulating because it involved discussion of many complex and controversial topics that do not have clear answers.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,This class was stimulating by having guest speakers and assignments. I liked doing research about AI and new technology.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,It was very stimulating intellectually by allowing for the learning about the Internet
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,just interacting with different voices and learning new things throughout the semester.
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,Would highly recommend!!
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,"Take it, its so interesting and Linda is an amazing professor"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,"fun and easy class, just do the readings and pay attention in class"
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is a very fun and interesting course that goes into many aspects of online culture, including social media, privacy, politics, and online culture.  It should be easy to get into for anyone who has experienced the internet and is curious to learn more about our digital world."
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,"This is a must-take course. Linda Daniel is amazing at conducting the class. She exudes kindness and warmth. I was looking forward to class every day I went. I learned so much about modern dilemmas, like on social media and the internet."
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,You should definitely take this course!
PJMS-112-01_Daniel__Linda_Fall_2023.html,Fall 2023,ISS-112-01 : THE GOOGLIZATION OF KNOWLEDGE.ISS-112-01.CULANTH-112-01.PJMS-112-01.,Linda Daniel,7,What would you like to say about this course to a student who is considering taking it in the future?,take this class this class taught me alot about different sources to use when it comes to learning more about technology.
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",1. journalism structuring 2. how to receive feedback 3. how to work on a long term piece
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I learned how to be a better journalist who can structure, write and edit longer articles. I also learned how to be a valuable member of a team, constantly providing my peers with feedback for their articles. I also developed time management skills as I finished a long piece throughout the course of an entire semester."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","interviewing, writing, scene building, communication, collaboration, editing, etc"
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This class taught me a lot about building scenes, particularly for journalism writing (but also writing in general). I learned a lot of practical advice that helped me in other courses that involved writing.
I became an avid reader of long-form journalism because of this course; it introduced me to websites like Sunday Long Read and Longform.org, and I'm very grateful for that."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","How to interview respectfully, how to approach a monumental writing task in small pieces, how to empathize with stories different from our own"
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","I improved my writing, research skills, and interview techniques. I also improved in overall communication."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","1. We learned how to write a scene. We learned about the technical aspects including information to include but also artistic aspects about how to best recreate a point in time. 
2. We learned about different structures of long form journalism. We learned how to weave information between scenes to create a full picture of an issue and its underlying events. 
3. We read many long form articles and discusses how the authors' choices contributed to the emotional impact, clarity, and flow."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","My writing was improved, specifically my scene writing and my comfort using the first-person when necessary. I learned a whole lot about how to find details where they may not be obvious, how to look for specificities and how to represent them well in journalistic writing. Most importantly, I learned how to apply radical empathy to the job of journalist."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","This class was a stellar deep dive into skills I thought I had already acquired. This is a class for beginner writers of many kinds, but especially the writer who has never dealt with creative ways of expressing ideas. I learned so much about how to write beautifully, how to tell someone's story in a way that does them justice, and how to phrase ideas in unique ways. On top of beautiful writing skills, I learned a lot about how to critique and take criticism. Barry effectively sets an example for how to break down works, both iconic and beginner pieces, and understand their structure, their qualities, and potential improvements. Additionally, we learned how to investigate. I believe this is applicative to many classes. Research is a term broadly used in descriptions for investigative pieces, but Barry emphasizes that research comes in many forms. I loved this class and I can confidently say I have learned the most in this once-a-week seminar compared to any other class at Duke."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.","In this class, I really did learn how to write a long form article. We read new stories and analyzed them every week and were given the opportunity to craft our own over the semester. I was introduced to new writers, ways of writing, and ideas."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",he did a great job including checks and balances all throughout the semester so that we had feedback on our writing throughout the entire process.
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","He relied a lot on peer feedback sessions and divided the class into small groups. We had the same workshop group for the entire semester, and it really helped us develop lasting relationships and approach peer editing in a more intimate and comprehensive way."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Barry Yeoman was the best professor I've ever had Duke. Our class and I absolutely adored him in every way. He instilled confidence in all of us. He believed in us. He granted us tips and tricks while also giving us the time to build. I have never learned more in a class and have been more eager to apply my learnings to my future. Barry grew a community of friendship in this class and I looked forward to it every week.
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Professor Yeoman has been one of my favorite teachers I have had so far at Duke. He is so personable and approachable, and he makes every single class engaging (it doesn't feel 2.5 hours long). I like the way the semester is structured in three parts."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?","Barry was phenomenal. He came with a plan, mapping out class to the minute, but it never felt constricted. It actually allowed for some breathing and flexibility. His comments always allowed our class to bounce off one another and make it truly feel like a round table seminar of sorts. By splitting up the gigantic task of a long-form piece into all of his components, it truly revealed his paramount writing skills and, more importantly, his masterful teaching."
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Yeoman was very good at leading discussions. He created a comfortable atmosphere that allowed me to feel okay to speak up when I usually do not feel like that in other classes. The material we were given for class was very easy to engage with and super interesting which created a fun environment.
PJMS-366S-01_Yeoman__Barry_Fall_2023.html,Fall 2023,PJMS-366S-01 : LONG-FORM JOURNALISM.PJMS-366S-01.DOCST-356S-01.PUBPOL-366S-01.,Barry Yeoman,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",Professor Yeoman provided very helpful and very thorough feedback on all of our assignments. He gave us freedom in our article topic and supported each one of us. He cares for all his students.
