filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ARABIC-101-01_Badr__Badr_Abdelfatta_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Badr Abdelfatta Badr,8,The course was difficult.,9/11 (81.82%),3.67,0.87,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 1 (11.11%); Neither agree nor disagree: 2 (22.22%); Agree: 5 (55.56%); Strongly agree: 1 (11.11%)
ARABIC-101-01_Badr__Badr_Abdelfatta_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Badr Abdelfatta Badr,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/11 (81.82%),4.22,1.30,4.00,9,1: 0 (0.00%); 2: 1 (11.11%); 3: 1 (11.11%); 4: 4 (44.44%); 5: 1 (11.11%); 6: 2 (22.22%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/11 (81.82%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/11 (72.73%),4.63,0.52,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (37.50%); Excellent: 5 (62.50%)
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/11 (81.82%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,8,The course was difficult.,9/11 (81.82%),3.67,0.87,4.00,9,Strongly disagree: 0 (0.00%); Disagree: 1 (11.11%); Neither agree nor disagree: 2 (22.22%); Agree: 5 (55.56%); Strongly agree: 1 (11.11%)
ARABIC-101-01_Houssami__Maha_Spring_2025.html,Spring 2025,ARABIC-101-01 : ELEMENTARY ARABIC.ARABIC-101-01.,Maha Houssami,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/11 (81.82%),4.22,1.30,4.00,9,1: 0 (0.00%); 2: 1 (11.11%); 3: 1 (11.11%); 4: 4 (44.44%); 5: 1 (11.11%); 6: 2 (22.22%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/12 (83.33%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/12 (83.33%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/12 (83.33%),5.00,0.00,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 10 (100.00%)
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,8,The course was difficult.,10/12 (83.33%),3.10,1.37,3.00,10,Strongly disagree: 2 (20.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 5 (50.00%); Agree: 1 (10.00%); Strongly agree: 2 (20.00%)
ARABIC-101-02_Boumaaza__Amal_Fall_2024.html,Fall 2024,ARABIC-101-02 : ELEMENTARY ARABIC.ARABIC-101-02.,Amal Boumaaza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/12 (83.33%),5.00,2.26,4.00,10,1: 0 (0.00%); 2: 1 (10.00%); 3: 1 (10.00%); 4: 4 (40.00%); 5: 1 (10.00%); 6: 0 (0.00%); 7: 1 (10.00%); 8: 1 (10.00%); 9: 1 (10.00%); 10+: 0 (0.00%)
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/8 (62.5%),4.40,0.55,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (60.00%); Excellent: 2 (40.00%)
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/8 (62.5%),4.40,0.55,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (60.00%); Excellent: 2 (40.00%)
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/8 (62.5%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,8,The course was difficult.,5/8 (62.5%),3.80,0.84,4.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 2 (40.00%); Agree: 2 (40.00%); Strongly agree: 1 (20.00%)
ARABIC-102-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-102-001 : ELEMENTARY ARABIC.ARABIC-102-001.,Amal Boumaaza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/8 (62.5%),4.20,0.84,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 2 (40.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/14 (100%),4.86,0.36,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (14.29%); Excellent: 12 (85.71%)
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/14 (100%),4.71,0.47,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (28.57%); Excellent: 10 (71.43%)
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/14 (92.86%),4.85,0.38,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (15.38%); Excellent: 11 (84.62%)
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,8,The course was difficult.,14/14 (100%),3.71,0.73,4.00,14,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 6 (42.86%); Agree: 6 (42.86%); Strongly agree: 2 (14.29%)
ARABIC-102-01_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-01 : ELEMENTARY ARABIC.ARABIC-102-01.,Amal Boumaaza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/14 (100%),5.29,1.90,6.00,14,1: 0 (0.00%); 2: 2 (14.29%); 3: 1 (7.14%); 4: 2 (14.29%); 5: 0 (0.00%); 6: 4 (28.57%); 7: 5 (35.71%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/7 (71.43%),4.20,0.45,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (80.00%); Excellent: 1 (20.00%)
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/7 (71.43%),4.40,0.55,4.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (60.00%); Excellent: 2 (40.00%)
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/7 (71.43%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,8,The course was difficult.,5/7 (71.43%),4.40,0.55,4.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 0 (0.00%); Agree: 3 (60.00%); Strongly agree: 2 (40.00%)
ARABIC-102-02_Boumaaza__Amal_Spring_2025.html,Spring 2025,ARABIC-102-02 : ELEMENTARY ARABIC.ARABIC-102-02.,Amal Boumaaza,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/7 (71.43%),5.20,2.17,4.00,5,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (20.00%); 8: 1 (20.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARABIC-203-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-203-001 : INTERMEDIATE ARABIC.ARABIC-203-001.,Amal Boumaaza,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARABIC-203-001_Boumaaza__Amal_Fall_2023.html,Fall 2023,ARABIC-203-001 : INTERMEDIATE ARABIC.ARABIC-203-001.,Amal Boumaaza,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
