filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
AMES-337S-01_Liu__Yan_Spring_2024.html,Spring 2024,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/13 (84.62%),4.18,0.87,4.00,11,Poor: 0 (0.00%); Marginal: 1 (9.09%); Average: 0 (0.00%); Very Good: 6 (54.55%); Excellent: 4 (36.36%)
AMES-337S-01_Liu__Yan_Spring_2024.html,Spring 2024,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-337S-01_Liu__Yan_Spring_2024.html,Spring 2024,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,8,The course was difficult.,10/13 (76.92%),3.30,0.67,3.00,10,Strongly disagree: 0 (0.00%); Disagree: 1 (10.00%); Neither agree nor disagree: 5 (50.00%); Agree: 4 (40.00%); Strongly agree: 0 (0.00%)
AMES-337S-01_Liu__Yan_Spring_2024.html,Spring 2024,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/13 (84.62%),5.00,2.28,4.00,11,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (27.27%); 4: 4 (36.36%); 5: 1 (9.09%); 6: 0 (0.00%); 7: 1 (9.09%); 8: 0 (0.00%); 9: 2 (18.18%); 10+: 0 (0.00%)
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/12 (83.33%),4.30,1.06,5.00,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 1 (10.00%); Very Good: 2 (20.00%); Excellent: 6 (60.00%)
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/12 (83.33%),4.30,0.82,4.50,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (20.00%); Very Good: 3 (30.00%); Excellent: 5 (50.00%)
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/12 (83.33%),4.50,0.85,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (20.00%); Very Good: 1 (10.00%); Excellent: 7 (70.00%)
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,8,The course was difficult.,10/12 (83.33%),2.50,0.97,2.00,10,Strongly disagree: 1 (10.00%); Disagree: 5 (50.00%); Neither agree nor disagree: 2 (20.00%); Agree: 2 (20.00%); Strongly agree: 0 (0.00%)
AMES-337S-01_Liu__Yan_Spring_2025.html,Spring 2025,AMES-337S-01 : CHINESE SOCIOLINGUISTICS.AMES-337S-01.LINGUIST-337S-01.,Yan Liu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/12 (83.33%),2.90,1.29,2.00,10,1: 0 (0.00%); 2: 6 (60.00%); 3: 1 (10.00%); 4: 1 (10.00%); 5: 2 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/10 (90%),4.33,0.87,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (22.22%); Very Good: 2 (22.22%); Excellent: 5 (55.56%)
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/10 (90%),4.00,1.32,4.00,9,Poor: 1 (11.11%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 3 (33.33%); Excellent: 4 (44.44%)
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/10 (90%),4.33,1.32,5.00,9,Poor: 1 (11.11%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,8,The course was difficult.,9/10 (90%),3.33,1.00,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 2 (22.22%); Neither agree nor disagree: 3 (33.33%); Agree: 3 (33.33%); Strongly agree: 1 (11.11%)
AMES-353S-01_Chen__Yunchuan_Spring_2024.html,Spring 2024,AMES-353S-01 : EAST ASIAN LANGUAGES AS L2S.AMES-353S-01.LINGUIST-353S-01.,Yunchuan Chen,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/10 (90%),3.33,0.87,4.00,9,1: 0 (0.00%); 2: 2 (22.22%); 3: 2 (22.22%); 4: 5 (55.56%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",10/12 (83.33%),3.70,1.16,4.00,10,Poor: 1 (10.00%); Marginal: 0 (0.00%); Average: 2 (20.00%); Very Good: 5 (50.00%); Excellent: 2 (20.00%)
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/12 (83.33%),3.50,0.71,4.00,10,Poor: 0 (0.00%); Marginal: 1 (10.00%); Average: 3 (30.00%); Very Good: 6 (60.00%); Excellent: 0 (0.00%)
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/12 (83.33%),4.20,0.63,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 6 (60.00%); Excellent: 3 (30.00%)
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,8,The course was difficult.,10/12 (83.33%),2.40,0.97,2.00,10,Strongly disagree: 1 (10.00%); Disagree: 6 (60.00%); Neither agree nor disagree: 1 (10.00%); Agree: 2 (20.00%); Strongly agree: 0 (0.00%)
ENGLISH-204-01_Baran__Dominika_Fall_2024.html,Fall 2024,ENGLISH-204-01 : HISTORY OF ENGLISH.ENGLISH-204-01.LINGUIST-204-01.,Dominika Baran,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10/12 (83.33%),2.00,0.94,2.00,10,1: 3 (30.00%); 2: 5 (50.00%); 3: 1 (10.00%); 4: 1 (10.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",7/10 (70%),4.71,0.49,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 5 (71.43%)
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",7/10 (70%),4.86,0.38,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (14.29%); Excellent: 6 (85.71%)
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/10 (70%),4.71,0.49,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (28.57%); Excellent: 5 (71.43%)
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,8,The course was difficult.,7/10 (70%),3.00,0.82,3.00,7,Strongly disagree: 0 (0.00%); Disagree: 2 (28.57%); Neither agree nor disagree: 3 (42.86%); Agree: 2 (28.57%); Strongly agree: 0 (0.00%)
ENGLISH-390S-7-02_Baran__Dominika_Spring_2025.html,Spring 2025,ENGLISH-390S-7-02 : SP TOPICS IN LANG & LIT.ENGLISH-390S-7-02.CULANTH-490S-02.GSF-490S-02.LINGUIST-390S-02.,Dominika Baran,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7/10 (70%),4.43,2.51,5.00,7,1: 1 (14.29%); 2: 1 (14.29%); 3: 1 (14.29%); 4: 0 (0.00%); 5: 1 (14.29%); 6: 2 (28.57%); 7: 0 (0.00%); 8: 1 (14.29%); 9: 0 (0.00%); 10+: 0 (0.00%)
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/23 (52.17%),4.00,0.74,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (25.00%); Very Good: 6 (50.00%); Excellent: 3 (25.00%)
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/23 (52.17%),4.17,0.72,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (16.67%); Very Good: 6 (50.00%); Excellent: 4 (33.33%)
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/23 (52.17%),4.25,0.62,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (8.33%); Very Good: 7 (58.33%); Excellent: 4 (33.33%)
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,8,The course was difficult.,12/23 (52.17%),2.75,0.75,3.00,12,Strongly disagree: 1 (8.33%); Disagree: 2 (16.67%); Neither agree nor disagree: 8 (66.67%); Agree: 1 (8.33%); Strongly agree: 0 (0.00%)
ENGLISH-395-01_Baran__Dominika_Fall_2023.html,Fall 2023,ENGLISH-395-01 : LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,Dominika Baran,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/23 (52.17%),2.83,1.27,3.00,12,1: 2 (16.67%); 2: 3 (25.00%); 3: 3 (25.00%); 4: 3 (25.00%); 5: 1 (8.33%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ITALIAN-303S-01_Fellin__Luciana_Spring_2024.html,Spring 2024,ITALIAN-303S-01 : ITALIAN SOCIOLINGUISTICS.ITALIAN-303S-01.LINGUIST-305S-01.,Luciana Fellin,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ITALIAN-303S-01_Fellin__Luciana_Spring_2024.html,Spring 2024,ITALIAN-303S-01 : ITALIAN SOCIOLINGUISTICS.ITALIAN-303S-01.LINGUIST-305S-01.,Luciana Fellin,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ITALIAN-303S-01_Fellin__Luciana_Spring_2024.html,Spring 2024,ITALIAN-303S-01 : ITALIAN SOCIOLINGUISTICS.ITALIAN-303S-01.LINGUIST-305S-01.,Luciana Fellin,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/12 (91.67%),4.55,0.52,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (45.45%); Excellent: 6 (54.55%)
ITALIAN-303S-01_Fellin__Luciana_Spring_2024.html,Spring 2024,ITALIAN-303S-01 : ITALIAN SOCIOLINGUISTICS.ITALIAN-303S-01.LINGUIST-305S-01.,Luciana Fellin,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
