class_nbr,subject,catalog_nbr,class_section,descr,catalog_description,topic,units,component,class_type,acad_career_descr,instruction_mode_descr,campus_descr,location_descr,session_descr,start_dt,end_dt,enrl_stat_descr,class_capacity,enrollment_total,enrollment_available,wait_tot,wait_cap,grading_basis,combined_section,instructors
1461,ORTHO,221C,11,Physical Medicine and Rehabilitation,"Physical Medicine & Rehabilitation is the medical specialty that focuses on treating patients with physical disabilities, whether it be from stroke, sports injury, spinal cord injury, traumatic brain injury, or congenital/acquired musculoskeletal conditions. PM&R physicians are known as physiatrists. Physiatrists focus on a holistic approach to healthcare, focusing on how to improve a patient's function and manage their pain. Physiatrists often lead interdisciplinary rehabilitation teams and work closely with neurologists, psychiatrists, orthopedic/neurological surgeons. Thus, students who participate in this selective will take part in a collaborative practice, build on their medical knowledge, and develop basic MSK and neurological exam skills. The students will also gain insights about the specialty of PM&R for the consideration of this specialty for their career. The time and location of the first day of the selective will be decided through the communication with the course director, Dr. Ankit Patel (ankit.patel@duke.edu). The class meets M-F, 8am - 5pm. Students attend Grand Rounds on Wednesday from 6:30am - 7:30am (in person or virtually). Permission is required. Students must contact Dr. Patel prior to registering and/or course information. Enrollment Max. 2; Credit: 1. Course Director: Ankit Patel, H. Michael Guo, MD; Mike O. Boyd, DO; and Gloria Liu, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/17/2025,03/21/2025,Open,2,0,2,0,0,Credit / No Credit,N,Ankit Patel
1462,ORTHO,221C,12,Physical Medicine and Rehabilitation,"Physical Medicine & Rehabilitation is the medical specialty that focuses on treating patients with physical disabilities, whether it be from stroke, sports injury, spinal cord injury, traumatic brain injury, or congenital/acquired musculoskeletal conditions. PM&R physicians are known as physiatrists. Physiatrists focus on a holistic approach to healthcare, focusing on how to improve a patient's function and manage their pain. Physiatrists often lead interdisciplinary rehabilitation teams and work closely with neurologists, psychiatrists, orthopedic/neurological surgeons. Thus, students who participate in this selective will take part in a collaborative practice, build on their medical knowledge, and develop basic MSK and neurological exam skills. The students will also gain insights about the specialty of PM&R for the consideration of this specialty for their career. The time and location of the first day of the selective will be decided through the communication with the course director, Dr. Ankit Patel (ankit.patel@duke.edu). The class meets M-F, 8am - 5pm. Students attend Grand Rounds on Wednesday from 6:30am - 7:30am (in person or virtually). Permission is required. Students must contact Dr. Patel prior to registering and/or course information. Enrollment Max. 2; Credit: 1. Course Director: Ankit Patel, H. Michael Guo, MD; Mike O. Boyd, DO; and Gloria Liu, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/24/2025,03/28/2025,Open,2,0,2,0,0,Credit / No Credit,N,Ankit Patel
1463,ORTHO,221C,13,Physical Medicine and Rehabilitation,"Physical Medicine & Rehabilitation is the medical specialty that focuses on treating patients with physical disabilities, whether it be from stroke, sports injury, spinal cord injury, traumatic brain injury, or congenital/acquired musculoskeletal conditions. PM&R physicians are known as physiatrists. Physiatrists focus on a holistic approach to healthcare, focusing on how to improve a patient's function and manage their pain. Physiatrists often lead interdisciplinary rehabilitation teams and work closely with neurologists, psychiatrists, orthopedic/neurological surgeons. Thus, students who participate in this selective will take part in a collaborative practice, build on their medical knowledge, and develop basic MSK and neurological exam skills. The students will also gain insights about the specialty of PM&R for the consideration of this specialty for their career. The time and location of the first day of the selective will be decided through the communication with the course director, Dr. Ankit Patel (ankit.patel@duke.edu). The class meets M-F, 8am - 5pm. Students attend Grand Rounds on Wednesday from 6:30am - 7:30am (in person or virtually). Permission is required. Students must contact Dr. Patel prior to registering and/or course information. Enrollment Max. 2; Credit: 1. Course Director: Ankit Patel, H. Michael Guo, MD; Mike O. Boyd, DO; and Gloria Liu, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/31/2025,04/04/2025,Open,2,0,2,0,0,Credit / No Credit,N,To Be Announced
1464,ORTHO,221C,14,Physical Medicine and Rehabilitation,"Physical Medicine & Rehabilitation is the medical specialty that focuses on treating patients with physical disabilities, whether it be from stroke, sports injury, spinal cord injury, traumatic brain injury, or congenital/acquired musculoskeletal conditions. PM&R physicians are known as physiatrists. Physiatrists focus on a holistic approach to healthcare, focusing on how to improve a patient's function and manage their pain. Physiatrists often lead interdisciplinary rehabilitation teams and work closely with neurologists, psychiatrists, orthopedic/neurological surgeons. Thus, students who participate in this selective will take part in a collaborative practice, build on their medical knowledge, and develop basic MSK and neurological exam skills. The students will also gain insights about the specialty of PM&R for the consideration of this specialty for their career. The time and location of the first day of the selective will be decided through the communication with the course director, Dr. Ankit Patel (ankit.patel@duke.edu). The class meets M-F, 8am - 5pm. Students attend Grand Rounds on Wednesday from 6:30am - 7:30am (in person or virtually). Permission is required. Students must contact Dr. Patel prior to registering and/or course information. Enrollment Max. 2; Credit: 1. Course Director: Ankit Patel, H. Michael Guo, MD; Mike O. Boyd, DO; and Gloria Liu, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/07/2025,04/11/2025,Open,2,0,2,0,0,Credit / No Credit,N,Ankit Patel
1465,ORTHO,221C,15,Physical Medicine and Rehabilitation,"Physical Medicine & Rehabilitation is the medical specialty that focuses on treating patients with physical disabilities, whether it be from stroke, sports injury, spinal cord injury, traumatic brain injury, or congenital/acquired musculoskeletal conditions. PM&R physicians are known as physiatrists. Physiatrists focus on a holistic approach to healthcare, focusing on how to improve a patient's function and manage their pain. Physiatrists often lead interdisciplinary rehabilitation teams and work closely with neurologists, psychiatrists, orthopedic/neurological surgeons. Thus, students who participate in this selective will take part in a collaborative practice, build on their medical knowledge, and develop basic MSK and neurological exam skills. The students will also gain insights about the specialty of PM&R for the consideration of this specialty for their career. The time and location of the first day of the selective will be decided through the communication with the course director, Dr. Ankit Patel (ankit.patel@duke.edu). The class meets M-F, 8am - 5pm. Students attend Grand Rounds on Wednesday from 6:30am - 7:30am (in person or virtually). Permission is required. Students must contact Dr. Patel prior to registering and/or course information. Enrollment Max. 2; Credit: 1. Course Director: Ankit Patel, H. Michael Guo, MD; Mike O. Boyd, DO; and Gloria Liu, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/14/2025,04/18/2025,Open,2,0,2,0,0,Credit / No Credit,N,Ankit Patel
1466,ORTHO,221C,17,Physical Medicine and Rehabilitation,"Physical Medicine & Rehabilitation is the medical specialty that focuses on treating patients with physical disabilities, whether it be from stroke, sports injury, spinal cord injury, traumatic brain injury, or congenital/acquired musculoskeletal conditions. PM&R physicians are known as physiatrists. Physiatrists focus on a holistic approach to healthcare, focusing on how to improve a patient's function and manage their pain. Physiatrists often lead interdisciplinary rehabilitation teams and work closely with neurologists, psychiatrists, orthopedic/neurological surgeons. Thus, students who participate in this selective will take part in a collaborative practice, build on their medical knowledge, and develop basic MSK and neurological exam skills. The students will also gain insights about the specialty of PM&R for the consideration of this specialty for their career. The time and location of the first day of the selective will be decided through the communication with the course director, Dr. Ankit Patel (ankit.patel@duke.edu). The class meets M-F, 8am - 5pm. Students attend Grand Rounds on Wednesday from 6:30am - 7:30am (in person or virtually). Permission is required. Students must contact Dr. Patel prior to registering and/or course information. Enrollment Max. 2; Credit: 1. Course Director: Ankit Patel, H. Michael Guo, MD; Mike O. Boyd, DO; and Gloria Liu, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,04/21/2025,04/25/2025,Open,2,0,2,0,0,Credit / No Credit,N,Ankit Patel
1155,ORTHO,222C,01,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/06/2025,01/10/2025,Open,3,1,2,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1050,ORTHO,222C,02,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/13/2025,01/17/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1054,ORTHO,222C,03,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/21/2025,01/24/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1055,ORTHO,222C,04,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,01/27/2025,01/31/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1106,ORTHO,222C,05,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/03/2025,02/07/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1107,ORTHO,222C,06,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/10/2025,02/14/2025,Open,3,1,2,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1108,ORTHO,222C,07,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/17/2025,02/21/2025,Open,3,1,2,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1109,ORTHO,222C,08,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,02/24/2025,02/28/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; -; Kendall Elizabeth Bradley
1467,ORTHO,222C,09,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/03/2025,03/07/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; Kendall Elizabeth Bradley
1468,ORTHO,222C,10,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/10/2025,03/14/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; Kendall Elizabeth Bradley
1469,ORTHO,222C,11,Orthopaedic Surgery Experience,"This course involves a rigorous experience working on the Orthopaedic Surgery Service. Duties include inpatient care, outpatient examination, operating room experience, and emergency room call. Conference attendance is required during the week. This course will emphasize broad concepts of orthopaedics and will be useful for all students regardless of their career choices. Rotation may be at the Duke North, Duke Regional, or one of our outpatient clinics. For more information, interest in taking the selective, and to obtain a permission number, please contact Wendy Thompson at 684-3170 or via e-mail at wendy.thompson@duke.edu. Credit: 1, Enrollment max: 3. Kendall Bradley, MD",,1,CLN,E,School of Medicine,In Person,Duke University,Durham,Med Second Year,03/17/2025,03/21/2025,Open,3,0,3,0,0,Credit / No Credit,N,-; Kendall Elizabeth Bradley
