filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,5/7 (71.43%),4.60,0.55,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,40.00%,5/7 (71.43%),4.60,0.55,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,60.00%,5/7 (71.43%),4.60,0.55,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/7 (85.71%),4.83,0.41,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/7 (85.71%),4.83,0.41,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/7 (85.71%),4.83,0.41,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,16.67%,6/7 (85.71%),4.83,0.41,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,83.33%,6/7 (85.71%),4.83,0.41,5.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,8,The course was difficult.,Strongly disagree,(1),0,0.00%,5/7 (71.43%),3.80,0.84,4.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,8,The course was difficult.,Disagree,(2),0,0.00%,5/7 (71.43%),3.80,0.84,4.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,8,The course was difficult.,Neither agree nor disagree,(3),2,40.00%,5/7 (71.43%),3.80,0.84,4.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,8,The course was difficult.,Agree,(4),2,40.00%,5/7 (71.43%),3.80,0.84,4.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,8,The course was difficult.,Strongly agree,(5),1,20.00%,5/7 (71.43%),3.80,0.84,4.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),1,16.67%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,66.67%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,16.67%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AAAS-503S-01_Makhulu__Anne-Maria_Fall_2024.html,Fall 2024,AAAS-503S-01 : THE BLACK RADICAL TRADITION.AAAS-503S-01.CULANTH-503S-01.ICS-504S-01.POLSCI-589S-01.RELIGION-503S-01.,Anne-Maria Makhulu,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/7 (85.71%),5.83,0.98,6.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/10 (100%),4.40,0.52,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/10 (100%),4.40,0.52,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,10/10 (100%),4.40,0.52,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,60.00%,10/10 (100%),4.40,0.52,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,40.00%,10/10 (100%),4.40,0.52,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,9/10 (90%),4.11,0.78,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,9/10 (90%),4.11,0.78,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,22.22%,9/10 (90%),4.11,0.78,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),4,44.44%,9/10 (90%),4.11,0.78,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,33.33%,9/10 (90%),4.11,0.78,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/10 (100%),4.50,0.53,4.50
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/10 (100%),4.50,0.53,4.50
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,10/10 (100%),4.50,0.53,4.50
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),5,50.00%,10/10 (100%),4.50,0.53,4.50
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,50.00%,10/10 (100%),4.50,0.53,4.50
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,8,The course was difficult.,Strongly disagree,(1),0,0.00%,10/10 (100%),3.00,0.82,3.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,8,The course was difficult.,Disagree,(2),3,30.00%,10/10 (100%),3.00,0.82,3.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,8,The course was difficult.,Neither agree nor disagree,(3),4,40.00%,10/10 (100%),3.00,0.82,3.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,8,The course was difficult.,Agree,(4),3,30.00%,10/10 (100%),3.00,0.82,3.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/10 (100%),3.00,0.82,3.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,10.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,10.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,10.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,30.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,20.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),2,20.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/10 (100%),4.00,1.63,4.00
AMES-123-01_Safi__Omid_Spring_2025.html,Spring 2025,AMES-123-01 : HISTORY AND CULTURE OF IRAN.AMES-123-01.HISTORY-248-01.RELIGION-283-01.,Omid Safi,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,10/10 (100%),4.00,1.63,4.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),0,0.00%,4/6 (66.67%),5.00,0.00,5.00
AMES-186-01_Goknar__Erdag_Fall_2023.html,Fall 2023,AMES-186-01 : TURKS AND EUROPE.AMES-186-01.HISTORY-212-01.RELIGION-228-01.SES-287-01.,Erdag Goknar,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),4,100.00%,4/6 (66.67%),5.00,0.00,5.00
