filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,9.09%,11/12 (91.67%),4.18,0.60,4.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),7,63.64%,11/12 (91.67%),4.18,0.60,4.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),3,27.27%,11/12 (91.67%),4.18,0.60,4.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Strongly disagree,(1),0,0.00%,11/12 (91.67%),3.18,0.60,3.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Disagree,(2),1,9.09%,11/12 (91.67%),3.18,0.60,3.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Neither agree nor disagree,(3),7,63.64%,11/12 (91.67%),3.18,0.60,3.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Agree,(4),3,27.27%,11/12 (91.67%),3.18,0.60,3.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Strongly agree,(5),0,0.00%,11/12 (91.67%),3.18,0.60,3.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),4,36.36%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,18.18%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,36.36%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,9.09%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2023.html,Fall 2023,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,11/12 (91.67%),5.18,1.08,5.00
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,10/12 (83.33%),4.40,0.70,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,10/12 (83.33%),4.40,0.70,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),1,10.00%,10/12 (83.33%),4.40,0.70,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,40.00%,10/12 (83.33%),4.40,0.70,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),5,50.00%,10/12 (83.33%),4.40,0.70,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,20.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,30.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),5,50.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),2,20.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,30.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),5,50.00%,10/12 (83.33%),4.30,0.82,4.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Strongly disagree,(1),0,0.00%,10/12 (83.33%),3.00,0.67,3.00
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Disagree,(2),2,20.00%,10/12 (83.33%),3.00,0.67,3.00
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Neither agree nor disagree,(3),6,60.00%,10/12 (83.33%),3.00,0.67,3.00
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Agree,(4),2,20.00%,10/12 (83.33%),3.00,0.67,3.00
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,8,The course was difficult.,Strongly agree,(5),0,0.00%,10/12 (83.33%),3.00,0.67,3.00
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),1,10.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,30.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,10.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),3,30.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,10.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),1,10.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-101-01_Baker__Sarah_Fall_2024.html,Fall 2024,HEBREW-101-01 : ELEMENTARY MODERN HEBREW.HEBREW-101-01.JEWISHST-101-01.,Sarah Baker,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,10/12 (83.33%),5.30,1.57,5.50
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,8/12 (66.67%),3.88,0.83,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,12.50%,8/12 (66.67%),3.88,0.83,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,8/12 (66.67%),3.88,0.83,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),6,75.00%,8/12 (66.67%),3.88,0.83,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,12.50%,8/12 (66.67%),3.88,0.83,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,8/12 (66.67%),4.13,0.35,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,8/12 (66.67%),4.13,0.35,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,8/12 (66.67%),4.13,0.35,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,87.50%,8/12 (66.67%),4.13,0.35,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,12.50%,8/12 (66.67%),4.13,0.35,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/12 (66.67%),4.25,0.46,4.00
HEBREW-102-01_Baker__Sarah_Spring_2024.html,Spring 2024,HEBREW-102-01 : ELEMENTARY MODERN HEBREW.HEBREW-102-01.JEWISHST-102-01.,Sarah Baker,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/12 (66.67%),4.25,0.46,4.00
