filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",6/11 (54.55%),3.33,0.52,3.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (66.67%); Very Good: 2 (33.33%); Excellent: 0 (0.00%)
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/11 (45.45%),3.20,0.45,3.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (80.00%); Very Good: 1 (20.00%); Excellent: 0 (0.00%)
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",6/11 (54.55%),3.33,0.52,3.00,6,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (66.67%); Very Good: 2 (33.33%); Excellent: 0 (0.00%)
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,8,The course was difficult.,4/11 (36.36%),3.00,0.00,3.00,4,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 4 (100.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
ARTHIST-305L-001_Forte__Maurizio_Spring_2024.html,Spring 2024,ARTHIST-305L-001 : VIRTUAL MUSEUMS.ARTHIST-305L-001.ARTSVIS-305L-001.CLST-240L-001.ISS-305L-001.VMS-332L-001.,Maurizio Forte,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6/11 (54.55%),2.33,0.52,2.00,6,1: 0 (0.00%); 2: 4 (66.67%); 3: 2 (33.33%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/24 (66.67%),4.19,0.75,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (18.75%); Very Good: 7 (43.75%); Excellent: 6 (37.50%)
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/24 (70.83%),4.35,0.70,4.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.76%); Very Good: 7 (41.18%); Excellent: 8 (47.06%)
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",17/24 (70.83%),4.47,0.72,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (11.76%); Very Good: 5 (29.41%); Excellent: 10 (58.82%)
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,8,The course was difficult.,16/24 (66.67%),2.81,1.17,3.00,16,Strongly disagree: 2 (12.50%); Disagree: 5 (31.25%); Neither agree nor disagree: 4 (25.00%); Agree: 4 (25.00%); Strongly agree: 1 (6.25%)
ARTHIST-334-01_Dillon__Sheila_Fall_2024.html,Fall 2024,ARTHIST-334-01 : ROMAN SPECTACLE.ARTHIST-334-01.CLST-354-01.VMS-334-01.,Sheila Dillon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/24 (70.83%),2.88,1.41,2.00,17,1: 1 (5.88%); 2: 8 (47.06%); 3: 3 (17.65%); 4: 4 (23.53%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 1 (5.88%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/15 (100%),3.80,0.77,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 6 (40.00%); Very Good: 6 (40.00%); Excellent: 3 (20.00%)
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/15 (93.33%),3.64,0.74,4.00,14,Poor: 0 (0.00%); Marginal: 1 (7.14%); Average: 4 (28.57%); Very Good: 8 (57.14%); Excellent: 1 (7.14%)
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/15 (93.33%),4.14,0.77,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (21.43%); Very Good: 6 (42.86%); Excellent: 5 (35.71%)
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,8,The course was difficult.,15/15 (100%),2.27,0.88,2.00,15,Strongly disagree: 3 (20.00%); Disagree: 6 (40.00%); Neither agree nor disagree: 5 (33.33%); Agree: 1 (6.67%); Strongly agree: 0 (0.00%)
ARTHIST-89S-01_Griebeler__Andrew_Spring_2025.html,Spring 2025,ARTHIST-89S-01 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-01.CLST-89S-02.,Andrew Griebeler,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/15 (100%),2.33,0.62,2.00,15,1: 1 (6.67%); 2: 8 (53.33%); 3: 6 (40.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/16 (87.5%),4.36,0.84,4.50,14,Poor: 0 (0.00%); Marginal: 1 (7.14%); Average: 0 (0.00%); Very Good: 6 (42.86%); Excellent: 7 (50.00%)
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/16 (81.25%),3.92,1.04,4.00,13,Poor: 0 (0.00%); Marginal: 2 (15.38%); Average: 1 (7.69%); Very Good: 6 (46.15%); Excellent: 4 (30.77%)
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/16 (87.5%),4.36,0.74,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 5 (35.71%); Excellent: 7 (50.00%)
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,8,The course was difficult.,14/16 (87.5%),2.50,0.52,2.50,14,Strongly disagree: 0 (0.00%); Disagree: 7 (50.00%); Neither agree nor disagree: 7 (50.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
ARTHIST-89S-02_Forte__Maurizio_Fall_2023.html,Fall 2023,ARTHIST-89S-02 : FIRST-YEAR SEMINAR (TOP).ARTHIST-89S-02.CLST-89S-02.,Maurizio Forte,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/16 (87.5%),2.57,1.87,2.00,14,1: 4 (28.57%); 2: 5 (35.71%); 3: 2 (14.29%); 4: 2 (14.29%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (7.14%); 9: 0 (0.00%); 10+: 0 (0.00%)
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/14 (78.57%),4.45,0.52,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (54.55%); Excellent: 5 (45.45%)
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/14 (71.43%),4.20,0.63,4.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (10.00%); Very Good: 6 (60.00%); Excellent: 3 (30.00%)
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/14 (78.57%),4.36,0.67,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (9.09%); Very Good: 5 (45.45%); Excellent: 5 (45.45%)
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,8,The course was difficult.,11/14 (78.57%),2.91,0.94,3.00,11,Strongly disagree: 0 (0.00%); Disagree: 5 (45.45%); Neither agree nor disagree: 2 (18.18%); Agree: 4 (36.36%); Strongly agree: 0 (0.00%)
CLST-175S-01_Jimenez__Alicia_Spring_2025.html,Spring 2025,CLST-175S-01 : ANCIENT ROME IN TEN OBJECTS.CLST-175S-01.ARTHIST-175S-01.CULANTH-175S-01.HISTORY-132S-01.,Alicia Jimenez,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/14 (78.57%),3.82,1.25,4.00,11,1: 0 (0.00%); 2: 2 (18.18%); 3: 2 (18.18%); 4: 4 (36.36%); 5: 2 (18.18%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/30 (26.67%),4.50,0.93,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (25.00%); Very Good: 0 (0.00%); Excellent: 6 (75.00%)
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/30 (26.67%),4.13,1.46,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 1 (12.50%); Excellent: 5 (62.50%)
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/30 (26.67%),4.13,1.46,5.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 1 (12.50%); Very Good: 1 (12.50%); Excellent: 5 (62.50%)
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,8,The course was difficult.,8/30 (26.67%),3.13,0.99,3.00,8,Strongly disagree: 0 (0.00%); Disagree: 2 (25.00%); Neither agree nor disagree: 4 (50.00%); Agree: 1 (12.50%); Strongly agree: 1 (12.50%)
CLST-202-01_Ginsberg__Lauren_Fall_2024.html,Fall 2024,CLST-202-01 : THE ROMANS.CLST-202-01.,Lauren Ginsberg,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/30 (26.67%),5.38,2.26,4.50,8,1: 0 (0.00%); 2: 0 (0.00%); 3: 1 (12.50%); 4: 3 (37.50%); 5: 1 (12.50%); 6: 1 (12.50%); 7: 1 (12.50%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (12.50%)
CLST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,CLST-208-01 : ANCIENT MYTH.CLST-208-01.RELIGION-208-01.,Catharine Judson,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CLST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,CLST-208-01 : ANCIENT MYTH.CLST-208-01.RELIGION-208-01.,Catharine Judson,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CLST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,CLST-208-01 : ANCIENT MYTH.CLST-208-01.RELIGION-208-01.,Catharine Judson,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/20 (80%),4.25,0.77,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (18.75%); Very Good: 6 (37.50%); Excellent: 7 (43.75%)
CLST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,CLST-208-01 : ANCIENT MYTH.CLST-208-01.RELIGION-208-01.,Catharine Judson,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CLST-208-01_Judson__Catharine_Spring_2025.html,Spring 2025,CLST-208-01 : ANCIENT MYTH.CLST-208-01.RELIGION-208-01.,Catharine Judson,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/20 (80%),4.31,0.60,4.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.25%); Very Good: 9 (56.25%); Excellent: 6 (37.50%)
