filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/40 (32.5%),3.62,0.96,4.00,13,Poor: 0 (0.00%); Marginal: 2 (15.38%); Average: 3 (23.08%); Very Good: 6 (46.15%); Excellent: 2 (15.38%)
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/40 (30%),3.92,0.79,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (33.33%); Very Good: 5 (41.67%); Excellent: 3 (25.00%)
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/40 (32.5%),4.15,1.07,5.00,13,Poor: 0 (0.00%); Marginal: 1 (7.69%); Average: 3 (23.08%); Very Good: 2 (15.38%); Excellent: 7 (53.85%)
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,8,The course was difficult.,13/40 (32.5%),2.62,1.04,3.00,13,Strongly disagree: 2 (15.38%); Disagree: 3 (23.08%); Neither agree nor disagree: 7 (53.85%); Agree: 0 (0.00%); Strongly agree: 1 (7.69%)
UNIV-102D-001_Bernhardt__Emily_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Emily Bernhardt,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/40 (32.5%),2.69,2.29,2.00,13,1: 2 (15.38%); 2: 7 (53.85%); 3: 3 (23.08%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (7.69%)
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/40 (32.5%),3.62,0.96,4.00,13,Poor: 0 (0.00%); Marginal: 2 (15.38%); Average: 3 (23.08%); Very Good: 6 (46.15%); Excellent: 2 (15.38%)
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/40 (30%),3.92,0.79,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (33.33%); Very Good: 5 (41.67%); Excellent: 3 (25.00%)
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/40 (32.5%),4.31,0.85,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (23.08%); Very Good: 3 (23.08%); Excellent: 7 (53.85%)
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,8,The course was difficult.,13/40 (32.5%),2.62,1.04,3.00,13,Strongly disagree: 2 (15.38%); Disagree: 3 (23.08%); Neither agree nor disagree: 7 (53.85%); Agree: 0 (0.00%); Strongly agree: 1 (7.69%)
UNIV-102D-001_Larrick__Rick_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Rick Larrick,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/40 (32.5%),2.69,2.29,2.00,13,1: 2 (15.38%); 2: 7 (53.85%); 3: 3 (23.08%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (7.69%)
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",13/40 (32.5%),3.62,0.96,4.00,13,Poor: 0 (0.00%); Marginal: 2 (15.38%); Average: 3 (23.08%); Very Good: 6 (46.15%); Excellent: 2 (15.38%)
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/40 (30%),3.92,0.79,4.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (33.33%); Very Good: 5 (41.67%); Excellent: 3 (25.00%)
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/40 (32.5%),4.15,1.07,5.00,13,Poor: 0 (0.00%); Marginal: 1 (7.69%); Average: 3 (23.08%); Very Good: 2 (15.38%); Excellent: 7 (53.85%)
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,8,The course was difficult.,13/40 (32.5%),2.62,1.04,3.00,13,Strongly disagree: 2 (15.38%); Disagree: 3 (23.08%); Neither agree nor disagree: 7 (53.85%); Agree: 0 (0.00%); Strongly agree: 1 (7.69%)
UNIV-102D-001_Shapiro__Justin_Fall_2024.html,Fall 2024,UNIV-102D-001 : LETS TALK ABOUT CLIMATE CHANGE.UNIV-102D-001.,Justin Shapiro,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/40 (32.5%),2.69,2.29,2.00,13,1: 2 (15.38%); 2: 7 (53.85%); 3: 3 (23.08%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 1 (7.69%)
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/87 (9.2%),4.00,1.31,4.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/87 (9.2%),3.88,0.99,4.00,8,Poor: 0 (0.00%); Marginal: 1 (12.50%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 2 (25.00%)
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/87 (8.05%),4.57,0.53,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 4 (57.14%)
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,8,The course was difficult.,8/87 (9.2%),2.00,0.76,2.00,8,Strongly disagree: 2 (25.00%); Disagree: 4 (50.00%); Neither agree nor disagree: 2 (25.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
UNIV-103D-001_Farahany__Nita_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Nita Farahany,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/87 (9.2%),2.38,1.69,2.00,8,1: 3 (37.50%); 2: 2 (25.00%); 3: 2 (25.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (12.50%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/87 (9.2%),4.00,1.31,4.00,8,Poor: 1 (12.50%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (50.00%); Excellent: 3 (37.50%)
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/87 (9.2%),3.88,0.99,4.00,8,Poor: 0 (0.00%); Marginal: 1 (12.50%); Average: 1 (12.50%); Very Good: 4 (50.00%); Excellent: 2 (25.00%)
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",7/87 (8.05%),4.57,0.53,5.00,7,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (42.86%); Excellent: 4 (57.14%)
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,8,The course was difficult.,8/87 (9.2%),2.00,0.76,2.00,8,Strongly disagree: 2 (25.00%); Disagree: 4 (50.00%); Neither agree nor disagree: 2 (25.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
UNIV-103D-001_Hirschey__Matthew_Spring_2024.html,Spring 2024,UNIV-103D-001 : LET'S TALK ABOUT DIGITAL YOU.UNIV-103D-001.,Matthew Hirschey,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/87 (9.2%),2.38,1.69,2.00,8,1: 3 (37.50%); 2: 2 (25.00%); 3: 2 (25.00%); 4: 0 (0.00%); 5: 0 (0.00%); 6: 1 (12.50%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
