filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,50.00%,4/8 (50%),3.50,0.58,3.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),2,50.00%,4/8 (50%),3.50,0.58,3.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),0,0.00%,4/8 (50%),3.50,0.58,3.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,3/8 (37.5%),4.00,1.00,4.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,3/8 (37.5%),4.00,1.00,4.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,33.33%,3/8 (37.5%),4.00,1.00,4.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),1,33.33%,3/8 (37.5%),4.00,1.00,4.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),1,33.33%,3/8 (37.5%),4.00,1.00,4.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,8,The course was difficult.,Strongly disagree,(1),1,25.00%,4/8 (50%),2.25,0.96,2.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,8,The course was difficult.,Disagree,(2),1,25.00%,4/8 (50%),2.25,0.96,2.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,8,The course was difficult.,Neither agree nor disagree,(3),2,50.00%,4/8 (50%),2.25,0.96,2.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,8,The course was difficult.,Agree,(4),0,0.00%,4/8 (50%),2.25,0.96,2.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,8,The course was difficult.,Strongly agree,(5),0,0.00%,4/8 (50%),2.25,0.96,2.50
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,25.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),2,50.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,25.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-393T-06_Vissoci__Joao_Fall_2023.html,Fall 2023,BRAINSOC-393T-06 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-393T-06.,Joao Vissoci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,4/8 (50%),4.50,1.73,5.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,6/8 (75%),4.17,0.41,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,6/8 (75%),4.17,0.41,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,6/8 (75%),4.17,0.41,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,83.33%,6/8 (75%),4.17,0.41,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),1,16.67%,6/8 (75%),4.17,0.41,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,6/8 (75%),3.83,0.75,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,6/8 (75%),3.83,0.75,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),2,33.33%,6/8 (75%),3.83,0.75,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,50.00%,6/8 (75%),3.83,0.75,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),1,16.67%,6/8 (75%),3.83,0.75,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,6/8 (75%),4.33,0.52,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,6/8 (75%),4.33,0.52,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,6/8 (75%),4.33,0.52,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),4,66.67%,6/8 (75%),4.33,0.52,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),2,33.33%,6/8 (75%),4.33,0.52,4.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,8,The course was difficult.,Strongly disagree,(1),0,0.00%,6/8 (75%),2.33,0.52,2.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,8,The course was difficult.,Disagree,(2),4,66.67%,6/8 (75%),2.33,0.52,2.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,8,The course was difficult.,Neither agree nor disagree,(3),2,33.33%,6/8 (75%),2.33,0.52,2.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,8,The course was difficult.,Agree,(4),0,0.00%,6/8 (75%),2.33,0.52,2.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,8,The course was difficult.,Strongly agree,(5),0,0.00%,6/8 (75%),2.33,0.52,2.00
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,33.33%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,16.67%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),3,50.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,6/8 (75%),2.17,0.98,2.50
BRAINSOC-394T-03_Bailliard__Antoine_Spring_2025.html,Spring 2025,BRAINSOC-394T-03 : BASS CONNX BRAIN & SOCIETY.BRAINSOC-394T-03.,Antoine Bailliard,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,6/8 (75%),2.17,0.98,2.50
