filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",23/28 (82.14%),4.26,0.75,4.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (17.39%); Very Good: 9 (39.13%); Excellent: 10 (43.48%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",23/28 (82.14%),4.39,0.94,5.00,23,Poor: 1 (4.35%); Marginal: 0 (0.00%); Average: 1 (4.35%); Very Good: 8 (34.78%); Excellent: 13 (56.52%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,8,The course was difficult.,23/28 (82.14%),3.09,0.95,3.00,23,Strongly disagree: 1 (4.35%); Disagree: 5 (21.74%); Neither agree nor disagree: 9 (39.13%); Agree: 7 (30.43%); Strongly agree: 1 (4.35%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/28 (82.14%),3.91,1.47,4.00,23,1: 0 (0.00%); 2: 6 (26.09%); 3: 2 (8.70%); 4: 7 (30.43%); 5: 5 (21.74%); 6: 2 (8.70%); 7: 1 (4.35%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/23 (39.13%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/23 (39.13%),4.56,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/23 (39.13%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,8,The course was difficult.,9/23 (39.13%),2.56,1.33,2.00,9,Strongly disagree: 2 (22.22%); Disagree: 3 (33.33%); Neither agree nor disagree: 2 (22.22%); Agree: 1 (11.11%); Strongly agree: 1 (11.11%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/23 (39.13%),2.67,1.87,2.00,9,1: 3 (33.33%); 2: 3 (33.33%); 3: 0 (0.00%); 4: 1 (11.11%); 5: 1 (11.11%); 6: 1 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/14 (100%),4.71,0.47,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (28.57%); Excellent: 10 (71.43%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/14 (100%),4.50,0.52,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (50.00%); Excellent: 7 (50.00%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/14 (100%),4.64,0.63,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 3 (21.43%); Excellent: 10 (71.43%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,8,The course was difficult.,14/14 (100%),3.29,0.73,3.00,14,Strongly disagree: 0 (0.00%); Disagree: 2 (14.29%); Neither agree nor disagree: 6 (42.86%); Agree: 6 (42.86%); Strongly agree: 0 (0.00%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,14/14 (100%),4.50,1.22,5.00,14,1: 0 (0.00%); 2: 1 (7.14%); 3: 2 (14.29%); 4: 3 (21.43%); 5: 5 (35.71%); 6: 3 (21.43%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",5/7 (71.43%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/7 (71.43%),4.60,0.55,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (40.00%); Excellent: 3 (60.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/7 (71.43%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,8,The course was difficult.,4/7 (57.14%),3.25,1.26,3.00,4,Strongly disagree: 0 (0.00%); Disagree: 1 (25.00%); Neither agree nor disagree: 2 (50.00%); Agree: 0 (0.00%); Strongly agree: 1 (25.00%)
AAAS-345-01_Lubiano__Wahneema_Fall_2024.html,Fall 2024,AAAS-345-01 : MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,Wahneema Lubiano,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4/7 (57.14%),4.50,2.08,4.50,4,1: 0 (0.00%); 2: 1 (25.00%); 3: 0 (0.00%); 4: 1 (25.00%); 5: 1 (25.00%); 6: 0 (0.00%); 7: 1 (25.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",15/16 (93.75%),4.87,0.35,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (13.33%); Excellent: 13 (86.67%)
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/16 (93.75%),4.80,0.41,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (20.00%); Excellent: 12 (80.00%)
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/16 (93.75%),4.87,0.35,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (13.33%); Excellent: 13 (86.67%)
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,8,The course was difficult.,14/16 (87.5%),3.43,0.76,4.00,14,Strongly disagree: 0 (0.00%); Disagree: 2 (14.29%); Neither agree nor disagree: 4 (28.57%); Agree: 8 (57.14%); Strongly agree: 0 (0.00%)
AAAS-349S-01_Shapiro__Karin_Spring_2024.html,Spring 2024,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/16 (93.75%),4.53,1.06,5.00,15,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (20.00%); 4: 4 (26.67%); 5: 5 (33.33%); 6: 3 (20.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-349S-01_Shapiro__Karin_Spring_2025.html,Spring 2025,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2025.html,Spring 2025,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2025.html,Spring 2025,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/16 (75%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
AAAS-349S-01_Shapiro__Karin_Spring_2025.html,Spring 2025,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-349S-01_Shapiro__Karin_Spring_2025.html,Spring 2025,AAAS-349S-01 : CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,Karin Shapiro,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/16 (75%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
