uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
153858_9169_12283102_28111964,ENGLISH-395-01,LANGUAGE AND SOCIETY.ENGLISH-395-01.CULANTH-212-01.ICS-395-01.LINGUIST-451-01.RIGHTS-395-01.SES-385-01.,"Baran, Dominika",Fall 2023,ENGLISH,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF","ENGLISH, CULANTH, ICS, LINGUIST, RIGHTS, SES",98988,CtmkEaIRhsSP75R5T115eg%3d%3d,W39o%2bKv4qITNDZTLhEuxlw%3d%3d,sxAo%2fhTe8Ht%2fQC1RmFGktg%3d%3d,2025-11-24T16:44:16.712146
153858_9169_12283105_27991345,SOCIOL-215-01,SOCIOLOGY OF RACISM IN AMERICA.SOCIOL-215-01.AAAS-246-01.LSGS-316-01.RIGHTS-215-01.,"Bonilla-Silva, Eduardo",Fall 2023,SOCIOLOGY,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF","SOCIOL, AAAS, LSGS, RIGHTS",99032,CtmkEaIRhsSP75R5T115eg%3d%3d,XVMmxxo%2bQmJq71nezhXJFA%3d%3d,r%2by8XW5wKtH8snbf9JMH9A%3d%3d,2025-11-24T16:44:16.712222
153858_9169_12283112_28111940,GSF-361-01,"MONEY, SEX, POWER.GSF-361-01.RIGHTS-361-01.","Weeks, Kathi",Fall 2023,GSF,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF","GSF, RIGHTS",98996,CtmkEaIRhsSP75R5T115eg%3d%3d,sWxVukHlPVwge7IA1hDWWg%3d%3d,iO7qGt6ERQggMmUz0rLB1Q%3d%3d,2025-11-24T16:44:16.712302
153858_9169_12283125_27991440,PUBPOL-311S-01,BUSINESS AND HUMAN RIGHTS.PUBPOL-311S-01.ETHICS-301S-01.ICS-317S-01.POLSCI-341S-01.RIGHTS-301S-01.,"Katzenstein, Suzanne",Fall 2023,PPS,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","PUBPOL, ETHICS, ICS, POLSCI, RIGHTS",99026,CtmkEaIRhsSP75R5T115eg%3d%3d,pB4m8wES4jPcs%2bSNcYGtcw%3d%3d,rvCslo58YXX46G72oyyXnA%3d%3d,2025-11-24T16:44:16.712378
153858_9169_12283138_27446029,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Munger, Michael",Fall 2023,POLISCI,"17 of 68  responded (25.00%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,CtmkEaIRhsSP75R5T115eg%3d%3d,18XZjcfkaDD9udiSUlGWOg%3d%3d,pNAzBxRVWjiHH5kkhOcfNg%3d%3d,2025-11-24T16:44:16.712450
153858_9169_12283195_28112095,GLHLTH-210-01,GLOBAL HEALTH ETHICS.GLHLTH-210-01.ICS-397-01.PUBPOL-330-01.RIGHTS-330-01.,"Whetten, Kathryn",Fall 2023,GLHLTH,"7 of 34  responded (20.59%)



 View Report
                            



 Download PDF","GLHLTH, ICS, PUBPOL, RIGHTS",98995,CtmkEaIRhsSP75R5T115eg%3d%3d,h54qFqTuKe6f0O%2b32%2brFfg%3d%3d,9ZvOjySjBCuFE6Xxr4vGNA%3d%3d,2025-11-24T16:44:16.712522
161337_9470_12750838_28112042,GSF-361-01,"MONEY, SEX, POWER.GSF-361-01.RIGHTS-361-01.","Wilson, Ara",Spring 2024,GSF,"6 of 21  responded (28.57%)



 View Report
                            



 Download PDF","GSF, RIGHTS",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,G9ZmnOkDZlrhHVVRtpqpow%3d%3d,2hexrFtqR6Ms4QJbnuA6iA%3d%3d,2025-11-24T16:44:16.712593
161337_9470_12750877_27991466,ENVIRON-216S-02,ENVIRONMENT AND CONFLICT.ENVIRON-216S-02.ICS-229S-02.POLSCI-367S-02.PUBPOL-279S-02.RIGHTS-229S-02.,"Katz, David",Spring 2024,NSOE,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF","ENVIRON, ICS, POLSCI, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cZlprcV7eCqfkKNfRLzKbQ%3d%3d,PecFXRxr6gaLC5ddjQ1LYQ%3d%3d,2025-11-24T16:44:16.712664
161337_9470_12750919_28112205,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Salsman, Richard",Spring 2024,POLISCI,"42 of 42  responded (100.00%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,0I18DqRIinn%2f89Mn6aZx2w%3d%3d,z6gEPIvrfPg2kH%2bs%2be%2f4VQ%3d%3d,2025-11-24T16:44:16.712735
161337_9470_12751002_27446132,AAAS-349S-01,CONTEMPORARY SOUTH AFRICA.AAAS-349S-01.HISTORY-259S-01.POLSCI-368S-01.PUBPOL-321S-01.RIGHTS-351S-01.SOCIOL-259S-01.,"Shapiro, Karin",Spring 2024,AFRAMRST,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","AAAS, HISTORY, POLSCI, PUBPOL, RIGHTS, SOCIOL",98963,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,vX1JLnAnbplfbQhyfqSMHQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:44:16.712806
161337_9470_12751015_28111954,GLHLTH-373-01,GLOBAL HEALTH ETHICS.GLHLTH-373-01.ICS-349-01.RIGHTS-375-01.,"Ariely, Sumedha",Spring 2024,GLHLTH,"11 of 40  responded (27.50%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,pR9dUIpLZAkoufk4Odp97Q%3d%3d,m4WTbZz84dDkbcL2lLg%2fpw%3d%3d,2025-11-24T16:44:17.495511
161337_9470_12751027_28807773,POLSCI-384-01,INEQUALITY IN POL THOUGHT.POLSCI-384-01.RIGHTS-384-01.,"Rousseliere, Genevieve",Spring 2024,POLISCI,"14 of 15  responded (93.33%)



 View Report
                            



 Download PDF","POLSCI, RIGHTS",99024,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,83fsiMtyt%2fujwSJoaoO%2bwg%3d%3d,2lpivZebbnaJSu2%2bCiXs8w%3d%3d,2025-11-24T16:44:17.495606
161337_9470_12751042_28807821,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Tash, Paul",Spring 2024,DWC,"27 of 29  responded (93.10%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,PMPE6HewSde5sEdA7xtIxg%3d%3d,mth1iKU2zaPd5q7gh8bAiQ%3d%3d,2025-11-24T16:44:17.495706
161337_9470_12751051_27991474,ENVIRON-212-01,US ENVIRONMENTAL POL.ENVIRON-212-01.PUBPOL-275-01.RIGHTS-213-01.,"Albright, Betsy",Spring 2024,NSOE,"7 of 35  responded (20.00%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL, RIGHTS",99019,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ymGLEM533B4DWhhn3TDQ7Q%3d%3d,PBUOxRZDCCDGKAYkwO9X2w%3d%3d,2025-11-24T16:44:17.495816
161337_9470_12751067_28807706,SOCIOL-211-01,SOCIAL INEQUALITY.SOCIOL-211-01.RIGHTS-211-01.,"Keister, Lisa",Spring 2024,SOCIOLOGY,"30 of 33  responded (90.91%)



 View Report
                            



 Download PDF","SOCIOL, RIGHTS",99032,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,K3SSdxSqMOAvdFihhUHw8g%3d%3d,FiUV9PQHcxmtmavrXrYQ9g%3d%3d,2025-11-24T16:44:17.495895
161337_9470_12751072_28112057,HISTORY-297-01,THE HOLOCAUST.HISTORY-297-01.JEWISHST-342-01.POLSCI-262-01.RELIGION-342-01.RIGHTS-297-01.,"Gengler, Peter",Spring 2024,HISTORY,"10 of 35  responded (28.57%)



 View Report
                            



 Download PDF","HISTORY, JEWISHST, POLSCI, RELIGION, RIGHTS",98997,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,ojWwMPK1xHJZfSVcGYLpaw%3d%3d,AllbnainByVBnWBc0fw49A%3d%3d,2025-11-24T16:44:17.495970
161337_9470_12751074_28112130,DOCST-326-01,THE SOUTH IN BLACK AND WHITE.DOCST-326-01.AAAS-230-01.HISTORY-358-01.RIGHTS-326-01.,"Tyson, Timothy",Spring 2024,DOCST,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF","DOCST, AAAS, HISTORY, RIGHTS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Pxm38JxrAF91Q%2fFDx%2f7ecw%3d%3d,1EjSlNblt1re%2f7bluAFWkQ%3d%3d,2025-11-24T16:44:17.496043
161337_9470_12751074_28807832,DOCST-326-01,THE SOUTH IN BLACK AND WHITE.DOCST-326-01.AAAS-230-01.HISTORY-358-01.RIGHTS-326-01.,"Williams, Mary",Spring 2024,DOCST,"6 of 25  responded (24.00%)



 View Report
                            



 Download PDF","DOCST, AAAS, HISTORY, RIGHTS",98982,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Pxm38JxrAF91Q%2fFDx%2f7ecw%3d%3d,dwL%2b2%2bWxqJ%2fR9AIzdJ6wzA%3d%3d,2025-11-24T16:44:17.496114
161337_9470_12751093_27445889,EDUC-303S-01,DE/RE/SEGREGATION IN EDUCATIO.EDUC-303S-01.PUBPOL-340S-01.RIGHTS-303S-01.,"Anderson, Amy",Spring 2024,EDUCATION,"14 of 18  responded (77.78%)



 View Report
                            



 Download PDF","EDUC, PUBPOL, RIGHTS",98987,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,C3ZdiKlRKY%2fcVm1C%2bDfc3A%3d%3d,Kvln6zOYkgpkHlB1WyfJHg%3d%3d,2025-11-24T16:44:17.496187
161337_9470_12751112_28112034,GSF-386S-01,POLITICS OF SEXUALITY.GSF-386S-01.HISTORY-346S-01.PUBPOL-383S-01.RIGHTS-386S-01.SXL-386S-01.,"Gelfand, Rachel",Spring 2024,GSF,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF","GSF, HISTORY, PUBPOL, RIGHTS, SXL",98996,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,lIgiO9td%2bIvZ0eK5K1zERA%3d%3d,I222ioYFwEO7qHXxdme02w%3d%3d,2025-11-24T16:44:17.496262
161337_9470_12751190_28112164,PUBPOL-411S-01,HISTORICIZING WHITENESS.PUBPOL-411S-01.HISTORY-411S-01.RIGHTS-411S-01.,"Peck, Gunther",Spring 2024,PPS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF","PUBPOL, HISTORY, RIGHTS",99026,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,kA3ScG6u7mYA3ZOuL1oInQ%3d%3d,Fo0P4fSLQAXrq0l2NbW7oA%3d%3d,2025-11-24T16:44:17.496335
161337_9470_12751203_27991555,GERMAN-387-01,GERMANY CONFRONTS HOLOCAUST.GERMAN-387-01.HISTORY-261-01.JEWISHST-369-01.LIT-369-01.RIGHTS-387-01.,"Gellen, Kata",Spring 2024,GERMAN,"16 of 28  responded (57.14%)



 View Report
                            



 Download PDF","GERMAN, HISTORY, JEWISHST, LIT, RIGHTS",98994,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5Kd8cr30QpKnwIOrtQi%2fKw%3d%3d,04OniV0Tp784oyJoHl%2f6kA%3d%3d,2025-11-24T16:44:17.496409
161337_9470_12751283_27446043,CULANTH-104-01,INTRODUCTION TO HUMAN RIGHTS.CULANTH-104-01.HISTORY-116-01.ICS-113-01.PUBPOL-162-01.RIGHTS-104-01.,"Kirk, Robin",Spring 2024,CULANTHRO,"22 of 23  responded (95.65%)



 View Report
                            



 Download PDF","CULANTH, HISTORY, ICS, PUBPOL, RIGHTS",98978,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,W3pgKdLR%2fl0ISKEZYLWxlQ%3d%3d,IuTbFH2enaM9AqjMr4eYsQ%3d%3d,2025-11-24T16:44:17.496484
161337_9470_12751298_28807847,GLHLTH-341-01,ETHICS OF INFECTIOUS DISEASE.GLHLTH-341-01.ICS-299-01.RIGHTS-341-01.SCISOC-341-01.,"Stewart, Kearsley",Spring 2024,GLHLTH,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF","GLHLTH, ICS, RIGHTS, SCISOC",98995,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,eh0jQXUvqbXAW3sCstKiow%3d%3d,0btsyos0D9Prk%2bjtkphmLA%3d%3d,2025-11-24T16:44:17.496555
161325_9470_12752247_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,C9mUcc74WyUhUEF7SZ5yTQ%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:44:17.496653
161325_9470_12752247_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Spring 2024,PPS,"5 of 8  responded (62.50%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,GlYX8YEBYWdfpWXsr2usRw%3d%3d,C9mUcc74WyUhUEF7SZ5yTQ%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:44:17.496737
171571_9973_13645634_27991689,GLHLTH-660-01,GLOBAL MENTAL HEALTH.GLHLTH-660-01.CULANTH-611-01.PSY-611-01.RIGHTS-660-01.,"Knettel, Brandon",Fall 2024,GLHLTH,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, PSY, RIGHTS",98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,F0qs0Ih4lAf1ceH1bXFgGA%3d%3d,U04om3Cn1oMG3yIQHolHsw%3d%3d,2025-11-24T16:44:17.496814
171571_9973_13645727_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:44:17.496887
171571_9973_13645727_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:44:17.496960
171550_9973_13686505_27991484,ENVIRON-216S-01,ENVIRONMENT AND CONFLICT.ENVIRON-216S-01.ICS-229S-01.POLSCI-367S-01.PUBPOL-279S-01.RIGHTS-229S-01.,"Weinthal, Erika",Fall 2024,NSOE,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF","ENVIRON, ICS, POLSCI, PUBPOL, RIGHTS",99019,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,o6ibvlxsAS1DYJsdmU9u7g%3d%3d,lnLlElMIZ%2b3XMgMa62DINg%3d%3d,2025-11-24T16:44:17.497034
171550_9973_13686516_28112164,HISTORY-352-01,IMMIGRANT DREAMS/US REALITIES.HISTORY-352-01.PUBPOL-220-01.RIGHTS-352-01.,"Peck, Gunther",Fall 2024,HISTORY,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF","HISTORY, PUBPOL, RIGHTS",98997,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,HWJfJGq9SKm6hOfqZDrD7g%3d%3d,Fo0P4fSLQAXrq0l2NbW7oA%3d%3d,2025-11-24T16:44:18.281183
171550_9973_13686563_27445896,ICS-283S-01,"DEATH, BURIAL & JUSTICE.ICS-283S-01.AAAS-283S-01.CULANTH-285S-01.LATAMER-283S-01.RIGHTS-283S-01.SOCIOL-283S-01.","Rosenblatt, Adam",Fall 2024,ICS,"15 of 16  responded (93.75%)



 View Report
                            



 Download PDF","ICS, AAAS, CULANTH, LATAMER, RIGHTS, SOCIOL",99000,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,cN8H1Te6KzKv18rPMt5VZg%3d%3d,%2bJM%2fp%2f7QiFadITIhPBlxGg%3d%3d,2025-11-24T16:44:18.281281
171550_9973_13686579_28111940,GSF-361-01,"MONEY, SEX, POWER.GSF-361-01.RIGHTS-361-01.","Weeks, Kathi",Fall 2024,GSF,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF","GSF, RIGHTS",98996,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,L%2bJ3WxeOAiJD0FrSTP0oHg%3d%3d,iO7qGt6ERQggMmUz0rLB1Q%3d%3d,2025-11-24T16:44:18.281361
171550_9973_13686702_27445818,GLHLTH-220S-01,ANTHROPOLOGY AND GH.GLHLTH-220S-01.CULANTH-218S-01.RIGHTS-220S-01.,"Solomon, Harris",Fall 2024,GLHLTH,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GLHLTH, CULANTH, RIGHTS",98995,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,aE8F6RBojtaQDOcG31UkDQ%3d%3d,gM0NDTcfUjhfMlHm1i9r6w%3d%3d,2025-11-24T16:44:18.281437
171550_9973_13686723_27675600,POLSCI-331-01,PRISONER'S DILEMMA/DISTR JUSTI.POLSCI-331-01.ECON-361-01.PHIL-246-01.RIGHTS-331-01.,"Rosenberg, Alexander",Fall 2024,POLISCI,"55 of 88  responded (62.50%)



 View Report
                            



 Download PDF","POLSCI, ECON, PHIL, RIGHTS",99024,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AA8PVYfFugEILFtY5xs8nA%3d%3d,2fSVEyuQfgHiMPlxQIEbMA%3d%3d,2025-11-24T16:44:18.281511
171550_9973_13686805_27991799,AAAS-343-01,MIGRATION & HUMAN TRAFFICKING.AAAS-343-01.CULANTH-342-01.LATAMER-343-01.RIGHTS-339-01.SOCIOL-343-01.,"Crichlow, Michaeline",Fall 2024,AFRAMRST,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF","AAAS, CULANTH, LATAMER, RIGHTS, SOCIOL",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NGVt%2fPfmvdft%2fSm6kRvbzQ%3d%3d,hY7SpukHhsKkVFxtjjiK%2fA%3d%3d,2025-11-24T16:44:18.281587
171550_9973_13686809_28112043,JAM-371-01,NEWS/MORAL BATTLEGROUND.JAM-371-01.CINE-371-01.DOCST-371-01.ETHICS-259-01.POLSCI-375-01.PUBPOL-371-01.RIGHTS-371-01.,"Adair, William",Fall 2024,DWC,"17 of 20  responded (85.00%)



 View Report
                            



 Download PDF","JAM, CINE, DOCST, ETHICS, POLSCI, PUBPOL, RIGHTS",102969,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7YVq8piyNm2qUrssth1LwA%3d%3d,hY%2f57We%2f8YJUrGeXgnv4yw%3d%3d,2025-11-24T16:44:18.281663
171550_9973_13686843_28112126,AAAS-345-01,MASS INCARCERATION/CITIZENSHIP.AAAS-345-01.LIT-343-01.RIGHTS-345-01.,"Lubiano, Wahneema",Fall 2024,AFRAMRST,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF","AAAS, LIT, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,a2fJ%2bAtvSoH%2bh4f0tr1BkQ%3d%3d,EneR1MQhtYjxLBJA2CVAtg%3d%3d,2025-11-24T16:44:18.281765
171550_9973_13686859_27445889,EDUC-111FS-01,RETHINKING SCHOOL: SOC JUSTICE.EDUC-111FS-01.RIGHTS-111FS-01.,"Anderson, Amy",Fall 2024,EDUCATION,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",,98987,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,zkH12mdH87z%2fg6LSJbY7tg%3d%3d,Kvln6zOYkgpkHlB1WyfJHg%3d%3d,2025-11-24T16:44:18.281844
171550_9973_13686927_27446132,AAAS-316S-01,APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,"Shapiro, Karin",Fall 2024,AFRAMRST,"14 of 14  responded (100.00%)



 View Report
                            



 Download PDF","AAAS, HISTORY, ICS, POLSCI, PUBPOL, RIGHTS",98963,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,NnK2MsHWKYdetbk8M4rdBQ%3d%3d,yE7KOjM%2bqKr1WotVPjMxlg%3d%3d,2025-11-24T16:44:18.281921
