filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",13/18 (72.22%),4.46,0.52,4.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (53.85%); Excellent: 6 (46.15%)
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",13/18 (72.22%),4.77,0.44,5.00,13,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (23.08%); Excellent: 10 (76.92%)
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,13/18 (72.22%),2.31,0.95,2.00,13,Strongly disagree: 2 (15.38%); Disagree: 7 (53.85%); Neither agree nor disagree: 2 (15.38%); Agree: 2 (15.38%); Strongly agree: 0 (0.00%)
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,13/18 (72.22%),2.69,1.03,3.00,13,1: 2 (15.38%); 2: 3 (23.08%); 3: 5 (38.46%); 4: 3 (23.08%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/18 (88.89%),4.75,0.45,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (25.00%); Excellent: 12 (75.00%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",16/18 (88.89%),4.69,0.48,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (31.25%); Excellent: 11 (68.75%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/18 (88.89%),4.94,0.25,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (6.25%); Excellent: 15 (93.75%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,16/18 (88.89%),2.38,1.02,2.00,16,Strongly disagree: 3 (18.75%); Disagree: 6 (37.50%); Neither agree nor disagree: 6 (37.50%); Agree: 0 (0.00%); Strongly agree: 1 (6.25%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,16/18 (88.89%),3.06,1.77,2.50,16,1: 1 (6.25%); 2: 7 (43.75%); 3: 4 (25.00%); 4: 2 (12.50%); 5: 0 (0.00%); 6: 1 (6.25%); 7: 0 (0.00%); 8: 1 (6.25%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",18/18 (100%),4.72,0.75,5.00,18,Poor: 0 (0.00%); Marginal: 1 (5.56%); Average: 0 (0.00%); Very Good: 2 (11.11%); Excellent: 15 (83.33%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",18/18 (100%),4.78,0.43,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (22.22%); Excellent: 14 (77.78%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",18/18 (100%),4.83,0.38,5.00,18,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (16.67%); Excellent: 15 (83.33%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,18/18 (100%),2.00,0.91,2.00,18,Strongly disagree: 6 (33.33%); Disagree: 7 (38.89%); Neither agree nor disagree: 4 (22.22%); Agree: 1 (5.56%); Strongly agree: 0 (0.00%)
CHILDPOL-250S-01_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,18/18 (100%),3.00,1.50,2.00,18,1: 1 (5.56%); 2: 9 (50.00%); 3: 2 (11.11%); 4: 3 (16.67%); 5: 1 (5.56%); 6: 2 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",16/17 (94.12%),4.56,0.73,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (12.50%); Very Good: 3 (18.75%); Excellent: 11 (68.75%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",17/17 (100%),4.59,0.62,5.00,17,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (5.88%); Very Good: 5 (29.41%); Excellent: 11 (64.71%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",16/17 (94.12%),4.81,0.40,5.00,16,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (18.75%); Excellent: 13 (81.25%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,8,The course was difficult.,17/17 (100%),2.65,0.79,2.00,17,Strongly disagree: 0 (0.00%); Disagree: 9 (52.94%); Neither agree nor disagree: 5 (29.41%); Agree: 3 (17.65%); Strongly agree: 0 (0.00%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,17/17 (100%),3.24,1.52,3.00,17,1: 1 (5.88%); 2: 6 (35.29%); 3: 4 (23.53%); 4: 2 (11.76%); 5: 2 (11.76%); 6: 2 (11.76%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",8/17 (47.06%),4.50,0.53,4.50,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (50.00%); Excellent: 4 (50.00%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",8/17 (47.06%),4.88,0.35,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (12.50%); Excellent: 7 (87.50%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",8/17 (47.06%),5.00,0.00,5.00,8,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 8 (100.00%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,8,The course was difficult.,8/17 (47.06%),2.00,0.76,2.00,8,Strongly disagree: 2 (25.00%); Disagree: 4 (50.00%); Neither agree nor disagree: 2 (25.00%); Agree: 0 (0.00%); Strongly agree: 0 (0.00%)
CHILDPOL-250S-02_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8/17 (47.06%),3.13,1.46,3.00,8,1: 1 (12.50%); 2: 1 (12.50%); 3: 4 (50.00%); 4: 1 (12.50%); 5: 0 (0.00%); 6: 1 (12.50%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/18 (61.11%),4.45,0.52,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (54.55%); Excellent: 5 (45.45%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",10/18 (55.56%),4.60,0.52,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (40.00%); Excellent: 6 (60.00%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",10/18 (55.56%),4.70,0.48,5.00,10,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (30.00%); Excellent: 7 (70.00%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,8,The course was difficult.,10/18 (55.56%),2.20,1.14,2.00,10,Strongly disagree: 2 (20.00%); Disagree: 6 (60.00%); Neither agree nor disagree: 1 (10.00%); Agree: 0 (0.00%); Strongly agree: 1 (10.00%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/18 (61.11%),2.55,0.93,2.00,11,1: 1 (9.09%); 2: 5 (45.45%); 3: 3 (27.27%); 4: 2 (18.18%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/18 (66.67%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
CHILDPOL-250S-02_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
CHILDPOL-250S-02_Golonka__Megan_Spring_2025.html,Spring 2025,CHILDPOL-250S-02 : CHILD POLICY RESEARCH.CHILDPOL-250S-02.PUBPOL-242S-02.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/18 (66.67%),4.50,0.52,4.50,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (50.00%); Excellent: 6 (50.00%)
