filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,16/17 (94.12%),4.88,0.34,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,16/17 (94.12%),4.88,0.34,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),2,12.50%,16/17 (94.12%),4.88,0.34,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),14,87.50%,16/17 (94.12%),4.88,0.34,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Strongly disagree,(1),2,12.50%,16/17 (94.12%),2.63,1.15,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Disagree,(2),7,43.75%,16/17 (94.12%),2.63,1.15,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Neither agree nor disagree,(3),3,18.75%,16/17 (94.12%),2.63,1.15,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Agree,(4),3,18.75%,16/17 (94.12%),2.63,1.15,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Strongly agree,(5),1,6.25%,16/17 (94.12%),2.63,1.15,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),1,6.25%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),1,6.25%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),4,25.00%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,18.75%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),3,18.75%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),4,25.00%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2023.html,Fall 2023,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,16/17 (94.12%),4.13,1.54,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,11/18 (61.11%),4.55,0.52,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,11/18 (61.11%),4.55,0.52,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,11/18 (61.11%),4.55,0.52,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,45.45%,11/18 (61.11%),4.55,0.52,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),6,54.55%,11/18 (61.11%),4.55,0.52,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,13/18 (72.22%),4.46,0.52,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,13/18 (72.22%),4.46,0.52,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,13/18 (72.22%),4.46,0.52,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),7,53.85%,13/18 (72.22%),4.46,0.52,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),6,46.15%,13/18 (72.22%),4.46,0.52,4.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,13/18 (72.22%),4.77,0.44,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,13/18 (72.22%),4.77,0.44,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),0,0.00%,13/18 (72.22%),4.77,0.44,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,23.08%,13/18 (72.22%),4.77,0.44,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),10,76.92%,13/18 (72.22%),4.77,0.44,5.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Strongly disagree,(1),2,15.38%,13/18 (72.22%),2.31,0.95,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Disagree,(2),7,53.85%,13/18 (72.22%),2.31,0.95,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Neither agree nor disagree,(3),2,15.38%,13/18 (72.22%),2.31,0.95,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Agree,(4),2,15.38%,13/18 (72.22%),2.31,0.95,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,8,The course was difficult.,Strongly agree,(5),0,0.00%,13/18 (72.22%),2.31,0.95,2.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),2,15.38%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,23.08%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,38.46%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),3,23.08%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Fall_2024.html,Fall 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),0,0.00%,13/18 (72.22%),2.69,1.03,3.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,16/18 (88.89%),4.75,0.45,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,16/18 (88.89%),4.75,0.45,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,16/18 (88.89%),4.75,0.45,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),4,25.00%,16/18 (88.89%),4.75,0.45,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),12,75.00%,16/18 (88.89%),4.75,0.45,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,16/18 (88.89%),4.69,0.48,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,16/18 (88.89%),4.69,0.48,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),0,0.00%,16/18 (88.89%),4.69,0.48,5.00
CHILDPOL-250S-01_Golonka__Megan_Spring_2024.html,Spring 2024,CHILDPOL-250S-01 : CHILD POLICY RESEARCH.CHILDPOL-250S-01.PUBPOL-242S-01.,Megan Golonka,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),5,31.25%,16/18 (88.89%),4.69,0.48,5.00
