filename,semester,course,instructor,question_number,question_text,response_option,weight,frequency,percentage,response_rate,mean,std,median
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,8,The course was difficult.,Strongly agree,(5),0,0.00%,5/20 (25%),2.00,0.71,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),3,60.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),1,20.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2023.html,Summer I 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.POLSCI-108-01.ICS-110-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,20.00%,5/20 (25%),4.20,3.49,2.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,7/20 (35%),4.29,0.49,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),0,0.00%,7/20 (35%),4.29,0.49,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Average,(3),0,0.00%,7/20 (35%),4.29,0.49,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Very Good,(4),5,71.43%,7/20 (35%),4.29,0.49,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Excellent,(5),2,28.57%,7/20 (35%),4.29,0.49,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,,,
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Poor,(1),0,0.00%,7/20 (35%),4.29,0.76,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Marginal,(2),0,0.00%,7/20 (35%),4.29,0.76,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Average,(3),1,14.29%,7/20 (35%),4.29,0.76,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Very Good,(4),3,42.86%,7/20 (35%),4.29,0.76,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",Excellent,(5),3,42.86%,7/20 (35%),4.29,0.76,4.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Poor,(1),0,0.00%,8/20 (40%),4.38,0.74,4.50
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Marginal,(2),0,0.00%,8/20 (40%),4.38,0.74,4.50
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Average,(3),1,12.50%,8/20 (40%),4.38,0.74,4.50
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Very Good,(4),3,37.50%,8/20 (40%),4.38,0.74,4.50
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",Excellent,(5),4,50.00%,8/20 (40%),4.38,0.74,4.50
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,,,
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,8,The course was difficult.,Strongly disagree,(1),0,0.00%,8/20 (40%),2.88,0.83,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,8,The course was difficult.,Disagree,(2),3,37.50%,8/20 (40%),2.88,0.83,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,8,The course was difficult.,Neither agree nor disagree,(3),3,37.50%,8/20 (40%),2.88,0.83,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,8,The course was difficult.,Agree,(4),2,25.00%,8/20 (40%),2.88,0.83,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,8,The course was difficult.,Strongly agree,(5),0,0.00%,8/20 (40%),2.88,0.83,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,1,(1),0,0.00%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,2,(2),0,0.00%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,3,(3),5,62.50%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,4,(4),0,0.00%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5,(5),0,0.00%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,6,(6),1,12.50%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,7,(7),1,12.50%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,8,(8),0,0.00%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9,(9),0,0.00%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Daly__Samuel_Summer_I_2025.html,Summer I 2025,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Samuel Daly,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,10+,(10),1,12.50%,8/20 (40%),4.75,2.66,3.00
AAAS-103-01_Piot__Charlie_Fall_2023.html,Fall 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Charlie Piot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,,,
AAAS-103-01_Piot__Charlie_Fall_2023.html,Fall 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Charlie Piot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,,,
AAAS-103-01_Piot__Charlie_Fall_2023.html,Fall 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Charlie Piot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Poor,(1),0,0.00%,17/43 (39.53%),3.88,0.78,4.00
AAAS-103-01_Piot__Charlie_Fall_2023.html,Fall 2023,AAAS-103-01 : INTRO TO AFRICAN STUDIES.AAAS-103-01.CULANTH-105-01.HISTORY-129-01.ICS-110-01.POLSCI-108-01.,Charlie Piot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",Marginal,(2),1,5.88%,17/43 (39.53%),3.88,0.78,4.00
