filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
FMKT-256-01_Rasiel__Emma_Fall_2024.html,Fall 2024,FMKT-256-01 : PRACTICAL FINANCIAL MARKETS.FMKT-256-01.,Emma Rasiel,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,93/384 (24.22%),4.19,2.22,4.00,93,1: 7 (7.53%); 2: 15 (16.13%); 3: 18 (19.35%); 4: 18 (19.35%); 5: 12 (12.90%); 6: 12 (12.90%); 7: 3 (3.23%); 8: 3 (3.23%); 9: 0 (0.00%); 10+: 5 (5.38%)
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",11/15 (73.33%),4.36,0.67,4.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (9.09%); Very Good: 5 (45.45%); Excellent: 5 (45.45%)
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",11/15 (73.33%),4.64,0.50,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (36.36%); Excellent: 7 (63.64%)
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",11/15 (73.33%),4.82,0.40,5.00,11,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 2 (18.18%); Excellent: 9 (81.82%)
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,8,The course was difficult.,11/15 (73.33%),2.55,1.04,2.00,11,Strongly disagree: 1 (9.09%); Disagree: 5 (45.45%); Neither agree nor disagree: 4 (36.36%); Agree: 0 (0.00%); Strongly agree: 1 (9.09%)
FMKT-381S-01_Lebowitz_Hughes__Linsey_Spring_2024.html,Spring 2024,FMKT-381S-01 : INSIDE HEDGE FUNDS.FMKT-381S-01.,Linsey Lebowitz Hughes,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,11/15 (73.33%),2.64,1.57,2.00,11,1: 2 (18.18%); 2: 5 (45.45%); 3: 2 (18.18%); 4: 0 (0.00%); 5: 1 (9.09%); 6: 1 (9.09%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/16 (87.5%),4.36,0.63,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 7 (50.00%); Excellent: 6 (42.86%)
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/16 (93.75%),4.47,0.52,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (53.33%); Excellent: 7 (46.67%)
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/16 (93.75%),4.60,0.51,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 6 (40.00%); Excellent: 9 (60.00%)
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,8,The course was difficult.,15/16 (93.75%),2.47,0.74,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 7 (46.67%); Neither agree nor disagree: 6 (40.00%); Agree: 1 (6.67%); Strongly agree: 0 (0.00%)
FMKT-390S-01_Ceci__Marilyn_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Marilyn Ceci,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/16 (93.75%),3.13,1.46,3.00,15,1: 2 (13.33%); 2: 4 (26.67%); 3: 2 (13.33%); 4: 5 (33.33%); 5: 1 (6.67%); 6: 1 (6.67%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/18 (22.22%),4.75,0.50,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (25.00%); Excellent: 3 (75.00%)
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/18 (27.78%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/18 (27.78%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,8,The course was difficult.,5/18 (27.78%),3.20,0.45,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 4 (80.00%); Agree: 1 (20.00%); Strongly agree: 0 (0.00%)
FMKT-390S-01_Propper_De_Callejon__Diana_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Diana Propper De Callejon,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/18 (27.78%),3.60,1.14,4.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",12/13 (92.31%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",12/13 (92.31%),4.58,0.51,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 5 (41.67%); Excellent: 7 (58.33%)
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",12/13 (92.31%),5.00,0.00,5.00,12,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 12 (100.00%)
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,8,The course was difficult.,12/13 (92.31%),3.25,0.45,3.00,12,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 9 (75.00%); Agree: 3 (25.00%); Strongly agree: 0 (0.00%)
FMKT-390S-01_Reiners__Lee_Fall_2024.html,Fall 2024,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,12/13 (92.31%),3.67,1.15,4.00,12,1: 0 (0.00%); 2: 2 (16.67%); 3: 3 (25.00%); 4: 5 (41.67%); 5: 1 (8.33%); 6: 1 (8.33%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/16 (87.5%),4.36,0.63,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 7 (50.00%); Excellent: 6 (42.86%)
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/16 (93.75%),4.47,0.52,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 8 (53.33%); Excellent: 7 (46.67%)
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/16 (93.75%),4.60,0.63,5.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (6.67%); Very Good: 4 (26.67%); Excellent: 10 (66.67%)
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,8,The course was difficult.,15/16 (93.75%),2.47,0.74,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 7 (46.67%); Neither agree nor disagree: 6 (40.00%); Agree: 1 (6.67%); Strongly agree: 0 (0.00%)
FMKT-390S-01_Reiners__Lee_Spring_2025.html,Spring 2025,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Lee Reiners,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/16 (93.75%),3.13,1.46,3.00,15,1: 2 (13.33%); 2: 4 (26.67%); 3: 2 (13.33%); 4: 5 (33.33%); 5: 1 (6.67%); 6: 1 (6.67%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",4/18 (22.22%),4.75,0.50,5.00,4,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (25.00%); Excellent: 3 (75.00%)
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",5/18 (27.78%),4.80,0.45,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (20.00%); Excellent: 4 (80.00%)
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",5/18 (27.78%),5.00,0.00,5.00,5,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 5 (100.00%)
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,8,The course was difficult.,5/18 (27.78%),3.20,0.45,3.00,5,Strongly disagree: 0 (0.00%); Disagree: 0 (0.00%); Neither agree nor disagree: 4 (80.00%); Agree: 1 (20.00%); Strongly agree: 0 (0.00%)
FMKT-390S-01_Scott__Jason_Fall_2023.html,Fall 2023,FMKT-390S-01 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-01.,Jason Scott,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,5/18 (27.78%),3.60,1.14,4.00,5,1: 0 (0.00%); 2: 1 (20.00%); 3: 1 (20.00%); 4: 2 (40.00%); 5: 1 (20.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
FMKT-390S-02_Augusti__Mark_Spring_2025.html,Spring 2025,FMKT-390S-02 : TOPICS IN FINANCIAL MARKETS.FMKT-390S-02.,Mark Augusti,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
