uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171571_9973_13645214_27991422,PUBPOL-830-01,SPECIAL TOPICS MODULE.PUBPOL-830-01.,"Curran, Shelley",Fall 2024,PPS,"7 of 12  responded (58.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,t0w4xZhzIPqKPQW6sOmwBQ%3d%3d,TTw9lCUvHsuK0m4cqWNjpA%3d%3d,2025-11-24T16:40:19.206152
171571_9973_13645217_27991385,PUBPOL-890-14,SPECIAL TOPICS.PUBPOL-890-14.,"McCorkle, Pope",Fall 2024,PPS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,EiMQw7EI52cezsTLuEzi%2bA%3d%3d,%2f6%2fgvH2tDLVY9SZzA2L9Dw%3d%3d,2025-11-24T16:40:19.206226
171571_9973_13645218_27991386,PUBPOL-741D-001,EMP ANALYSIS FOR ECON DEV.PUBPOL-741D-001.,"James, Sebastian",Fall 2024,PPS,"10 of 20  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,rH2lINR9%2bdNz4gd5GkIrGg%3d%3d,LWgD9QKuOyC6iRq7ex5B8A%3d%3d,2025-11-24T16:40:19.206302
171571_9973_13645219_27445801,PUBPOL-817-01,ETHICS AND EQUITY IN MEDIA.PUBPOL-817-01.,"Sims, Christopher",Fall 2024,PPS,"9 of 24  responded (37.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,T6FM7eSBjX2fA%2bq%2fKkhAdA%3d%3d,P0MP4YBAKgKe%2budlQRWrlg%3d%3d,2025-11-24T16:40:19.206376
171571_9973_13645220_27991419,PUBPOL-879-01,TEAM-BASED LEARN/NAT SEC PROF.PUBPOL-879-01.,"Hall, Laura",Fall 2024,PPS,"11 of 20  responded (55.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,wcZ4zm6nts%2foeTW3oUw2qQ%3d%3d,AeZn6BHVOjyxJsixCTZ5ag%3d%3d,2025-11-24T16:40:19.206450
171571_9973_13645221_27991394,PUBPOL-878-01,INSTITUTIONS OF NAT SEC.PUBPOL-878-01.,"Burke, Frances",Fall 2024,PPS,"18 of 19  responded (94.74%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,owHP4Fgannl61OGk0S8vcw%3d%3d,X85ciFYHKNmm47Mjb7MACA%3d%3d,2025-11-24T16:40:19.206528
171571_9973_13645223_30096872,PUBPOL-876-01,BUDGETING FOR NAT SECURITY.PUBPOL-876-01.,"Candreva, Philip",Fall 2024,PPS,"10 of 20  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,IW4rNB6bh4Pmka18Joiatw%3d%3d,kjTmMC7CiOmrM6WIo2ld7A%3d%3d,2025-11-24T16:40:19.206605
171571_9973_13645227_27991631,PUBPOL-877-01,NATIONAL SECURITY STRATEGY.PUBPOL-877-01.,"Jentleson, Bruce",Fall 2024,PPS,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ivFSbm%2bGvRA%2bq7hiMc2U0g%3d%3d,6BeCtBAQiNAFORtxP22J8A%3d%3d,2025-11-24T16:40:19.206680
171571_9973_13645228_27991410,PUBPOL-853-01,COMMUNICATING DATA FOR IMPACT.PUBPOL-853-01.,"Quinterno, John",Fall 2024,PPS,"10 of 19  responded (52.63%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ivxRHK6RQ1ImOj2xhqUvYw%3d%3d,Rp05rQEUfYa5L%2bdSDgn%2f4A%3d%3d,2025-11-24T16:40:19.206754
171571_9973_13645231_30096871,PUBPOL-800-02,CAREER & PROF SKILL DEV.PUBPOL-800-02.,"Brostoff, Mark",Fall 2024,PPS,"20 of 40  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,9L1WbWohj3woLXMbRd8QFg%3d%3d,fEEaJGHWnCs8L9NvNQUvSA%3d%3d,2025-11-24T16:40:20.203391
171571_9973_13645232_27991398,PUBPOL-713-01L,PROFESSIONAL EDITING PRACTICUM.PUBPOL-713-01L.,"Storelli, Dean",Fall 2024,PPS,"11 of 20  responded (55.00%)



 View Report
                            



 Download PDF",,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,X8Exuc8mBuzfae4vmJbSlw%3d%3d,ewpy7n0T12WAIz7sHgMFgg%3d%3d,2025-11-24T16:40:20.203488
171571_9973_13645233_27991406,PUBPOL-707-01,CAPACITY DEVELOPMENT.PUBPOL-707-01.,"Moreau, Lisa",Fall 2024,PPS,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,jOxYUFF1gerK7D%2b3r7hoLA%3d%3d,%2boCBdZZ7kOeqZyQRXSy32Q%3d%3d,2025-11-24T16:40:20.203568
171571_9973_13645234_27991425,PUBPOL-763-01,INTR TO PEACE & CONFLICT RESOL.PUBPOL-763-01.,"Liu, Shelley",Fall 2024,PPS,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,vJ5UQp8dCKHksIDoBlCKKw%3d%3d,0yv1GsyFkDFYwAq8%2fBB8rg%3d%3d,2025-11-24T16:40:20.203643
171571_9973_13645236_27991412,PUBPOL-825-01,HEALTH POLICY.PUBPOL-825-01.,"Bundorf, M. Kate",Fall 2024,PPS,"15 of 19  responded (78.95%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,zMLGVSsGCGA10%2fd%2bru4n5A%3d%3d,eoXESdu7oNODVZLHoxcMkA%3d%3d,2025-11-24T16:40:20.203718
171571_9973_13645237_27991390,PUBPOL-812-02D,STATISTICS FOR POLICY MAKERS.PUBPOL-812-02D.,"Rangel, Marcos",Fall 2024,PPS,"9 of 30  responded (30.00%)



 View Report
                            



 Download PDF",,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,gw1WS7fp4sWN9L5ySR61sw%3d%3d,rfzstOky7DM3vjjGxRqCsQ%3d%3d,2025-11-24T16:40:20.203792
171571_9973_13645238_27991407,PUBPOL-901-01,POL. ECON. OF PUBPOL.PUBPOL-901-01.,"Pattanayak, Subhrendu",Fall 2024,PPS,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,7iPzRLmAjICQ3gfOwEI%2fRQ%3d%3d,bmTFAXQMR66VHS01K3zO6A%3d%3d,2025-11-24T16:40:20.203864
171571_9973_13645239_27991428,PUBPOL-814-01,POLITICS POLICY PROCESS.PUBPOL-814-01.,"Hildebrand, Asher",Fall 2024,PPS,"17 of 28  responded (60.71%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,H7PqPlPLNXMCEAzHcwHukQ%3d%3d,PWiNrUZR4H6AO8%2fl%2bdw1kg%3d%3d,2025-11-24T16:40:20.203939
171571_9973_13645240_27983667,PUBPOL-789-01,MINI-SEMINARS IN IDP.PUBPOL-789-01.,"Sager, Manuel",Fall 2024,PPS,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,xpaDj5kD%2bWHipvGPTVlguA%3d%3d,Vvmt5V0Yt9aA%2f6H2eBIKuA%3d%3d,2025-11-24T16:40:20.204012
171571_9973_13645241_27938481,PUBPOL-701-01,ECONOMIC FOUNDATIONS FOR DEV.PUBPOL-701-01.,"Krupp, Corinne",Fall 2024,PPS,"8 of 17  responded (47.06%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,wrivZBi%2fR%2bQ24yMmW8tGrg%3d%3d,7jG5v%2fFXg6BezetPZ%2f8ZuQ%3d%3d,2025-11-24T16:40:20.204083
171571_9973_13645243_27991386,PUBPOL-770-01,PUB FIN IN DEV/EMERGING ECONS.PUBPOL-770-01.,"James, Sebastian",Fall 2024,PPS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,y%2fegPwWLJahvn9OOdJVGUA%3d%3d,LWgD9QKuOyC6iRq7ex5B8A%3d%3d,2025-11-24T16:40:20.204184
171571_9973_13645245_27991391,PUBPOL-790-03,SPECIAL TOPICS IN IDP.PUBPOL-790-03.,"Schewel, Kerilyn",Fall 2024,PPS,"11 of 13  responded (84.62%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,12KcoJrVpBA0ocj4q9DDEw%3d%3d,8zdRCh14J5GvsTZRVrQZJA%3d%3d,2025-11-24T16:40:20.204261
171571_9973_13645246_27991420,PUBPOL-790-01,SPECIAL TOPICS IN IDP.PUBPOL-790-01.,"Conger, Taylor",Fall 2024,PPS,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,YNnJLE4bt46gt%2fdx2nn%2fcQ%3d%3d,ZsHwAYZQmvFI4RxhIMkdBw%3d%3d,2025-11-24T16:40:20.204334
171571_9973_13645247_27991396,PUBPOL-700S-01,POLICY ANALYSIS OF DEVELOPMENT.PUBPOL-700S-01.,"Mirovitskaya, Natalia",Fall 2024,PPS,"9 of 14  responded (64.29%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,I92664zGB6g3g5hQpOsO%2bw%3d%3d,2YVGlgS157hniGqwxezEpw%3d%3d,2025-11-24T16:40:20.204410
171571_9973_13645248_28112018,PUBPOL-890-11,SPECIAL TOPICS.PUBPOL-890-11.,"Bogan, Vicki",Fall 2024,PPS,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,UV7oG%2f3d%2bu13ycxXXSsLOQ%3d%3d,3UJzqIjjXXbzstaSNK6waQ%3d%3d,2025-11-24T16:40:20.204484
171571_9973_13645249_28807892,PUBPOL-820-01,GLOBALIZATION/GOVERNANCE.PUBPOL-820-01.,"Stromseth, Jonathan",Fall 2024,PPS,"32 of 45  responded (71.11%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,3s12QZ%2b4MLRdHMRLVN7wfA%3d%3d,krqALNgrhxKVrVazSZL4wA%3d%3d,2025-11-24T16:40:20.204560
171571_9973_13645252_27991343,PUBPOL-890-03,SPECIAL TOPICS.PUBPOL-890-03.,"Smokoski, Jessica",Fall 2024,PPS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,8d6YmnKt2%2fKaZtVd7pJ6eQ%3d%3d,fgZQW%2fUsLkH1XL69SQ2jpg%3d%3d,2025-11-24T16:40:20.204631
171571_9973_13645253_27991385,PUBPOL-803-04,POLICY ANALYSIS I.PUBPOL-803-04.,"McCorkle, Pope",Fall 2024,PPS,"12 of 24  responded (50.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,SLiNfuOB8l2tCyNi74hIwg%3d%3d,%2f6%2fgvH2tDLVY9SZzA2L9Dw%3d%3d,2025-11-24T16:40:20.204727
171571_9973_13645254_27991433,PUBPOL-803-03,POLICY ANALYSIS I.PUBPOL-803-03.,"Schanzer, David",Fall 2024,PPS,"25 of 26  responded (96.15%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,q7aXjABWv7x8MxvSc%2bfF7Q%3d%3d,r1dWnob%2b59VEOd7vA07gpA%3d%3d,2025-11-24T16:40:20.204799
171571_9973_13645255_30096877,PUBPOL-803-02,POLICY ANALYSIS I.PUBPOL-803-02.,"Katz, Abe",Fall 2024,PPS,"5 of 23  responded (21.74%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,s3KxYdcWQt6izbUKG6Azzg%3d%3d,mF3vjO6Dvysvjvrun7lq1A%3d%3d,2025-11-24T16:40:20.204869
171571_9973_13645256_30096875,PUBPOL-811-01,MICROECO: POLICY APPL.PUBPOL-811-01.,"Jeuland, Marc",Fall 2024,PPS,"17 of 40  responded (42.50%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,OP7i7r1LztZzSs7zYLmANQ%3d%3d,4CwIdgWzmQG0lHty%2f%2bOBGg%3d%3d,2025-11-24T16:40:21.028485
171571_9973_13645257_30096874,PUBPOL-814-02,POLITICS POLICY PROCESS.PUBPOL-814-02.,"Freyer, Allan",Fall 2024,PPS,"16 of 30  responded (53.33%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,jUaWUZ1VPIh4Mpgn44zodg%3d%3d,5Y7vspIAnl%2f3rKFA8pG3PA%3d%3d,2025-11-24T16:40:21.028614
171571_9973_13645260_27991395,PUBPOL-822-002,ADVANCED ECONOMETRICS.PUBPOL-822-002.,"Komisarow, Sarah",Fall 2024,PPS,"32 of 37  responded (86.49%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2fGx25Q2LIvVi1rEjhX8s7g%3d%3d,lg1S8ek3ALQPw6qIDlkmjw%3d%3d,2025-11-24T16:40:21.028705
171571_9973_13645261_27991410,PUBPOL-890-15,SPECIAL TOPICS.PUBPOL-890-15.,"Quinterno, John",Fall 2024,PPS,"7 of 16  responded (43.75%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,r2qHF1PW7KJDTe2CxnOfiQ%3d%3d,Rp05rQEUfYa5L%2bdSDgn%2f4A%3d%3d,2025-11-24T16:40:21.028800
171571_9973_13645262_27991390,PUBPOL-812-002,STATISTICS FOR POLICY MAKERS.PUBPOL-812-002.,"Rangel, Marcos",Fall 2024,PPS,"12 of 30  responded (40.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,kDmtMktFv8PjrrueLM4b4Q%3d%3d,rfzstOky7DM3vjjGxRqCsQ%3d%3d,2025-11-24T16:40:21.028886
171571_9973_13645264_27991390,PUBPOL-812-001,STATISTICS FOR POLICY MAKERS.PUBPOL-812-001.,"Rangel, Marcos",Fall 2024,PPS,"12 of 31  responded (38.71%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,2sEQmB1QJ2YV1uaX4ukNeA%3d%3d,rfzstOky7DM3vjjGxRqCsQ%3d%3d,2025-11-24T16:40:21.028964
171571_9973_13645265_27991390,PUBPOL-812-01D,STATISTICS FOR POLICY MAKERS.PUBPOL-812-01D.,"Rangel, Marcos",Fall 2024,PPS,"9 of 31  responded (29.03%)



 View Report
                            



 Download PDF",,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,pGzzBSr4JzsSIJ2QOGT1Kw%3d%3d,rfzstOky7DM3vjjGxRqCsQ%3d%3d,2025-11-24T16:40:21.029041
171571_9973_13645266_27991431,PUBPOL-803-01,POLICY ANALYSIS I.PUBPOL-803-01.,"Bunnel, Meredith",Fall 2024,PPS,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,XgTcWUqf7%2fMwwPG8Zj4Ehg%3d%3d,sRFdBj9yrPrJqPflQpBckg%3d%3d,2025-11-24T16:40:21.029114
171571_9973_13645268_30096873,PUBPOL-810-01,MICRO ECO/PUB POL MAKING.PUBPOL-810-01.,"Zhang, Jonathan",Fall 2024,PPS,"33 of 53  responded (62.26%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GfiLsiC84ij9g3ewPymOWA%3d%3d,hyMyrahGAZ%2bTHKL7MJsOAA%3d%3d,2025-11-24T16:40:21.029189
171571_9973_13645298_27991344,PUBPOL-807-01,MASTER'S PROJECT I.PUBPOL-807-01.,"Gassman-Pines, Anna",Fall 2024,PPS,"47 of 101  responded (46.53%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yIDB8iTgLZcJrQdaeafdOQ%3d%3d,K23%2fqlw3%2bEh%2b4yDnQ4we7A%3d%3d,2025-11-24T16:40:21.029262
171571_9973_13645298_27991395,PUBPOL-807-01,MASTER'S PROJECT I.PUBPOL-807-01.,"Komisarow, Sarah",Fall 2024,PPS,"47 of 101  responded (46.53%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yIDB8iTgLZcJrQdaeafdOQ%3d%3d,lg1S8ek3ALQPw6qIDlkmjw%3d%3d,2025-11-24T16:40:21.029335
171571_9973_13645298_27991410,PUBPOL-807-01,MASTER'S PROJECT I.PUBPOL-807-01.,"Quinterno, John",Fall 2024,PPS,"47 of 101  responded (46.53%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yIDB8iTgLZcJrQdaeafdOQ%3d%3d,Rp05rQEUfYa5L%2bdSDgn%2f4A%3d%3d,2025-11-24T16:40:21.029407
171571_9973_13645298_27991426,PUBPOL-807-01,MASTER'S PROJECT I.PUBPOL-807-01.,"Siegel, Jennifer",Fall 2024,PPS,"47 of 101  responded (46.53%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yIDB8iTgLZcJrQdaeafdOQ%3d%3d,qBTUU%2fmZ4GN1igZ%2biKEmWg%3d%3d,2025-11-24T16:40:21.029480
171571_9973_13645298_28111775,PUBPOL-807-01,MASTER'S PROJECT I.PUBPOL-807-01.,"Fleming, Penny",Fall 2024,PPS,"47 of 101  responded (46.53%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yIDB8iTgLZcJrQdaeafdOQ%3d%3d,GhkBxpkQXZLBEZVu5UDBKQ%3d%3d,2025-11-24T16:40:21.029553
171571_9973_13645300_27991395,PUBPOL-822-02L,ADVANCED ECONOMETRICS.PUBPOL-822-02L.,"Komisarow, Sarah",Fall 2024,PPS,"8 of 37  responded (21.62%)



 View Report
                            



 Download PDF",,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2bp89L7UV987VBZkmlzYhqQ%3d%3d,lg1S8ek3ALQPw6qIDlkmjw%3d%3d,2025-11-24T16:40:21.029626
171571_9973_13645308_27991438,PUBPOL-890-05,SPECIAL TOPICS.PUBPOL-890-05.,"Kenney, Krista",Fall 2024,PPS,"6 of 15  responded (40.00%)



 View Report
                            



 Download PDF",PUBPOL,98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,lbqxgG29%2fJXI%2bOTidZRyZw%3d%3d,9lPuecsguR5kmU1sl7AlLw%3d%3d,2025-11-24T16:40:21.029699
171571_9973_13645625_27991666,PUBPOL-505S-01,NATL SECURITY DECISION MAKING.PUBPOL-505S-01.POLSCI-565S-01.,"Nichols, Timothy",Fall 2024,PPS,"13 of 16  responded (81.25%)



 View Report
                            



 Download PDF","PUBPOL, POLSCI",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oI5BsB1cuiOyi7tNnBIOhw%3d%3d,TyHNwddqGLhtTDYPvhFhQA%3d%3d,2025-11-24T16:40:21.029771
171571_9973_13645627_27991723,POLSCI-562S-01,AMERICAN GRAND STRATEGY.POLSCI-562S-01.HISTORY-567S-01.PUBPOL-501S-01.,"Feaver, Peter",Fall 2024,POLISCI,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","POLSCI, HISTORY, PUBPOL",98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GeypqYSxOX%2f93gdaABNxQQ%3d%3d,oWExn8qLkUUm%2btaxOPbCow%3d%3d,2025-11-24T16:40:21.029843
171571_9973_13645627_28112142,POLSCI-562S-01,AMERICAN GRAND STRATEGY.POLSCI-562S-01.HISTORY-567S-01.PUBPOL-501S-01.,"Colbourn, Susan",Fall 2024,POLISCI,"12 of 18  responded (66.67%)



 View Report
                            



 Download PDF","POLSCI, HISTORY, PUBPOL",98879,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GeypqYSxOX%2f93gdaABNxQQ%3d%3d,C5KxTynsMvzQGSj8gtj%2fBA%3d%3d,2025-11-24T16:40:21.029916
171571_9973_13645628_27991417,PUBPOL-590S-01,ADV TOP IN PUBLIC POLICY.PUBPOL-590S-01.SCISOC-590S-01.,"Sallstrom, Laura",Fall 2024,PPS,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF","PUBPOL, SCISOC",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,UhUukXmuSqbHPSQmwSSo1Q%3d%3d,3T5dzncnjEYrrSC8tPqVCA%3d%3d,2025-11-24T16:40:21.029987
171571_9973_13645644_27991472,ENVIRON-521-01,RESOURCE & ENVIRON ECON II.ENVIRON-521-01.ECON-531-01.PUBPOL-584-01.,"Vincent, Jeffrey",Fall 2024,NSOE,"17 of 24  responded (70.83%)



 View Report
                            



 Download PDF","ENVIRON, ECON, PUBPOL",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yo7bY2YiIIcQCu4lVtr1kw%3d%3d,Q2rEYwkJbSjJFeZ6OLMvAQ%3d%3d,2025-11-24T16:40:24.033871
171571_9973_13645655_27991716,ENVIRON-550-01,LAND USE PRINCIPLES/POL.ENVIRON-550-01.PUBPOL-578-01.,"Salvesen, David",Fall 2024,NSOE,"6 of 16  responded (37.50%)



 View Report
                            



 Download PDF","ENVIRON, PUBPOL",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,KQpnBs7QsBmBLjqCh5FpVw%3d%3d,Yt7h1g%2f5ojm4RLtEqqopmw%3d%3d,2025-11-24T16:40:24.033975
171571_9973_13645656_27938481,PUBPOL-606-01,MACROECONOMIC POLICY.PUBPOL-606-01.ECON-506-01.,"Krupp, Corinne",Fall 2024,PPS,"14 of 31  responded (45.16%)



 View Report
                            



 Download PDF","PUBPOL, ECON",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,DY9UbaFbhGpgvSCjohjDNQ%3d%3d,7jG5v%2fFXg6BezetPZ%2f8ZuQ%3d%3d,2025-11-24T16:40:24.034064
171571_9973_13645669_30096940,PUBPOL-574-01,ECON EVAL OF SUSTAINABLE DEVEL.PUBPOL-574-01.ENVIRON-572-01.,"Pfaff, Alex",Fall 2024,PPS,"6 of 13  responded (46.15%)



 View Report
                            



 Download PDF","PUBPOL, ENVIRON",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,6tgywuYz9yjZm6DUG80nhA%3d%3d,QHOwDHS%2bJVRh7v53TZKlOg%3d%3d,2025-11-24T16:40:24.034175
171571_9973_13645695_30096930,EAS-508-01,CHINA S&T POLICY & INNOVATION.EAS-508-01.AMES-523-01.POLSCI-523-01.PUBPOL-512-01.SCISOC-508-01.,"Simon, Denis",Fall 2024,EAS,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF","EAS, AMES, POLSCI, PUBPOL, SCISOC",98835,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ZW8wlPTfXgisE4Xnzzgcvw%3d%3d,ayT81j1O007pL35oBL22zA%3d%3d,2025-11-24T16:40:24.034261
171571_9973_13645706_30096928,HISTORY-547S-01,THE POLITICAL ECONOMY OF CARE.HISTORY-547S-01.PUBPOL-547S-01.,"Olcott, Jocelyn",Fall 2024,HISTORY,"7 of 17  responded (41.18%)



 View Report
                            



 Download PDF","HISTORY, PUBPOL",98849,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,NWGww29Zd5mVhYy4WZxGww%3d%3d,XLP3XVbiaGHIFMz0geyeXw%3d%3d,2025-11-24T16:40:24.034342
171571_9973_13645713_27991742,ENVIRON-786A-01,MARINE POLICY.ENVIRON-786A-01.POLSCI-707A-01.PUBPOL-849A-01.,"Murray, Grant",Fall 2024,NSOE,"24 of 27  responded (88.89%)



 View Report
                            



 Download PDF","ENVIRON, POLSCI, PUBPOL",98299,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,apf8hD11%2bc%2b3x0gDC7iLtw%3d%3d,f7WH%2bLnXYsdc7nt4gaF0Iw%3d%3d,2025-11-24T16:40:24.034420
171571_9973_13645727_27991667,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Darity, William",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,DEP9EnfyNaTxbW1k7%2bMVOA%3d%3d,2025-11-24T16:40:24.034499
171571_9973_13645727_28112139,PUBPOL-645-01,GLOBAL INEQUALITY RESEARCH.PUBPOL-645-01.AAAS-642-01.ECON-541-01.POLSCI-642-01.RIGHTS-642-01.SOCIOL-642-01.,"Hollowell, Adam",Fall 2024,PPS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF","PUBPOL, AAAS, ECON, POLSCI, RIGHTS, SOCIOL",98296,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,ySzItSWsyyrrGRv3Ocph3A%3d%3d,%2bKrXL7yE0sd77DOUu9NLPQ%3d%3d,2025-11-24T16:40:24.034577
171571_9973_13645757_27991691,GLHLTH-761S-01,DEMOGRAPHIC MEASURES/CONCEPTS.GLHLTH-761S-01.PUBPOL-840S-01.,"Merli, Maria-Giovanna",Fall 2024,GLHLTH,"12 of 14  responded (85.71%)



 View Report
                            



 Download PDF","GLHLTH, PUBPOL",98846,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,1OMO42VucdwiFYbck4Uimw%3d%3d,4xPxY5d7jUU5x%2fEQMk6Ziw%3d%3d,2025-11-24T16:40:24.034655
171571_9973_13645761_27091738,SCISOC-614-01,"PRIVACY, ETHICS, DATA AND TECH.SCISOC-614-01.PUBPOL-614-01.","Dellinger, Jolynn",Fall 2024,IGSP,"9 of 38  responded (23.68%)



 View Report
                            



 Download PDF","SCISOC, PUBPOL",98852,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,%2f3jJsidGeT1NFFJ6RGdgIg%3d%3d,XQV3PHBBrTfgwv%2ffPUgUcQ%3d%3d,2025-11-24T16:40:24.034733
