filename,semester,course,instructor,question_number,question_text,response_rate,mean,std,median,total_responses,response_distribution
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/17 (82.35%),4.29,0.73,4.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (14.29%); Very Good: 6 (42.86%); Excellent: 6 (42.86%)
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",15/17 (88.24%),4.20,0.68,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (13.33%); Very Good: 8 (53.33%); Excellent: 5 (33.33%)
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",15/17 (88.24%),4.33,0.72,4.00,15,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 2 (13.33%); Very Good: 6 (40.00%); Excellent: 7 (46.67%)
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,8,The course was difficult.,15/17 (88.24%),2.53,0.83,2.00,15,Strongly disagree: 1 (6.67%); Disagree: 7 (46.67%); Neither agree nor disagree: 5 (33.33%); Agree: 2 (13.33%); Strongly agree: 0 (0.00%)
AAAS-307-01_Piot__Charlie_Spring_2024.html,Spring 2024,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,15/17 (88.24%),3.07,1.79,3.00,15,1: 3 (20.00%); 2: 2 (13.33%); 3: 6 (40.00%); 4: 2 (13.33%); 5: 1 (6.67%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (6.67%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",22/25 (88%),4.68,0.57,5.00,22,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (4.55%); Very Good: 5 (22.73%); Excellent: 16 (72.73%)
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",23/25 (92%),4.70,0.47,5.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (30.43%); Excellent: 16 (69.57%)
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",23/25 (92%),4.22,0.67,4.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 3 (13.04%); Very Good: 12 (52.17%); Excellent: 8 (34.78%)
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,8,The course was difficult.,23/25 (92%),2.70,0.97,2.00,23,Strongly disagree: 1 (4.35%); Disagree: 11 (47.83%); Neither agree nor disagree: 6 (26.09%); Agree: 4 (17.39%); Strongly agree: 1 (4.35%)
AAAS-307-01_Piot__Charlie_Spring_2025.html,Spring 2025,AAAS-307-01 : DEVELOPMENT AND AFRICA.AAAS-307-01.CULANTH-307-01.ICS-308-01.PUBPOL-207-01.,Charlie Piot,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/25 (92%),3.26,1.54,3.00,23,1: 2 (8.70%); 2: 5 (21.74%); 3: 8 (34.78%); 4: 4 (17.39%); 5: 3 (13.04%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 1 (4.35%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/10 (90%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/10 (90%),4.56,0.53,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (44.44%); Excellent: 5 (55.56%)
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/10 (90%),5.00,0.00,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 0 (0.00%); Excellent: 9 (100.00%)
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,8,The course was difficult.,9/10 (90%),2.78,0.83,3.00,9,Strongly disagree: 0 (0.00%); Disagree: 4 (44.44%); Neither agree nor disagree: 3 (33.33%); Agree: 2 (22.22%); Strongly agree: 0 (0.00%)
AAAS-310S-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-310S-01 : CONFLICT ANALYSIS IN AFRICA.AAAS-310S-01.CULANTH-310S-01.PUBPOL-218S-01.RIGHTS-218S-01.,Stephen Smith,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/10 (90%),3.67,0.50,4.00,9,1: 0 (0.00%); 2: 0 (0.00%); 3: 3 (33.33%); 4: 6 (66.67%); 5: 0 (0.00%); 6: 0 (0.00%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",23/28 (82.14%),4.43,0.59,4.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (4.35%); Very Good: 11 (47.83%); Excellent: 11 (47.83%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",23/28 (82.14%),4.26,0.75,4.00,23,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 4 (17.39%); Very Good: 9 (39.13%); Excellent: 10 (43.48%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",23/28 (82.14%),4.39,0.94,5.00,23,Poor: 1 (4.35%); Marginal: 0 (0.00%); Average: 1 (4.35%); Very Good: 8 (34.78%); Excellent: 13 (56.52%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,8,The course was difficult.,23/28 (82.14%),3.09,0.95,3.00,23,Strongly disagree: 1 (4.35%); Disagree: 5 (21.74%); Neither agree nor disagree: 9 (39.13%); Agree: 7 (30.43%); Strongly agree: 1 (4.35%)
AAAS-312-01_Smith__Stephen_Fall_2023.html,Fall 2023,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,23/28 (82.14%),3.91,1.47,4.00,23,1: 0 (0.00%); 2: 6 (26.09%); 3: 2 (8.70%); 4: 7 (30.43%); 5: 5 (21.74%); 6: 2 (8.70%); 7: 1 (4.35%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",9/23 (39.13%),4.67,0.50,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 3 (33.33%); Excellent: 6 (66.67%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",9/23 (39.13%),4.56,0.73,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (11.11%); Very Good: 2 (22.22%); Excellent: 6 (66.67%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",9/23 (39.13%),4.89,0.33,5.00,9,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 1 (11.11%); Excellent: 8 (88.89%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,8,The course was difficult.,9/23 (39.13%),2.56,1.33,2.00,9,Strongly disagree: 2 (22.22%); Disagree: 3 (33.33%); Neither agree nor disagree: 2 (22.22%); Agree: 1 (11.11%); Strongly agree: 1 (11.11%)
AAAS-312-01_Smith__Stephen_Fall_2024.html,Fall 2024,AAAS-312-01 : WAR & PUBLIC HEALTH IN AFRICA.AAAS-312-01.CULANTH-312-01.GLHLTH-312-01.PUBPOL-333-01.RIGHTS-312-01.,Stephen Smith,9,How many hours in a typical week did you spend on this course (outside of class meetings)?,9/23 (39.13%),2.67,1.87,2.00,9,1: 3 (33.33%); 2: 3 (33.33%); 3: 0 (0.00%); 4: 1 (11.11%); 5: 1 (11.11%); 6: 1 (11.11%); 7: 0 (0.00%); 8: 0 (0.00%); 9: 0 (0.00%); 10+: 0 (0.00%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,1,"What knowledge, methods, skills, insights, or ways of thinking did you develop in this course? Please describe three specific things you learned.",,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,2,"Reflecting on the overall learning environment of this class, in what ways did the instructor(s) and the structure or components of the course facilitate your learning? Are there specific course components or methods of instruction you’d keep for future years?",,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,3,"The course was intellectually stimulating. It made me think in new ways, encouraged me to adopt different points of view, or challenged me to develop new skills.",14/14 (100%),4.71,0.47,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 4 (28.57%); Excellent: 10 (71.43%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,4,What made this class stimulating or how could it be more intellectually stimulating if it wasn’t?,,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,5,"Considering all components of the course (lectures, discussions, sections/labs, assessments, projects, course environment, etc), overall the course was",14/14 (100%),4.50,0.52,4.50,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 0 (0.00%); Very Good: 7 (50.00%); Excellent: 7 (50.00%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,6,"Based on the effectiveness of instruction (clarity, expertise, enthusiasm, rigor, support, inspiration, etc), overall the instructor,  Instructor(s), was",14/14 (100%),4.64,0.63,5.00,14,Poor: 0 (0.00%); Marginal: 0 (0.00%); Average: 1 (7.14%); Very Good: 3 (21.43%); Excellent: 10 (71.43%)
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,7,What would you like to say about this course to a student who is considering taking it in the future?,,,,,,
AAAS-316S-01_Shapiro__Karin_Fall_2024.html,Fall 2024,AAAS-316S-01 : APARTHEID S-AFRICA/DEMOCRACY.AAAS-316S-01.HISTORY-386S-01.ICS-211S-2-01.POLSCI-337S-01.PUBPOL-327S-01.RIGHTS-316S-01.,Karin Shapiro,8,The course was difficult.,14/14 (100%),3.29,0.73,3.00,14,Strongly disagree: 0 (0.00%); Disagree: 2 (14.29%); Neither agree nor disagree: 6 (42.86%); Agree: 6 (42.86%); Strongly agree: 0 (0.00%)
